"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
162,5,18,15,8,758,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
163,5,18,15,8,1188,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
164,5,18,15,8,1019,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
165,5,18,15,8,825,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
166,5,18,15,8,1159,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
167,5,18,15,8,1587,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
168,5,18,15,8,1599,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
169,5,18,15,8,1059,15,13,0,1,1,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
170,5,18,15,8,347,15,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
171,5,18,15,8,1058,15,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
172,5,18,15,8,116,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
173,5,18,15,8,999,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
174,5,18,15,8,122,15,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
175,5,18,15,8,536,15,13,1,0,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
176,5,18,15,8,618,15,13,1,0,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
177,5,18,15,8,1175,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
178,5,18,15,8,473,15,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
179,5,18,15,8,624,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
180,5,18,15,8,942,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
181,5,18,15,8,448,15,13,0,1,0,0,0,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
182,5,18,15,14,239,15,13,0,1,0,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
183,5,18,15,14,1113,15,13,0,1,1,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
184,5,18,15,14,2236,15,13,0,1,1,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
185,5,18,15,14,1707,15,13,1,0,0,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
186,5,18,15,14,739,15,13,1,0,0,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
187,5,18,15,14,738,15,13,1,0,0,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
188,5,18,15,14,1327,15,13,1,0,0,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
189,5,18,15,14,1513,15,13,1,0,0,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
190,5,18,15,14,4833,15,13,0,1,1,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
191,5,18,15,8,276,15,13,0,1,0,0,1,0,57837,1084942,0,0.996899797485289,1.04214526264425,15,0.666,0.36,0.64,0.163,0.04,0.96,0,15,0.653
192,5,18,15,14,1809,15,13,0,1,0,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
193,5,18,15,14,290,15,13,0,1,0,0,0,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
194,5,18,15,14,405,15,13,0,1,0,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
195,5,18,15,14,654,15,13,0,1,0,0,1,0,57837,1084942,0,0.425043407674853,1.04214526264425,15,0.666,0.344,0.656,0.23,0.043,0.957,0,15,0.653
196,6,18,1,18,1709,1,1,0,1,1,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
197,6,18,1,18,1880,1,1,0,1,1,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
198,6,18,1,18,528,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
199,6,18,1,18,377,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
200,6,18,1,18,492,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
201,6,18,1,18,453,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
202,6,18,1,18,1213,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
203,6,18,1,18,952,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
204,6,18,1,18,255,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
205,6,18,1,18,344,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
206,6,18,1,18,407,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
207,6,18,1,18,204,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
208,6,18,1,18,640,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
209,6,18,1,18,417,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
210,6,18,1,18,391,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
211,6,18,1,18,414,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
212,6,18,1,18,221,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
213,6,18,1,18,100,1,1,0,1,0,0,0,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
214,6,18,1,18,431,1,1,0,1,0,0,1,0,61770,1084942,0,1.25668860487366,0.975790117460831,1,0.64,0.271,0.729,0.043,0,1,0,1,0.644
215,7,18,16,13,2596,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
216,7,18,16,13,2927,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
217,7,18,16,13,1392,17,18,0,1,1,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
218,7,18,16,13,2583,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
219,7,18,16,13,1409,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
220,7,18,16,13,1388,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
221,7,18,16,13,830,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
222,7,18,16,13,875,17,18,0,1,1,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
223,7,18,16,13,1401,17,18,1,0,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
224,7,18,16,13,1338,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
225,7,18,16,13,774,17,18,0,1,1,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
226,7,18,16,13,811,17,18,1,0,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
227,7,18,16,13,697,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
228,7,18,16,13,668,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
229,7,18,16,13,945,17,18,1,0,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
230,7,18,16,13,1754,17,18,0,1,1,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
231,7,18,16,13,987,17,18,0,1,1,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
232,7,18,16,13,766,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
233,7,18,16,13,504,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
234,7,18,16,13,318,17,18,0,1,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
235,7,18,16,13,359,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
236,7,18,16,13,1313,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
237,7,18,16,13,195,17,18,0,1,0,0,0,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
238,7,18,16,13,447,17,18,0,1,0,0,1,0,53665,1084942,0,1.568832783851,1.12316324523536,17,0.877,0.364,0.636,0.145,0.2,0.8,0,17,0.831
239,8,18,13,7,576,18,17,1,0,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
240,8,18,13,7,673,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
241,8,18,13,7,1062,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
242,8,18,13,7,1247,18,17,0,1,1,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
243,8,18,13,7,714,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
244,8,18,13,7,1290,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
245,8,18,13,7,192,18,17,0,1,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
246,8,18,13,7,624,18,17,0,1,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
247,8,18,13,7,394,18,17,0,1,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
248,8,18,13,7,1808,18,17,0,1,1,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
249,8,18,13,7,1262,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
250,8,18,13,7,1080,18,17,0,1,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
251,8,18,13,7,842,18,17,0,1,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
252,8,18,13,7,1942,18,17,0,1,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
253,8,18,13,7,1696,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
254,8,18,13,7,804,18,17,1,0,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
255,8,18,13,7,544,18,17,1,0,0,0,1,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
256,8,18,13,7,948,18,17,1,0,0,0,0,0,61215,1084942,0,1.82966200878959,0.98463702614646,18,0.326,0.486,0.513,0.054,0.133,0.867,0,18,0.337
257,9,18,3,6,2092,18,12,0,1,1,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
258,9,18,3,6,2417,18,12,0,1,1,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
259,9,18,3,6,4641,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
260,9,18,3,6,1296,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
261,9,18,3,6,812,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
262,9,18,3,6,2147,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
263,9,18,3,6,191,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
264,9,18,3,6,590,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
265,9,18,3,6,796,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
266,9,18,3,6,892,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
267,9,18,3,6,3667,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
268,9,18,3,6,1750,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
269,9,18,3,6,1875,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
270,9,18,3,6,3320,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
271,9,18,3,6,1718,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
272,9,18,3,6,859,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
273,9,18,3,6,1427,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
274,9,18,3,6,1255,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
275,9,18,3,6,1289,18,12,0,1,0,0,1,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
276,9,18,3,6,1814,18,12,0,1,0,0,0,0,57788,1084942,0,1.24397984759572,1.04302892565162,3,0.261,0.029,0.971,0.114,0.062,0.938,0,3,0.333
277,10,18,1,16,1308,2,1,0,1,1,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
278,10,18,1,16,708,2,1,0,1,1,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
279,10,18,1,16,211,2,1,1,0,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
280,10,18,1,16,344,2,1,1,0,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
281,10,18,1,16,926,2,1,1,0,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
282,10,18,1,16,737,2,1,1,0,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
283,10,18,2,16,861,2,2,0,1,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
284,10,18,1,16,278,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
285,10,18,1,16,695,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
286,10,18,2,16,1081,2,2,0,1,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
287,10,18,2,16,656,2,2,0,1,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
288,10,18,2,16,1039,2,2,0,1,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
289,10,18,2,16,1095,2,2,0,1,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
290,10,18,1,16,943,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
291,10,18,1,16,1714,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
292,10,18,1,16,576,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
293,10,18,1,16,322,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
294,10,18,1,16,898,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
295,10,18,1,16,318,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
296,10,18,1,16,692,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
297,10,18,1,16,618,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
298,10,18,2,16,626,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
299,10,18,2,16,655,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
300,10,18,2,16,672,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
301,10,18,2,16,1428,2,2,0,1,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
302,10,18,2,16,1128,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
303,10,18,2,16,446,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
304,10,18,2,16,648,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
305,10,18,2,16,574,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
306,10,18,2,16,1098,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
307,10,18,2,16,639,2,2,0,1,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
308,10,18,2,16,650,2,2,0,1,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
309,10,18,2,16,876,2,2,0,1,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
310,10,18,2,16,1655,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
311,10,18,2,16,1886,2,2,0,1,1,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
312,10,18,2,16,776,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
313,10,18,2,16,621,2,2,1,0,0,0,0,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
314,10,18,2,16,672,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
315,10,18,2,16,876,2,2,1,0,0,0,1,0,60425,1084942,0,1.0499879027185,0.997510228474234,2,0.637,0.387,0.614,0.067,0,1,0,2,0.602
316,10,18,1,16,517,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
317,10,18,1,16,822,2,1,0,1,0,0,0,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
318,10,18,1,16,710,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
319,10,18,1,16,470,2,1,0,1,0,0,1,0,61770,1084942,0,1.0499879027185,0.975790117460831,1,0.64,0.387,0.614,0.067,0,1,0,1,0.644
320,11,18,3,16,2193,3,12,1,0,0,0,0,0,57788,1084942,0,1.0499879027185,1.04302892565162,3,0.261,0.387,0.614,0.067,0,1,0,3,0.333
321,11,18,3,16,1030,3,12,1,0,0,0,0,0,57788,1084942,0,1.0499879027185,1.04302892565162,3,0.261,0.387,0.614,0.067,0,1,0,3,0.333
322,11,18,3,16,1235,3,12,1,0,0,0,1,0,57788,1084942,0,1.0499879027185,1.04302892565162,3,0.261,0.387,0.614,0.067,0,1,0,3,0.333
