"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
226,3,27,21,3,433,16,21,0,1,0,0,1,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
227,3,27,21,3,2325,16,21,0,1,0,0,0,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
228,3,27,21,3,610,16,21,0,1,0,0,0,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
229,3,27,21,3,703,16,21,0,1,0,0,0,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
230,3,27,21,3,970,16,21,0,1,0,0,1,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
231,3,27,21,3,600,16,21,0,1,0,0,1,0,3,1,0.344,0.625,0.031,0,0.846,0.154,3,1
232,4,27,11,20,19842,7,11,1,0,0,0,0,1,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
233,4,27,11,20,1015,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
234,4,27,11,20,4706,7,11,1,0,0,0,0,1,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
235,4,27,11,20,1132,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
236,4,27,11,20,1034,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
237,4,27,11,4,4328,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
238,4,27,11,4,2432,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
239,4,27,11,20,989,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
240,4,27,11,20,728,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
241,4,27,11,20,2610,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
242,4,27,11,20,3129,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
243,4,27,11,20,1633,7,11,1,0,0,0,0,1,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
244,4,27,11,20,1228,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
245,4,27,11,4,1730,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
246,4,27,11,4,1248,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
247,4,27,11,4,1446,7,11,1,0,0,0,1,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
248,4,27,11,20,1754,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
249,4,27,11,4,7922,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
250,4,27,11,4,2346,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
251,4,27,11,21,4098,7,11,1,0,0,0,0,1,4,0.237,0.683,0.25,0.067,0,0.643,0.357,4,0.21
252,4,27,11,21,1155,7,11,1,0,0,0,0,0,4,0.237,0.683,0.25,0.067,0,0.643,0.357,4,0.21
253,4,27,11,20,3570,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
254,4,27,11,20,4718,7,11,1,0,0,0,1,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
255,4,27,11,4,2060,7,11,1,0,0,0,0,1,4,0.237,1,0,0,0,0.65,0.35,4,0.21
256,4,27,11,21,1532,7,11,1,0,0,0,0,0,4,0.237,0.683,0.25,0.067,0,0.643,0.357,4,0.21
257,4,27,11,21,1836,7,11,1,0,0,0,0,0,4,0.237,0.683,0.25,0.067,0,0.643,0.357,4,0.21
258,4,27,11,4,736,7,11,1,0,0,0,0,1,4,0.237,1,0,0,0,0.65,0.35,4,0.21
259,4,27,11,4,1217,7,11,1,0,0,0,1,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
260,4,27,11,20,1520,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
261,4,27,11,4,1193,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
262,4,27,11,4,1084,7,11,1,0,0,0,1,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
263,4,27,11,4,837,7,11,1,0,0,0,1,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
264,4,27,11,4,1712,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
265,4,27,11,4,1166,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
266,4,27,11,4,1009,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
267,4,27,11,21,2174,7,11,1,0,0,0,1,0,4,0.237,0.683,0.25,0.067,0,0.643,0.357,4,0.21
268,4,27,10,21,1883,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
269,4,27,11,4,1707,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
270,4,27,11,4,1883,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
271,4,27,11,4,778,7,11,1,0,0,0,0,1,4,0.237,1,0,0,0,0.65,0.35,4,0.21
272,4,27,11,4,1078,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
273,4,27,10,21,2038,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
274,4,27,10,21,1641,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
275,4,27,10,21,1118,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
276,4,27,10,21,1264,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
277,4,27,12,4,1327,7,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
278,4,27,11,4,948,7,11,1,0,0,0,0,1,4,0.237,1,0,0,0,0.65,0.35,4,0.21
279,4,27,12,4,711,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
280,4,27,11,4,1818,7,11,1,0,0,0,0,0,4,0.237,1,0,0,0,0.65,0.35,4,0.21
281,4,27,11,20,1823,7,11,1,0,0,0,0,0,4,0.237,0.492,0.381,0.127,0,0.308,0.692,4,0.21
282,4,27,12,4,1676,4,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
283,4,27,12,4,1663,5,12,1,0,0,0,0,1,4,0.133,1,0,0,0,0.65,0.35,4,0.212
284,4,27,12,4,605,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
285,4,27,12,4,666,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
286,4,27,12,4,1097,5,12,1,0,0,0,0,1,4,0.133,1,0,0,0,0.65,0.35,4,0.212
287,4,27,12,4,761,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
288,4,27,12,4,833,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
289,4,27,12,4,971,7,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
290,4,27,12,20,2396,5,12,1,0,0,0,0,0,4,0.133,0.492,0.381,0.127,0,0.308,0.692,4,0.212
291,4,27,12,4,2174,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
292,4,27,12,5,780,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
293,4,27,12,4,665,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
294,4,27,12,4,791,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
295,4,27,12,4,772,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
296,4,27,12,4,1214,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
297,4,27,12,4,983,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
298,4,27,12,4,369,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
299,4,27,12,4,1186,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
300,4,27,12,4,1174,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
301,4,27,10,4,1152,5,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
302,4,27,10,21,1728,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
303,4,27,10,21,1360,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
304,4,27,10,21,2245,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
305,4,27,10,4,1158,5,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
306,4,27,12,4,1157,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
307,4,27,12,4,1218,5,12,1,0,0,0,1,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
308,4,27,12,4,908,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
309,4,27,12,5,695,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
310,4,27,12,4,943,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
311,4,27,12,4,1091,5,12,1,0,0,0,0,0,4,0.133,1,0,0,0,0.65,0.35,4,0.212
312,4,27,10,4,1656,5,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
313,4,27,10,4,729,5,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
314,4,27,10,21,6351,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
315,4,27,10,21,2155,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
316,4,27,10,4,1191,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
317,4,27,15,4,982,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
318,4,27,15,4,530,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
319,4,27,12,5,1104,5,12,1,0,0,0,1,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
320,4,27,12,5,1890,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
321,4,27,12,5,892,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
322,4,27,12,5,781,5,12,1,0,0,0,1,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
323,4,27,12,5,1250,5,12,1,0,0,0,1,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
324,4,27,15,4,1213,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
325,4,27,15,4,1140,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
326,4,27,10,4,1058,5,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
327,4,27,10,4,1421,2,10,1,0,0,0,0,1,21,0.359,1,0,0,0,0.65,0.35,21,0.366
328,4,27,10,4,1438,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
329,4,27,15,4,1056,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
330,4,27,15,4,1117,5,15,1,0,0,0,1,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
331,4,27,15,4,847,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
332,4,27,15,5,1369,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
333,4,27,12,5,930,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
334,4,27,12,5,1770,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
335,4,27,15,5,989,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
336,4,27,15,4,781,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
337,4,27,15,5,1536,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
338,4,27,15,4,1037,5,15,1,0,0,0,1,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
339,4,27,15,4,504,5,15,1,0,0,0,1,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
340,4,27,15,4,1311,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
341,4,27,15,4,807,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
342,4,27,10,4,1018,2,10,1,0,0,0,1,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
343,4,27,10,4,1209,2,10,1,0,0,0,1,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
344,4,27,10,21,1573,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
345,4,27,10,21,3362,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
346,4,27,10,21,165,2,10,1,0,0,0,1,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
347,4,27,10,21,1202,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
348,4,27,10,4,1024,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
349,4,27,10,4,1024,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
350,4,27,15,5,1696,5,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
351,4,27,15,5,1000,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
352,4,27,15,5,1190,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
353,4,27,15,4,1316,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
354,4,27,15,5,1199,5,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
355,4,27,15,5,1276,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
356,4,27,15,5,2155,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
357,4,27,12,5,1561,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
358,4,27,12,5,2068,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
359,4,27,15,5,2511,5,15,1,0,0,0,0,1,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
360,4,27,15,5,2409,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
361,4,27,12,5,2857,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
362,4,27,12,5,1643,5,12,1,0,0,0,0,0,4,0.133,0.847,0.125,0.028,0,0.85,0.15,4,0.212
363,4,27,15,5,1310,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
364,4,27,15,5,1110,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
365,4,27,15,4,1172,5,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
366,4,27,10,4,1022,2,10,1,0,0,0,1,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
367,4,27,10,4,1310,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
368,4,27,10,4,1466,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
369,4,27,10,21,2386,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
370,4,27,10,21,731,2,10,1,0,0,0,1,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
371,4,27,10,21,1142,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
372,4,27,10,21,10093,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
373,4,27,10,21,1569,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
374,4,27,10,21,974,2,10,1,0,0,0,1,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
375,4,27,10,4,1161,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
376,4,27,10,4,1468,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
377,4,27,15,5,1261,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
378,4,27,15,5,722,5,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
379,4,27,15,5,1156,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
380,4,27,15,5,849,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
381,4,27,15,5,1520,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
382,4,27,15,5,2528,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
383,4,27,15,5,2933,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
384,4,27,15,5,2274,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
385,4,27,15,5,1276,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
386,4,27,15,5,1118,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
387,4,27,15,5,1055,5,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
388,4,27,15,5,2016,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
389,4,27,15,5,371,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
390,4,27,15,5,855,4,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
391,4,27,15,5,1580,4,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
392,4,27,10,4,1332,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
393,4,27,10,4,2201,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
394,4,27,10,4,1260,2,10,1,0,0,0,1,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
395,4,27,10,21,1526,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
396,4,27,10,21,1107,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
397,4,27,10,21,2179,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
398,4,27,16,21,6584,2,16,1,0,0,0,0,0,21,0.384,0.683,0.25,0.067,0,0.643,0.357,21,0.268
399,4,27,10,21,1499,2,10,1,0,0,0,1,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
400,4,27,10,4,1337,2,10,1,0,0,0,0,0,21,0.359,1,0,0,0,0.65,0.35,21,0.366
401,4,27,15,5,3296,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
402,4,27,15,5,775,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
403,4,27,15,5,1639,5,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
404,4,27,15,5,2759,5,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
405,4,27,12,20,8431,4,12,1,0,0,0,0,0,4,0.133,0.492,0.381,0.127,0,0.308,0.692,4,0.212
406,4,27,15,5,1481,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
407,4,27,15,4,1742,4,15,1,0,0,0,1,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
408,4,27,15,21,1988,4,15,1,0,0,0,0,0,5,0.386,0.683,0.25,0.067,0,0.643,0.357,5,0.429
409,4,27,10,21,1669,4,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
410,4,27,16,21,4892,2,16,1,0,0,0,0,1,21,0.384,0.683,0.25,0.067,0,0.643,0.357,21,0.268
411,4,27,15,21,2219,4,15,1,0,0,0,1,0,5,0.386,0.683,0.25,0.067,0,0.643,0.357,5,0.429
412,4,27,15,4,1476,4,15,1,0,0,0,0,0,5,0.386,1,0,0,0,0.65,0.35,5,0.429
413,4,27,15,5,1619,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
414,4,27,15,5,1572,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
415,4,27,15,5,5262,4,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
416,4,27,15,5,8909,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
417,4,27,15,5,1370,4,15,1,0,0,0,0,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
418,4,27,15,5,3362,4,15,1,0,0,0,1,0,5,0.386,0.847,0.125,0.028,0,0.85,0.15,5,0.429
419,4,27,17,20,630,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
420,4,27,17,20,2321,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
421,4,27,17,20,3047,6,17,0,0,1,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
422,4,27,17,20,2698,6,17,0,0,1,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
423,4,27,17,20,4792,6,17,0,0,1,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
424,4,27,17,20,435,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
425,4,27,17,20,2587,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
426,4,27,17,20,3089,6,17,1,0,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
427,4,27,17,20,2112,6,17,1,0,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
428,4,27,17,20,1813,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
429,4,27,17,20,2560,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
430,4,27,17,20,3372,6,17,0,0,1,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
431,4,27,17,20,2614,6,17,1,0,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
432,4,27,17,20,1678,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
433,4,27,17,20,2087,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
434,4,27,17,20,1248,6,17,1,0,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
435,4,27,17,20,7772,6,17,1,0,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
436,4,27,17,20,1635,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
437,4,27,17,20,3422,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
438,4,27,17,20,1660,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
439,4,27,17,20,497,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
440,4,27,17,20,14836,6,17,0,0,1,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
441,4,27,17,20,2224,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
442,4,27,17,20,324,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
443,4,27,17,20,3734,6,17,0,0,1,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
444,4,27,17,20,640,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
445,4,27,17,20,3198,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
446,4,27,17,20,5355,6,17,1,0,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
447,4,27,17,20,1579,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
448,4,27,17,20,1352,6,17,0,1,0,0,0,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
450,4,27,17,20,3911,6,17,0,0,1,0,1,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
451,4,27,17,20,1551,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
452,4,27,10,21,7324,2,10,0,0,1,0,1,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
453,4,27,10,21,2637,2,10,1,0,0,0,0,0,21,0.359,0.683,0.25,0.067,0,0.643,0.357,21,0.366
454,4,27,17,20,1116,6,17,0,1,0,0,0,1,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
455,4,27,17,20,1200,6,17,0,1,0,0,1,0,20,0.568,0.492,0.381,0.127,0,0.308,0.692,20,0.619
