"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
157,6,17,18,15,661,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
158,6,17,18,15,431,18,18,1,0,0,0,1,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
159,6,17,17,15,1609,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
160,6,17,18,15,623,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
161,6,17,18,15,451,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
162,6,17,18,15,1130,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
163,6,17,18,15,432,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
164,6,17,17,15,421,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
165,6,17,17,15,1143,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
166,6,17,17,15,2505,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
167,6,17,18,15,888,18,18,1,0,0,0,1,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
168,6,17,18,15,831,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
169,6,17,18,15,790,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
170,6,17,18,15,989,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
171,6,17,18,15,649,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
172,6,17,18,15,675,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
173,6,17,18,15,1612,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
174,6,17,18,15,1257,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
175,6,17,18,15,2021,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
176,6,17,18,15,839,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
177,6,17,18,15,3496,18,18,0,1,1,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
178,6,17,18,15,5372,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
179,6,17,18,15,1580,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
180,6,17,18,15,3567,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
181,6,17,17,14,3461,17,17,0,1,1,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,0.644,0.896,0.104,0.042,0,0,1,14,0.604
182,6,17,17,14,2657,17,17,1,0,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,0.644,0.896,0.104,0.042,0,0,1,14,0.604
183,6,17,17,14,1766,17,17,1,0,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,0.644,0.896,0.104,0.042,0,0,1,14,0.604
184,6,17,17,14,792,17,17,0,1,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,0.644,0.896,0.104,0.042,0,0,1,14,0.604
185,6,17,17,15,2870,17,17,0,1,1,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
186,6,17,17,15,2397,17,17,0,1,0,0,1,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,0.644,0.872,0.128,0.043,0,0.375,0.625,14,0.604
187,6,17,18,15,984,18,18,0,1,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,0.584,0.872,0.128,0.043,0,0.375,0.625,15,0.644
188,7,17,14,1,4047,14,14,0,1,1,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
189,7,17,14,1,1892,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
190,7,17,14,1,3264,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
191,7,17,12,1,2137,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
192,7,17,12,1,2626,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
193,7,17,12,1,3916,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
194,7,17,12,2,4773,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
195,7,17,12,2,3332,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
196,7,17,12,2,4036,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
197,7,17,12,2,5381,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
198,7,17,12,2,2918,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
199,7,17,12,2,3978,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
200,7,17,12,1,2664,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
201,7,17,12,1,1945,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
202,7,17,12,1,2706,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
203,7,17,12,1,2029,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
204,7,17,14,1,2772,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
205,7,17,14,1,3834,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
206,7,17,14,1,1799,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
207,7,17,14,1,3146,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
208,7,17,14,1,2982,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
209,7,17,14,1,5191,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
210,7,17,14,1,1667,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
211,7,17,14,1,1351,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
212,7,17,14,1,1145,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
213,7,17,14,1,2976,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
214,7,17,14,1,2399,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
215,7,17,12,1,1768,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
216,7,17,12,1,2008,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
217,7,17,12,1,1081,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
218,7,17,12,1,1133,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
219,7,17,12,2,2304,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
220,7,17,12,2,8082,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
221,7,17,12,2,2078,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
222,7,17,12,2,7348,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
223,7,17,12,2,1213,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
224,7,17,11,2,1853,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
225,7,17,12,2,1372,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
226,7,17,12,2,1379,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
227,7,17,12,2,1952,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
228,7,17,12,2,2067,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
229,7,17,12,2,693,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
230,7,17,12,2,2183,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
231,7,17,12,1,1057,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
232,7,17,12,1,1905,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
233,7,17,12,1,1060,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,0.418,0.733,0.266,0.083,1,0,0,2,0.299
234,7,17,14,1,871,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
235,7,17,14,1,0,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
236,7,17,14,1,194,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
237,7,17,14,1,1208,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
238,7,17,14,1,1513,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
239,7,17,14,1,10694,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
240,7,17,14,1,2982,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
241,7,17,14,1,1535,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
242,7,17,14,1,2161,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
243,7,17,14,1,529,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
244,7,17,14,3,1242,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
245,7,17,14,3,1052,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
246,7,17,14,3,645,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
247,7,17,14,3,2997,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
248,7,17,14,3,1724,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
249,7,17,12,3,639,12,12,1,0,0,0,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,0.418,0.961,0.04,0.02,0.947,0.053,0,2,0.299
250,7,17,12,3,1122,12,12,1,0,0,1,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,0.418,0.961,0.04,0.02,0.947,0.053,0,2,0.299
251,7,17,11,2,1058,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
252,7,17,12,2,1176,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
253,7,17,12,2,1439,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
254,7,17,12,2,1655,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,0.418,1,0,0,1,0,0,2,0.299
255,7,17,11,2,2817,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
256,7,17,11,2,2520,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
257,7,17,11,2,6776,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
258,7,17,11,2,867,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
259,7,17,11,2,692,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
260,7,17,11,2,965,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
261,7,17,11,2,742,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
262,7,17,11,2,1157,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
263,7,17,11,2,1477,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
264,7,17,11,2,1085,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
265,7,17,11,2,760,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
266,7,17,12,3,847,12,12,1,0,0,1,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,0.418,0.961,0.04,0.02,0.947,0.053,0,2,0.299
267,7,17,14,3,1667,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
268,7,17,14,3,1318,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
269,7,17,14,3,1023,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
270,7,17,14,3,928,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
271,7,17,14,3,1148,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
272,7,17,14,1,2853,14,14,0,1,1,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
273,7,17,13,3,1751,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
274,7,17,13,3,1603,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
275,7,17,13,3,1080,13,13,1,0,0,1,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
276,7,17,13,3,1446,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
277,7,17,13,3,676,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
278,7,17,14,3,955,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
279,7,17,14,3,1686,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
280,7,17,11,3,375,11,11,1,0,0,0,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
281,7,17,11,2,1327,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
282,7,17,11,2,2020,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
283,7,17,11,2,1804,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
284,7,17,11,2,2007,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
285,7,17,11,2,1511,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
286,7,17,11,2,2012,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
287,7,17,11,2,1476,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
288,7,17,11,2,1789,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
289,7,17,11,2,841,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
290,7,17,11,2,2107,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
291,7,17,11,2,840,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
292,7,17,11,3,2388,11,11,1,0,0,0,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
293,7,17,14,3,563,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
294,7,17,13,3,991,13,13,1,0,0,1,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
295,7,17,13,3,865,13,13,1,0,0,1,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
296,7,17,13,3,884,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
297,7,17,13,3,1103,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
298,7,17,13,3,560,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
299,7,17,13,3,342,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
300,7,17,13,3,1132,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
301,7,17,13,3,1197,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
302,7,17,11,3,3834,11,11,1,0,0,0,1,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
303,7,17,11,3,2724,11,11,1,0,0,1,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
304,7,17,11,3,1084,11,11,1,0,0,0,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
305,7,17,11,2,2564,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
306,7,17,11,2,1845,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
307,7,17,11,2,1244,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
308,7,17,11,2,1797,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
309,7,17,11,2,3089,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
310,7,17,11,2,1023,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,0.346,1,0,0,1,0,0,2,0.4
311,7,17,11,3,1478,11,11,1,0,0,1,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
312,7,17,11,3,1333,11,11,1,0,0,0,0,0,90992,1777227,0,1.65606899250811,1.08509356133873,2,0.346,0.961,0.04,0.02,0.947,0.053,0,2,0.4
313,7,17,13,3,383,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
314,7,17,13,3,1306,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
315,7,17,13,3,1170,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
316,7,17,14,1,1700,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
317,7,17,14,1,2449,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,0.502,0.733,0.266,0.083,1,0,0,1,0.408
318,7,17,14,3,1731,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
319,7,17,14,3,869,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,0.502,0.961,0.04,0.02,0.947,0.053,0,1,0.408
320,7,17,13,1,2401,13,13,1,0,0,0,0,0,90850,1777227,0,0.839132380895722,1.0867895798936,4,0.523,0.733,0.266,0.083,1,0,0,4,0.477
321,7,17,13,3,1376,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,0.523,0.961,0.04,0.02,0.947,0.053,0,4,0.477
