"seccion","munn","edon","disloc2018","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
549,66,21,15,19,14,15,2065,14,1
550,66,21,15,19,14,15,3255,14,1
551,67,21,23,23,8,3,2430,8,0.954719103129407
552,67,21,23,23,8,3,898,8,0.954719103129407
553,67,21,23,23,8,3,1669,8,0.954719103129407
554,67,21,23,23,8,3,1432,8,0.954719103129407
555,68,21,6,20,10,13,3217,1,0.706059782825821
556,68,21,6,20,10,13,4354,1,0.706059782825821
557,68,21,6,20,10,13,2130,1,0.706059782825821
558,68,21,6,20,10,13,910,1,0.706059782825821
559,68,21,6,20,10,13,2115,1,0.706059782825821
560,68,21,6,20,10,13,751,1,0.706059782825821
561,68,21,6,20,10,13,872,1,0.706059782825821
562,68,21,6,20,10,13,470,1,0.706059782825821
563,68,21,6,20,10,13,1180,1,0.706059782825821
564,68,21,6,20,10,13,576,1,0.706059782825821
565,69,21,2,2,19,6,2594,19,0.284033623471999
566,69,21,2,2,19,6,2072,19,0.284033623471999
567,69,21,2,2,19,6,1005,19,0.284033623471999
568,69,21,2,2,19,6,2499,19,0.284033623471999
569,70,21,22,22,3,5,2126,3,0.964037102473498
570,70,21,22,22,3,5,964,3,0.964037102473498
571,70,21,22,22,3,5,1112,3,0.964037102473498
572,70,21,22,22,3,5,937,3,0.964037102473498
573,70,21,22,22,3,5,749,3,0.964037102473498
574,70,21,22,22,3,5,1952,3,0.964037102473498
575,70,21,22,22,3,5,1716,3,0.964037102473498
576,70,21,22,22,3,5,1889,3,0.964037102473498
577,70,21,22,22,3,5,1061,3,0.964037102473498
578,70,21,22,22,3,5,1442,3,0.964037102473498
579,70,21,22,22,3,5,1768,3,0.964037102473498
580,70,21,22,22,3,5,1392,3,0.964037102473498
581,70,21,22,22,3,5,817,3,0.964037102473498
582,70,21,22,22,3,5,1569,3,0.964037102473498
583,70,21,22,22,3,5,1658,3,0.964037102473498
584,70,21,22,22,3,5,839,3,0.964037102473498
585,70,21,22,22,3,5,1983,3,0.964037102473498
586,70,21,22,22,3,5,1027,3,0.964037102473498
587,70,21,22,22,3,5,382,3,0.964037102473498
588,71,21,23,23,8,3,968,8,0.954719103129407
589,71,21,23,23,8,3,648,8,0.954719103129407
590,71,21,23,23,8,3,1292,8,0.954719103129407
591,71,21,23,23,8,3,1269,8,0.954719103129407
592,71,21,23,23,8,3,1870,8,0.954719103129407
593,71,21,23,23,8,3,605,8,0.954719103129407
594,72,21,2,2,13,6,618,19,0.284033623471999
595,72,21,2,2,13,6,1506,19,0.284033623471999
596,72,21,2,2,13,6,1370,19,0.284033623471999
597,72,21,2,2,13,6,2136,19,0.284033623471999
598,72,21,2,2,13,6,2600,19,0.284033623471999
599,72,21,2,2,13,6,2179,19,0.284033623471999
600,72,21,2,2,13,6,2663,19,0.284033623471999
601,72,21,2,2,13,6,1304,19,0.284033623471999
602,72,21,2,2,13,6,1766,19,0.284033623471999
603,72,21,2,2,13,6,6084,19,0.284033623471999
604,72,21,2,2,13,6,4554,19,0.284033623471999
605,72,21,2,2,13,6,2707,19,0.284033623471999
606,72,21,2,2,13,6,1319,19,0.284033623471999
607,72,21,2,2,13,6,2130,19,0.284033623471999
608,72,21,2,2,13,6,2581,19,0.284033623471999
609,72,21,2,2,13,6,7309,19,0.284033623471999
610,72,21,2,2,13,6,2099,19,0.284033623471999
611,72,21,2,2,13,6,3068,19,0.284033623471999
612,72,21,2,2,13,6,7083,19,0.284033623471999
613,72,21,2,2,13,6,2173,19,0.284033623471999
614,72,21,2,2,13,6,2594,19,0.284033623471999
615,72,21,2,2,13,6,3908,19,0.284033623471999
616,72,21,2,2,13,6,3344,19,0.284033623471999
617,72,21,2,2,13,6,1714,19,0.284033623471999
618,72,21,2,2,13,6,2929,19,0.284033623471999
619,72,21,2,2,13,6,3074,19,0.284033623471999
620,72,21,2,2,13,6,1752,19,0.284033623471999
621,72,21,2,2,13,6,2626,19,0.284033623471999
622,72,21,2,2,13,6,2101,19,0.284033623471999
623,72,21,2,2,13,6,2975,19,0.284033623471999
624,72,21,2,2,13,6,2704,19,0.284033623471999
625,72,21,2,2,13,6,1030,19,0.284033623471999
626,72,21,2,2,13,6,1932,19,0.284033623471999
627,72,21,2,2,13,6,2462,19,0.284033623471999
628,72,21,2,2,13,6,2605,19,0.284033623471999
629,72,21,2,2,13,6,3327,19,0.284033623471999
630,72,21,2,2,13,6,867,19,0.284033623471999
631,73,21,4,4,19,18,2038,19,0.320684409501002
632,73,21,4,4,19,18,2358,19,0.320684409501002
633,73,21,4,4,19,18,1460,19,0.320684409501002
634,73,21,4,4,19,18,1832,19,0.320684409501002
635,73,21,4,4,19,18,32,19,0.320684409501002
636,73,21,4,4,19,18,3389,19,0.320684409501002
637,73,21,4,4,19,18,1897,19,0.320684409501002
638,73,21,4,4,19,18,1302,19,0.320684409501002
639,73,21,4,4,19,18,1326,19,0.320684409501002
640,74,21,22,22,3,5,1991,3,0.964037102473498
641,74,21,22,22,3,5,2799,3,0.964037102473498
642,74,21,22,22,3,5,1326,3,0.964037102473498
643,74,21,22,22,3,5,1786,3,0.964037102473498
644,74,21,22,22,3,5,312,3,0.964037102473498
645,74,21,22,22,3,5,525,3,0.964037102473498
646,75,21,23,23,8,3,672,8,0.954719103129407
647,75,21,23,23,8,3,2965,8,0.954719103129407
648,75,21,23,23,8,3,2362,8,0.954719103129407
649,75,21,23,23,8,3,600,8,0.954719103129407
650,75,21,23,23,8,3,412,8,0.954719103129407
651,76,21,8,8,2,11,3201,2,1
652,76,21,8,8,2,11,2107,2,1
653,76,21,8,8,2,11,6083,2,1
654,76,21,8,8,2,11,2451,2,1
655,76,21,8,8,2,11,1643,2,1
656,76,21,8,8,2,11,2677,2,1
657,76,21,8,8,2,11,4747,2,1
658,76,21,8,8,2,11,1610,2,1
659,76,21,8,8,2,11,2226,2,1
660,76,21,8,8,2,11,2907,2,1
661,76,21,8,8,2,11,4072,2,1
662,76,21,8,8,2,11,2644,2,1
663,76,21,8,8,2,11,4083,2,1
664,76,21,8,8,2,11,3291,2,1
665,76,21,8,8,2,11,3139,2,1
666,76,21,8,8,2,11,2444,2,1
667,76,21,8,8,2,11,2237,2,1
668,76,21,8,8,2,11,3183,2,1
669,76,21,8,8,2,11,727,2,1
670,76,21,8,8,2,11,3183,2,1
671,76,21,8,8,2,11,1639,2,1
672,76,21,8,8,2,11,3915,2,1
673,77,21,5,6,16,2,2036,16,0.512207831647531
674,77,21,5,6,16,2,4747,16,0.512207831647531
675,77,21,5,6,16,2,277,16,0.512207831647531
676,77,21,5,6,16,2,2224,16,0.512207831647531
677,77,21,5,6,16,2,2859,16,0.512207831647531
678,78,21,5,6,16,2,2733,16,0.512207831647531
679,78,21,5,6,16,2,1926,16,0.512207831647531
680,78,21,5,6,16,2,430,16,0.512207831647531
681,78,21,5,6,16,2,1869,16,0.512207831647531
682,78,21,5,6,16,2,2674,16,0.512207831647531
683,78,21,5,6,16,2,1878,16,0.512207831647531
684,78,21,5,6,16,2,1167,16,0.512207831647531
685,78,21,5,6,16,2,2282,16,0.512207831647531
686,78,21,5,6,16,2,1689,16,0.512207831647531
687,78,21,5,6,16,2,2405,16,0.512207831647531
688,78,21,5,6,16,2,1910,16,0.512207831647531
689,78,21,5,6,16,2,413,16,0.512207831647531
690,78,21,5,6,16,2,2820,16,0.512207831647531
691,78,21,5,6,16,2,1553,16,0.512207831647531
692,78,21,5,6,16,2,1587,16,0.512207831647531
693,79,21,4,4,19,18,1549,19,0.320684409501002
694,79,21,4,4,19,18,1044,19,0.320684409501002
695,79,21,4,4,19,18,3081,19,0.320684409501002
696,80,21,4,4,19,18,3709,19,0.320684409501002
697,80,21,4,4,19,18,2038,19,0.320684409501002
698,80,21,4,4,19,18,4226,19,0.320684409501002
699,80,21,4,4,19,18,2219,19,0.320684409501002
700,80,21,4,4,19,18,2193,19,0.320684409501002
701,81,21,23,23,8,3,1673,8,0.954719103129407
702,81,21,23,23,8,3,2136,8,0.954719103129407
703,81,21,23,23,8,3,1472,8,0.954719103129407
704,82,21,4,4,19,18,1658,19,0.320684409501002
705,82,21,4,4,19,18,1175,19,0.320684409501002
706,83,21,22,22,3,5,1618,3,0.964037102473498
707,83,21,22,22,3,5,1118,3,0.964037102473498
708,83,21,22,22,3,5,999,3,0.964037102473498
709,84,21,24,23,17,9,3527,17,1
710,84,21,24,23,17,9,2826,17,1
711,84,21,24,23,17,9,1740,17,1
712,85,21,3,3,7,7,993,7,0.431062593038917
713,85,21,3,3,7,7,1322,7,0.431062593038917
714,85,21,3,3,7,7,1211,7,0.431062593038917
715,85,21,3,3,7,7,2127,7,0.431062593038917
716,85,21,3,3,7,7,3391,7,0.431062593038917
717,85,21,3,3,7,7,1685,7,0.431062593038917
718,85,21,3,3,7,7,1448,7,0.431062593038917
719,85,21,3,3,7,7,2378,7,0.431062593038917
720,85,21,3,3,7,7,1838,7,0.431062593038917
721,85,21,3,3,7,7,1015,7,0.431062593038917
722,85,21,3,3,7,7,753,7,0.431062593038917
723,85,21,3,3,7,7,3627,7,0.431062593038917
724,85,21,3,3,7,7,403,7,0.431062593038917
725,85,21,3,3,7,7,1720,7,0.431062593038917
726,85,21,3,3,7,7,1539,7,0.431062593038917
727,86,21,4,4,19,18,3098,19,0.320684409501002
728,86,21,4,4,19,18,1841,19,0.320684409501002
729,86,21,4,4,19,18,1945,19,0.320684409501002
730,87,21,22,22,3,5,2062,3,0.964037102473498
731,87,21,22,22,3,5,1450,3,0.964037102473498
732,87,21,22,22,3,5,4951,3,0.964037102473498
733,87,21,22,22,3,5,1080,3,0.964037102473498
734,87,21,22,22,3,5,1630,3,0.964037102473498
735,87,21,22,22,3,5,1237,3,0.964037102473498
736,87,21,22,22,3,5,1569,3,0.964037102473498
737,87,21,22,22,3,5,1773,3,0.964037102473498
738,87,21,22,22,3,5,1280,3,0.964037102473498
739,87,21,22,22,3,5,3485,3,0.964037102473498
740,87,21,22,22,3,5,3481,3,0.964037102473498
741,87,21,22,22,3,5,1812,3,0.964037102473498
742,87,21,22,22,3,5,1469,3,0.964037102473498
743,87,21,22,22,3,5,3244,3,0.964037102473498
744,87,21,22,22,3,5,3118,3,0.964037102473498
745,87,21,22,22,3,5,2173,3,0.964037102473498
746,87,21,22,22,3,5,5550,3,0.964037102473498
747,87,21,22,22,3,5,1580,3,0.964037102473498
748,87,21,22,22,3,5,1482,3,0.964037102473498
749,87,21,22,22,3,5,2727,3,0.964037102473498
750,87,21,22,22,3,5,1346,3,0.964037102473498
751,87,21,22,22,3,5,1446,3,0.964037102473498
752,87,21,22,22,3,5,2587,3,0.964037102473498
753,87,21,22,22,3,5,2750,3,0.964037102473498
754,87,21,22,22,3,5,1989,3,0.964037102473498
755,87,21,22,22,3,5,1563,3,0.964037102473498
756,87,21,22,22,3,5,1737,3,0.964037102473498
757,87,21,22,22,3,5,1475,3,0.964037102473498
758,87,21,22,22,3,5,2851,3,0.964037102473498
759,87,21,22,22,3,5,1336,3,0.964037102473498
760,87,21,22,22,3,5,1278,3,0.964037102473498
761,87,21,22,22,3,5,1245,3,0.964037102473498
762,87,21,22,22,3,5,2822,3,0.964037102473498
763,87,21,22,22,3,5,1372,3,0.964037102473498
764,88,21,1,1,15,14,2756,15,0.943416737872938
765,88,21,1,1,15,14,3247,15,0.943416737872938
766,88,21,1,1,15,14,1058,15,0.943416737872938
767,88,21,1,1,15,14,2417,15,0.943416737872938
768,88,21,1,1,15,14,1927,15,0.943416737872938
769,88,21,1,1,15,14,2630,15,0.943416737872938
770,89,21,22,22,3,5,3349,3,0.964037102473498
771,89,21,22,22,3,5,2633,3,0.964037102473498
772,89,21,22,22,3,5,1753,3,0.964037102473498
773,89,21,22,22,3,5,2457,3,0.964037102473498
774,89,21,22,22,3,5,1335,3,0.964037102473498
775,89,21,22,22,3,5,1135,3,0.964037102473498
776,90,21,5,4,19,2,1169,16,0.512207831647531
777,90,21,5,4,19,2,817,16,0.512207831647531
778,90,21,5,4,19,2,2222,16,0.512207831647531
779,91,21,2,2,19,6,2932,19,0.284033623471999
780,91,21,2,2,19,6,982,19,0.284033623471999
781,91,21,2,2,19,6,2788,19,0.284033623471999
782,91,21,2,2,19,6,1214,19,0.284033623471999
783,91,21,2,2,19,6,2469,19,0.284033623471999
784,91,21,2,2,19,6,881,19,0.284033623471999
785,91,21,2,2,19,6,1743,19,0.284033623471999
786,92,21,8,8,2,11,4265,2,1
787,92,21,8,8,2,11,3007,2,1
788,92,21,8,8,2,11,3889,2,1
789,92,21,8,8,2,11,1148,2,1
790,92,21,8,8,2,11,4688,2,1
791,92,21,8,8,2,11,3659,2,1
792,93,21,2,2,13,6,1779,19,0.284033623471999
793,93,21,2,2,13,6,1627,19,0.284033623471999
794,93,21,2,2,13,6,2147,19,0.284033623471999
795,93,21,2,2,13,6,2179,19,0.284033623471999
796,93,21,2,2,13,6,902,19,0.284033623471999
797,94,21,24,23,17,9,1277,17,1
798,94,21,24,23,17,9,550,17,1
799,94,21,24,23,17,9,1254,17,1
800,94,21,24,23,17,9,2212,17,1
801,95,21,6,20,10,13,761,1,0.706059782825821
802,95,21,6,20,10,13,2039,1,0.706059782825821
803,95,21,6,20,10,13,308,1,0.706059782825821
804,95,21,6,20,10,13,727,1,0.706059782825821
805,95,21,6,20,10,13,636,1,0.706059782825821
806,95,21,6,20,10,13,759,1,0.706059782825821
807,95,21,6,20,10,13,1050,1,0.706059782825821
808,95,21,6,20,10,13,1460,1,0.706059782825821
809,96,21,3,5,7,7,4400,7,0.431062593038917
810,96,21,3,5,7,7,4190,7,0.431062593038917
811,96,21,3,5,7,7,3527,7,0.431062593038917
812,96,21,3,5,7,7,1808,7,0.431062593038917
813,96,21,3,5,7,7,2189,7,0.431062593038917
814,96,21,3,5,7,7,2315,7,0.431062593038917
815,96,21,3,5,7,7,2913,7,0.431062593038917
816,96,21,3,5,7,7,2970,7,0.431062593038917
817,96,21,3,5,7,7,2061,7,0.431062593038917
818,96,21,3,5,7,7,1694,7,0.431062593038917
819,96,21,3,5,7,7,3134,7,0.431062593038917
820,97,21,23,23,8,3,484,8,0.954719103129407
821,98,21,13,18,6,4,1739,6,0.96435407017279
822,98,21,13,18,6,4,1093,6,0.96435407017279
823,99,21,12,17,12,1,1394,12,0.996009281167194
824,99,21,12,17,12,1,822,12,0.996009281167194
825,100,21,23,23,8,3,1811,8,0.954719103129407
826,100,21,23,23,8,3,1608,8,0.954719103129407
827,100,21,23,23,8,3,720,8,0.954719103129407
828,100,21,23,23,8,3,854,8,0.954719103129407
829,100,21,23,23,8,3,1225,8,0.954719103129407
830,101,21,1,1,15,14,1723,15,0.943416737872938
831,101,21,1,1,15,14,2378,15,0.943416737872938
832,101,21,1,1,15,14,2194,15,0.943416737872938
833,101,21,1,1,15,14,1397,15,0.943416737872938
834,101,21,1,1,15,14,2015,15,0.943416737872938
835,102,21,4,4,19,18,2160,19,0.320684409501002
836,102,21,4,4,19,18,1004,19,0.320684409501002
837,102,21,4,4,19,18,506,19,0.320684409501002
838,103,21,8,21,2,11,3300,2,1
839,103,21,8,21,2,11,2525,2,1
840,103,21,8,21,2,11,2538,2,1
841,103,21,8,21,2,11,3657,2,1
842,104,21,25,24,5,12,554,5,1
843,104,21,25,24,5,12,1093,5,1
844,104,21,25,24,5,12,4060,5,1
845,104,21,25,24,5,12,436,5,1
846,105,21,13,18,6,4,2958,6,0.96435407017279
847,105,21,13,18,6,4,4401,6,0.96435407017279
848,105,21,13,18,6,4,2003,6,0.96435407017279
850,105,21,13,18,6,4,3473,6,0.96435407017279
851,105,21,13,18,6,4,4028,6,0.96435407017279
852,105,21,13,18,6,4,6631,6,0.96435407017279
853,105,21,13,18,6,4,1537,6,0.96435407017279
854,106,21,3,5,7,7,1645,7,0.431062593038917
855,106,21,3,5,7,7,2389,7,0.431062593038917
856,106,21,3,5,7,7,979,7,0.431062593038917
857,107,21,21,21,11,10,2695,11,0.994759089414935
858,107,21,21,21,11,10,4048,11,0.994759089414935
859,107,21,21,21,11,10,5251,11,0.994759089414935
860,107,21,21,21,11,10,2339,11,0.994759089414935
861,107,21,21,21,11,10,3440,11,0.994759089414935
862,107,21,21,21,11,10,2144,11,0.994759089414935
863,107,21,21,21,11,10,1949,11,0.994759089414935
864,107,21,21,21,11,10,1534,11,0.994759089414935
865,107,21,21,21,11,10,3299,11,0.994759089414935
866,107,21,21,21,11,10,1477,11,0.994759089414935
867,108,21,4,4,19,18,1198,19,0.320684409501002
868,108,21,4,4,19,18,2020,19,0.320684409501002
869,108,21,4,4,19,18,1165,19,0.320684409501002
870,108,21,4,4,19,18,1844,19,0.320684409501002
871,108,21,4,4,19,18,3412,19,0.320684409501002
872,108,21,4,4,19,18,237,19,0.320684409501002
873,108,21,4,4,19,18,665,19,0.320684409501002
874,108,21,4,4,19,18,1155,19,0.320684409501002
875,109,21,14,5,1,8,2085,10,0.796576297569439
876,109,21,14,5,1,8,2618,10,0.796576297569439
877,109,21,14,5,1,8,3407,10,0.796576297569439
878,109,21,14,5,1,8,1423,10,0.796576297569439
879,109,21,14,5,1,8,2048,10,0.796576297569439
880,109,21,14,5,1,8,1181,10,0.796576297569439
881,109,21,14,5,1,8,1279,10,0.796576297569439
882,109,21,14,5,1,8,1705,10,0.796576297569439
883,110,21,1,1,15,14,3425,15,0.943416737872938
884,110,21,1,1,15,14,1208,15,0.943416737872938
885,110,21,1,1,15,14,988,15,0.943416737872938
886,110,21,1,1,15,14,623,15,0.943416737872938
887,110,21,1,1,15,14,1499,15,0.943416737872938
888,110,21,1,1,15,14,893,15,0.943416737872938
889,110,21,1,1,15,14,1210,15,0.943416737872938
890,110,21,1,1,15,14,3520,15,0.943416737872938
891,110,21,1,1,15,14,217,15,0.943416737872938
892,110,21,1,1,15,14,346,15,0.943416737872938
893,110,21,1,1,15,14,1690,15,0.943416737872938
894,110,21,1,1,15,14,1265,15,0.943416737872938
895,110,21,1,1,15,14,477,15,0.943416737872938
896,110,21,1,1,15,14,3252,15,0.943416737872938
897,111,21,15,19,14,15,2046,14,1
898,111,21,15,19,14,15,1730,14,1
899,111,21,15,19,14,15,3962,14,1
900,111,21,15,19,14,15,3007,14,1
901,111,21,15,19,14,15,5967,14,1
902,111,21,15,19,14,15,3149,14,1
903,111,21,15,19,14,15,2402,14,1
904,111,21,15,19,14,15,3241,14,1
905,111,21,15,19,14,15,3504,14,1
906,111,21,15,19,14,15,756,14,1
907,111,21,15,19,14,15,3531,14,1
908,111,21,15,19,14,15,1693,14,1
909,111,21,15,19,14,15,1329,14,1
910,111,21,15,19,14,15,3488,14,1
911,111,21,15,19,14,15,2515,14,1
912,112,21,1,1,15,14,1356,15,0.943416737872938
913,112,21,1,1,15,14,2706,15,0.943416737872938
914,112,21,1,1,15,14,879,15,0.943416737872938
915,112,21,1,1,15,14,2408,15,0.943416737872938
916,112,21,1,1,15,14,375,15,0.943416737872938
917,112,21,1,1,15,14,2294,15,0.943416737872938
918,112,21,1,1,15,14,1797,15,0.943416737872938
919,112,21,1,1,15,14,2096,15,0.943416737872938
920,112,21,1,1,15,14,2096,15,0.943416737872938
921,112,21,1,1,15,14,2124,15,0.943416737872938
922,113,21,23,23,8,3,2087,8,0.954719103129407
923,113,21,23,23,8,3,1241,8,0.954719103129407
924,113,21,23,23,8,3,1660,8,0.954719103129407
925,113,21,23,23,8,3,1458,8,0.954719103129407
926,113,21,23,23,8,3,1322,8,0.954719103129407
927,113,21,23,23,8,3,1235,8,0.954719103129407
928,114,21,23,23,8,3,1630,8,0.954719103129407
929,114,21,23,23,8,3,499,8,0.954719103129407
930,114,21,23,23,8,3,439,8,0.954719103129407
931,114,21,23,23,8,3,344,8,0.954719103129407
932,114,21,23,23,8,3,1605,8,0.954719103129407
933,115,21,17,13,26,26,364,26,1
934,115,21,17,13,26,26,487,26,1
935,115,21,17,13,26,26,559,26,1
936,115,21,17,13,26,26,528,26,1
937,115,21,17,13,26,26,551,26,1
938,115,21,17,13,26,26,254,26,1
939,115,21,17,13,26,26,394,26,1
940,115,21,17,13,26,26,839,26,1
941,115,21,17,11,26,26,773,26,1
942,115,21,17,11,26,26,1534,26,1
943,115,21,17,11,26,26,1370,26,1
944,115,21,17,11,26,26,1639,26,1
945,115,21,17,11,26,26,1143,26,1
946,115,21,9,11,22,20,826,22,1
947,115,21,9,11,22,20,2017,22,1
948,115,21,9,11,22,20,2499,22,1
949,115,21,9,11,22,20,2049,22,1
950,115,21,9,11,22,20,4599,22,1
951,115,21,9,11,22,20,4816,22,1
952,115,21,9,11,22,20,2328,22,1
953,115,21,9,11,22,20,1418,22,1
954,115,21,9,11,22,20,1142,22,1
955,115,21,17,11,26,26,1062,26,1
956,115,21,17,11,26,26,1350,26,1
957,115,21,17,11,26,26,1234,26,1
958,115,21,17,13,26,26,1245,26,1
959,115,21,17,13,26,26,1156,26,1
960,115,21,17,13,26,26,968,26,1
961,115,21,17,13,26,26,1489,26,1
962,115,21,17,13,26,26,1190,26,1
963,115,21,17,13,26,26,764,26,1
964,115,21,17,13,26,26,588,26,1
965,115,21,17,13,26,26,507,26,1
966,115,21,17,13,26,26,297,26,1
967,115,21,17,13,26,26,416,26,1
968,115,21,17,13,26,26,467,26,1
969,115,21,17,13,26,26,444,26,1
970,115,21,17,13,26,26,855,26,1
971,115,21,17,13,26,26,370,26,1
972,115,21,17,13,26,26,955,26,1
973,115,21,17,11,26,26,1795,26,1
974,115,21,9,11,22,20,1206,22,1
975,115,21,9,11,22,20,926,22,1
976,115,21,9,11,22,20,2131,22,1
977,115,21,9,11,22,20,3188,22,1
978,115,21,9,11,22,20,1447,22,1
979,115,21,9,11,22,20,1307,22,1
980,115,21,9,11,22,20,1800,22,1
981,115,21,17,11,26,26,1750,26,1
982,115,21,17,11,26,26,1698,26,1
983,115,21,17,11,26,26,1978,26,1
984,115,21,17,13,26,26,1074,26,1
985,115,21,17,11,26,26,916,26,1
986,115,21,17,13,26,26,1059,26,1
987,115,21,17,13,26,26,584,26,1
988,115,21,17,13,26,26,456,26,1
989,115,21,17,13,26,26,593,26,1
990,115,21,17,13,26,26,505,26,1
991,115,21,17,13,26,26,628,26,1
992,115,21,17,13,26,26,799,26,1
993,115,21,17,13,26,26,1327,26,1
994,115,21,17,13,26,26,671,26,1
995,115,21,17,11,26,26,1011,26,1
996,115,21,17,11,26,26,1396,26,1
997,115,21,17,11,26,26,741,26,1
998,115,21,17,11,26,26,1152,26,1
999,115,21,17,11,26,26,874,26,1
1000,115,21,17,11,26,26,1544,26,1
1001,115,21,17,11,26,26,1420,26,1
1002,115,21,17,11,26,26,2199,26,1
1003,115,21,17,11,26,26,1897,26,1
1004,115,21,9,11,22,20,1849,22,1
1005,115,21,9,11,22,20,2342,22,1
1006,115,21,9,11,22,20,1437,22,1
1007,115,21,9,11,22,20,1899,22,1
1008,115,21,9,11,22,20,3962,22,1
1009,115,21,9,11,22,20,1650,22,1
1010,115,21,9,11,22,20,2051,22,1
1011,115,21,9,11,22,20,2527,22,1
1012,115,21,17,11,26,26,1088,26,1
1013,115,21,17,11,26,26,1464,26,1
1014,115,21,17,11,26,26,724,26,1
1015,115,21,17,11,26,26,1020,26,1
1016,115,21,17,11,26,26,1107,26,1
1017,115,21,17,11,26,26,1111,26,1
1018,115,21,17,11,26,26,958,26,1
1019,115,21,17,11,26,26,918,26,1
1020,115,21,17,13,26,26,761,26,1
1021,115,21,17,13,26,26,575,26,1
1022,115,21,17,13,26,26,905,26,1
1023,115,21,17,11,26,26,804,26,1
1024,115,21,17,11,26,26,718,26,1
1025,115,21,17,11,26,26,1773,26,1
1026,115,21,17,11,26,26,1750,26,1
1027,115,21,9,11,22,20,1947,22,1
1028,115,21,9,11,22,20,2632,22,1
1029,115,21,9,11,22,20,1003,22,1
1030,115,21,9,11,22,20,1619,22,1
1031,115,21,9,11,22,20,1934,22,1
1032,115,21,9,11,22,20,1532,22,1
1033,115,21,9,11,22,20,2854,22,1
1034,115,21,17,11,26,26,1811,26,1
1035,115,21,17,11,26,26,3721,26,1
1036,115,21,17,11,26,26,2554,26,1
1037,115,21,17,11,26,26,1205,26,1
1038,115,21,17,11,26,26,1169,26,1
1039,115,21,17,11,26,26,1134,26,1
1040,115,21,17,11,26,26,680,26,1
1041,115,21,10,11,24,24,1569,24,1
1042,115,21,10,11,24,24,2190,24,1
1043,115,21,10,11,24,24,2083,24,1
1044,115,21,9,11,22,20,1927,22,1
1045,115,21,9,11,22,20,1553,22,1
1046,115,21,9,11,22,20,1581,22,1
1047,115,21,9,10,22,20,1738,22,1
1048,115,21,9,10,22,20,1113,22,1
1049,115,21,9,10,22,20,2324,22,1
1050,115,21,9,10,22,20,4207,22,1
1051,115,21,9,11,22,20,2267,22,1
1052,115,21,9,11,22,20,1763,22,1
1053,115,21,9,11,22,20,1322,22,1
1054,115,21,10,11,24,24,2321,24,1
1055,115,21,9,10,22,20,5056,22,1
1056,115,21,9,10,22,20,1251,22,1
1057,115,21,9,10,22,20,1345,22,1
1058,115,21,9,10,22,20,4563,22,1
1059,115,21,9,10,22,20,3017,22,1
1060,115,21,9,10,22,20,5750,22,1
1061,115,21,9,10,22,20,4455,22,1
1062,115,21,9,10,22,20,4607,22,1
1063,115,21,10,10,24,24,2043,24,1
1064,115,21,10,10,24,24,1742,24,1
1065,115,21,10,10,24,24,15199,24,1
1066,115,21,10,10,24,24,752,24,1
1067,115,21,10,10,24,24,1933,24,1
1068,115,21,10,10,24,24,2660,24,1
1069,115,21,9,10,22,20,2479,22,1
1070,115,21,9,10,22,20,5850,22,1
1071,115,21,9,10,22,20,2763,22,1
1072,115,21,10,10,24,24,7891,24,1
1073,115,21,10,10,24,24,3537,24,1
1074,115,21,10,10,24,24,1422,24,1
1075,115,21,10,10,24,24,2616,24,1
1076,115,21,10,10,24,24,11312,24,1
1077,115,21,10,10,24,24,3959,24,1
1078,115,21,10,10,24,24,5943,24,1
1079,115,21,9,10,22,20,2757,22,1
1080,115,21,17,13,26,26,201,26,1
1081,115,21,17,13,26,26,289,26,1
1082,115,21,17,13,26,26,112,26,1
1083,115,21,17,13,26,26,269,26,1
1084,115,21,17,13,26,26,407,26,1
1085,115,21,17,13,26,26,470,26,1
1086,115,21,17,13,26,26,952,26,1
1087,115,21,17,13,26,26,645,26,1
1088,115,21,17,13,26,26,852,26,1
1089,115,21,17,13,26,26,933,26,1
1090,115,21,17,13,26,26,1875,26,1
1091,115,21,17,11,26,26,2688,26,1
1092,115,21,9,11,22,20,2250,22,1
1093,115,21,9,11,22,20,3646,22,1
1094,115,21,9,11,22,20,1596,22,1
1095,115,21,9,11,22,20,1296,22,1
1096,115,21,9,11,22,20,2233,22,1
1097,115,21,17,13,26,26,1925,26,1
1098,115,21,17,13,26,26,1211,26,1
1099,115,21,17,13,26,26,1981,26,1
1100,115,21,17,13,26,26,917,26,1
1101,115,21,17,13,26,26,2013,26,1
1102,115,21,17,13,26,26,1369,26,1
1103,115,21,17,13,26,26,484,26,1
1104,115,21,17,13,26,26,312,26,1
1105,115,21,17,13,26,26,689,26,1
1106,115,21,17,13,26,26,387,26,1
1107,115,21,17,13,26,26,346,26,1
1108,115,21,17,13,26,26,266,26,1
1109,115,21,17,13,26,26,225,26,1
1110,115,21,17,13,26,26,261,26,1
1111,115,21,17,13,26,26,1172,26,1
1112,115,21,17,13,26,26,220,26,1
1113,115,21,17,13,26,26,295,26,1
1114,115,21,17,13,26,26,444,26,1
1115,115,21,17,13,26,26,348,26,1
1116,115,21,17,13,26,26,480,26,1
1117,115,21,17,13,26,26,755,26,1
1118,115,21,17,13,26,26,936,26,1
1119,115,21,17,13,26,26,340,26,1
1120,115,21,17,13,26,26,1095,26,1
1121,115,21,17,13,26,26,913,26,1
