"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
673,17,22,2,11,2,2,3330,2,1
674,18,22,1,13,1,1,1441,1,1
675,18,22,1,13,1,1,2138,1,1
676,18,22,1,13,1,1,365,1,1
677,18,22,1,13,1,1,2591,1,1
678,18,22,1,13,1,1,1121,1,1
679,18,22,1,13,1,1,3248,1,1
680,18,22,1,13,1,1,1240,1,1
681,18,22,1,13,1,1,1227,1,1
682,18,22,1,13,1,1,2912,1,1
683,18,22,1,13,1,1,2547,1,1
684,18,22,1,13,1,1,3686,1,1
685,18,22,1,13,1,1,94,1,1
686,18,22,1,13,1,1,1037,1,1
687,18,22,1,13,1,1,2721,1,1
688,5,22,9,7,9,9,2233,9,1
689,5,22,12,7,12,12,648,12,1
690,5,22,12,7,12,12,1130,12,1
691,14,22,9,6,9,9,967,9,1
692,14,22,9,6,9,9,975,9,1
693,14,22,11,6,11,11,1270,11,1
694,5,22,12,7,12,12,1752,12,1
695,5,22,12,7,12,12,1461,12,1
696,14,22,6,3,6,6,1222,6,1
697,14,22,7,4,7,7,1391,7,1
698,14,22,8,4,8,8,1384,8,1
699,14,22,8,4,8,8,1590,8,1
700,14,22,8,4,8,8,1530,8,1
701,14,22,8,4,8,8,1451,8,1
702,14,22,8,4,8,8,1013,8,1
703,14,22,8,4,8,8,1629,8,1
704,14,22,7,4,7,7,1106,7,1
705,14,22,7,4,7,7,1332,7,1
706,14,22,7,4,7,7,1296,7,1
707,14,22,7,4,7,7,1284,7,1
708,14,22,7,4,7,7,1216,7,1
709,14,22,7,4,7,7,1219,7,1
710,14,22,7,4,7,7,1650,7,1
711,14,22,7,4,7,7,1406,7,1
712,14,22,7,4,7,7,1545,7,1
713,14,22,7,4,7,7,1113,7,1
714,14,22,7,4,7,7,1423,7,1
715,14,22,7,4,7,7,1886,7,1
716,14,22,7,4,7,7,1524,7,1
717,14,22,7,4,7,7,1332,7,1
718,14,22,7,4,7,7,1648,7,1
719,14,22,7,4,7,7,1500,7,1
720,14,22,7,4,7,7,889,7,1
721,14,22,7,4,7,7,704,7,1
722,14,22,7,4,7,7,2179,7,1
723,14,22,7,4,7,7,1853,7,1
724,14,22,7,4,7,7,1142,7,1
725,14,22,7,4,7,7,1428,7,1
726,14,22,7,4,7,7,1184,7,1
727,14,22,7,4,7,7,2877,7,1
728,14,22,7,4,7,7,1243,7,1
729,14,22,7,4,7,7,1346,7,1
730,14,22,8,4,8,8,769,8,1
731,14,22,8,4,8,8,1187,8,1
732,14,22,8,4,8,8,1854,8,1
733,14,22,8,4,8,8,2043,8,1
734,14,22,10,2,10,10,656,10,1
735,14,22,10,2,10,10,660,10,1
736,14,22,10,2,10,10,1263,10,1
737,14,22,10,2,10,10,1203,10,1
738,14,22,10,2,10,10,1217,10,1
739,14,22,10,2,10,10,1477,10,1
740,14,22,10,2,10,10,1538,10,1
741,14,22,10,2,10,10,1824,10,1
742,14,22,10,2,10,10,0,10,1
743,14,22,10,2,10,10,1741,10,1
744,14,22,10,2,10,10,1461,10,1
745,14,22,10,2,10,10,1172,10,1
746,14,22,10,2,10,10,510,10,1
747,14,22,10,2,10,10,1497,10,1
748,14,22,10,2,10,10,521,10,1
749,14,22,10,2,10,10,846,10,1
750,14,22,10,2,10,10,1429,10,1
751,14,22,10,2,10,10,2654,10,1
752,14,22,10,2,10,10,1706,10,1
753,14,22,10,2,10,10,1098,10,1
754,14,22,6,2,6,6,1474,6,1
755,14,22,10,2,10,10,2061,10,1
756,14,22,10,2,10,10,961,10,1
757,14,22,10,2,10,10,825,10,1
758,14,22,5,2,5,5,1527,5,1
759,14,22,6,2,6,6,1163,6,1
760,10,22,4,12,4,4,1220,4,1
761,10,22,4,12,4,4,1188,4,1
762,10,22,4,12,4,4,1930,4,1
763,10,22,4,12,4,4,2040,4,1
764,5,22,9,7,9,9,1635,9,1
765,5,22,12,7,12,12,990,12,1
766,5,22,12,7,12,12,707,12,1
767,5,22,12,7,12,12,1505,12,1
768,5,22,12,7,12,12,721,12,1
769,5,22,12,7,12,12,855,12,1
770,5,22,12,7,12,12,1297,12,1
771,5,22,12,7,12,12,804,12,1
772,5,22,12,7,12,12,1559,12,1
773,5,22,12,7,12,12,608,12,1
774,5,22,12,7,12,12,901,12,1
775,5,22,12,7,12,12,1286,12,1
776,5,22,12,7,12,12,1278,12,1
777,5,22,12,7,12,12,955,12,1
778,5,22,12,7,12,12,1355,12,1
779,5,22,12,7,12,12,1144,12,1
780,5,22,12,7,12,12,578,12,1
781,5,22,12,7,12,12,541,12,1
782,5,22,12,7,12,12,1238,12,1
783,5,22,12,7,12,12,784,12,1
784,5,22,12,7,12,12,1649,12,1
785,5,22,12,7,12,12,1790,12,1
786,5,22,12,7,12,12,1300,12,1
787,5,22,12,7,12,12,511,12,1
788,5,22,12,7,12,12,1125,12,1
789,5,22,12,7,12,12,1160,12,1
790,5,22,12,7,12,12,1169,12,1
791,5,22,12,7,12,12,1687,12,1
792,5,22,12,7,12,12,1290,12,1
793,5,22,12,7,12,12,811,12,1
794,5,22,12,7,12,12,813,12,1
795,5,22,12,7,12,12,828,12,1
796,5,22,12,7,12,12,660,12,1
797,16,22,13,9,13,13,911,13,1
798,16,22,13,9,13,13,1314,13,1
799,16,22,13,9,13,13,1394,13,1
800,16,22,13,9,13,13,752,13,1
801,16,22,13,9,13,13,1431,13,1
802,16,22,13,9,13,13,1653,13,1
803,16,22,13,9,13,13,1038,13,1
804,16,22,13,9,13,13,940,13,1
805,16,22,13,9,13,13,1139,13,1
806,16,22,13,9,13,13,964,13,1
807,16,22,13,9,13,13,1363,13,1
808,16,22,13,9,13,13,926,13,1
809,16,22,13,9,13,13,1587,13,1
810,16,22,13,9,13,13,1426,13,1
811,16,22,13,9,13,13,920,13,1
812,16,22,13,9,13,13,740,13,1
813,16,22,13,9,13,13,945,13,1
814,16,22,13,9,13,13,1364,13,1
815,16,22,13,9,13,13,904,13,1
816,16,22,13,9,13,13,981,13,1
817,16,22,13,9,13,13,1067,13,1
818,16,22,13,9,13,13,1321,13,1
