"seccion","munn","edon","disloc2018","disloc2010","esc1","esc3","pobtot","SQ","dsi_pob"
521,66,20,25,22,24,25,1913,22,0.457517382576211
522,66,20,25,22,24,25,1453,22,0.457517382576211
523,66,20,25,22,24,25,1199,22,0.457517382576211
524,66,20,24,1,25,24,4718,1,0.552741474260054
525,66,20,24,1,25,24,1070,1,0.552741474260054
526,66,20,25,22,24,25,1100,22,0.457517382576211
527,66,20,25,22,24,25,1372,22,0.457517382576211
528,66,20,25,22,24,25,2096,22,0.457517382576211
529,66,20,25,22,24,25,982,22,0.457517382576211
530,66,20,25,22,24,25,1105,22,0.457517382576211
531,66,20,25,22,24,25,729,22,0.457517382576211
532,66,20,25,22,24,25,859,22,0.457517382576211
533,66,20,25,22,24,25,435,22,0.457517382576211
534,66,20,25,22,24,25,1272,22,0.457517382576211
535,66,20,25,22,24,25,1191,22,0.457517382576211
536,66,20,25,1,24,25,729,22,0.457517382576211
537,66,20,25,1,24,25,1126,22,0.457517382576211
538,66,20,25,1,24,25,1306,22,0.457517382576211
539,66,20,24,1,25,24,1037,1,0.552741474260054
540,66,20,24,1,25,24,2745,1,0.552741474260054
541,66,20,24,1,25,24,3079,1,0.552741474260054
542,66,20,24,1,25,24,1789,1,0.552741474260054
543,66,20,24,1,25,24,5741,1,0.552741474260054
544,66,20,24,1,25,24,1298,1,0.552741474260054
545,66,20,24,1,25,24,726,1,0.552741474260054
546,66,20,25,1,24,25,788,22,0.457517382576211
547,66,20,25,1,24,25,1439,22,0.457517382576211
548,66,20,25,1,24,25,764,22,0.457517382576211
549,66,20,25,1,24,25,434,22,0.457517382576211
550,66,20,25,22,24,25,489,22,0.457517382576211
551,66,20,25,22,24,25,972,22,0.457517382576211
552,66,20,25,22,24,25,1511,22,0.457517382576211
553,66,20,25,1,24,25,1697,22,0.457517382576211
554,66,20,25,1,24,25,1038,22,0.457517382576211
555,66,20,25,1,24,25,790,22,0.457517382576211
556,66,20,25,1,24,25,677,22,0.457517382576211
557,66,20,25,1,24,25,1393,22,0.457517382576211
558,66,20,24,1,25,24,1191,1,0.552741474260054
559,66,20,24,1,25,24,2465,1,0.552741474260054
560,66,20,24,1,25,24,3500,1,0.552741474260054
561,66,20,24,1,25,24,1267,1,0.552741474260054
562,66,20,24,1,25,24,1340,1,0.552741474260054
563,66,20,24,1,25,24,1121,1,0.552741474260054
564,66,20,24,1,25,24,1480,1,0.552741474260054
565,66,20,24,1,25,24,906,1,0.552741474260054
566,66,20,24,1,25,24,1209,1,0.552741474260054
567,66,20,24,1,25,24,922,1,0.552741474260054
568,66,20,24,1,25,24,1171,1,0.552741474260054
569,66,20,25,1,24,25,1045,22,0.457517382576211
570,66,20,24,1,25,24,1009,1,0.552741474260054
571,66,20,24,1,25,24,476,1,0.552741474260054
572,66,20,24,1,25,24,579,1,0.552741474260054
573,66,20,24,1,25,24,507,1,0.552741474260054
574,66,20,24,1,25,24,1408,1,0.552741474260054
575,66,20,24,1,25,24,1542,1,0.552741474260054
576,66,20,24,1,25,24,1870,1,0.552741474260054
577,66,20,24,1,25,24,1824,1,0.552741474260054
578,66,20,24,1,25,24,2635,1,0.552741474260054
579,66,20,24,1,25,24,1993,1,0.552741474260054
580,66,20,24,1,25,24,1590,1,0.552741474260054
581,66,20,24,1,25,24,1337,1,0.552741474260054
582,66,20,24,1,25,24,1201,1,0.552741474260054
583,66,20,24,1,25,24,811,1,0.552741474260054
584,66,20,24,1,25,24,769,1,0.552741474260054
585,66,20,24,1,25,24,779,1,0.552741474260054
586,66,20,24,1,25,24,1214,1,0.552741474260054
587,66,20,24,1,25,24,1487,1,0.552741474260054
588,66,20,24,1,25,24,1095,1,0.552741474260054
589,66,20,24,1,25,24,1077,1,0.552741474260054
590,66,20,24,1,25,24,1572,1,0.552741474260054
591,66,20,24,1,25,24,1592,1,0.552741474260054
592,66,20,24,1,25,24,1702,1,0.552741474260054
593,66,20,24,1,25,24,4506,1,0.552741474260054
594,66,20,24,1,25,24,1997,1,0.552741474260054
595,66,20,24,1,25,24,1388,1,0.552741474260054
596,66,20,24,1,25,24,2350,1,0.552741474260054
597,66,20,24,1,25,24,1576,1,0.552741474260054
598,66,20,24,1,25,24,633,1,0.552741474260054
599,66,20,24,1,25,24,782,1,0.552741474260054
600,66,20,24,1,25,24,1546,1,0.552741474260054
601,66,20,24,1,25,24,1000,1,0.552741474260054
602,66,20,24,1,25,24,1314,1,0.552741474260054
603,66,20,24,1,25,24,825,1,0.552741474260054
604,66,20,24,1,25,24,1006,1,0.552741474260054
605,66,20,24,1,25,24,1749,1,0.552741474260054
606,66,20,24,1,25,24,1057,1,0.552741474260054
607,66,20,24,1,25,24,1335,1,0.552741474260054
608,66,20,24,1,25,24,879,1,0.552741474260054
609,66,20,24,1,25,24,3676,1,0.552741474260054
610,66,20,24,1,25,24,941,1,0.552741474260054
611,66,20,24,1,25,24,1322,1,0.552741474260054
612,66,20,24,1,25,24,1164,1,0.552741474260054
613,66,20,24,1,25,24,1132,1,0.552741474260054
614,66,20,24,1,25,24,1087,1,0.552741474260054
615,66,20,24,1,25,24,1300,1,0.552741474260054
616,66,20,25,22,24,25,4424,22,0.457517382576211
617,67,20,3,19,2,3,1856,19,0.621446501502105
618,67,20,3,19,2,3,2191,19,0.621446501502105
619,67,20,3,19,2,3,2370,19,0.621446501502105
620,67,20,3,19,2,3,3150,19,0.621446501502105
621,67,20,3,19,2,3,1962,19,0.621446501502105
622,67,20,3,19,2,3,2521,19,0.621446501502105
623,67,20,3,19,2,3,1392,19,0.621446501502105
624,67,20,3,19,2,3,813,19,0.621446501502105
625,67,20,3,19,2,3,415,19,0.621446501502105
626,67,20,3,19,2,3,819,19,0.621446501502105
627,67,20,3,19,2,3,320,19,0.621446501502105
628,67,20,3,19,2,3,635,19,0.621446501502105
629,67,20,3,19,2,3,262,19,0.621446501502105
630,67,20,3,19,2,3,1600,19,0.621446501502105
631,67,20,3,19,2,3,433,19,0.621446501502105
632,68,20,13,10,19,13,2475,10,0.748594156258608
633,69,20,21,11,10,21,1661,11,0.972513153098255
634,69,20,21,11,10,21,1129,11,0.972513153098255
635,69,20,21,11,10,21,919,11,0.972513153098255
636,69,20,21,11,10,21,1288,11,0.972513153098255
637,69,20,21,11,10,21,1632,11,0.972513153098255
638,70,20,22,8,11,22,2005,8,0.775844698735395
639,70,20,22,8,11,22,218,8,0.775844698735395
640,70,20,22,8,11,22,521,8,0.775844698735395
641,70,20,22,8,11,22,338,8,0.775844698735395
642,70,20,22,8,11,22,667,8,0.775844698735395
643,71,20,14,12,8,14,2586,12,0.517111927576636
644,71,20,14,12,8,14,4082,12,0.517111927576636
645,71,20,14,12,8,14,4600,12,0.517111927576636
646,71,20,14,12,8,14,1086,12,0.517111927576636
647,71,20,14,12,8,14,308,12,0.517111927576636
648,71,20,14,12,8,14,2239,12,0.517111927576636
649,71,20,14,12,8,14,1535,12,0.517111927576636
650,71,20,14,12,8,14,1401,12,0.517111927576636
651,71,20,14,12,8,14,927,12,0.517111927576636
652,71,20,14,12,8,14,776,12,0.517111927576636
653,71,20,14,12,8,14,75,12,0.517111927576636
654,71,20,14,12,8,14,2445,12,0.517111927576636
655,71,20,14,12,8,14,1511,12,0.517111927576636
656,71,20,14,12,8,14,1592,12,0.517111927576636
657,71,20,14,12,8,14,2119,12,0.517111927576636
658,71,20,14,12,8,14,413,12,0.517111927576636
659,71,20,14,12,8,14,1513,12,0.517111927576636
660,71,20,14,12,8,14,1444,12,0.517111927576636
661,72,20,11,23,18,11,1303,24,0.63461405210643
662,72,20,11,23,18,11,1334,24,0.63461405210643
663,73,20,14,12,7,14,1575,12,0.517111927576636
664,73,20,14,12,7,14,1156,12,0.517111927576636
665,73,20,14,12,7,14,773,12,0.517111927576636
666,74,20,1,2,16,1,2094,3,0.472473025817415
667,74,20,1,2,16,1,1359,3,0.472473025817415
668,75,20,20,4,9,20,1383,4,0.714652269204041
669,76,20,6,6,5,6,5561,6,0.417759329345216
670,76,20,6,6,5,6,4054,6,0.417759329345216
671,76,20,6,6,5,6,1848,6,0.417759329345216
672,76,20,6,6,5,6,2334,6,0.417759329345216
673,76,20,6,6,5,6,6209,6,0.417759329345216
674,76,20,6,6,5,6,1906,6,0.417759329345216
675,76,20,6,6,5,6,2161,6,0.417759329345216
676,76,20,6,6,5,6,1404,6,0.417759329345216
677,76,20,6,6,5,6,2136,6,0.417759329345216
678,76,20,6,6,5,6,2436,6,0.417759329345216
679,76,20,6,6,5,6,2910,6,0.417759329345216
680,76,20,6,6,5,6,1862,6,0.417759329345216
681,76,20,6,6,5,6,1393,6,0.417759329345216
682,76,20,6,6,5,6,2038,6,0.417759329345216
683,76,20,6,6,5,6,3380,6,0.417759329345216
684,76,20,6,6,5,6,2435,6,0.417759329345216
685,76,20,6,6,5,6,1906,6,0.417759329345216
686,76,20,6,6,5,6,3894,6,0.417759329345216
687,76,20,6,6,5,6,2297,6,0.417759329345216
688,76,20,6,6,5,6,1652,6,0.417759329345216
689,76,20,6,6,5,6,1555,6,0.417759329345216
690,76,20,6,6,5,6,730,6,0.417759329345216
691,76,20,6,6,5,6,1520,6,0.417759329345216
692,76,20,6,6,5,6,1327,6,0.417759329345216
693,76,20,6,6,5,6,2345,6,0.417759329345216
694,76,20,6,6,5,6,1071,6,0.417759329345216
695,76,20,6,6,5,6,1462,6,0.417759329345216
696,76,20,6,6,5,6,974,6,0.417759329345216
697,76,20,6,6,5,6,2615,6,0.417759329345216
698,76,20,6,6,5,6,302,6,0.417759329345216
699,76,20,6,6,5,6,1719,6,0.417759329345216
700,76,20,6,6,5,6,1256,6,0.417759329345216
701,76,20,6,6,5,6,1666,6,0.417759329345216
702,76,20,6,6,5,6,1364,6,0.417759329345216
703,76,20,6,6,5,6,2149,6,0.417759329345216
704,76,20,6,6,5,6,429,6,0.417759329345216
705,76,20,6,6,5,6,355,6,0.417759329345216
706,76,20,6,6,5,6,900,6,0.417759329345216
707,76,20,6,6,5,6,1051,6,0.417759329345216
708,76,20,6,6,5,6,2393,6,0.417759329345216
709,76,20,6,6,5,6,1324,6,0.417759329345216
710,77,20,13,10,19,13,621,10,0.748594156258608
711,77,20,13,10,19,13,691,10,0.748594156258608
712,78,20,12,21,1,12,1490,13,0.73249839012787
713,78,20,12,21,1,12,503,13,0.73249839012787
714,79,20,21,11,10,21,1524,11,0.972513153098255
715,79,20,21,11,10,21,1581,11,0.972513153098255
716,79,20,21,11,10,21,1219,11,0.972513153098255
717,80,20,3,22,9,3,4102,19,0.621446501502105
718,80,20,3,22,9,3,3957,19,0.621446501502105
719,81,20,18,2,16,18,1908,22,0.238942841929808
720,81,20,18,2,16,18,2083,22,0.238942841929808
721,82,20,10,8,11,10,597,7,0.613579627708687
722,82,20,10,8,11,10,3512,7,0.613579627708687
723,82,20,10,8,11,10,1144,7,0.613579627708687
724,82,20,10,8,11,10,694,7,0.613579627708687
725,82,20,10,8,11,10,1886,7,0.613579627708687
726,82,20,10,8,11,10,1984,7,0.613579627708687
727,82,20,10,8,11,10,705,7,0.613579627708687
728,82,20,10,8,11,10,560,7,0.613579627708687
729,82,20,10,8,11,10,1175,7,0.613579627708687
730,82,20,10,8,11,10,2743,7,0.613579627708687
731,82,20,10,8,11,10,839,7,0.613579627708687
732,82,20,10,8,11,10,1414,7,0.613579627708687
733,82,20,10,8,11,10,1707,7,0.613579627708687
734,83,20,12,13,7,12,385,13,0.73249839012787
735,83,20,12,13,7,12,489,13,0.73249839012787
736,84,20,18,22,9,18,2764,22,0.238942841929808
737,84,20,18,22,9,18,1378,22,0.238942841929808
738,85,20,14,12,8,14,1306,12,0.517111927576636
739,85,20,14,12,8,14,275,12,0.517111927576636
740,85,20,14,12,8,14,1172,12,0.517111927576636
741,86,20,7,15,1,7,1599,16,0.38118366956688
742,86,20,7,15,1,7,418,16,0.38118366956688
743,86,20,7,15,1,7,135,16,0.38118366956688
744,87,20,21,11,10,21,1972,11,0.972513153098255
745,87,20,21,11,10,21,2026,11,0.972513153098255
746,87,20,21,11,10,21,1869,11,0.972513153098255
747,88,20,18,22,9,18,2580,22,0.238942841929808
748,88,20,18,22,9,18,2268,22,0.238942841929808
749,89,20,18,1,16,18,1570,22,0.238942841929808
750,90,20,7,14,1,7,505,16,0.38118366956688
751,91,20,7,16,4,7,1072,16,0.38118366956688
752,91,20,7,16,4,7,889,16,0.38118366956688
753,92,20,10,7,19,10,2311,7,0.613579627708687
754,92,20,10,7,19,10,1068,7,0.613579627708687
755,92,20,10,7,19,10,607,7,0.613579627708687
756,93,20,7,16,1,7,772,16,0.38118366956688
757,94,20,1,3,16,1,843,3,0.472473025817415
758,94,20,1,3,16,1,901,3,0.472473025817415
759,95,20,15,17,4,15,2782,17,0.777170746283523
760,95,20,15,17,4,15,1423,17,0.777170746283523
761,96,20,5,21,14,5,522,15,0.734092883473034
762,97,20,1,3,16,1,497,3,0.472473025817415
763,98,20,3,10,19,3,692,19,0.621446501502105
764,99,20,7,2,4,7,2269,16,0.38118366956688
765,99,20,7,2,4,7,2136,16,0.38118366956688
766,100,20,3,19,2,3,1904,19,0.621446501502105
767,100,20,3,19,2,3,1339,19,0.621446501502105
768,100,20,3,19,2,3,911,19,0.621446501502105
769,100,20,3,19,2,3,1502,19,0.621446501502105
770,101,20,3,19,23,3,1681,19,0.621446501502105
771,101,20,3,19,23,3,321,19,0.621446501502105
772,102,20,12,14,1,12,2337,13,0.73249839012787
773,102,20,12,14,1,12,849,13,0.73249839012787
774,102,20,12,14,1,12,1857,13,0.73249839012787
775,102,20,12,14,1,12,1607,13,0.73249839012787
776,103,20,7,14,1,7,297,16,0.38118366956688
777,104,20,16,22,9,16,4688,1,0.306720117510252
778,104,20,16,22,9,16,4728,1,0.306720117510252
779,104,20,16,22,9,16,3957,1,0.306720117510252
780,104,20,16,22,9,16,2919,1,0.306720117510252
781,104,20,16,22,9,16,5362,1,0.306720117510252
782,105,20,3,2,23,3,862,19,0.621446501502105
783,105,20,3,2,23,3,1050,19,0.621446501502105
784,105,20,3,2,23,3,1464,19,0.621446501502105
785,105,20,3,2,23,3,298,19,0.621446501502105
786,105,20,3,2,23,3,200,19,0.621446501502105
787,105,20,3,2,23,3,455,19,0.621446501502105
788,106,20,15,17,1,15,1457,17,0.777170746283523
789,107,20,12,13,7,12,1483,13,0.73249839012787
790,108,20,21,11,7,21,2742,11,0.972513153098255
791,108,20,21,11,7,21,1717,11,0.972513153098255
792,109,20,20,19,2,20,1215,4,0.714652269204041
793,109,20,20,19,2,20,1224,4,0.714652269204041
794,110,20,10,8,19,10,2832,7,0.613579627708687
795,111,20,1,3,16,1,276,3,0.472473025817415
796,111,20,1,3,16,1,184,3,0.472473025817415
797,111,20,1,3,16,1,217,3,0.472473025817415
798,112,20,3,22,3,3,1889,19,0.621446501502105
799,112,20,3,22,3,3,3422,19,0.621446501502105
800,112,20,3,22,3,3,4107,19,0.621446501502105
801,113,20,7,14,1,7,644,16,0.38118366956688
802,113,20,7,14,1,7,161,16,0.38118366956688
803,114,20,20,4,12,20,677,4,0.714652269204041
804,115,20,15,17,22,15,1812,17,0.777170746283523
805,115,20,15,17,22,15,1420,17,0.777170746283523
806,115,20,15,17,22,15,821,17,0.777170746283523
807,116,20,22,8,11,22,1312,8,0.775844698735395
808,116,20,22,8,11,22,950,8,0.775844698735395
809,117,20,20,4,2,20,2470,4,0.714652269204041
810,118,20,12,13,7,12,399,13,0.73249839012787
811,119,20,1,3,16,1,398,3,0.472473025817415
812,120,20,3,19,23,3,1437,19,0.621446501502105
813,120,20,3,19,23,3,1181,19,0.621446501502105
814,121,20,6,6,5,6,2792,6,0.417759329345216
815,121,20,6,6,5,6,3196,6,0.417759329345216
816,121,20,6,6,5,6,1877,6,0.417759329345216
817,121,20,6,6,5,6,1756,6,0.417759329345216
818,121,20,6,6,5,6,4355,6,0.417759329345216
819,121,20,6,6,5,6,3492,6,0.417759329345216
820,122,20,20,4,12,20,981,4,0.714652269204041
821,122,20,20,4,12,20,1704,4,0.714652269204041
822,122,20,20,4,12,20,508,4,0.714652269204041
823,122,20,20,4,12,20,1406,4,0.714652269204041
824,122,20,20,4,12,20,1891,4,0.714652269204041
825,122,20,20,4,12,20,593,4,0.714652269204041
826,122,20,20,4,12,20,923,4,0.714652269204041
827,122,20,20,4,12,20,814,4,0.714652269204041
828,122,20,20,4,12,20,772,4,0.714652269204041
829,122,20,20,4,12,20,2218,4,0.714652269204041
830,122,20,20,4,12,20,132,4,0.714652269204041
831,123,20,10,7,12,10,2259,7,0.613579627708687
832,123,20,10,7,12,10,1998,7,0.613579627708687
833,123,20,10,7,12,10,176,7,0.613579627708687
834,123,20,10,7,12,10,591,7,0.613579627708687
835,124,20,12,13,7,12,1229,13,0.73249839012787
836,125,20,1,3,16,1,1223,3,0.472473025817415
837,126,20,7,14,1,7,316,16,0.38118366956688
838,127,20,17,23,15,17,1988,23,0.611329209765545
839,127,20,17,23,15,17,1282,23,0.611329209765545
840,127,20,17,23,15,17,1817,23,0.611329209765545
841,128,20,20,4,2,20,5161,4,0.714652269204041
842,128,20,20,4,2,20,639,4,0.714652269204041
843,128,20,20,4,2,20,250,4,0.714652269204041
844,128,20,20,4,2,20,613,4,0.714652269204041
845,128,20,20,4,2,20,3226,4,0.714652269204041
846,129,20,3,19,2,3,1209,19,0.621446501502105
847,130,20,12,13,7,12,1478,13,0.73249839012787
848,130,20,12,13,7,12,480,13,0.73249839012787
849,130,20,12,13,7,12,946,13,0.73249839012787
850,130,20,12,13,7,12,788,13,0.73249839012787
851,131,20,9,25,22,9,2556,18,0.231561662993463
852,131,20,9,25,22,9,1012,18,0.231561662993463
853,131,20,9,25,22,9,3127,18,0.231561662993463
854,131,20,9,25,22,9,3431,18,0.231561662993463
855,131,20,9,25,22,9,1404,18,0.231561662993463
856,131,20,9,25,22,9,3630,18,0.231561662993463
857,131,20,9,25,22,9,937,18,0.231561662993463
858,131,20,9,25,22,9,3918,18,0.231561662993463
859,131,20,9,25,22,9,1490,18,0.231561662993463
860,131,20,9,25,22,9,1123,18,0.231561662993463
861,131,20,9,25,22,9,1771,18,0.231561662993463
862,132,20,18,2,16,18,2240,22,0.238942841929808
863,132,20,18,2,16,18,1655,22,0.238942841929808
864,132,20,18,2,16,18,2013,22,0.238942841929808
865,132,20,18,2,16,18,1001,22,0.238942841929808
866,133,20,9,25,22,9,3173,18,0.231561662993463
867,133,20,9,25,22,9,3371,18,0.231561662993463
868,133,20,9,25,22,9,2435,18,0.231561662993463
869,133,20,9,25,22,9,2052,18,0.231561662993463
870,133,20,9,25,22,9,594,18,0.231561662993463
871,134,20,13,10,23,13,1664,10,0.748594156258608
872,134,20,13,10,23,13,500,10,0.748594156258608
873,134,20,13,10,23,13,990,10,0.748594156258608
874,135,20,1,3,16,1,549,3,0.472473025817415
875,136,20,15,17,4,15,1971,17,0.777170746283523
876,137,20,7,16,1,7,811,16,0.38118366956688
877,138,20,17,23,18,17,2890,23,0.611329209765545
878,138,20,17,23,18,17,1970,23,0.611329209765545
879,138,20,17,23,18,17,894,23,0.611329209765545
880,138,20,17,23,18,17,303,23,0.611329209765545
881,138,20,17,23,18,17,844,23,0.611329209765545
882,139,20,15,17,1,15,1146,17,0.777170746283523
883,140,20,17,23,18,17,1329,23,0.611329209765545
884,140,20,17,23,18,17,1483,23,0.611329209765545
885,140,20,17,23,18,17,1789,23,0.611329209765545
886,140,20,17,23,18,17,973,23,0.611329209765545
887,140,20,17,23,18,17,1838,23,0.611329209765545
888,140,20,17,23,18,17,454,23,0.611329209765545
889,140,20,17,23,18,17,1417,23,0.611329209765545
890,140,20,17,23,18,17,52,23,0.611329209765545
891,141,20,7,16,4,7,563,16,0.38118366956688
892,141,20,7,16,4,7,547,16,0.38118366956688
893,142,20,1,4,9,1,3417,3,0.472473025817415
894,143,20,20,7,12,20,1145,4,0.714652269204041
895,143,20,20,7,12,20,1598,4,0.714652269204041
896,144,20,7,16,1,7,367,16,0.38118366956688
897,145,20,10,7,12,10,1222,7,0.613579627708687
898,145,20,10,7,12,10,702,7,0.613579627708687
899,146,20,13,10,23,13,1752,10,0.748594156258608
900,147,20,7,2,4,7,1656,16,0.38118366956688
901,147,20,7,2,4,7,3740,16,0.38118366956688
902,147,20,7,2,4,7,2244,16,0.38118366956688
903,147,20,7,2,4,7,3156,16,0.38118366956688
904,147,20,7,2,4,7,64,16,0.38118366956688
905,147,20,7,2,4,7,1045,16,0.38118366956688
906,148,20,7,14,1,7,394,16,0.38118366956688
907,149,20,5,21,14,5,2528,15,0.734092883473034
908,150,20,13,9,21,13,773,10,0.748594156258608
909,150,20,13,9,21,13,2053,10,0.748594156258608
910,150,20,13,9,21,13,2088,10,0.748594156258608
911,151,20,10,7,19,10,940,7,0.613579627708687
912,151,20,10,7,19,10,889,7,0.613579627708687
913,152,20,13,10,23,13,1266,10,0.748594156258608
914,153,20,1,3,16,1,2102,3,0.472473025817415
915,153,20,1,3,16,1,959,3,0.472473025817415
916,153,20,1,3,16,1,430,3,0.472473025817415
917,154,20,24,1,25,24,3796,1,0.552741474260054
918,154,20,24,1,25,24,4050,1,0.552741474260054
919,154,20,24,1,25,24,6126,1,0.552741474260054
920,155,20,13,10,23,13,2231,10,0.748594156258608
921,156,20,13,7,21,13,2286,10,0.748594156258608
922,156,20,13,7,21,13,1099,10,0.748594156258608
923,156,20,13,7,21,13,2024,10,0.748594156258608
924,157,20,5,15,14,5,573,15,0.734092883473034
925,157,20,5,15,14,5,876,15,0.734092883473034
926,157,20,5,15,14,5,506,15,0.734092883473034
927,158,20,7,2,4,7,480,16,0.38118366956688
928,158,20,7,2,4,7,368,16,0.38118366956688
929,158,20,7,2,4,7,1091,16,0.38118366956688
930,158,20,7,2,4,7,475,16,0.38118366956688
931,159,20,20,19,2,20,1824,4,0.714652269204041
932,160,20,15,17,1,15,1288,17,0.777170746283523
933,160,20,15,17,1,15,318,17,0.777170746283523
934,161,20,20,4,9,20,1437,4,0.714652269204041
935,161,20,20,4,9,20,937,4,0.714652269204041
936,161,20,20,4,9,20,1565,4,0.714652269204041
937,161,20,20,4,9,20,1168,4,0.714652269204041
938,162,20,5,15,14,5,2294,15,0.734092883473034
939,162,20,5,15,14,5,632,15,0.734092883473034
940,162,20,5,15,14,5,289,15,0.734092883473034
941,163,20,5,15,14,5,278,15,0.734092883473034
942,163,20,5,15,14,5,969,15,0.734092883473034
943,164,20,9,18,22,9,3347,18,0.231561662993463
944,164,20,9,18,22,9,1906,18,0.231561662993463
945,164,20,9,18,22,9,1460,18,0.231561662993463
946,164,20,9,18,22,9,1520,18,0.231561662993463
947,164,20,9,18,22,9,1731,18,0.231561662993463
948,164,20,9,18,22,9,1214,18,0.231561662993463
949,165,20,10,7,19,10,1618,7,0.613579627708687
950,165,20,10,7,19,10,475,7,0.613579627708687
951,166,20,21,11,10,21,977,11,0.972513153098255
952,167,20,2,25,13,2,1396,25,0.516635911727047
953,167,20,2,25,13,2,653,25,0.516635911727047
954,167,20,2,25,13,2,879,25,0.516635911727047
955,168,20,20,7,12,20,1019,4,0.714652269204041
956,168,20,20,7,12,20,670,4,0.714652269204041
957,168,20,20,7,12,20,2027,4,0.714652269204041
958,169,20,13,19,19,13,1975,10,0.748594156258608
959,169,20,13,19,19,13,1745,10,0.748594156258608
960,169,20,13,19,19,13,1240,10,0.748594156258608
961,169,20,13,19,19,13,1665,10,0.748594156258608
962,170,20,2,17,13,2,3328,25,0.516635911727047
963,170,20,2,17,13,2,229,25,0.516635911727047
964,170,20,2,17,13,2,412,25,0.516635911727047
965,170,20,2,17,13,2,701,25,0.516635911727047
966,170,20,2,17,13,2,995,25,0.516635911727047
967,170,20,2,17,13,2,712,25,0.516635911727047
968,170,20,2,17,13,2,979,25,0.516635911727047
969,170,20,2,17,13,2,640,25,0.516635911727047
970,170,20,2,17,13,2,1515,25,0.516635911727047
971,170,20,2,17,13,2,825,25,0.516635911727047
972,170,20,2,17,13,2,1896,25,0.516635911727047
973,170,20,2,17,13,2,500,25,0.516635911727047
974,170,20,2,17,13,2,70,25,0.516635911727047
975,170,20,2,17,13,2,554,25,0.516635911727047
976,170,20,2,17,13,2,1524,25,0.516635911727047
977,170,20,2,17,13,2,1315,25,0.516635911727047
978,171,20,12,13,1,12,427,13,0.73249839012787
979,172,20,1,3,16,1,731,3,0.472473025817415
980,172,20,1,3,16,1,786,3,0.472473025817415
981,173,20,1,2,4,1,1750,3,0.472473025817415
982,174,20,7,14,1,7,840,16,0.38118366956688
983,174,20,7,14,1,7,553,16,0.38118366956688
984,174,20,7,14,1,7,592,16,0.38118366956688
985,174,20,7,14,1,7,812,16,0.38118366956688
986,175,20,15,17,4,15,1617,17,0.777170746283523
987,175,20,15,17,4,15,1852,17,0.777170746283523
988,175,20,15,17,4,15,918,17,0.777170746283523
989,175,20,15,17,4,15,719,17,0.777170746283523
990,175,20,15,17,4,15,309,17,0.777170746283523
991,175,20,15,17,4,15,295,17,0.777170746283523
992,175,20,15,17,4,15,401,17,0.777170746283523
993,175,20,15,17,4,15,1098,17,0.777170746283523
994,175,20,15,17,4,15,694,17,0.777170746283523
995,175,20,15,17,4,15,701,17,0.777170746283523
996,175,20,15,17,4,15,376,17,0.777170746283523
997,175,20,15,17,4,15,391,17,0.777170746283523
998,175,20,15,17,4,15,70,17,0.777170746283523
999,176,20,1,2,16,1,703,3,0.472473025817415
1000,176,20,1,2,16,1,3003,3,0.472473025817415
1001,176,20,1,2,16,1,2190,3,0.472473025817415
1002,177,20,7,2,4,7,1462,16,0.38118366956688
1003,178,20,21,11,10,21,912,11,0.972513153098255
1004,178,20,21,11,10,21,1430,11,0.972513153098255
1005,179,20,5,15,14,5,304,15,0.734092883473034
1006,179,20,5,15,14,5,113,15,0.734092883473034
1007,180,20,5,21,14,5,848,15,0.734092883473034
1008,180,20,5,21,14,5,625,15,0.734092883473034
1009,181,20,9,17,22,9,2192,18,0.231561662993463
1010,182,20,19,18,6,19,7866,18,0.596031054999274
1011,182,20,19,18,6,19,1353,18,0.596031054999274
1012,182,20,19,18,6,19,1443,18,0.596031054999274
1013,182,20,19,18,6,19,1493,18,0.596031054999274
1014,182,20,19,18,6,19,1823,18,0.596031054999274
1015,182,20,19,18,6,19,1900,18,0.596031054999274
1016,182,20,19,18,6,19,1488,18,0.596031054999274
1017,182,20,19,18,6,19,1998,18,0.596031054999274
1018,182,20,19,18,6,19,5436,18,0.596031054999274
1019,182,20,19,18,6,19,2225,18,0.596031054999274
1020,182,20,19,18,6,19,2153,18,0.596031054999274
1021,182,20,19,18,6,19,1407,18,0.596031054999274
1022,182,20,19,18,6,19,2483,18,0.596031054999274
1023,182,20,19,18,6,19,1920,18,0.596031054999274
1024,182,20,19,18,6,19,1966,18,0.596031054999274
1025,182,20,19,18,6,19,1534,18,0.596031054999274
1026,182,20,19,18,6,19,1149,18,0.596031054999274
1027,182,20,19,18,6,19,1153,18,0.596031054999274
1028,182,20,19,18,6,19,1264,18,0.596031054999274
1029,182,20,19,18,6,19,1157,18,0.596031054999274
1030,182,20,19,18,6,19,1161,18,0.596031054999274
1031,182,20,19,18,6,19,1231,18,0.596031054999274
1032,182,20,19,18,6,19,835,18,0.596031054999274
1033,182,20,19,18,6,19,1945,18,0.596031054999274
1034,182,20,19,18,6,19,5659,18,0.596031054999274
1035,182,20,19,18,6,19,1994,18,0.596031054999274
1036,182,20,19,18,6,19,1913,18,0.596031054999274
1037,182,20,19,18,6,19,1632,18,0.596031054999274
1038,182,20,19,18,6,19,2277,18,0.596031054999274
1039,182,20,19,18,6,19,2168,18,0.596031054999274
1040,182,20,19,18,6,19,831,18,0.596031054999274
1041,182,20,19,18,6,19,712,18,0.596031054999274
