"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
544,1,1,6,18,6,6,1279,18,0.727957471506965
545,1,1,6,18,6,6,1473,18,0.727957471506965
546,1,1,6,18,6,6,1654,18,0.727957471506965
547,1,1,6,18,6,6,1575,18,0.727957471506965
548,1,1,5,13,5,5,1035,16,0.479481666040934
549,1,1,5,13,5,5,2142,16,0.479481666040934
550,1,1,5,13,5,5,1096,16,0.479481666040934
551,1,1,5,13,5,5,1237,16,0.479481666040934
552,1,1,5,13,5,5,913,16,0.479481666040934
553,1,1,5,13,5,5,1155,16,0.479481666040934
554,1,1,5,13,5,5,1180,16,0.479481666040934
555,1,1,5,13,5,5,3515,16,0.479481666040934
556,1,1,5,13,5,5,1130,16,0.479481666040934
557,1,1,5,13,5,5,769,16,0.479481666040934
558,1,1,9,13,9,9,1467,16,0.211402852099334
559,1,1,9,16,9,9,1076,16,0.211402852099334
560,1,1,5,16,5,5,1416,16,0.479481666040934
561,1,1,9,16,9,9,577,16,0.211402852099334
562,1,1,9,16,9,9,1141,16,0.211402852099334
563,1,1,9,16,9,9,1040,16,0.211402852099334
564,1,1,9,16,9,9,1082,16,0.211402852099334
565,1,1,9,16,9,9,930,16,0.211402852099334
566,1,1,9,16,9,9,1014,16,0.211402852099334
567,1,1,9,16,9,9,1100,16,0.211402852099334
568,1,1,9,16,9,9,840,16,0.211402852099334
569,1,1,9,16,9,9,946,16,0.211402852099334
570,1,1,9,16,9,9,737,16,0.211402852099334
571,1,1,9,16,9,9,825,16,0.211402852099334
572,1,1,5,16,5,5,9257,16,0.479481666040934
573,1,1,5,12,5,5,1394,16,0.479481666040934
574,1,1,7,12,7,7,1284,12,0.797884517858437
575,1,1,7,12,7,7,1923,12,0.797884517858437
576,1,1,5,16,5,5,1208,16,0.479481666040934
577,1,1,5,16,5,5,1383,16,0.479481666040934
578,1,1,5,16,5,5,1157,16,0.479481666040934
579,1,1,5,16,5,5,1130,16,0.479481666040934
580,1,1,5,16,5,5,1295,16,0.479481666040934
581,1,1,5,16,5,5,1236,16,0.479481666040934
582,1,1,5,16,5,5,1481,16,0.479481666040934
583,1,1,5,16,5,5,1304,16,0.479481666040934
584,1,1,5,16,5,5,1314,16,0.479481666040934
585,1,1,5,16,5,5,1390,16,0.479481666040934
586,1,1,5,16,5,5,1373,16,0.479481666040934
587,1,1,5,16,5,5,1556,16,0.479481666040934
588,1,1,5,16,5,5,1500,16,0.479481666040934
589,1,1,5,16,5,5,12193,16,0.479481666040934
590,1,1,5,16,5,5,1146,16,0.479481666040934
591,1,1,5,16,5,5,806,16,0.479481666040934
592,1,1,5,14,5,5,894,16,0.479481666040934
593,1,1,5,14,5,5,747,16,0.479481666040934
