"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
1408,5,9,6,6,11,11,977,11,1
1409,5,9,6,6,9,9,1253,9,0.947448882094401
1410,5,9,6,6,9,9,1476,9,0.947448882094401
1411,5,9,6,6,9,9,1477,9,0.947448882094401
1412,5,9,6,6,9,9,1096,9,0.947448882094401
1413,5,9,6,6,9,9,1399,9,0.947448882094401
1414,5,9,6,6,9,9,1048,9,0.947448882094401
1415,5,9,6,6,9,9,1051,9,0.947448882094401
1416,5,9,6,6,9,9,1142,9,0.947448882094401
1417,5,9,6,6,9,9,1002,9,0.947448882094401
1418,5,9,6,6,9,9,1275,9,0.947448882094401
1419,5,9,6,6,9,9,1193,9,0.947448882094401
1420,5,9,6,6,9,9,1285,9,0.947448882094401
1421,5,9,6,6,9,9,1428,9,0.947448882094401
1422,5,9,6,6,9,9,1279,9,0.947448882094401
1423,5,9,6,6,9,9,1574,9,0.947448882094401
1424,5,9,6,6,11,11,992,11,1
1425,5,9,6,6,11,11,1559,11,1
1426,5,9,6,6,9,9,1258,9,0.947448882094401
1427,5,9,6,6,9,9,1196,9,0.947448882094401
1428,5,9,6,6,9,9,1131,9,0.947448882094401
1429,5,9,6,6,11,11,1395,11,1
1430,5,9,6,6,11,11,1612,11,1
1431,5,9,6,6,11,11,1865,11,1
1432,5,9,6,6,11,11,1521,11,1
1433,5,9,6,6,11,11,1464,11,1
1434,5,9,6,6,11,11,1637,11,1
1435,5,9,6,6,11,11,1758,11,1
1436,5,9,6,6,11,11,943,11,1
1437,5,9,6,6,11,11,1408,11,1
1438,5,9,6,6,11,11,1205,11,1
1439,5,9,6,6,11,11,1209,11,1
1440,5,9,6,6,11,11,2180,11,1
1441,5,9,6,6,11,11,1407,11,1
1442,5,9,6,6,11,11,1521,11,1
1443,5,9,6,6,11,11,1749,11,1
1444,5,9,6,6,11,11,1495,11,1
1445,5,9,6,6,11,11,1169,11,1
1446,5,9,6,6,11,11,1244,11,1
1447,5,9,4,6,9,9,948,9,0.947448882094401
1448,5,9,6,6,11,11,1099,11,1
1449,5,9,6,6,11,11,1206,11,1
1450,5,9,6,6,11,11,780,11,1
1451,5,9,2,2,10,10,1407,10,0.947804688088015
1452,5,9,2,2,10,10,736,10,0.947804688088015
1453,5,9,2,2,10,10,805,10,0.947804688088015
1454,5,9,2,2,10,10,831,10,0.947804688088015
1455,5,9,2,2,10,10,869,10,0.947804688088015
1456,5,9,2,2,10,10,959,10,0.947804688088015
1457,5,9,2,2,10,10,809,10,0.947804688088015
1458,5,9,2,2,10,10,1123,10,0.947804688088015
1459,5,9,2,2,10,10,856,10,0.947804688088015
1460,5,9,2,2,10,10,926,10,0.947804688088015
1461,5,9,2,2,10,10,653,10,0.947804688088015
1462,5,9,2,2,10,10,856,10,0.947804688088015
1463,5,9,2,7,10,10,1309,10,0.947804688088015
1464,5,9,2,7,10,10,1071,10,0.947804688088015
1465,5,9,2,2,10,10,997,10,0.947804688088015
1466,5,9,2,2,10,10,1003,10,0.947804688088015
1467,5,9,2,2,10,10,905,10,0.947804688088015
1468,5,9,2,7,10,10,1035,10,0.947804688088015
1469,5,9,2,7,10,10,1393,10,0.947804688088015
1470,5,9,2,2,10,10,965,10,0.947804688088015
1471,5,9,2,7,10,10,1410,10,0.947804688088015
1472,5,9,2,7,10,10,1176,10,0.947804688088015
1473,5,9,2,7,10,10,1003,10,0.947804688088015
1474,5,9,2,7,10,10,1234,10,0.947804688088015
1475,5,9,2,7,10,10,1182,10,0.947804688088015
1476,5,9,2,7,10,10,936,10,0.947804688088015
1477,5,9,2,7,10,10,1290,10,0.947804688088015
1478,5,9,2,7,10,10,987,10,0.947804688088015
1479,5,9,2,7,10,10,928,10,0.947804688088015
1480,5,9,2,7,10,10,599,10,0.947804688088015
1481,5,9,2,7,10,10,1187,10,0.947804688088015
1482,5,9,2,7,10,10,1072,10,0.947804688088015
1483,5,9,2,7,10,10,3353,10,0.947804688088015
1484,5,9,2,7,10,10,1393,10,0.947804688088015
1485,5,9,2,7,10,10,1161,10,0.947804688088015
1486,5,9,2,7,10,10,881,10,0.947804688088015
1487,5,9,2,7,10,10,1108,10,0.947804688088015
1488,5,9,2,7,10,10,632,10,0.947804688088015
1489,5,9,2,7,10,10,778,10,0.947804688088015
1490,5,9,2,7,10,10,1090,10,0.947804688088015
1491,5,9,2,7,10,10,1193,10,0.947804688088015
1492,5,9,2,7,10,10,1124,10,0.947804688088015
1493,5,9,2,7,10,10,870,10,0.947804688088015
1494,5,9,2,7,10,10,1219,10,0.947804688088015
1495,5,9,2,2,10,10,512,10,0.947804688088015
1496,5,9,4,4,9,9,1570,9,0.947448882094401
1497,5,9,4,4,9,9,1307,9,0.947448882094401
1498,5,9,4,4,9,9,1169,9,0.947448882094401
1499,5,9,4,4,9,9,1685,9,0.947448882094401
1500,5,9,4,4,9,9,1535,9,0.947448882094401
1501,5,9,4,4,9,9,711,9,0.947448882094401
1502,5,9,4,4,9,9,1395,9,0.947448882094401
1503,5,9,4,4,9,9,1098,9,0.947448882094401
1504,5,9,4,4,9,9,1469,9,0.947448882094401
1505,5,9,4,4,9,9,1291,9,0.947448882094401
1506,5,9,4,4,9,9,868,9,0.947448882094401
1507,5,9,4,4,9,9,1129,9,0.947448882094401
1508,5,9,4,4,9,9,1609,9,0.947448882094401
1509,5,9,4,4,9,9,1002,9,0.947448882094401
1510,5,9,4,4,9,9,937,9,0.947448882094401
1511,5,9,4,4,9,9,1212,9,0.947448882094401
1512,5,9,4,4,9,9,1441,9,0.947448882094401
1513,5,9,4,4,9,9,1383,9,0.947448882094401
1514,5,9,4,4,9,9,662,9,0.947448882094401
1515,5,9,4,4,9,9,1467,9,0.947448882094401
1516,5,9,4,4,9,9,1299,9,0.947448882094401
1517,5,9,4,4,9,9,895,9,0.947448882094401
1518,5,9,4,4,9,9,1344,9,0.947448882094401
1519,5,9,4,4,9,9,1392,9,0.947448882094401
1520,5,9,4,4,9,9,1105,9,0.947448882094401
1521,5,9,4,4,9,9,1345,9,0.947448882094401
1522,5,9,4,4,9,9,1309,9,0.947448882094401
1523,5,9,4,4,9,9,1387,9,0.947448882094401
1524,5,9,4,4,9,9,984,9,0.947448882094401
1525,5,9,4,4,9,9,1306,9,0.947448882094401
1526,5,9,4,4,9,9,1005,9,0.947448882094401
1527,5,9,4,4,9,9,1149,9,0.947448882094401
1528,5,9,4,4,9,9,1142,9,0.947448882094401
1529,5,9,4,4,9,9,1337,9,0.947448882094401
1530,5,9,4,4,9,9,1251,9,0.947448882094401
1531,5,9,4,4,9,9,1007,9,0.947448882094401
1532,5,9,4,4,9,9,1240,9,0.947448882094401
1533,5,9,4,4,9,9,1033,9,0.947448882094401
1534,5,9,4,4,9,9,1369,9,0.947448882094401
1535,5,9,4,4,9,9,888,9,0.947448882094401
1536,5,9,4,4,9,9,1222,9,0.947448882094401
1537,5,9,4,4,9,9,8840,9,0.947448882094401
1538,5,9,4,4,9,9,851,9,0.947448882094401
1539,5,9,4,4,9,9,1151,9,0.947448882094401
1540,5,9,4,4,9,9,1318,9,0.947448882094401
1541,5,9,4,4,9,9,1176,9,0.947448882094401
1542,5,9,4,4,9,9,990,9,0.947448882094401
1543,5,9,4,4,9,9,1023,9,0.947448882094401
1544,5,9,4,4,9,9,1335,9,0.947448882094401
1545,5,9,4,4,9,9,1732,9,0.947448882094401
1546,5,9,4,4,9,9,6703,9,0.947448882094401
1547,5,9,4,4,9,9,1192,9,0.947448882094401
1548,5,9,4,4,9,9,1010,9,0.947448882094401
1549,5,9,4,4,9,9,1073,9,0.947448882094401
1550,5,9,4,4,9,9,1032,9,0.947448882094401
1551,5,9,4,4,9,9,896,9,0.947448882094401
1552,5,9,4,4,9,9,2483,9,0.947448882094401
1553,5,9,4,4,9,9,751,9,0.947448882094401
1554,5,9,4,4,9,9,864,9,0.947448882094401
1555,5,9,4,4,9,9,1208,9,0.947448882094401
1556,5,9,4,4,9,9,1262,9,0.947448882094401
1557,5,9,4,4,9,9,959,9,0.947448882094401
1558,5,9,4,4,9,9,874,9,0.947448882094401
1559,5,9,2,7,11,11,684,11,1
1560,5,9,2,7,11,11,1149,11,1
1561,5,9,2,7,11,11,1051,11,1
1562,5,9,2,7,11,11,1070,11,1
1563,5,9,2,7,11,11,1036,11,1
1564,5,9,2,7,11,11,1377,11,1
1565,5,9,6,7,11,11,1317,11,1
1566,5,9,6,7,11,11,7085,11,1
1567,5,9,6,7,11,11,1048,11,1
1568,5,9,6,7,11,11,1275,11,1
1569,5,9,6,6,11,11,2670,11,1
1570,5,9,6,6,11,11,1293,11,1
1571,5,9,6,6,11,11,1012,11,1
1572,5,9,6,6,11,11,1070,11,1
1573,5,9,6,6,11,11,1287,11,1
1574,5,9,6,6,11,11,1881,11,1
1575,5,9,6,6,11,11,1323,11,1
1576,5,9,6,6,11,11,1335,11,1
1577,5,9,6,6,11,11,2704,11,1
1578,5,9,6,6,11,11,1651,11,1
1579,5,9,6,6,11,11,3199,11,1
1580,5,9,6,6,11,11,760,11,1
1581,5,9,6,6,11,11,1668,11,1
1582,5,9,6,6,11,11,1516,11,1
1583,5,9,6,6,11,11,1585,11,1
1584,5,9,6,6,11,11,4639,11,1
1585,5,9,4,4,9,9,733,9,0.947448882094401
1586,5,9,4,4,9,9,949,9,0.947448882094401
1587,5,9,4,4,9,9,835,9,0.947448882094401
1588,5,9,6,6,11,11,913,11,1
1589,5,9,6,6,11,11,1463,11,1
1590,5,9,6,6,11,11,744,11,1
1591,5,9,6,6,11,11,1469,11,1
1592,5,9,6,6,11,11,1618,11,1
1593,5,9,6,6,11,11,1113,11,1
1594,5,9,6,6,11,11,1154,11,1
1595,5,9,6,6,11,11,1246,11,1
1596,5,9,6,6,11,11,1360,11,1
1597,5,9,6,6,11,11,1294,11,1
1598,5,9,6,6,11,11,1182,11,1
1599,5,9,6,7,11,11,889,11,1
1600,5,9,6,7,11,11,1014,11,1
1601,5,9,6,7,11,11,962,11,1
1602,5,9,6,7,11,11,1733,11,1
1603,5,9,6,7,11,11,1043,11,1
1604,5,9,6,7,11,11,1526,11,1
1605,5,9,6,6,11,11,1380,11,1
1606,5,9,6,6,11,11,1228,11,1
1607,5,9,6,6,11,11,1001,11,1
1608,5,9,6,6,11,11,1298,11,1
1609,5,9,6,6,11,11,1364,11,1
1610,5,9,6,6,11,11,1490,11,1
1611,5,9,6,6,11,11,1398,11,1
1612,5,9,6,6,11,11,1320,11,1
1613,5,9,6,6,11,11,1283,11,1
1614,5,9,6,6,11,11,1537,11,1
1615,5,9,6,7,11,11,1590,11,1
1616,5,9,6,7,11,11,1061,11,1
1617,5,9,6,6,11,11,869,11,1
1618,5,9,6,6,11,11,1327,11,1
1619,5,9,6,6,11,11,1467,11,1
1620,5,9,6,6,11,11,1142,11,1
1621,5,9,6,6,11,11,1406,11,1
1622,5,9,6,6,11,11,1217,11,1
1623,5,9,6,6,11,11,1345,11,1
1624,5,9,6,6,11,11,1274,11,1
1625,5,9,6,6,11,11,1280,11,1
1626,5,9,6,6,11,11,1464,11,1
1627,5,9,6,6,11,11,1432,11,1
1628,5,9,6,6,11,11,1141,11,1
1629,5,9,6,6,11,11,1325,11,1
1630,5,9,6,6,11,11,1085,11,1
1631,5,9,6,6,11,11,1438,11,1
1632,5,9,6,6,11,11,1516,11,1
1633,5,9,6,6,11,11,1266,11,1
1634,5,9,6,6,11,11,1086,11,1
1635,5,9,6,6,11,11,1518,11,1
1636,5,9,6,6,11,11,1197,11,1
1637,5,9,6,6,11,11,1489,11,1
1638,5,9,6,6,11,11,1256,11,1
1639,5,9,6,7,11,11,1089,11,1
1640,5,9,6,7,11,11,1110,11,1
1641,5,9,6,7,11,11,1441,11,1
1642,5,9,6,7,11,11,944,11,1
1643,5,9,6,6,11,11,1194,11,1
1644,5,9,6,6,11,11,1237,11,1
1645,5,9,6,6,11,11,886,11,1
1646,5,9,6,6,11,11,1056,11,1
1647,5,9,6,6,11,11,961,11,1
1648,5,9,6,6,11,11,1093,11,1
1649,5,9,6,6,11,11,1276,11,1
1650,5,9,6,6,11,11,1127,11,1
1651,5,9,6,6,11,11,1634,11,1
1652,5,9,6,6,11,11,1628,11,1
1653,5,9,6,6,11,11,1221,11,1
1654,5,9,6,6,11,11,1659,11,1
1655,5,9,6,6,11,11,1474,11,1
1656,5,9,6,6,11,11,1497,11,1
1657,5,9,6,6,11,11,1479,11,1
1658,5,9,6,7,11,11,1032,11,1
1659,5,9,6,7,11,11,1277,11,1
1660,5,9,6,7,11,11,1199,11,1
1661,5,9,6,7,11,11,1238,11,1
1662,5,9,6,7,11,11,1154,11,1
1663,5,9,6,6,11,11,1044,11,1
1664,5,9,6,7,11,11,738,11,1
1665,5,9,6,6,11,11,795,11,1
1666,5,9,6,7,11,11,1217,11,1
1667,5,9,6,7,11,11,1291,11,1
1668,5,9,6,7,11,11,786,11,1
1669,5,9,6,7,11,11,983,11,1
1670,5,9,6,7,11,11,732,11,1
1671,5,9,6,6,11,11,796,11,1
1672,6,9,15,15,19,18,1025,18,0.688626015115242
1673,6,9,15,14,19,18,1051,18,0.688626015115242
1674,6,9,15,15,19,18,1100,18,0.688626015115242
1675,6,9,15,15,19,18,1482,18,0.688626015115242
1676,6,9,15,15,19,18,1109,18,0.688626015115242
1677,6,9,15,14,19,18,882,18,0.688626015115242
1678,6,9,15,14,19,18,1924,18,0.688626015115242
1679,6,9,15,14,19,18,1229,18,0.688626015115242
1680,6,9,15,14,19,18,1331,18,0.688626015115242
1681,6,9,15,14,19,18,1306,18,0.688626015115242
1682,6,9,15,14,19,18,769,18,0.688626015115242
1683,6,9,15,14,19,18,1173,18,0.688626015115242
1684,6,9,15,15,19,18,1063,18,0.688626015115242
1685,6,9,15,14,19,18,1121,18,0.688626015115242
1686,6,9,15,14,19,18,886,18,0.688626015115242
1687,6,9,15,15,19,18,1104,18,0.688626015115242
1688,6,9,15,15,19,18,1423,18,0.688626015115242
1689,6,9,15,15,19,18,770,18,0.688626015115242
1690,6,9,15,15,19,18,1239,18,0.688626015115242
1691,6,9,15,15,19,18,1353,18,0.688626015115242
1692,6,9,15,15,19,18,1423,18,0.688626015115242
1693,6,9,15,15,19,18,1054,18,0.688626015115242
1694,6,9,15,15,19,18,1100,18,0.688626015115242
1695,6,9,15,15,19,18,530,18,0.688626015115242
1696,6,9,15,15,18,18,2308,18,0.688626015115242
1697,6,9,15,15,18,18,1508,18,0.688626015115242
1698,6,9,15,15,18,18,1959,18,0.688626015115242
1699,6,9,15,15,18,18,1356,18,0.688626015115242
1700,6,9,15,15,18,18,412,18,0.688626015115242
1701,6,9,15,15,18,18,1591,18,0.688626015115242
1702,6,9,15,15,18,18,1359,18,0.688626015115242
1703,6,9,15,15,18,18,1347,18,0.688626015115242
1704,6,9,15,15,18,18,1274,18,0.688626015115242
1705,6,9,15,15,18,18,1216,18,0.688626015115242
1706,6,9,15,15,18,18,1057,18,0.688626015115242
1707,6,9,15,14,18,18,1222,18,0.688626015115242
1708,6,9,15,14,18,18,1299,18,0.688626015115242
1709,6,9,15,14,18,18,1212,18,0.688626015115242
1710,6,9,15,14,18,18,1167,18,0.688626015115242
1711,6,9,15,14,18,18,1177,18,0.688626015115242
1712,6,9,15,14,18,18,1211,18,0.688626015115242
1713,6,9,15,14,18,18,1125,18,0.688626015115242
1714,6,9,15,14,18,18,1082,18,0.688626015115242
1715,6,9,15,14,18,18,983,18,0.688626015115242
1716,6,9,15,14,18,18,1210,18,0.688626015115242
1717,6,9,15,15,18,18,1181,18,0.688626015115242
1718,6,9,15,15,18,18,1073,18,0.688626015115242
1719,6,9,15,15,18,18,1136,18,0.688626015115242
1720,6,9,15,15,18,18,1407,18,0.688626015115242
1721,6,9,15,15,18,18,1159,18,0.688626015115242
1722,6,9,15,15,18,18,1133,18,0.688626015115242
1723,6,9,15,15,18,18,1472,18,0.688626015115242
1724,6,9,15,15,18,18,1317,18,0.688626015115242
1725,6,9,15,15,18,18,1422,18,0.688626015115242
1726,6,9,15,15,18,18,1398,18,0.688626015115242
1727,6,9,15,15,18,18,1324,18,0.688626015115242
1728,6,9,15,15,18,18,1266,18,0.688626015115242
1729,6,9,15,15,18,18,1396,18,0.688626015115242
1730,6,9,15,15,18,18,1821,18,0.688626015115242
1731,6,9,15,15,18,18,2121,18,0.688626015115242
1732,6,9,15,15,18,18,1241,18,0.688626015115242
1733,6,9,15,15,18,18,1381,18,0.688626015115242
1734,6,9,15,15,18,18,110,18,0.688626015115242
1735,6,9,15,15,18,18,1099,18,0.688626015115242
1736,6,9,15,15,18,18,1498,18,0.688626015115242
1737,6,9,15,15,18,18,1528,18,0.688626015115242
1738,6,9,15,15,18,18,1105,18,0.688626015115242
1739,6,9,15,15,18,18,966,18,0.688626015115242
1740,6,9,15,15,18,18,1552,18,0.688626015115242
1741,6,9,15,15,18,18,1108,18,0.688626015115242
1742,6,9,15,15,18,18,1438,18,0.688626015115242
1743,6,9,15,15,18,18,1674,18,0.688626015115242
1744,6,9,15,15,18,18,1420,18,0.688626015115242
1745,6,9,15,15,18,18,1121,18,0.688626015115242
1746,6,9,15,14,18,18,1137,18,0.688626015115242
1747,6,9,15,14,18,18,949,18,0.688626015115242
1748,6,9,15,14,18,18,1350,18,0.688626015115242
1749,6,9,15,14,18,18,1296,18,0.688626015115242
1750,6,9,15,14,18,18,1212,18,0.688626015115242
1751,6,9,15,14,18,18,1205,18,0.688626015115242
1752,6,9,15,14,18,18,1485,18,0.688626015115242
1753,6,9,15,14,18,18,1638,18,0.688626015115242
1754,6,9,15,14,18,18,2176,18,0.688626015115242
1755,6,9,15,14,18,18,1535,18,0.688626015115242
1756,6,9,15,14,18,18,1179,18,0.688626015115242
1757,6,9,15,14,18,18,1246,18,0.688626015115242
1758,6,9,15,14,18,18,1263,18,0.688626015115242
1759,6,9,15,14,18,18,917,18,0.688626015115242
1760,6,9,15,14,18,18,251,18,0.688626015115242
1761,6,9,15,14,18,18,1013,18,0.688626015115242
1762,6,9,15,14,18,18,2040,18,0.688626015115242
1763,6,9,15,15,18,18,1297,18,0.688626015115242
1764,6,9,15,15,18,18,1506,18,0.688626015115242
1765,6,9,15,15,18,18,1290,18,0.688626015115242
1766,6,9,15,15,18,18,1234,18,0.688626015115242
1767,6,9,15,15,18,18,1386,18,0.688626015115242
1768,6,9,15,15,18,18,1908,18,0.688626015115242
1769,6,9,15,15,18,18,1464,18,0.688626015115242
1770,6,9,15,15,18,18,2090,18,0.688626015115242
1771,6,9,15,15,18,18,1621,18,0.688626015115242
1772,6,9,15,15,18,18,3838,18,0.688626015115242
1773,6,9,15,15,18,18,1015,18,0.688626015115242
1774,6,9,15,15,18,18,1133,18,0.688626015115242
1775,6,9,15,15,18,18,645,18,0.688626015115242
1776,6,9,15,15,18,18,1653,18,0.688626015115242
1777,6,9,15,15,18,18,1074,18,0.688626015115242
1778,6,9,15,15,18,18,1078,18,0.688626015115242
1779,6,9,15,15,18,18,1357,18,0.688626015115242
1780,6,9,15,15,18,18,1849,18,0.688626015115242
1781,6,9,15,15,18,18,1890,18,0.688626015115242
1782,6,9,15,15,18,18,1487,18,0.688626015115242
1783,6,9,15,15,18,18,1775,18,0.688626015115242
1784,6,9,15,15,18,18,1849,18,0.688626015115242
1785,6,9,15,15,18,18,1199,18,0.688626015115242
1786,6,9,15,15,18,18,1344,18,0.688626015115242
1787,6,9,15,15,18,18,1290,18,0.688626015115242
1788,6,9,15,15,18,18,821,18,0.688626015115242
1789,6,9,15,15,18,18,1223,18,0.688626015115242
1790,6,9,15,15,18,18,1029,18,0.688626015115242
1791,6,9,15,15,18,18,1411,18,0.688626015115242
1792,6,9,15,15,18,18,1073,18,0.688626015115242
1793,6,9,15,15,18,18,1538,18,0.688626015115242
1794,6,9,15,15,18,18,1632,18,0.688626015115242
1795,6,9,15,15,18,18,957,18,0.688626015115242
1796,6,9,15,15,18,18,1720,18,0.688626015115242
1797,6,9,15,15,18,18,1576,18,0.688626015115242
1798,6,9,15,15,18,18,1577,18,0.688626015115242
1799,6,9,15,15,18,18,1154,18,0.688626015115242
1800,6,9,15,15,18,18,1019,18,0.688626015115242
1801,6,9,15,15,18,18,1073,18,0.688626015115242
1802,6,9,15,15,18,18,1335,18,0.688626015115242
1803,6,9,15,15,18,18,1292,18,0.688626015115242
1804,6,9,15,15,18,18,1279,18,0.688626015115242
1805,6,9,15,15,18,18,1119,18,0.688626015115242
1806,6,9,15,15,18,18,1418,18,0.688626015115242
1807,6,9,15,15,18,18,1637,18,0.688626015115242
1808,6,9,15,15,18,18,1774,18,0.688626015115242
1809,6,9,15,15,18,18,1695,18,0.688626015115242
1810,6,9,15,15,18,18,2086,18,0.688626015115242
1811,6,9,15,15,18,18,2112,18,0.688626015115242
1812,6,9,15,15,18,18,2658,18,0.688626015115242
1813,6,9,15,15,18,18,1413,18,0.688626015115242
1814,6,9,15,15,18,18,968,18,0.688626015115242
1815,6,9,15,15,18,18,1216,18,0.688626015115242
1816,6,9,15,15,18,18,622,18,0.688626015115242
1817,6,9,15,15,18,18,788,18,0.688626015115242
1818,6,9,15,15,18,18,300,18,0.688626015115242
1819,6,9,15,15,18,18,1143,18,0.688626015115242
1820,6,9,15,15,18,18,1138,18,0.688626015115242
1821,6,9,15,15,18,18,1043,18,0.688626015115242
1822,6,9,15,15,18,18,1039,18,0.688626015115242
1823,6,9,15,15,18,18,1059,18,0.688626015115242
1824,6,9,15,15,18,18,1083,18,0.688626015115242
1825,6,9,15,15,18,18,723,18,0.688626015115242
1826,6,9,15,15,18,18,1221,18,0.688626015115242
1827,6,9,15,15,18,18,854,18,0.688626015115242
1828,6,9,15,15,18,18,598,18,0.688626015115242
1829,6,9,15,15,18,18,498,18,0.688626015115242
1830,6,9,15,15,18,18,1296,18,0.688626015115242
1831,6,9,15,14,19,18,1272,18,0.688626015115242
1832,6,9,15,14,19,18,3744,18,0.688626015115242
1833,6,9,11,14,19,19,1378,19,0.525644219170261
1834,6,9,11,14,19,19,967,19,0.525644219170261
1835,6,9,11,14,19,19,1055,19,0.525644219170261
1836,6,9,11,14,18,19,1142,19,0.525644219170261
1837,6,9,11,14,18,19,2744,19,0.525644219170261
1838,6,9,11,14,18,19,1288,19,0.525644219170261
1839,6,9,11,14,18,19,1544,19,0.525644219170261
1840,6,9,11,14,18,19,1070,19,0.525644219170261
1841,6,9,11,14,18,19,1085,19,0.525644219170261
1842,6,9,11,14,18,19,1089,19,0.525644219170261
1843,6,9,11,14,18,19,788,19,0.525644219170261
1844,6,9,11,14,18,19,949,19,0.525644219170261
1845,6,9,15,14,19,18,1506,18,0.688626015115242
1846,6,9,15,14,19,18,1111,18,0.688626015115242
1847,6,9,15,14,19,18,1061,18,0.688626015115242
1848,6,9,15,14,18,18,965,18,0.688626015115242
1849,6,9,15,14,18,18,1124,18,0.688626015115242
1850,6,9,15,14,18,18,1169,18,0.688626015115242
1851,6,9,15,14,18,18,1551,18,0.688626015115242
1852,6,9,15,14,18,18,997,18,0.688626015115242
1853,6,9,15,14,18,18,1134,18,0.688626015115242
1854,6,9,11,14,18,19,1002,19,0.525644219170261
1855,6,9,11,14,18,19,1312,19,0.525644219170261
1856,6,9,11,14,18,19,935,19,0.525644219170261
1857,6,9,11,14,18,19,1186,19,0.525644219170261
1858,6,9,11,14,18,19,1416,19,0.525644219170261
1859,6,9,11,14,18,19,1319,19,0.525644219170261
1860,6,9,11,14,18,19,1257,19,0.525644219170261
1861,6,9,11,14,18,19,1305,19,0.525644219170261
1862,6,9,11,14,18,19,1711,19,0.525644219170261
1863,6,9,11,14,18,19,952,19,0.525644219170261
1864,6,9,11,14,18,19,893,19,0.525644219170261
1865,6,9,11,14,18,19,961,19,0.525644219170261
1866,6,9,11,14,18,19,806,19,0.525644219170261
1867,6,9,11,14,18,19,1212,19,0.525644219170261
1868,6,9,11,14,18,19,1319,19,0.525644219170261
1869,6,9,15,14,18,18,1554,18,0.688626015115242
1870,6,9,15,14,18,18,1503,18,0.688626015115242
1871,6,9,15,14,18,18,1004,18,0.688626015115242
1872,6,9,15,14,18,18,631,18,0.688626015115242
1873,6,9,15,14,18,18,1032,18,0.688626015115242
1874,6,9,15,14,18,18,1307,18,0.688626015115242
1875,6,9,15,14,18,18,1450,18,0.688626015115242
1876,6,9,15,14,18,18,1513,18,0.688626015115242
1877,6,9,15,14,18,18,1010,18,0.688626015115242
1878,6,9,15,14,18,18,1204,18,0.688626015115242
1879,6,9,15,14,18,18,1398,18,0.688626015115242
1880,6,9,15,14,18,18,1174,18,0.688626015115242
1881,6,9,15,14,18,18,1180,18,0.688626015115242
1882,6,9,15,14,18,19,975,19,0.525644219170261
1883,6,9,15,14,18,19,1413,19,0.525644219170261
1884,6,9,15,14,18,19,1109,19,0.525644219170261
1885,6,9,11,14,18,19,1134,19,0.525644219170261
1886,6,9,11,14,18,19,591,19,0.525644219170261
1887,6,9,11,14,18,19,1111,19,0.525644219170261
1888,6,9,11,14,18,19,1052,19,0.525644219170261
1889,6,9,11,14,18,19,1405,19,0.525644219170261
1890,6,9,11,14,18,19,1393,19,0.525644219170261
1891,6,9,11,14,18,19,1598,19,0.525644219170261
1892,6,9,11,14,18,19,1257,19,0.525644219170261
1893,6,9,11,14,18,19,1412,19,0.525644219170261
1894,6,9,11,14,18,19,1020,19,0.525644219170261
1895,6,9,11,14,18,19,1216,19,0.525644219170261
1896,6,9,11,14,18,19,1156,19,0.525644219170261
1897,6,9,11,14,18,19,965,19,0.525644219170261
1898,6,9,15,14,18,19,1356,19,0.525644219170261
1899,6,9,15,14,18,19,1083,19,0.525644219170261
1900,6,9,15,14,18,19,1105,19,0.525644219170261
1901,6,9,11,14,19,19,624,19,0.525644219170261
1902,6,9,11,14,18,19,1378,19,0.525644219170261
1903,6,9,15,14,18,18,909,18,0.688626015115242
1904,6,9,11,14,19,19,1668,19,0.525644219170261
1905,6,9,11,14,19,19,1303,19,0.525644219170261
1906,6,9,11,14,19,19,1924,19,0.525644219170261
1907,6,9,11,14,19,19,1402,19,0.525644219170261
1908,6,9,11,14,19,19,936,19,0.525644219170261
1909,6,9,11,14,19,19,1933,19,0.525644219170261
1910,6,9,11,14,19,19,1071,19,0.525644219170261
1911,6,9,11,14,19,19,1080,19,0.525644219170261
1912,6,9,11,14,19,19,834,19,0.525644219170261
1913,6,9,11,14,19,19,2325,19,0.525644219170261
1914,6,9,11,14,19,19,1073,19,0.525644219170261
1915,6,9,11,14,19,19,777,19,0.525644219170261
1916,6,9,11,14,19,19,2001,19,0.525644219170261
1917,6,9,11,14,19,19,1375,19,0.525644219170261
1918,6,9,11,14,19,19,1904,19,0.525644219170261
1919,6,9,11,14,19,19,1063,19,0.525644219170261
1920,6,9,11,14,19,19,801,19,0.525644219170261
1921,6,9,11,14,19,19,1968,19,0.525644219170261
1922,6,9,11,14,19,19,1895,19,0.525644219170261
1923,6,9,11,14,19,19,1272,19,0.525644219170261
1924,6,9,11,14,19,19,1772,19,0.525644219170261
1925,6,9,11,14,19,19,1055,19,0.525644219170261
1926,6,9,11,14,19,19,1379,19,0.525644219170261
1927,6,9,11,14,19,19,1080,19,0.525644219170261
1928,6,9,11,14,19,19,1347,19,0.525644219170261
1929,6,9,11,14,19,19,1686,19,0.525644219170261
1930,6,9,11,14,19,19,1385,19,0.525644219170261
1931,6,9,11,14,19,19,3909,19,0.525644219170261
1932,6,9,11,14,19,19,832,19,0.525644219170261
1933,6,9,11,14,19,19,733,19,0.525644219170261
1934,6,9,11,14,19,19,1107,19,0.525644219170261
1935,6,9,11,14,19,19,743,19,0.525644219170261
1936,6,9,11,14,19,19,2143,19,0.525644219170261
1937,6,9,11,14,19,19,1648,19,0.525644219170261
