"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
542,13,17,10,18,2,3,1452,3,0.748962141762
543,13,17,10,18,2,3,500,3,0.748962141762
544,13,17,10,18,2,3,2172,3,0.748962141762
545,13,17,10,18,2,3,1030,3,0.748962141762
546,13,17,10,18,2,3,800,3,0.748962141762
547,13,17,10,18,2,3,1406,3,0.748962141762
548,14,17,9,8,1,1,2105,1,0.484600265442793
549,14,17,9,8,1,1,1045,1,0.484600265442793
550,14,17,9,8,1,1,1009,1,0.484600265442793
551,14,17,9,8,1,1,1146,1,0.484600265442793
552,14,17,9,8,1,1,1787,1,0.484600265442793
553,14,17,9,8,1,1,1235,1,0.484600265442793
554,14,17,9,8,1,1,1219,1,0.484600265442793
555,15,17,5,8,4,5,1621,4,0.932749865244404
556,15,17,5,8,4,5,1363,4,0.932749865244404
557,15,17,5,8,4,5,2456,4,0.932749865244404
558,15,17,5,8,4,5,1726,4,0.932749865244404
559,15,17,5,8,4,5,1255,4,0.932749865244404
560,15,17,5,8,4,5,2805,4,0.932749865244404
561,15,17,5,8,4,5,1146,4,0.932749865244404
562,15,17,5,8,4,5,1325,4,0.932749865244404
563,15,17,5,8,4,5,1523,4,0.932749865244404
564,15,17,5,8,4,5,2144,4,0.932749865244404
565,15,17,5,8,4,5,3474,4,0.932749865244404
566,15,17,5,8,4,5,471,4,0.932749865244404
567,15,17,5,8,4,5,1318,4,0.932749865244404
568,15,17,5,8,4,5,2535,4,0.932749865244404
569,16,17,4,17,11,11,2583,11,0.608560662494359
570,16,17,4,17,11,11,1081,11,0.608560662494359
571,16,17,4,17,11,11,1442,11,0.608560662494359
572,16,17,4,17,11,11,1785,11,0.608560662494359
573,16,17,4,17,11,11,1350,11,0.608560662494359
574,16,17,4,17,11,11,1094,11,0.608560662494359
575,16,17,4,17,11,11,2047,11,0.608560662494359
576,16,17,4,17,11,11,1874,11,0.608560662494359
577,16,17,4,17,11,11,1016,11,0.608560662494359
578,16,17,4,17,11,11,2636,11,0.608560662494359
579,17,17,9,9,1,1,2298,1,0.484600265442793
580,17,17,9,9,1,1,2574,1,0.484600265442793
581,17,17,9,9,1,1,1463,1,0.484600265442793
582,17,17,9,9,1,1,1574,1,0.484600265442793
583,17,17,9,9,1,1,1351,1,0.484600265442793
584,17,17,9,9,1,1,1528,1,0.484600265442793
585,17,17,9,9,1,1,3079,1,0.484600265442793
586,17,17,9,9,1,1,1778,1,0.484600265442793
587,17,17,9,9,1,1,1406,1,0.484600265442793
588,17,17,9,9,1,1,833,1,0.484600265442793
589,17,17,9,9,1,1,927,1,0.484600265442793
590,17,17,9,9,1,1,1572,1,0.484600265442793
591,17,17,9,9,1,1,1430,1,0.484600265442793
592,17,17,9,9,1,1,1918,1,0.484600265442793
593,17,17,9,9,1,1,1433,1,0.484600265442793
594,17,17,9,9,1,1,3814,1,0.484600265442793
595,17,17,9,9,1,1,1704,1,0.484600265442793
596,17,17,9,9,1,1,913,1,0.484600265442793
597,17,17,9,9,1,1,4209,1,0.484600265442793
598,17,17,9,9,1,1,5696,1,0.484600265442793
599,17,17,9,9,1,1,5240,1,0.484600265442793
600,17,17,9,9,1,1,1623,1,0.484600265442793
601,17,17,9,9,1,1,2495,1,0.484600265442793
602,17,17,9,9,1,1,2060,1,0.484600265442793
603,17,17,9,9,1,1,500,1,0.484600265442793
604,17,17,9,9,1,1,660,1,0.484600265442793
605,17,17,9,9,1,1,1929,1,0.484600265442793
606,17,17,9,9,1,1,1190,1,0.484600265442793
607,17,17,9,9,1,1,1581,1,0.484600265442793
608,17,17,9,9,1,1,1112,1,0.484600265442793
609,17,17,9,9,1,1,1386,1,0.484600265442793
610,17,17,9,9,1,1,614,1,0.484600265442793
611,18,17,5,5,4,5,3108,4,0.932749865244404
612,7,17,2,4,10,9,1927,10,0.894333565332982
613,18,17,5,5,4,5,1351,4,0.932749865244404
614,18,17,5,5,4,5,1132,4,0.932749865244404
615,18,17,5,5,4,5,2075,4,0.932749865244404
616,18,17,5,5,4,5,4417,4,0.932749865244404
617,18,17,5,5,4,5,2392,4,0.932749865244404
618,18,17,5,5,4,5,4178,4,0.932749865244404
619,18,17,5,5,4,5,2239,4,0.932749865244404
620,18,17,5,5,4,5,3094,4,0.932749865244404
621,18,17,5,5,4,5,1919,4,0.932749865244404
622,18,17,5,5,4,5,2535,4,0.932749865244404
623,18,17,5,5,4,5,4296,4,0.932749865244404
624,18,17,5,5,4,5,2639,4,0.932749865244404
625,18,17,5,5,4,5,1778,4,0.932749865244404
626,18,17,5,5,4,5,2085,4,0.932749865244404
627,18,17,5,5,4,5,1585,4,0.932749865244404
628,18,17,5,5,4,5,1513,4,0.932749865244404
629,18,17,5,5,4,5,2655,4,0.932749865244404
630,18,17,5,5,4,5,2634,4,0.932749865244404
631,18,17,5,5,4,5,2121,4,0.932749865244404
632,18,17,5,5,4,5,2168,4,0.932749865244404
633,18,17,5,5,4,5,2205,4,0.932749865244404
634,18,17,5,5,4,5,3214,4,0.932749865244404
635,18,17,5,5,4,5,2539,4,0.932749865244404
636,18,17,5,5,4,5,2291,4,0.932749865244404
637,18,17,5,5,4,5,1726,4,0.932749865244404
638,18,17,5,5,4,5,2554,4,0.932749865244404
639,18,17,5,5,4,5,2020,4,0.932749865244404
640,18,17,5,5,4,5,1376,4,0.932749865244404
641,18,17,5,5,4,5,1458,4,0.932749865244404
642,18,17,5,5,4,5,1984,4,0.932749865244404
643,18,17,5,5,4,5,987,4,0.932749865244404
644,18,17,5,5,4,5,3612,4,0.932749865244404
645,18,17,5,5,4,5,2535,4,0.932749865244404
646,18,17,5,5,4,5,2070,4,0.932749865244404
647,18,17,5,5,4,5,3742,4,0.932749865244404
648,18,17,5,5,4,5,1682,4,0.932749865244404
649,18,17,5,5,4,5,2712,4,0.932749865244404
650,18,17,5,5,4,5,756,4,0.932749865244404
651,18,17,5,5,4,5,4139,4,0.932749865244404
652,18,17,5,5,4,5,3371,4,0.932749865244404
653,18,17,5,5,4,5,5102,4,0.932749865244404
654,19,17,11,18,2,2,2861,2,0.424086280335869
655,19,17,11,18,2,2,1863,2,0.424086280335869
656,19,17,11,18,2,2,1537,2,0.424086280335869
657,19,17,11,18,2,2,2668,2,0.424086280335869
658,19,17,11,18,2,2,1521,2,0.424086280335869
659,19,17,11,18,2,2,466,2,0.424086280335869
660,19,17,11,18,2,2,1761,2,0.424086280335869
661,19,17,11,18,2,2,1497,2,0.424086280335869
662,19,17,11,18,2,2,1757,2,0.424086280335869
663,19,17,11,18,2,2,2287,2,0.424086280335869
664,19,17,11,18,2,2,434,2,0.424086280335869
665,19,17,11,18,2,2,1344,2,0.424086280335869
666,19,17,11,18,2,2,129,2,0.424086280335869
667,19,17,11,18,2,2,1864,2,0.424086280335869
668,19,17,11,18,2,2,1526,2,0.424086280335869
669,19,17,11,18,2,2,1818,2,0.424086280335869
670,20,17,3,12,9,10,2222,9,0.887508068710949
671,20,17,3,12,9,10,1768,9,0.887508068710949
672,20,17,3,12,9,10,978,9,0.887508068710949
673,20,17,3,12,9,10,1758,9,0.887508068710949
674,20,17,3,12,9,10,1302,9,0.887508068710949
675,20,17,3,12,9,10,2106,9,0.887508068710949
676,20,17,3,12,9,10,1666,9,0.887508068710949
677,20,17,3,12,9,10,1681,9,0.887508068710949
678,20,17,3,12,9,10,1958,9,0.887508068710949
679,20,17,3,12,9,10,1859,9,0.887508068710949
680,20,17,3,12,9,10,1890,9,0.887508068710949
681,20,17,3,12,9,10,1597,9,0.887508068710949
682,20,17,3,12,9,10,7213,9,0.887508068710949
683,20,17,3,12,9,10,2089,9,0.887508068710949
684,20,17,3,12,9,10,1106,9,0.887508068710949
685,20,17,3,12,9,10,1435,9,0.887508068710949
686,20,17,3,12,9,10,6513,9,0.887508068710949
687,20,17,3,12,9,10,1316,9,0.887508068710949
688,20,17,3,12,9,10,1247,9,0.887508068710949
689,21,17,9,8,1,1,1868,1,0.484600265442793
690,21,17,9,8,1,1,1497,1,0.484600265442793
691,21,17,9,8,1,1,1499,1,0.484600265442793
692,21,17,9,8,1,1,1387,1,0.484600265442793
693,21,17,9,8,1,1,749,1,0.484600265442793
694,21,17,9,8,1,1,348,1,0.484600265442793
695,22,17,4,17,11,11,3629,11,0.608560662494359
696,22,17,4,17,11,11,2803,11,0.608560662494359
697,22,17,4,17,11,11,4289,11,0.608560662494359
698,22,17,4,17,11,11,1637,11,0.608560662494359
699,22,17,4,17,11,11,1850,11,0.608560662494359
700,22,17,4,17,11,11,1600,11,0.608560662494359
701,22,17,4,17,11,11,1831,11,0.608560662494359
702,22,17,4,17,11,11,1466,11,0.608560662494359
703,23,17,3,13,9,10,2208,9,0.887508068710949
704,23,17,3,13,9,10,2191,9,0.887508068710949
705,23,17,3,13,9,10,1405,9,0.887508068710949
706,23,17,3,13,9,10,832,9,0.887508068710949
707,24,17,10,10,3,3,2263,3,0.748962141762
708,24,17,10,10,3,3,3106,3,0.748962141762
709,24,17,10,10,3,3,1818,3,0.748962141762
710,24,17,10,10,3,3,3430,3,0.748962141762
711,24,17,10,10,3,3,1320,3,0.748962141762
712,24,17,10,10,3,3,872,3,0.748962141762
713,24,17,10,10,3,3,1443,3,0.748962141762
714,24,17,10,10,3,3,2111,3,0.748962141762
715,24,17,10,10,3,3,840,3,0.748962141762
716,24,17,10,10,3,3,1560,3,0.748962141762
717,24,17,10,10,3,3,1912,3,0.748962141762
718,24,17,10,10,3,3,1076,3,0.748962141762
719,24,17,10,10,3,3,1078,3,0.748962141762
720,24,17,10,10,3,3,656,3,0.748962141762
721,24,17,10,10,3,3,963,3,0.748962141762
722,24,17,10,10,3,3,1341,3,0.748962141762
723,24,17,10,10,3,3,1940,3,0.748962141762
724,24,17,10,10,3,3,3431,3,0.748962141762
725,24,17,10,10,3,3,2447,3,0.748962141762
726,24,17,10,10,3,3,1024,3,0.748962141762
727,24,17,10,10,3,3,2640,3,0.748962141762
728,24,17,10,10,3,3,1799,3,0.748962141762
729,24,17,10,10,3,3,808,3,0.748962141762
730,24,17,10,10,3,3,1583,3,0.748962141762
731,24,17,10,10,3,3,3766,3,0.748962141762
732,24,17,10,10,3,3,1282,3,0.748962141762
733,24,17,10,10,3,3,540,3,0.748962141762
734,25,17,11,11,2,2,2641,2,0.424086280335869
735,25,17,11,11,2,2,1845,2,0.424086280335869
736,25,17,11,11,2,2,1194,2,0.424086280335869
737,25,17,11,11,2,2,3032,2,0.424086280335869
738,25,17,11,11,2,2,2229,2,0.424086280335869
739,25,17,11,11,2,2,1998,2,0.424086280335869
740,25,17,11,11,2,2,2922,2,0.424086280335869
741,25,17,11,11,2,2,2199,2,0.424086280335869
742,25,17,11,11,2,2,1439,2,0.424086280335869
743,25,17,11,11,2,2,2630,2,0.424086280335869
744,25,17,11,11,2,2,750,2,0.424086280335869
745,25,17,11,11,2,2,1484,2,0.424086280335869
746,25,17,11,11,2,2,785,2,0.424086280335869
747,25,17,11,11,2,2,411,2,0.424086280335869
748,25,17,11,11,2,2,703,2,0.424086280335869
749,25,17,11,11,2,2,1125,2,0.424086280335869
750,25,17,11,11,2,2,538,2,0.424086280335869
751,25,17,11,11,2,2,460,2,0.424086280335869
752,25,17,11,11,2,2,318,2,0.424086280335869
753,25,17,11,11,2,2,450,2,0.424086280335869
754,25,17,11,11,2,2,225,2,0.424086280335869
755,25,17,11,11,2,2,364,2,0.424086280335869
756,25,17,11,11,2,2,852,2,0.424086280335869
757,25,17,11,11,2,2,323,2,0.424086280335869
758,25,17,11,11,2,2,121,2,0.424086280335869
759,25,17,11,11,2,2,181,2,0.424086280335869
760,26,17,3,13,9,10,1664,9,0.887508068710949
761,26,17,3,13,9,10,2850,9,0.887508068710949
762,26,17,3,13,9,10,2190,9,0.887508068710949
763,26,17,3,13,9,10,1468,9,0.887508068710949
764,26,17,3,13,9,10,1382,9,0.887508068710949
765,26,17,3,13,9,10,851,9,0.887508068710949
766,26,17,3,13,9,10,1922,9,0.887508068710949
767,26,17,3,13,9,10,1943,9,0.887508068710949
768,26,17,3,13,9,10,3289,9,0.887508068710949
769,27,17,3,13,11,10,2878,9,0.887508068710949
770,27,17,3,13,11,10,1912,9,0.887508068710949
771,27,17,3,13,11,10,2577,9,0.887508068710949
772,27,17,3,13,11,10,357,9,0.887508068710949
773,27,17,3,13,11,10,2181,9,0.887508068710949
774,27,17,3,13,11,10,510,9,0.887508068710949
775,27,17,3,13,11,10,365,9,0.887508068710949
776,28,17,8,8,5,4,2368,5,1
777,28,17,8,8,5,4,5421,5,1
778,28,17,8,8,5,4,3175,5,1
779,28,17,8,8,5,4,1684,5,1
780,28,17,8,8,5,4,1803,5,1
781,28,17,8,8,5,4,2081,5,1
782,28,17,8,8,5,4,3504,5,1
783,28,17,8,8,5,4,5006,5,1
784,28,17,8,8,5,4,3885,5,1
785,28,17,8,8,5,4,1008,5,1
786,28,17,8,8,5,4,1712,5,1
787,28,17,8,8,5,4,2866,5,1
788,28,17,8,8,5,4,1813,5,1
789,28,17,8,8,5,4,1441,5,1
790,28,17,8,8,5,4,1816,5,1
791,28,17,8,8,5,4,3517,5,1
792,28,17,8,8,5,4,2375,5,1
793,28,17,8,8,5,4,1059,5,1
794,28,17,8,8,5,4,4567,5,1
795,28,17,8,8,5,4,1721,5,1
796,28,17,8,8,5,4,4198,5,1
797,28,17,8,8,5,4,3713,5,1
798,28,17,8,8,5,4,2728,5,1
799,29,17,12,12,7,7,3916,7,1
800,29,17,12,12,7,7,2256,7,1
801,29,17,12,12,7,7,2465,7,1
802,29,17,12,12,7,7,3314,7,1
803,29,17,12,12,7,7,1837,7,1
804,29,17,12,12,7,7,1801,7,1
805,29,17,12,12,7,7,1687,7,1
806,29,17,12,12,7,7,1193,7,1
807,29,17,12,12,7,7,830,7,1
808,29,17,12,12,7,7,1220,7,1
809,29,17,12,12,7,7,1026,7,1
810,29,17,12,12,7,7,2219,7,1
811,29,17,12,12,7,7,4306,7,1
812,29,17,12,12,7,7,1995,7,1
813,29,17,12,12,7,7,1780,7,1
814,29,17,12,12,7,7,725,7,1
815,29,17,12,12,7,7,1287,7,1
816,29,17,12,12,7,7,1996,7,1
817,29,17,12,12,7,7,7410,7,1
818,29,17,12,12,7,7,3034,7,1
819,29,17,12,12,7,7,1435,7,1
820,29,17,12,12,7,7,1391,7,1
821,29,17,12,12,7,7,1073,7,1
822,29,17,12,12,7,7,2364,7,1
823,29,17,12,12,7,7,1528,7,1
824,29,17,12,12,7,7,1680,7,1
825,29,17,12,12,7,7,1320,7,1
826,29,17,12,12,7,7,1788,7,1
827,29,17,12,12,7,7,1402,7,1
828,29,17,12,13,7,7,1676,7,1
829,29,17,12,13,7,7,1187,7,1
830,29,17,12,13,7,7,1458,7,1
831,29,17,12,13,7,7,2434,7,1
832,29,17,12,13,7,7,800,7,1
833,29,17,12,13,7,7,1312,7,1
834,29,17,12,13,7,7,1942,7,1
835,29,17,12,13,7,7,927,7,1
836,29,17,12,13,7,7,1445,7,1
837,29,17,12,13,7,7,2130,7,1
838,29,17,12,13,7,7,1260,7,1
839,29,17,12,13,7,7,1946,7,1
840,29,17,12,13,7,7,1287,7,1
841,29,17,12,13,7,7,624,7,1
842,29,17,12,13,7,7,1487,7,1
843,29,17,12,13,7,7,1789,7,1
844,29,17,12,13,7,7,4723,7,1
845,29,17,12,13,7,7,1454,7,1
846,29,17,12,13,7,7,1164,7,1
847,29,17,12,13,7,7,1565,7,1
848,29,17,12,12,7,7,1945,7,1
849,29,17,12,12,7,7,715,7,1
850,30,17,4,17,11,11,3633,11,0.608560662494359
851,30,17,4,17,11,11,2371,11,0.608560662494359
852,30,17,4,17,11,11,3843,11,0.608560662494359
853,30,17,4,17,11,11,1981,11,0.608560662494359
854,30,17,4,17,11,11,3081,11,0.608560662494359
855,30,17,4,17,11,11,3697,11,0.608560662494359
856,30,17,4,17,11,11,2296,11,0.608560662494359
857,30,17,4,17,11,11,2014,11,0.608560662494359
858,30,17,4,17,11,11,2571,11,0.608560662494359
859,30,17,4,17,11,11,3367,11,0.608560662494359
860,30,17,4,17,11,11,2150,11,0.608560662494359
861,30,17,4,17,11,11,2368,11,0.608560662494359
862,30,17,4,17,11,11,2123,11,0.608560662494359
863,30,17,4,17,11,11,2961,11,0.608560662494359
864,30,17,4,17,11,11,3556,11,0.608560662494359
865,30,17,4,17,11,11,1516,11,0.608560662494359
866,30,17,4,17,11,11,1034,11,0.608560662494359
867,30,17,4,17,11,11,1665,11,0.608560662494359
868,30,17,4,17,11,11,561,11,0.608560662494359
869,31,17,9,10,2,1,1496,1,0.484600265442793
870,31,17,9,10,2,1,3332,1,0.484600265442793
871,31,17,9,10,2,1,1632,1,0.484600265442793
872,31,17,9,10,2,1,221,1,0.484600265442793
873,31,17,9,10,2,1,2960,1,0.484600265442793
874,31,17,9,10,2,1,1258,1,0.484600265442793
875,31,17,9,10,2,1,1021,1,0.484600265442793
876,31,17,9,10,2,1,1244,1,0.484600265442793
877,31,17,9,10,2,1,370,1,0.484600265442793
878,31,17,9,10,2,1,423,1,0.484600265442793
879,31,17,9,10,2,1,1220,1,0.484600265442793
880,31,17,9,10,2,1,941,1,0.484600265442793
881,31,17,9,10,2,1,1571,1,0.484600265442793
882,31,17,9,10,2,1,1382,1,0.484600265442793
883,31,17,9,10,2,1,1143,1,0.484600265442793
884,31,17,9,10,2,1,1520,1,0.484600265442793
885,31,17,9,10,2,1,1791,1,0.484600265442793
886,31,17,9,10,2,1,452,1,0.484600265442793
887,31,17,9,10,2,1,1579,1,0.484600265442793
888,31,17,9,10,2,1,2205,1,0.484600265442793
889,31,17,9,10,2,1,1029,1,0.484600265442793
890,31,17,9,10,2,1,1929,1,0.484600265442793
891,31,17,9,10,2,1,1706,1,0.484600265442793
892,31,17,9,10,2,1,1333,1,0.484600265442793
893,31,17,9,10,2,1,1675,1,0.484600265442793
894,31,17,9,10,2,1,1697,1,0.484600265442793
895,32,17,4,17,11,11,1273,11,0.608560662494359
896,32,17,4,17,11,11,1325,11,0.608560662494359
897,32,17,4,17,11,11,1116,11,0.608560662494359
898,32,17,4,17,11,11,1433,11,0.608560662494359
899,32,17,4,17,11,11,1736,11,0.608560662494359
900,32,17,4,17,11,11,2225,11,0.608560662494359
901,33,17,4,18,4,5,2363,4,0.932749865244404
902,33,17,4,18,3,11,3349,11,0.608560662494359
903,33,17,4,18,3,11,1069,11,0.608560662494359
904,33,17,4,18,3,11,1565,11,0.608560662494359
905,33,17,4,18,3,11,2597,11,0.608560662494359
906,33,17,4,18,3,11,3754,11,0.608560662494359
907,7,17,2,4,10,9,591,10,0.894333565332982
