"seccion","munn","edon","disloc2017","disloc2011","esc1","esc3","pobtot","SQ","dsi_pob"
545,24,5,12,5,7,11,2483,7,0.857496874565912
546,24,5,12,5,7,11,1227,7,0.857496874565912
547,24,5,12,5,7,11,1273,7,0.857496874565912
548,24,5,12,5,7,11,2351,7,0.857496874565912
549,24,5,12,5,7,11,2347,7,0.857496874565912
550,24,5,12,5,7,11,1497,7,0.857496874565912
551,24,5,12,5,7,11,1019,7,0.857496874565912
552,24,5,12,5,7,11,1216,7,0.857496874565912
553,24,5,12,5,7,11,1307,7,0.857496874565912
554,24,5,12,5,7,11,1374,7,0.857496874565912
555,24,5,12,5,7,11,784,7,0.857496874565912
556,24,5,12,5,7,11,684,7,0.857496874565912
557,24,5,12,5,7,11,4160,7,0.857496874565912
558,24,5,12,5,7,11,2006,7,0.857496874565912
559,24,5,12,5,7,11,1690,7,0.857496874565912
560,24,5,12,5,7,11,616,7,0.857496874565912
561,24,5,12,5,7,11,136,7,0.857496874565912
562,24,5,12,5,7,11,571,7,0.857496874565912
563,24,5,12,5,7,11,426,7,0.857496874565912
564,24,5,12,5,7,11,375,7,0.857496874565912
565,24,5,12,5,7,11,1028,7,0.857496874565912
566,24,5,12,5,7,11,1418,7,0.857496874565912
567,24,5,12,5,7,11,1714,7,0.857496874565912
568,24,5,12,5,7,11,405,7,0.857496874565912
569,24,5,12,5,7,11,1243,7,0.857496874565912
570,24,5,12,5,7,11,367,7,0.857496874565912
571,24,5,12,5,7,11,1416,7,0.857496874565912
573,24,5,12,5,7,11,745,7,0.857496874565912
574,24,5,12,5,7,11,374,7,0.857496874565912
575,24,5,12,5,7,11,563,7,0.857496874565912
576,24,5,12,5,7,11,128,7,0.857496874565912
577,25,5,2,16,8,16,4421,8,0.835004898325909
578,25,5,2,16,8,16,1602,8,0.835004898325909
579,25,5,2,16,8,16,746,8,0.835004898325909
580,25,5,2,16,8,16,6784,8,0.835004898325909
581,25,5,2,16,8,16,3342,8,0.835004898325909
582,25,5,2,16,8,16,538,8,0.835004898325909
583,25,5,2,16,8,16,648,8,0.835004898325909
584,25,5,2,16,8,16,559,8,0.835004898325909
585,25,5,2,16,8,16,2194,8,0.835004898325909
586,25,5,2,16,8,16,7870,8,0.835004898325909
587,25,5,2,16,8,16,8710,8,0.835004898325909
588,25,5,2,16,8,16,2384,8,0.835004898325909
589,25,5,2,16,8,16,491,8,0.835004898325909
590,25,5,2,16,8,16,507,8,0.835004898325909
591,25,5,2,16,8,16,705,8,0.835004898325909
592,25,5,2,16,8,16,488,8,0.835004898325909
593,25,5,2,16,8,16,1061,8,0.835004898325909
594,25,5,2,16,8,16,1474,8,0.835004898325909
595,25,5,2,16,8,16,1936,8,0.835004898325909
596,25,5,2,16,8,16,654,8,0.835004898325909
597,25,5,2,16,8,16,729,8,0.835004898325909
598,25,5,2,16,8,16,635,8,0.835004898325909
599,25,5,2,16,8,16,363,8,0.835004898325909
600,25,5,2,16,8,16,593,8,0.835004898325909
601,25,5,2,16,8,16,2317,8,0.835004898325909
602,25,5,2,16,8,16,900,8,0.835004898325909
603,25,5,2,16,8,16,594,8,0.835004898325909
604,25,5,2,16,8,16,337,8,0.835004898325909
605,25,5,2,16,8,16,496,8,0.835004898325909
606,25,5,2,16,8,16,1360,8,0.835004898325909
607,25,5,2,16,8,16,661,8,0.835004898325909
608,25,5,2,16,8,16,710,8,0.835004898325909
609,25,5,2,16,8,16,924,8,0.835004898325909
610,25,5,2,16,8,16,1468,8,0.835004898325909
612,25,5,2,16,8,16,1977,8,0.835004898325909
613,25,5,2,16,8,16,1694,8,0.835004898325909
614,25,5,2,16,8,16,1197,8,0.835004898325909
615,25,5,2,16,8,16,745,8,0.835004898325909
616,25,5,2,16,8,16,632,8,0.835004898325909
617,25,5,2,16,8,16,984,8,0.835004898325909
618,25,5,2,16,8,16,1876,8,0.835004898325909
619,25,5,2,16,8,16,984,8,0.835004898325909
620,25,5,2,16,8,16,1529,8,0.835004898325909
621,25,5,2,16,8,16,2072,8,0.835004898325909
622,25,5,2,16,8,16,4288,8,0.835004898325909
623,25,5,2,16,8,16,8267,8,0.835004898325909
624,25,5,2,16,8,16,1194,8,0.835004898325909
625,25,5,2,16,8,16,924,8,0.835004898325909
626,25,5,2,16,8,16,998,8,0.835004898325909
627,25,5,2,16,8,16,1624,8,0.835004898325909
628,25,5,2,16,8,16,1682,8,0.835004898325909
629,25,5,2,16,8,16,572,8,0.835004898325909
630,25,5,2,16,8,16,1833,8,0.835004898325909
631,25,5,2,16,8,16,1654,8,0.835004898325909
632,25,5,2,16,8,16,1029,8,0.835004898325909
633,25,5,2,16,8,16,11305,8,0.835004898325909
634,25,5,2,16,8,16,515,8,0.835004898325909
635,25,5,2,16,8,16,4091,8,0.835004898325909
636,25,5,2,16,8,16,1158,8,0.835004898325909
637,25,5,2,16,8,16,1049,8,0.835004898325909
638,25,5,2,16,8,16,3898,8,0.835004898325909
639,25,5,2,16,8,16,2013,8,0.835004898325909
640,25,5,2,16,8,16,4278,8,0.835004898325909
641,25,5,2,16,8,16,1589,8,0.835004898325909
642,25,5,2,16,8,16,420,8,0.835004898325909
643,25,5,2,16,8,16,289,8,0.835004898325909
644,25,5,2,16,8,16,1025,8,0.835004898325909
645,26,5,5,13,6,5,371,4,0.578292979340002
646,26,5,5,13,6,5,524,4,0.578292979340002
647,26,5,5,13,6,5,716,4,0.578292979340002
648,26,5,5,13,6,5,698,4,0.578292979340002
649,26,5,5,13,6,5,561,4,0.578292979340002
650,26,5,5,13,6,5,601,4,0.578292979340002
652,27,5,12,5,7,11,4001,7,0.857496874565912
653,27,5,12,5,7,11,22442,7,0.857496874565912
654,27,5,12,5,7,11,1749,7,0.857496874565912
655,27,5,12,5,7,11,1022,7,0.857496874565912
656,27,5,12,5,7,11,1383,7,0.857496874565912
657,27,5,12,5,7,11,1084,7,0.857496874565912
658,27,5,12,5,7,11,1724,7,0.857496874565912
659,27,5,12,5,7,11,1302,7,0.857496874565912
660,27,5,12,5,7,11,2596,7,0.857496874565912
661,27,5,12,5,7,11,2940,7,0.857496874565912
662,27,5,12,5,7,11,1165,7,0.857496874565912
663,27,5,12,5,7,11,10105,7,0.857496874565912
664,27,5,12,5,7,11,12929,7,0.857496874565912
665,27,5,12,5,7,11,113,7,0.857496874565912
666,27,5,12,5,7,11,333,7,0.857496874565912
667,27,5,12,5,7,11,234,7,0.857496874565912
668,27,5,12,5,7,11,132,7,0.857496874565912
669,27,5,12,5,7,11,333,7,0.857496874565912
670,27,5,12,5,7,11,294,7,0.857496874565912
671,27,5,12,5,7,11,411,7,0.857496874565912
672,27,5,12,5,7,11,103,7,0.857496874565912
673,27,5,12,5,7,11,1285,7,0.857496874565912
674,27,5,12,5,7,11,266,7,0.857496874565912
675,27,5,12,5,7,11,62,7,0.857496874565912
676,27,5,12,5,7,11,474,7,0.857496874565912
677,27,5,12,5,7,11,561,7,0.857496874565912
678,27,5,12,5,7,11,179,7,0.857496874565912
679,27,5,12,5,7,11,148,7,0.857496874565912
680,27,5,12,5,7,11,150,7,0.857496874565912
681,27,5,12,5,7,11,248,7,0.857496874565912
682,27,5,12,5,7,11,69,7,0.857496874565912
683,27,5,12,5,7,11,287,7,0.857496874565912
684,27,5,12,5,7,11,339,7,0.857496874565912
685,27,5,12,5,7,11,1002,7,0.857496874565912
686,27,5,12,5,7,11,625,7,0.857496874565912
687,27,5,12,5,7,11,149,7,0.857496874565912
688,27,5,12,5,7,11,543,7,0.857496874565912
689,27,5,12,5,7,11,207,7,0.857496874565912
690,27,5,12,5,7,11,190,7,0.857496874565912
691,28,5,3,14,6,1,2267,6,0.420566203737964
692,28,5,3,14,6,1,9753,6,0.420566203737964
693,28,5,3,14,6,1,5453,6,0.420566203737964
694,28,5,3,14,6,1,1424,6,0.420566203737964
695,28,5,3,14,6,1,1406,6,0.420566203737964
696,28,5,3,14,6,1,1535,6,0.420566203737964
697,28,5,3,14,6,1,946,6,0.420566203737964
698,28,5,3,14,6,1,1341,6,0.420566203737964
699,28,5,3,14,6,1,1026,6,0.420566203737964
700,28,5,3,14,6,1,725,6,0.420566203737964
701,28,5,3,14,6,1,1109,6,0.420566203737964
702,28,5,3,14,6,1,1441,6,0.420566203737964
703,28,5,3,14,6,1,2374,6,0.420566203737964
704,28,5,3,14,6,1,337,6,0.420566203737964
705,28,5,3,14,6,1,676,6,0.420566203737964
706,28,5,3,14,6,1,3122,6,0.420566203737964
707,28,5,3,14,6,1,1233,6,0.420566203737964
708,28,5,3,14,6,1,1518,6,0.420566203737964
709,28,5,3,14,6,1,2082,6,0.420566203737964
710,28,5,3,14,6,1,1096,6,0.420566203737964
711,28,5,3,14,6,1,1326,6,0.420566203737964
712,28,5,3,14,6,1,1011,6,0.420566203737964
713,28,5,3,14,6,1,844,6,0.420566203737964
714,28,5,3,14,6,1,1363,6,0.420566203737964
715,28,5,3,14,6,1,2616,6,0.420566203737964
716,28,5,3,14,6,1,139,6,0.420566203737964
717,28,5,3,14,6,1,169,6,0.420566203737964
718,28,5,3,14,6,1,2,6,0.420566203737964
719,28,5,3,14,6,1,1063,6,0.420566203737964
720,28,5,3,14,6,1,1836,6,0.420566203737964
721,28,5,3,14,6,1,981,6,0.420566203737964
722,28,5,3,14,6,1,1471,6,0.420566203737964
723,28,5,3,14,6,1,3876,6,0.420566203737964
724,28,5,3,14,6,1,1275,6,0.420566203737964
725,28,5,3,14,6,1,1180,6,0.420566203737964
726,28,5,3,14,6,1,672,6,0.420566203737964
727,28,5,3,14,6,1,197,6,0.420566203737964
728,29,5,4,11,2,4,1112,2,0.537141268225301
729,29,5,4,11,2,4,1203,2,0.537141268225301
730,30,5,14,4,16,13,2708,14,0.392650272806468
731,30,5,14,1,16,13,7970,14,0.392650272806468
732,30,5,14,4,16,13,3019,14,0.392650272806468
733,30,5,14,1,16,13,3121,14,0.392650272806468
734,30,5,14,1,16,13,9164,14,0.392650272806468
735,30,5,14,4,16,13,1542,14,0.392650272806468
736,30,5,13,4,16,12,2376,13,0.512633915322463
737,30,5,13,4,16,12,3372,13,0.512633915322463
738,30,5,13,4,16,12,4621,13,0.512633915322463
739,30,5,14,4,16,13,1565,14,0.392650272806468
740,30,5,14,1,16,13,2309,14,0.392650272806468
741,30,5,14,4,16,13,1027,14,0.392650272806468
742,30,5,14,4,16,13,2088,14,0.392650272806468
743,30,5,13,4,13,12,1456,13,0.512633915322463
744,30,5,13,4,16,12,3852,13,0.512633915322463
745,30,5,13,4,16,12,6642,13,0.512633915322463
746,30,5,13,4,16,12,7064,13,0.512633915322463
747,30,5,13,4,16,12,1501,13,0.512633915322463
748,30,5,13,4,16,12,1901,13,0.512633915322463
749,30,5,14,4,16,13,1194,14,0.392650272806468
750,30,5,14,4,16,13,1730,14,0.392650272806468
751,30,5,14,1,16,13,5776,14,0.392650272806468
752,30,5,14,1,16,13,11023,14,0.392650272806468
753,30,5,14,1,14,13,2321,14,0.392650272806468
754,30,5,14,1,14,13,2628,14,0.392650272806468
755,30,5,14,1,14,13,13441,14,0.392650272806468
756,30,5,14,1,14,13,1818,14,0.392650272806468
757,30,5,14,1,16,13,3165,14,0.392650272806468
758,30,5,14,1,16,13,1812,14,0.392650272806468
759,30,5,14,1,16,13,2870,14,0.392650272806468
760,30,5,14,1,16,13,1141,14,0.392650272806468
761,30,5,14,1,16,13,1198,14,0.392650272806468
762,30,5,14,4,16,13,1220,14,0.392650272806468
763,30,5,14,4,16,13,1736,14,0.392650272806468
764,30,5,14,4,16,13,2094,14,0.392650272806468
765,30,5,13,4,16,12,1418,13,0.512633915322463
766,30,5,13,4,16,12,23719,13,0.512633915322463
767,30,5,13,4,13,12,1180,13,0.512633915322463
768,30,5,13,4,13,12,4051,13,0.512633915322463
769,30,5,13,4,13,12,1474,13,0.512633915322463
770,30,5,13,4,13,12,1277,13,0.512633915322463
771,30,5,13,4,13,12,3129,13,0.512633915322463
772,30,5,14,4,16,13,1163,14,0.392650272806468
773,30,5,14,4,16,13,817,14,0.392650272806468
774,30,5,14,1,16,13,1355,14,0.392650272806468
775,30,5,14,1,16,13,1355,14,0.392650272806468
776,30,5,14,1,14,13,1696,14,0.392650272806468
777,30,5,14,1,14,13,13918,14,0.392650272806468
778,30,5,14,1,16,13,1618,14,0.392650272806468
779,30,5,14,1,16,13,1538,14,0.392650272806468
780,30,5,14,1,16,13,1406,14,0.392650272806468
781,30,5,15,4,13,14,1175,13,0.192784722744776
782,30,5,15,4,13,14,882,13,0.192784722744776
783,30,5,15,4,13,14,1123,13,0.192784722744776
784,30,5,15,4,13,14,849,13,0.192784722744776
785,30,5,13,4,13,12,723,13,0.512633915322463
786,30,5,13,4,13,12,1036,13,0.512633915322463
787,30,5,13,4,13,12,1976,13,0.512633915322463
788,30,5,13,4,13,12,2522,13,0.512633915322463
789,30,5,13,4,13,12,1369,13,0.512633915322463
790,30,5,13,4,13,12,3634,13,0.512633915322463
791,30,5,13,4,13,12,1674,13,0.512633915322463
792,30,5,13,4,13,12,2145,13,0.512633915322463
793,30,5,13,4,13,12,1475,13,0.512633915322463
794,30,5,13,4,13,12,2112,13,0.512633915322463
795,30,5,13,4,13,12,2544,13,0.512633915322463
796,30,5,13,4,13,12,2093,13,0.512633915322463
797,30,5,13,4,13,12,836,13,0.512633915322463
798,30,5,15,4,13,14,912,13,0.192784722744776
799,30,5,15,1,13,14,836,13,0.192784722744776
800,30,5,14,1,14,13,2348,14,0.392650272806468
801,30,5,14,1,14,13,1757,14,0.392650272806468
802,30,5,14,1,14,13,705,14,0.392650272806468
803,30,5,14,1,14,13,965,14,0.392650272806468
804,30,5,14,1,14,13,1205,14,0.392650272806468
805,30,5,14,1,14,13,1148,14,0.392650272806468
806,30,5,15,1,13,14,573,13,0.192784722744776
807,30,5,15,4,13,14,1178,13,0.192784722744776
808,30,5,15,4,13,14,983,13,0.192784722744776
809,30,5,15,4,13,14,731,13,0.192784722744776
810,30,5,15,4,13,14,860,13,0.192784722744776
811,30,5,13,4,13,12,612,13,0.512633915322463
812,30,5,13,4,13,12,1486,13,0.512633915322463
813,30,5,13,4,13,12,1285,13,0.512633915322463
814,30,5,13,4,13,12,2424,13,0.512633915322463
815,30,5,13,4,13,12,1305,13,0.512633915322463
816,30,5,13,4,13,12,5612,13,0.512633915322463
817,30,5,13,4,13,12,2878,13,0.512633915322463
818,30,5,13,4,13,12,2139,13,0.512633915322463
819,30,5,13,4,13,12,1584,13,0.512633915322463
820,30,5,13,4,13,12,1785,13,0.512633915322463
821,30,5,13,4,13,12,1040,13,0.512633915322463
822,30,5,13,4,13,12,1150,13,0.512633915322463
823,30,5,13,4,13,12,1131,13,0.512633915322463
824,30,5,13,4,13,12,933,13,0.512633915322463
825,30,5,13,4,13,12,1095,13,0.512633915322463
826,30,5,13,4,13,12,694,13,0.512633915322463
827,30,5,13,4,13,12,839,13,0.512633915322463
828,30,5,15,4,13,14,1098,13,0.192784722744776
829,30,5,14,1,14,13,2195,14,0.392650272806468
831,30,5,14,1,14,13,2816,14,0.392650272806468
832,30,5,15,1,14,14,3807,13,0.192784722744776
833,30,5,15,1,14,14,1681,13,0.192784722744776
834,30,5,15,2,14,14,3589,13,0.192784722744776
835,30,5,15,2,13,14,1361,13,0.192784722744776
836,30,5,15,2,13,14,2141,13,0.192784722744776
837,30,5,15,2,13,14,1150,13,0.192784722744776
838,30,5,15,2,13,14,1286,13,0.192784722744776
839,30,5,15,3,13,14,833,13,0.192784722744776
840,30,5,15,3,13,14,860,13,0.192784722744776
841,30,5,15,4,13,14,682,13,0.192784722744776
842,30,5,15,4,13,14,694,13,0.192784722744776
843,30,5,15,4,13,14,833,13,0.192784722744776
844,30,5,13,4,13,12,630,13,0.512633915322463
845,30,5,13,4,13,12,629,13,0.512633915322463
846,30,5,13,4,13,12,717,13,0.512633915322463
847,30,5,13,4,13,12,1403,13,0.512633915322463
848,30,5,13,4,13,12,804,13,0.512633915322463
849,30,5,13,4,13,12,717,13,0.512633915322463
850,30,5,13,4,13,12,1695,13,0.512633915322463
851,30,5,13,3,13,12,1364,13,0.512633915322463
852,30,5,13,4,13,12,4385,13,0.512633915322463
853,30,5,13,3,13,12,2935,13,0.512633915322463
854,30,5,13,3,13,12,1737,13,0.512633915322463
855,30,5,13,3,13,12,1282,13,0.512633915322463
856,30,5,13,3,13,12,1829,13,0.512633915322463
857,30,5,13,3,13,12,844,13,0.512633915322463
858,30,5,13,4,13,12,588,13,0.512633915322463
859,30,5,13,4,13,12,742,13,0.512633915322463
860,30,5,15,4,13,14,1017,13,0.192784722744776
861,30,5,15,4,13,14,801,13,0.192784722744776
862,30,5,15,3,13,14,1078,13,0.192784722744776
863,30,5,15,2,13,14,1224,13,0.192784722744776
864,30,5,15,2,13,14,1257,13,0.192784722744776
865,30,5,15,2,13,14,1279,13,0.192784722744776
866,30,5,15,2,13,14,1317,13,0.192784722744776
867,30,5,15,1,14,14,2097,13,0.192784722744776
868,30,5,14,1,14,13,6946,14,0.392650272806468
869,30,5,14,1,14,13,13050,14,0.392650272806468
870,30,5,15,1,14,14,1251,13,0.192784722744776
871,30,5,15,2,13,14,1226,13,0.192784722744776
872,30,5,15,2,13,14,1572,13,0.192784722744776
873,30,5,15,3,13,14,1170,13,0.192784722744776
874,30,5,15,3,13,14,614,13,0.192784722744776
875,30,5,15,3,13,14,873,13,0.192784722744776
876,30,5,15,3,13,14,1305,13,0.192784722744776
877,30,5,13,3,13,12,991,13,0.512633915322463
878,30,5,13,3,13,12,497,13,0.512633915322463
879,30,5,13,3,13,12,652,13,0.512633915322463
880,30,5,13,3,13,12,1077,13,0.512633915322463
881,30,5,13,3,13,12,617,13,0.512633915322463
882,30,5,13,3,13,12,939,13,0.512633915322463
883,30,5,13,3,13,12,2266,13,0.512633915322463
884,30,5,13,3,13,12,1204,13,0.512633915322463
885,30,5,13,3,13,12,1383,13,0.512633915322463
886,30,5,13,3,13,12,1940,13,0.512633915322463
887,30,5,13,3,13,12,1656,13,0.512633915322463
888,30,5,13,3,13,12,1832,13,0.512633915322463
889,30,5,13,3,13,12,1406,13,0.512633915322463
890,30,5,13,3,13,12,1676,13,0.512633915322463
891,30,5,13,3,13,12,977,13,0.512633915322463
892,30,5,13,3,13,12,840,13,0.512633915322463
893,30,5,13,3,13,12,1030,13,0.512633915322463
894,30,5,13,3,13,12,873,13,0.512633915322463
895,30,5,13,3,13,12,1529,13,0.512633915322463
896,30,5,15,3,13,14,1245,13,0.192784722744776
897,30,5,15,3,13,14,1443,13,0.192784722744776
898,30,5,15,3,13,14,1006,13,0.192784722744776
899,30,5,15,3,13,14,1042,13,0.192784722744776
900,30,5,15,3,13,14,501,13,0.192784722744776
901,30,5,15,2,13,14,656,13,0.192784722744776
902,30,5,15,2,13,14,1691,13,0.192784722744776
903,30,5,15,2,13,14,1888,13,0.192784722744776
904,30,5,15,1,14,14,2463,13,0.192784722744776
905,30,5,15,1,14,14,8729,13,0.192784722744776
906,30,5,15,1,14,14,2947,13,0.192784722744776
907,30,5,15,2,14,14,20235,13,0.192784722744776
908,30,5,15,2,14,14,3104,13,0.192784722744776
909,30,5,15,2,14,14,3315,13,0.192784722744776
910,30,5,15,2,13,14,1241,13,0.192784722744776
911,30,5,15,2,13,14,1362,13,0.192784722744776
912,30,5,15,3,13,14,1346,13,0.192784722744776
913,30,5,15,3,13,14,1372,13,0.192784722744776
914,30,5,15,3,13,14,1392,13,0.192784722744776
915,30,5,15,3,13,14,1187,13,0.192784722744776
916,30,5,13,3,13,12,880,13,0.512633915322463
917,30,5,13,3,13,12,1020,13,0.512633915322463
918,30,5,13,3,13,12,1076,13,0.512633915322463
919,30,5,13,3,13,12,1214,13,0.512633915322463
920,30,5,13,3,13,12,1273,13,0.512633915322463
921,30,5,13,3,13,12,1525,13,0.512633915322463
922,30,5,13,3,13,12,1856,13,0.512633915322463
923,30,5,13,3,13,12,2137,13,0.512633915322463
924,30,5,16,3,16,15,1012,15,0.599318082316574
925,30,5,13,3,13,12,1276,13,0.512633915322463
926,30,5,16,3,16,15,1613,15,0.599318082316574
927,30,5,16,3,16,15,1650,15,0.599318082316574
928,30,5,16,3,16,15,1584,15,0.599318082316574
929,30,5,16,3,16,15,2272,15,0.599318082316574
930,30,5,16,3,15,15,2822,15,0.599318082316574
931,30,5,16,3,15,15,1178,15,0.599318082316574
932,30,5,16,3,15,15,1635,15,0.599318082316574
933,30,5,13,3,15,12,1204,13,0.512633915322463
934,30,5,15,3,15,14,1153,13,0.192784722744776
935,30,5,15,3,15,14,1215,13,0.192784722744776
936,30,5,15,3,15,14,2773,13,0.192784722744776
937,30,5,15,3,13,14,1721,13,0.192784722744776
938,30,5,15,2,15,14,2233,13,0.192784722744776
939,30,5,15,3,13,14,1152,13,0.192784722744776
940,30,5,15,3,15,14,1137,13,0.192784722744776
941,30,5,15,2,13,14,1487,13,0.192784722744776
942,30,5,15,2,13,14,1421,13,0.192784722744776
943,30,5,15,2,15,14,13372,13,0.192784722744776
944,30,5,15,2,14,14,1367,13,0.192784722744776
945,30,5,15,2,14,14,1371,13,0.192784722744776
946,30,5,15,2,14,14,6479,13,0.192784722744776
947,30,5,15,1,14,14,1183,13,0.192784722744776
948,30,5,15,1,14,14,1210,13,0.192784722744776
949,30,5,15,1,14,14,7387,13,0.192784722744776
950,30,5,15,1,14,14,6524,13,0.192784722744776
951,30,5,15,1,14,14,1495,13,0.192784722744776
952,30,5,15,2,15,14,5652,13,0.192784722744776
953,30,5,15,2,15,14,1591,13,0.192784722744776
954,30,5,15,2,15,14,1408,13,0.192784722744776
955,30,5,15,2,15,14,1359,13,0.192784722744776
956,30,5,15,2,15,14,1578,13,0.192784722744776
957,30,5,15,2,15,14,1359,13,0.192784722744776
958,30,5,15,2,15,14,1266,13,0.192784722744776
959,30,5,15,3,15,14,1387,13,0.192784722744776
960,30,5,15,3,15,14,1114,13,0.192784722744776
961,30,5,16,3,15,15,2269,15,0.599318082316574
962,30,5,16,3,15,15,845,15,0.599318082316574
963,30,5,16,3,15,15,1542,15,0.599318082316574
964,30,5,16,3,15,15,1350,15,0.599318082316574
965,30,5,16,3,15,15,1623,15,0.599318082316574
966,30,5,16,3,15,15,1790,15,0.599318082316574
967,30,5,16,3,16,15,2819,15,0.599318082316574
968,30,5,16,3,16,15,1839,15,0.599318082316574
969,30,5,16,3,16,15,4011,15,0.599318082316574
970,30,5,16,3,15,15,9713,15,0.599318082316574
971,30,5,16,3,15,15,1986,15,0.599318082316574
972,30,5,16,3,15,15,2510,15,0.599318082316574
973,30,5,16,3,15,15,2251,15,0.599318082316574
974,30,5,16,3,15,15,1789,15,0.599318082316574
975,30,5,16,3,15,15,1567,15,0.599318082316574
976,30,5,16,2,15,15,1661,15,0.599318082316574
977,30,5,16,2,15,15,4259,15,0.599318082316574
978,30,5,15,2,15,14,1746,13,0.192784722744776
979,30,5,15,2,15,14,3513,13,0.192784722744776
980,30,5,16,2,15,15,3358,15,0.599318082316574
981,30,5,16,2,15,15,4029,15,0.599318082316574
982,30,5,16,3,15,15,1465,15,0.599318082316574
983,30,5,16,3,15,15,1676,15,0.599318082316574
984,30,5,16,3,15,15,1694,15,0.599318082316574
985,30,5,16,3,15,15,2442,15,0.599318082316574
986,30,5,16,3,15,15,2358,15,0.599318082316574
987,30,5,16,3,15,15,8290,15,0.599318082316574
988,30,5,16,3,15,15,1879,15,0.599318082316574
989,30,5,16,3,15,15,1691,15,0.599318082316574
990,30,5,16,3,15,15,2143,15,0.599318082316574
991,30,5,16,3,15,15,1750,15,0.599318082316574
993,30,5,16,2,15,15,11566,15,0.599318082316574
994,30,5,16,2,15,15,9742,15,0.599318082316574
995,30,5,16,2,15,15,1268,15,0.599318082316574
996,30,5,16,2,15,15,1381,15,0.599318082316574
997,30,5,16,2,15,15,1029,15,0.599318082316574
998,30,5,16,2,15,15,2612,15,0.599318082316574
999,30,5,16,2,15,15,826,15,0.599318082316574
1000,30,5,16,4,16,15,322,15,0.599318082316574
1001,30,5,16,4,16,15,555,15,0.599318082316574
1002,30,5,16,4,16,15,2037,15,0.599318082316574
1003,30,5,16,2,16,15,78,15,0.599318082316574
1004,30,5,16,2,16,15,442,15,0.599318082316574
1005,30,5,16,2,16,15,1110,15,0.599318082316574
1006,30,5,16,2,16,15,10732,15,0.599318082316574
1007,30,5,16,2,16,15,349,15,0.599318082316574
1008,30,5,16,2,16,15,557,15,0.599318082316574
1009,30,5,16,2,16,15,1040,15,0.599318082316574
1010,30,5,16,2,16,15,460,15,0.599318082316574
1011,30,5,16,2,16,15,1642,15,0.599318082316574
1012,30,5,16,2,16,15,169,15,0.599318082316574
1013,30,5,16,2,16,15,242,15,0.599318082316574
1014,30,5,16,2,16,15,1560,15,0.599318082316574
1015,30,5,16,2,16,15,396,15,0.599318082316574
1016,30,5,16,2,16,15,299,15,0.599318082316574
1017,30,5,16,2,16,15,88,15,0.599318082316574
1018,30,5,16,2,16,15,157,15,0.599318082316574
1019,30,5,16,2,16,15,273,15,0.599318082316574
1020,30,5,16,2,16,15,134,15,0.599318082316574
1021,30,5,16,2,16,15,148,15,0.599318082316574
1022,30,5,16,2,16,15,249,15,0.599318082316574
1023,30,5,16,2,16,15,326,15,0.599318082316574
1024,30,5,16,2,16,15,167,15,0.599318082316574
1025,30,5,16,2,16,15,413,15,0.599318082316574
1026,30,5,16,2,16,15,449,15,0.599318082316574
1027,30,5,16,2,16,15,305,15,0.599318082316574
1028,30,5,16,2,16,15,172,15,0.599318082316574
1029,30,5,16,2,16,15,413,15,0.599318082316574
1030,30,5,16,2,16,15,213,15,0.599318082316574
1031,30,5,16,2,16,15,757,15,0.599318082316574
1032,30,5,16,2,16,15,170,15,0.599318082316574
1033,30,5,16,2,16,15,425,15,0.599318082316574
1034,30,5,16,2,16,15,169,15,0.599318082316574
1035,30,5,16,2,16,15,274,15,0.599318082316574
1036,30,5,16,2,16,15,305,15,0.599318082316574
1037,30,5,16,2,16,15,92,15,0.599318082316574
1038,30,5,16,2,16,15,467,15,0.599318082316574
1039,30,5,16,2,16,15,589,15,0.599318082316574
1040,31,5,4,13,1,4,605,2,0.537141268225301
1041,31,5,4,13,1,4,2075,2,0.537141268225301
1042,31,5,4,13,1,4,2371,2,0.537141268225301
1043,31,5,4,13,1,4,3829,2,0.537141268225301
1044,31,5,4,13,1,4,607,2,0.537141268225301
1045,31,5,4,13,1,4,575,2,0.537141268225301
1046,31,5,4,13,1,4,1192,2,0.537141268225301
1047,31,5,4,13,1,4,1903,2,0.537141268225301
1048,31,5,4,13,1,4,2433,2,0.537141268225301
1049,31,5,4,13,1,4,53,2,0.537141268225301
1050,31,5,4,13,1,4,1876,2,0.537141268225301
1051,31,5,4,13,1,4,693,2,0.537141268225301
1052,31,5,4,13,1,4,1090,2,0.537141268225301
1054,31,5,4,13,1,4,288,2,0.537141268225301
1055,31,5,4,13,1,4,493,2,0.537141268225301
1056,31,5,4,13,1,4,1928,2,0.537141268225301
1057,31,5,4,13,1,4,371,2,0.537141268225301
1058,32,5,3,13,6,1,1058,6,0.420566203737964
1059,32,5,3,13,6,1,1265,6,0.420566203737964
1060,32,5,3,13,6,1,1013,6,0.420566203737964
1061,32,5,3,13,6,1,1169,6,0.420566203737964
1062,32,5,3,13,6,1,1610,6,0.420566203737964
1063,32,5,3,13,6,1,1184,6,0.420566203737964
1064,32,5,3,13,6,1,1573,6,0.420566203737964
1065,32,5,3,13,6,1,1204,6,0.420566203737964
1066,32,5,3,13,6,1,1147,6,0.420566203737964
1067,32,5,3,13,6,1,1918,6,0.420566203737964
1068,32,5,3,13,6,1,1366,6,0.420566203737964
1069,32,5,3,13,6,1,1250,6,0.420566203737964
1070,32,5,3,13,6,1,556,6,0.420566203737964
