"seccion","munn","edon","disloc2018","disloc2010","esc1","esc3","pobtot","SQ","dsi_pob"
542,66,20,24,1,25,24,1789,25,0.989972951200823
543,66,20,24,1,25,24,5741,25,0.989972951200823
544,66,20,24,1,25,24,1298,25,0.989972951200823
545,66,20,24,1,25,24,726,25,0.989972951200823
546,66,20,25,1,24,25,788,24,0.989954925104814
547,66,20,25,1,24,25,1439,24,0.989954925104814
548,66,20,25,1,24,25,764,24,0.989954925104814
549,66,20,25,1,24,25,434,24,0.989954925104814
550,66,20,25,22,24,25,489,24,0.989954925104814
551,66,20,25,22,24,25,972,24,0.989954925104814
552,66,20,25,22,24,25,1511,24,0.989954925104814
553,66,20,25,1,24,25,1697,24,0.989954925104814
554,66,20,25,1,24,25,1038,24,0.989954925104814
555,66,20,25,1,24,25,790,24,0.989954925104814
556,66,20,25,1,24,25,677,24,0.989954925104814
557,66,20,25,1,24,25,1393,24,0.989954925104814
558,66,20,24,1,25,24,1191,25,0.989972951200823
559,66,20,24,1,25,24,2465,25,0.989972951200823
560,66,20,24,1,25,24,3500,25,0.989972951200823
561,66,20,24,1,25,24,1267,25,0.989972951200823
562,66,20,24,1,25,24,1340,25,0.989972951200823
563,66,20,24,1,25,24,1121,25,0.989972951200823
564,66,20,24,1,25,24,1480,25,0.989972951200823
565,66,20,24,1,25,24,906,25,0.989972951200823
566,66,20,24,1,25,24,1209,25,0.989972951200823
567,66,20,24,1,25,24,922,25,0.989972951200823
568,66,20,24,1,25,24,1171,25,0.989972951200823
569,66,20,25,1,24,25,1045,24,0.989954925104814
570,66,20,24,1,25,24,1009,25,0.989972951200823
571,66,20,24,1,25,24,476,25,0.989972951200823
572,66,20,24,1,25,24,579,25,0.989972951200823
573,66,20,24,1,25,24,507,25,0.989972951200823
574,66,20,24,1,25,24,1408,25,0.989972951200823
575,66,20,24,1,25,24,1542,25,0.989972951200823
576,66,20,24,1,25,24,1870,25,0.989972951200823
577,66,20,24,1,25,24,1824,25,0.989972951200823
578,66,20,24,1,25,24,2635,25,0.989972951200823
579,66,20,24,1,25,24,1993,25,0.989972951200823
580,66,20,24,1,25,24,1590,25,0.989972951200823
581,66,20,24,1,25,24,1337,25,0.989972951200823
582,66,20,24,1,25,24,1201,25,0.989972951200823
583,66,20,24,1,25,24,811,25,0.989972951200823
584,66,20,24,1,25,24,769,25,0.989972951200823
585,66,20,24,1,25,24,779,25,0.989972951200823
586,66,20,24,1,25,24,1214,25,0.989972951200823
587,66,20,24,1,25,24,1487,25,0.989972951200823
588,66,20,24,1,25,24,1095,25,0.989972951200823
589,66,20,24,1,25,24,1077,25,0.989972951200823
590,66,20,24,1,25,24,1572,25,0.989972951200823
591,66,20,24,1,25,24,1592,25,0.989972951200823
592,66,20,24,1,25,24,1702,25,0.989972951200823
593,66,20,24,1,25,24,4506,25,0.989972951200823
594,66,20,24,1,25,24,1997,25,0.989972951200823
595,66,20,24,1,25,24,1388,25,0.989972951200823
596,66,20,24,1,25,24,2350,25,0.989972951200823
597,66,20,24,1,25,24,1576,25,0.989972951200823
598,66,20,24,1,25,24,633,25,0.989972951200823
599,66,20,24,1,25,24,782,25,0.989972951200823
600,66,20,24,1,25,24,1546,25,0.989972951200823
601,66,20,24,1,25,24,1000,25,0.989972951200823
602,66,20,24,1,25,24,1314,25,0.989972951200823
603,66,20,24,1,25,24,825,25,0.989972951200823
604,66,20,24,1,25,24,1006,25,0.989972951200823
605,66,20,24,1,25,24,1749,25,0.989972951200823
606,66,20,24,1,25,24,1057,25,0.989972951200823
607,66,20,24,1,25,24,1335,25,0.989972951200823
608,66,20,24,1,25,24,879,25,0.989972951200823
609,66,20,24,1,25,24,3676,25,0.989972951200823
610,66,20,24,1,25,24,941,25,0.989972951200823
611,66,20,24,1,25,24,1322,25,0.989972951200823
612,66,20,24,1,25,24,1164,25,0.989972951200823
613,66,20,24,1,25,24,1132,25,0.989972951200823
614,66,20,24,1,25,24,1087,25,0.989972951200823
615,66,20,24,1,25,24,1300,25,0.989972951200823
616,66,20,25,22,24,25,4424,24,0.989954925104814
617,67,20,3,19,2,3,1856,23,0.319902488187891
618,67,20,3,19,2,3,2191,23,0.319902488187891
619,67,20,3,19,2,3,2370,23,0.319902488187891
620,67,20,3,19,2,3,3150,23,0.319902488187891
621,67,20,3,19,2,3,1962,23,0.319902488187891
622,67,20,3,19,2,3,2521,23,0.319902488187891
623,67,20,3,19,2,3,1392,23,0.319902488187891
624,67,20,3,19,2,3,813,23,0.319902488187891
625,67,20,3,19,2,3,415,23,0.319902488187891
626,67,20,3,19,2,3,819,23,0.319902488187891
627,67,20,3,19,2,3,320,23,0.319902488187891
628,67,20,3,19,2,3,635,23,0.319902488187891
629,67,20,3,19,2,3,262,23,0.319902488187891
630,67,20,3,19,2,3,1600,23,0.319902488187891
631,67,20,3,19,2,3,433,23,0.319902488187891
632,68,20,13,10,19,13,2475,19,0.221792070732237
633,69,20,21,11,10,21,1661,10,0.794066279645478
634,69,20,21,11,10,21,1129,10,0.794066279645478
635,69,20,21,11,10,21,919,10,0.794066279645478
636,69,20,21,11,10,21,1288,10,0.794066279645478
637,69,20,21,11,10,21,1632,10,0.794066279645478
638,70,20,22,8,11,22,2005,11,0.599707237845974
639,70,20,22,8,11,22,218,11,0.599707237845974
640,70,20,22,8,11,22,521,11,0.599707237845974
641,70,20,22,8,11,22,338,11,0.599707237845974
642,70,20,22,8,11,22,667,11,0.599707237845974
643,71,20,14,12,8,14,2586,8,0.786771095225406
644,71,20,14,12,8,14,4082,8,0.786771095225406
645,71,20,14,12,8,14,4600,8,0.786771095225406
646,71,20,14,12,8,14,1086,8,0.786771095225406
647,71,20,14,12,8,14,308,8,0.786771095225406
648,71,20,14,12,8,14,2239,8,0.786771095225406
649,71,20,14,12,8,14,1535,8,0.786771095225406
650,71,20,14,12,8,14,1401,8,0.786771095225406
651,71,20,14,12,8,14,927,8,0.786771095225406
652,71,20,14,12,8,14,776,8,0.786771095225406
653,71,20,14,12,8,14,75,8,0.786771095225406
654,71,20,14,12,8,14,2445,8,0.786771095225406
655,71,20,14,12,8,14,1511,8,0.786771095225406
656,71,20,14,12,8,14,1592,8,0.786771095225406
657,71,20,14,12,8,14,2119,8,0.786771095225406
658,71,20,14,12,8,14,413,8,0.786771095225406
659,71,20,14,12,8,14,1513,8,0.786771095225406
660,71,20,14,12,8,14,1444,8,0.786771095225406
661,72,20,11,23,18,11,1303,18,0.635290497923183
662,72,20,11,23,18,11,1334,18,0.635290497923183
663,73,20,14,12,7,14,1575,8,0.786771095225406
664,73,20,14,12,7,14,1156,8,0.786771095225406
665,73,20,14,12,7,14,773,8,0.786771095225406
666,74,20,1,2,16,1,2094,16,0.483301269528835
667,74,20,1,2,16,1,1359,16,0.483301269528835
668,75,20,20,4,9,20,1383,2,0.432100472301881
669,76,20,6,6,5,6,5561,5,0.950057139922187
670,76,20,6,6,5,6,4054,5,0.950057139922187
671,76,20,6,6,5,6,1848,5,0.950057139922187
672,76,20,6,6,5,6,2334,5,0.950057139922187
673,76,20,6,6,5,6,6209,5,0.950057139922187
674,76,20,6,6,5,6,1906,5,0.950057139922187
675,76,20,6,6,5,6,2161,5,0.950057139922187
676,76,20,6,6,5,6,1404,5,0.950057139922187
677,76,20,6,6,5,6,2136,5,0.950057139922187
678,76,20,6,6,5,6,2436,5,0.950057139922187
679,76,20,6,6,5,6,2910,5,0.950057139922187
680,76,20,6,6,5,6,1862,5,0.950057139922187
681,76,20,6,6,5,6,1393,5,0.950057139922187
682,76,20,6,6,5,6,2038,5,0.950057139922187
683,76,20,6,6,5,6,3380,5,0.950057139922187
684,76,20,6,6,5,6,2435,5,0.950057139922187
685,76,20,6,6,5,6,1906,5,0.950057139922187
686,76,20,6,6,5,6,3894,5,0.950057139922187
687,76,20,6,6,5,6,2297,5,0.950057139922187
688,76,20,6,6,5,6,1652,5,0.950057139922187
689,76,20,6,6,5,6,1555,5,0.950057139922187
690,76,20,6,6,5,6,730,5,0.950057139922187
691,76,20,6,6,5,6,1520,5,0.950057139922187
692,76,20,6,6,5,6,1327,5,0.950057139922187
693,76,20,6,6,5,6,2345,5,0.950057139922187
694,76,20,6,6,5,6,1071,5,0.950057139922187
695,76,20,6,6,5,6,1462,5,0.950057139922187
696,76,20,6,6,5,6,974,5,0.950057139922187
697,76,20,6,6,5,6,2615,5,0.950057139922187
698,76,20,6,6,5,6,302,5,0.950057139922187
699,76,20,6,6,5,6,1719,5,0.950057139922187
700,76,20,6,6,5,6,1256,5,0.950057139922187
701,76,20,6,6,5,6,1666,5,0.950057139922187
702,76,20,6,6,5,6,1364,5,0.950057139922187
703,76,20,6,6,5,6,2149,5,0.950057139922187
704,76,20,6,6,5,6,429,5,0.950057139922187
705,76,20,6,6,5,6,355,5,0.950057139922187
706,76,20,6,6,5,6,900,5,0.950057139922187
707,76,20,6,6,5,6,1051,5,0.950057139922187
708,76,20,6,6,5,6,2393,5,0.950057139922187
709,76,20,6,6,5,6,1324,5,0.950057139922187
710,77,20,13,10,19,13,621,19,0.221792070732237
711,77,20,13,10,19,13,691,19,0.221792070732237
712,78,20,12,21,1,12,1490,7,0.556198027958706
713,78,20,12,21,1,12,503,7,0.556198027958706
714,79,20,21,11,10,21,1524,10,0.794066279645478
715,79,20,21,11,10,21,1581,10,0.794066279645478
716,79,20,21,11,10,21,1219,10,0.794066279645478
717,80,20,3,22,9,3,4102,23,0.319902488187891
718,80,20,3,22,9,3,3957,23,0.319902488187891
719,81,20,18,2,16,18,1908,9,0.393129716475825
720,81,20,18,2,16,18,2083,9,0.393129716475825
721,82,20,10,8,11,10,597,19,0.390526687227617
722,82,20,10,8,11,10,3512,19,0.390526687227617
723,82,20,10,8,11,10,1144,19,0.390526687227617
724,82,20,10,8,11,10,694,19,0.390526687227617
725,82,20,10,8,11,10,1886,19,0.390526687227617
726,82,20,10,8,11,10,1984,19,0.390526687227617
727,82,20,10,8,11,10,705,19,0.390526687227617
728,82,20,10,8,11,10,560,19,0.390526687227617
729,82,20,10,8,11,10,1175,19,0.390526687227617
730,82,20,10,8,11,10,2743,19,0.390526687227617
731,82,20,10,8,11,10,839,19,0.390526687227617
732,82,20,10,8,11,10,1414,19,0.390526687227617
733,82,20,10,8,11,10,1707,19,0.390526687227617
734,83,20,12,13,7,12,385,7,0.556198027958706
735,83,20,12,13,7,12,489,7,0.556198027958706
736,84,20,18,22,9,18,2764,9,0.393129716475825
737,84,20,18,22,9,18,1378,9,0.393129716475825
738,85,20,14,12,8,14,1306,8,0.786771095225406
739,85,20,14,12,8,14,275,8,0.786771095225406
740,85,20,14,12,8,14,1172,8,0.786771095225406
741,86,20,7,15,1,7,1599,1,0.196365915775032
742,86,20,7,15,1,7,418,1,0.196365915775032
743,86,20,7,15,1,7,135,1,0.196365915775032
744,87,20,21,11,10,21,1972,10,0.794066279645478
745,87,20,21,11,10,21,2026,10,0.794066279645478
746,87,20,21,11,10,21,1869,10,0.794066279645478
747,88,20,18,22,9,18,2580,9,0.393129716475825
748,88,20,18,22,9,18,2268,9,0.393129716475825
749,89,20,18,1,16,18,1570,9,0.393129716475825
750,90,20,7,14,1,7,505,1,0.196365915775032
751,91,20,7,16,4,7,1072,1,0.196365915775032
752,91,20,7,16,4,7,889,1,0.196365915775032
753,92,20,10,7,19,10,2311,19,0.390526687227617
754,92,20,10,7,19,10,1068,19,0.390526687227617
755,92,20,10,7,19,10,607,19,0.390526687227617
756,93,20,7,16,1,7,772,1,0.196365915775032
757,94,20,1,3,16,1,843,16,0.483301269528835
758,94,20,1,3,16,1,901,16,0.483301269528835
759,95,20,15,17,4,15,2782,4,0.192603420665909
760,95,20,15,17,4,15,1423,4,0.192603420665909
761,96,20,5,21,14,5,522,14,1
762,97,20,1,3,16,1,497,16,0.483301269528835
763,98,20,3,10,19,3,692,23,0.319902488187891
764,99,20,7,2,4,7,2269,1,0.196365915775032
765,99,20,7,2,4,7,2136,1,0.196365915775032
766,100,20,3,19,2,3,1904,23,0.319902488187891
767,100,20,3,19,2,3,1339,23,0.319902488187891
768,100,20,3,19,2,3,911,23,0.319902488187891
769,100,20,3,19,2,3,1502,23,0.319902488187891
770,101,20,3,19,23,3,1681,23,0.319902488187891
771,101,20,3,19,23,3,321,23,0.319902488187891
772,102,20,12,14,1,12,2337,7,0.556198027958706
773,102,20,12,14,1,12,849,7,0.556198027958706
774,102,20,12,14,1,12,1857,7,0.556198027958706
775,102,20,12,14,1,12,1607,7,0.556198027958706
776,103,20,7,14,1,7,297,1,0.196365915775032
777,104,20,16,22,9,16,4688,3,0.757479166307713
778,104,20,16,22,9,16,4728,3,0.757479166307713
779,104,20,16,22,9,16,3957,3,0.757479166307713
780,104,20,16,22,9,16,2919,3,0.757479166307713
781,104,20,16,22,9,16,5362,3,0.757479166307713
782,105,20,3,2,23,3,862,23,0.319902488187891
783,105,20,3,2,23,3,1050,23,0.319902488187891
784,105,20,3,2,23,3,1464,23,0.319902488187891
785,105,20,3,2,23,3,298,23,0.319902488187891
786,105,20,3,2,23,3,200,23,0.319902488187891
787,105,20,3,2,23,3,455,23,0.319902488187891
788,106,20,15,17,1,15,1457,4,0.192603420665909
789,107,20,12,13,7,12,1483,7,0.556198027958706
790,108,20,21,11,7,21,2742,10,0.794066279645478
791,108,20,21,11,7,21,1717,10,0.794066279645478
792,109,20,20,19,2,20,1215,2,0.432100472301881
793,109,20,20,19,2,20,1224,2,0.432100472301881
794,110,20,10,8,19,10,2832,19,0.390526687227617
795,111,20,1,3,16,1,276,16,0.483301269528835
796,111,20,1,3,16,1,184,16,0.483301269528835
797,111,20,1,3,16,1,217,16,0.483301269528835
798,112,20,3,22,3,3,1889,23,0.319902488187891
799,112,20,3,22,3,3,3422,23,0.319902488187891
800,112,20,3,22,3,3,4107,23,0.319902488187891
801,113,20,7,14,1,7,644,1,0.196365915775032
802,113,20,7,14,1,7,161,1,0.196365915775032
803,114,20,20,4,12,20,677,2,0.432100472301881
804,115,20,15,17,22,15,1812,4,0.192603420665909
805,115,20,15,17,22,15,1420,4,0.192603420665909
806,115,20,15,17,22,15,821,4,0.192603420665909
807,116,20,22,8,11,22,1312,11,0.599707237845974
808,116,20,22,8,11,22,950,11,0.599707237845974
809,117,20,20,4,2,20,2470,2,0.432100472301881
810,118,20,12,13,7,12,399,7,0.556198027958706
811,119,20,1,3,16,1,398,16,0.483301269528835
812,120,20,3,19,23,3,1437,23,0.319902488187891
813,120,20,3,19,23,3,1181,23,0.319902488187891
814,121,20,6,6,5,6,2792,5,0.950057139922187
815,121,20,6,6,5,6,3196,5,0.950057139922187
816,121,20,6,6,5,6,1877,5,0.950057139922187
817,121,20,6,6,5,6,1756,5,0.950057139922187
818,121,20,6,6,5,6,4355,5,0.950057139922187
819,121,20,6,6,5,6,3492,5,0.950057139922187
820,122,20,20,4,12,20,981,2,0.432100472301881
821,122,20,20,4,12,20,1704,2,0.432100472301881
822,122,20,20,4,12,20,508,2,0.432100472301881
823,122,20,20,4,12,20,1406,2,0.432100472301881
824,122,20,20,4,12,20,1891,2,0.432100472301881
825,122,20,20,4,12,20,593,2,0.432100472301881
826,122,20,20,4,12,20,923,2,0.432100472301881
827,122,20,20,4,12,20,814,2,0.432100472301881
828,122,20,20,4,12,20,772,2,0.432100472301881
829,122,20,20,4,12,20,2218,2,0.432100472301881
830,122,20,20,4,12,20,132,2,0.432100472301881
831,123,20,10,7,12,10,2259,19,0.390526687227617
832,123,20,10,7,12,10,1998,19,0.390526687227617
833,123,20,10,7,12,10,176,19,0.390526687227617
834,123,20,10,7,12,10,591,19,0.390526687227617
835,124,20,12,13,7,12,1229,7,0.556198027958706
836,125,20,1,3,16,1,1223,16,0.483301269528835
837,126,20,7,14,1,7,316,1,0.196365915775032
838,127,20,17,23,15,17,1988,15,0.786006119772694
839,127,20,17,23,15,17,1282,15,0.786006119772694
840,127,20,17,23,15,17,1817,15,0.786006119772694
841,128,20,20,4,2,20,5161,2,0.432100472301881
842,128,20,20,4,2,20,639,2,0.432100472301881
843,128,20,20,4,2,20,250,2,0.432100472301881
844,128,20,20,4,2,20,613,2,0.432100472301881
845,128,20,20,4,2,20,3226,2,0.432100472301881
846,129,20,3,19,2,3,1209,23,0.319902488187891
847,130,20,12,13,7,12,1478,7,0.556198027958706
848,130,20,12,13,7,12,480,7,0.556198027958706
849,130,20,12,13,7,12,946,7,0.556198027958706
850,130,20,12,13,7,12,788,7,0.556198027958706
851,131,20,9,25,22,9,2556,17,0.25017724649629
852,131,20,9,25,22,9,1012,17,0.25017724649629
853,131,20,9,25,22,9,3127,17,0.25017724649629
854,131,20,9,25,22,9,3431,17,0.25017724649629
855,131,20,9,25,22,9,1404,17,0.25017724649629
856,131,20,9,25,22,9,3630,17,0.25017724649629
857,131,20,9,25,22,9,937,17,0.25017724649629
858,131,20,9,25,22,9,3918,17,0.25017724649629
859,131,20,9,25,22,9,1490,17,0.25017724649629
860,131,20,9,25,22,9,1123,17,0.25017724649629
861,131,20,9,25,22,9,1771,17,0.25017724649629
862,132,20,18,2,16,18,2240,9,0.393129716475825
863,132,20,18,2,16,18,1655,9,0.393129716475825
864,132,20,18,2,16,18,2013,9,0.393129716475825
865,132,20,18,2,16,18,1001,9,0.393129716475825
866,133,20,9,25,22,9,3173,17,0.25017724649629
867,133,20,9,25,22,9,3371,17,0.25017724649629
868,133,20,9,25,22,9,2435,17,0.25017724649629
869,133,20,9,25,22,9,2052,17,0.25017724649629
870,133,20,9,25,22,9,594,17,0.25017724649629
871,134,20,13,10,23,13,1664,19,0.221792070732237
872,134,20,13,10,23,13,500,19,0.221792070732237
873,134,20,13,10,23,13,990,19,0.221792070732237
874,135,20,1,3,16,1,549,16,0.483301269528835
875,136,20,15,17,4,15,1971,4,0.192603420665909
876,137,20,7,16,1,7,811,1,0.196365915775032
877,138,20,17,23,18,17,2890,15,0.786006119772694
878,138,20,17,23,18,17,1970,15,0.786006119772694
879,138,20,17,23,18,17,894,15,0.786006119772694
880,138,20,17,23,18,17,303,15,0.786006119772694
881,138,20,17,23,18,17,844,15,0.786006119772694
882,139,20,15,17,1,15,1146,4,0.192603420665909
883,140,20,17,23,18,17,1329,15,0.786006119772694
884,140,20,17,23,18,17,1483,15,0.786006119772694
885,140,20,17,23,18,17,1789,15,0.786006119772694
886,140,20,17,23,18,17,973,15,0.786006119772694
887,140,20,17,23,18,17,1838,15,0.786006119772694
888,140,20,17,23,18,17,454,15,0.786006119772694
889,140,20,17,23,18,17,1417,15,0.786006119772694
890,140,20,17,23,18,17,52,15,0.786006119772694
891,141,20,7,16,4,7,563,1,0.196365915775032
892,141,20,7,16,4,7,547,1,0.196365915775032
893,142,20,1,4,9,1,3417,16,0.483301269528835
894,143,20,20,7,12,20,1145,2,0.432100472301881
895,143,20,20,7,12,20,1598,2,0.432100472301881
896,144,20,7,16,1,7,367,1,0.196365915775032
897,145,20,10,7,12,10,1222,19,0.390526687227617
898,145,20,10,7,12,10,702,19,0.390526687227617
899,146,20,13,10,23,13,1752,19,0.221792070732237
900,147,20,7,2,4,7,1656,1,0.196365915775032
901,147,20,7,2,4,7,3740,1,0.196365915775032
902,147,20,7,2,4,7,2244,1,0.196365915775032
903,147,20,7,2,4,7,3156,1,0.196365915775032
904,147,20,7,2,4,7,64,1,0.196365915775032
905,147,20,7,2,4,7,1045,1,0.196365915775032
906,148,20,7,14,1,7,394,1,0.196365915775032
907,149,20,5,21,14,5,2528,14,1
908,150,20,13,9,21,13,773,19,0.221792070732237
909,150,20,13,9,21,13,2053,19,0.221792070732237
910,150,20,13,9,21,13,2088,19,0.221792070732237
911,151,20,10,7,19,10,940,19,0.390526687227617
912,151,20,10,7,19,10,889,19,0.390526687227617
913,152,20,13,10,23,13,1266,19,0.221792070732237
914,153,20,1,3,16,1,2102,16,0.483301269528835
915,153,20,1,3,16,1,959,16,0.483301269528835
916,153,20,1,3,16,1,430,16,0.483301269528835
917,154,20,24,1,25,24,3796,25,0.989972951200823
918,154,20,24,1,25,24,4050,25,0.989972951200823
919,154,20,24,1,25,24,6126,25,0.989972951200823
920,155,20,13,10,23,13,2231,19,0.221792070732237
921,156,20,13,7,21,13,2286,19,0.221792070732237
922,156,20,13,7,21,13,1099,19,0.221792070732237
923,156,20,13,7,21,13,2024,19,0.221792070732237
924,157,20,5,15,14,5,573,14,1
925,157,20,5,15,14,5,876,14,1
926,157,20,5,15,14,5,506,14,1
927,158,20,7,2,4,7,480,1,0.196365915775032
928,158,20,7,2,4,7,368,1,0.196365915775032
929,158,20,7,2,4,7,1091,1,0.196365915775032
930,158,20,7,2,4,7,475,1,0.196365915775032
931,159,20,20,19,2,20,1824,2,0.432100472301881
932,160,20,15,17,1,15,1288,4,0.192603420665909
933,160,20,15,17,1,15,318,4,0.192603420665909
934,161,20,20,4,9,20,1437,2,0.432100472301881
935,161,20,20,4,9,20,937,2,0.432100472301881
936,161,20,20,4,9,20,1565,2,0.432100472301881
937,161,20,20,4,9,20,1168,2,0.432100472301881
938,162,20,5,15,14,5,2294,14,1
939,162,20,5,15,14,5,632,14,1
940,162,20,5,15,14,5,289,14,1
941,163,20,5,15,14,5,278,14,1
942,163,20,5,15,14,5,969,14,1
943,164,20,9,18,22,9,3347,17,0.25017724649629
944,164,20,9,18,22,9,1906,17,0.25017724649629
945,164,20,9,18,22,9,1460,17,0.25017724649629
946,164,20,9,18,22,9,1520,17,0.25017724649629
947,164,20,9,18,22,9,1731,17,0.25017724649629
948,164,20,9,18,22,9,1214,17,0.25017724649629
949,165,20,10,7,19,10,1618,19,0.390526687227617
950,165,20,10,7,19,10,475,19,0.390526687227617
951,166,20,21,11,10,21,977,10,0.794066279645478
952,167,20,2,25,13,2,1396,13,1
953,167,20,2,25,13,2,653,13,1
954,167,20,2,25,13,2,879,13,1
955,168,20,20,7,12,20,1019,2,0.432100472301881
956,168,20,20,7,12,20,670,2,0.432100472301881
957,168,20,20,7,12,20,2027,2,0.432100472301881
958,169,20,13,19,19,13,1975,19,0.221792070732237
959,169,20,13,19,19,13,1745,19,0.221792070732237
960,169,20,13,19,19,13,1240,19,0.221792070732237
961,169,20,13,19,19,13,1665,19,0.221792070732237
962,170,20,2,17,13,2,3328,13,1
963,170,20,2,17,13,2,229,13,1
964,170,20,2,17,13,2,412,13,1
965,170,20,2,17,13,2,701,13,1
966,170,20,2,17,13,2,995,13,1
967,170,20,2,17,13,2,712,13,1
968,170,20,2,17,13,2,979,13,1
969,170,20,2,17,13,2,640,13,1
970,170,20,2,17,13,2,1515,13,1
971,170,20,2,17,13,2,825,13,1
972,170,20,2,17,13,2,1896,13,1
973,170,20,2,17,13,2,500,13,1
974,170,20,2,17,13,2,70,13,1
975,170,20,2,17,13,2,554,13,1
976,170,20,2,17,13,2,1524,13,1
977,170,20,2,17,13,2,1315,13,1
978,171,20,12,13,1,12,427,7,0.556198027958706
979,172,20,1,3,16,1,731,16,0.483301269528835
980,172,20,1,3,16,1,786,16,0.483301269528835
981,173,20,1,2,4,1,1750,16,0.483301269528835
982,174,20,7,14,1,7,840,1,0.196365915775032
983,174,20,7,14,1,7,553,1,0.196365915775032
984,174,20,7,14,1,7,592,1,0.196365915775032
985,174,20,7,14,1,7,812,1,0.196365915775032
986,175,20,15,17,4,15,1617,4,0.192603420665909
987,175,20,15,17,4,15,1852,4,0.192603420665909
988,175,20,15,17,4,15,918,4,0.192603420665909
989,175,20,15,17,4,15,719,4,0.192603420665909
990,175,20,15,17,4,15,309,4,0.192603420665909
991,175,20,15,17,4,15,295,4,0.192603420665909
992,175,20,15,17,4,15,401,4,0.192603420665909
993,175,20,15,17,4,15,1098,4,0.192603420665909
994,175,20,15,17,4,15,694,4,0.192603420665909
995,175,20,15,17,4,15,701,4,0.192603420665909
996,175,20,15,17,4,15,376,4,0.192603420665909
997,175,20,15,17,4,15,391,4,0.192603420665909
998,175,20,15,17,4,15,70,4,0.192603420665909
999,176,20,1,2,16,1,703,16,0.483301269528835
1000,176,20,1,2,16,1,3003,16,0.483301269528835
1001,176,20,1,2,16,1,2190,16,0.483301269528835
1002,177,20,7,2,4,7,1462,1,0.196365915775032
1003,178,20,21,11,10,21,912,10,0.794066279645478
1004,178,20,21,11,10,21,1430,10,0.794066279645478
1005,179,20,5,15,14,5,304,14,1
1006,179,20,5,15,14,5,113,14,1
1007,180,20,5,21,14,5,848,14,1
1008,180,20,5,21,14,5,625,14,1
1009,181,20,9,17,22,9,2192,17,0.25017724649629
1010,182,20,19,18,6,19,7866,6,1
1011,182,20,19,18,6,19,1353,6,1
1012,182,20,19,18,6,19,1443,6,1
1013,182,20,19,18,6,19,1493,6,1
1014,182,20,19,18,6,19,1823,6,1
1015,182,20,19,18,6,19,1900,6,1
1016,182,20,19,18,6,19,1488,6,1
1017,182,20,19,18,6,19,1998,6,1
1018,182,20,19,18,6,19,5436,6,1
1019,182,20,19,18,6,19,2225,6,1
1020,182,20,19,18,6,19,2153,6,1
1021,182,20,19,18,6,19,1407,6,1
1022,182,20,19,18,6,19,2483,6,1
1023,182,20,19,18,6,19,1920,6,1
1024,182,20,19,18,6,19,1966,6,1
1025,182,20,19,18,6,19,1534,6,1
1026,182,20,19,18,6,19,1149,6,1
1027,182,20,19,18,6,19,1153,6,1
1028,182,20,19,18,6,19,1264,6,1
1029,182,20,19,18,6,19,1157,6,1
1030,182,20,19,18,6,19,1161,6,1
1031,182,20,19,18,6,19,1231,6,1
1032,182,20,19,18,6,19,835,6,1
1033,182,20,19,18,6,19,1945,6,1
1034,182,20,19,18,6,19,5659,6,1
1035,182,20,19,18,6,19,1994,6,1
1036,182,20,19,18,6,19,1913,6,1
1037,182,20,19,18,6,19,1632,6,1
1038,182,20,19,18,6,19,2277,6,1
1039,182,20,19,18,6,19,2168,6,1
1040,182,20,19,18,6,19,831,6,1
1041,182,20,19,18,6,19,712,6,1
1042,182,20,19,18,6,19,10229,6,1
1043,182,20,19,18,6,19,1673,6,1
1044,182,20,19,18,6,19,1691,6,1
1045,182,20,19,18,6,19,1649,6,1
1046,182,20,19,18,6,19,1402,6,1
1047,182,20,19,18,6,19,900,6,1
1048,182,20,19,18,6,19,2736,6,1
1049,182,20,19,18,6,19,821,6,1
1050,182,20,9,18,17,9,1301,17,0.25017724649629
1051,182,20,19,18,6,19,1943,6,1
1052,182,20,19,18,6,19,4872,6,1
1053,182,20,19,18,6,19,5706,6,1
1054,182,20,19,18,6,19,3787,6,1
1055,182,20,19,18,6,19,2216,6,1
1056,182,20,19,18,6,19,3655,6,1
1057,182,20,2,18,13,2,1296,13,1
1058,182,20,19,18,6,19,1543,6,1
1059,182,20,19,18,6,19,1016,6,1
1060,182,20,19,18,6,19,2311,6,1
1061,182,20,19,18,6,19,1555,6,1
1062,182,20,19,18,6,19,2069,6,1
1063,182,20,19,18,6,19,793,6,1
1064,182,20,19,18,6,19,2947,6,1
1065,182,20,19,18,6,19,2701,6,1
1066,182,20,19,18,6,19,1205,6,1
1067,182,20,19,18,6,19,1199,6,1
1068,182,20,19,18,6,19,1568,6,1
1069,182,20,19,18,6,19,4642,6,1
1070,182,20,19,18,6,19,1874,6,1
1071,182,20,19,18,6,19,798,6,1
1072,182,20,19,18,6,19,1013,6,1
1073,182,20,19,18,6,19,823,6,1
1074,182,20,19,18,6,19,1795,6,1
1075,182,20,19,18,6,19,1487,6,1
1076,182,20,19,18,6,19,1311,6,1
1077,182,20,19,18,6,19,843,6,1
1078,182,20,19,18,6,19,2083,6,1
1079,182,20,19,18,6,19,2101,6,1
1080,182,20,9,18,17,9,1557,17,0.25017724649629
1081,182,20,9,18,17,9,2054,17,0.25017724649629
1082,182,20,9,18,17,9,740,17,0.25017724649629
1083,182,20,19,18,6,19,1335,6,1
1084,183,20,1,18,22,1,2584,16,0.483301269528835
