"seccion","munn","edon","disloc2016","disloc2010","esc1","esc3","pobtot","SQ","dsi_pob"
530,7,10,13,13,15,13,1546,13,0.509690970719746
531,7,10,13,13,15,13,1412,13,0.509690970719746
532,7,10,13,13,15,13,707,13,0.509690970719746
533,7,10,13,13,15,13,738,13,0.509690970719746
534,7,10,13,13,15,13,536,13,0.509690970719746
535,7,10,13,13,15,13,1467,13,0.509690970719746
536,7,10,13,13,15,13,944,13,0.509690970719746
537,7,10,13,13,15,13,734,13,0.509690970719746
538,7,10,13,13,15,13,825,13,0.509690970719746
539,7,10,13,13,15,13,1250,13,0.509690970719746
540,7,10,13,13,15,13,959,13,0.509690970719746
541,7,10,13,10,15,13,14035,13,0.509690970719746
542,7,10,13,10,15,13,1732,13,0.509690970719746
543,7,10,13,10,15,13,1057,13,0.509690970719746
544,7,10,13,10,15,13,1094,13,0.509690970719746
545,7,10,13,10,15,13,802,13,0.509690970719746
546,7,10,13,10,15,13,841,13,0.509690970719746
547,7,10,13,10,15,13,994,13,0.509690970719746
548,7,10,13,10,15,13,991,13,0.509690970719746
549,7,10,13,10,15,13,592,13,0.509690970719746
550,7,10,13,13,15,13,1206,13,0.509690970719746
551,7,10,13,13,15,13,1172,13,0.509690970719746
552,7,10,13,13,15,13,1134,13,0.509690970719746
553,7,10,13,10,15,13,1394,13,0.509690970719746
554,7,10,13,10,15,13,1208,13,0.509690970719746
555,7,10,13,10,15,13,813,13,0.509690970719746
556,7,10,14,11,14,14,571,11,0.44315303750477
557,7,10,14,10,14,14,197,11,0.44315303750477
558,7,10,14,10,14,14,1427,11,0.44315303750477
559,7,10,14,10,14,14,1422,11,0.44315303750477
560,7,10,14,10,14,14,1636,11,0.44315303750477
561,7,10,14,10,14,14,2441,11,0.44315303750477
562,7,10,14,11,14,14,1528,11,0.44315303750477
563,7,10,14,11,14,14,718,11,0.44315303750477
564,7,10,14,10,14,14,1246,11,0.44315303750477
565,7,10,14,10,14,14,1523,11,0.44315303750477
566,7,10,14,11,14,14,1712,11,0.44315303750477
567,7,10,14,10,14,14,1868,11,0.44315303750477
568,7,10,14,10,14,14,528,11,0.44315303750477
569,7,10,14,10,14,14,1436,11,0.44315303750477
570,7,10,14,10,14,14,1082,11,0.44315303750477
571,7,10,14,11,14,14,1776,11,0.44315303750477
572,7,10,14,11,14,14,1276,11,0.44315303750477
573,7,10,14,10,14,14,952,11,0.44315303750477
574,7,10,14,11,14,14,2808,11,0.44315303750477
575,7,10,14,11,14,14,683,11,0.44315303750477
576,7,10,14,11,14,14,615,11,0.44315303750477
577,7,10,14,11,14,14,994,11,0.44315303750477
578,7,10,14,11,14,14,965,11,0.44315303750477
579,7,10,14,11,14,14,1816,11,0.44315303750477
580,7,10,14,11,14,14,994,11,0.44315303750477
581,7,10,14,11,14,14,2184,11,0.44315303750477
582,7,10,14,10,14,14,1486,11,0.44315303750477
583,7,10,14,10,14,14,1950,11,0.44315303750477
584,7,10,14,10,14,14,1045,11,0.44315303750477
585,7,10,14,11,14,14,2785,11,0.44315303750477
586,7,10,14,11,14,14,910,11,0.44315303750477
587,7,10,14,11,14,14,569,11,0.44315303750477
588,7,10,14,11,14,14,1958,11,0.44315303750477
589,7,10,14,10,14,14,1507,11,0.44315303750477
590,7,10,14,10,14,14,1625,11,0.44315303750477
591,7,10,14,10,14,14,1611,11,0.44315303750477
592,7,10,14,10,14,14,1593,11,0.44315303750477
593,7,10,14,11,14,14,787,11,0.44315303750477
594,7,10,14,11,14,14,1448,11,0.44315303750477
595,7,10,14,11,14,14,1171,11,0.44315303750477
596,7,10,14,10,14,14,1032,11,0.44315303750477
597,7,10,14,10,14,14,2826,11,0.44315303750477
598,7,10,14,11,14,14,2157,11,0.44315303750477
600,7,10,14,11,14,14,2257,11,0.44315303750477
601,7,10,14,10,14,14,2063,11,0.44315303750477
602,7,10,14,10,14,14,807,11,0.44315303750477
603,7,10,14,11,14,14,2651,11,0.44315303750477
604,7,10,14,11,14,14,1420,11,0.44315303750477
605,7,10,14,10,14,14,5592,11,0.44315303750477
606,7,10,15,12,13,15,1922,12,0.724147357103155
607,7,10,13,10,15,13,1949,13,0.509690970719746
608,7,10,13,10,15,13,3020,13,0.509690970719746
609,7,10,15,11,13,15,1283,12,0.724147357103155
610,7,10,15,11,13,15,684,12,0.724147357103155
611,7,10,15,11,13,15,871,12,0.724147357103155
612,8,10,6,17,1,6,2281,15,0.338702495201536
613,8,10,6,17,1,6,1679,15,0.338702495201536
614,8,10,6,17,1,6,1452,15,0.338702495201536
615,8,10,6,17,1,6,1195,15,0.338702495201536
616,8,10,6,17,1,6,1148,15,0.338702495201536
617,8,10,6,17,1,6,886,15,0.338702495201536
618,8,10,6,17,1,6,1406,15,0.338702495201536
619,8,10,6,17,1,6,1670,15,0.338702495201536
620,8,10,6,17,1,6,1923,15,0.338702495201536
621,8,10,6,17,1,6,3142,15,0.338702495201536
622,8,10,6,17,1,6,708,15,0.338702495201536
623,8,10,6,17,1,6,187,15,0.338702495201536
624,8,10,6,17,1,6,1104,15,0.338702495201536
625,8,10,6,17,1,6,1330,15,0.338702495201536
626,8,10,6,17,1,6,544,15,0.338702495201536
627,8,10,6,17,1,6,527,15,0.338702495201536
628,8,10,6,17,1,6,1293,15,0.338702495201536
629,8,10,6,17,1,6,1288,15,0.338702495201536
630,8,10,6,17,1,6,2229,15,0.338702495201536
631,8,10,6,17,1,6,598,15,0.338702495201536
632,8,10,6,17,1,6,1027,15,0.338702495201536
633,8,10,6,17,1,6,949,15,0.338702495201536
634,8,10,6,17,1,6,1426,15,0.338702495201536
635,8,10,6,17,1,6,1374,15,0.338702495201536
636,8,10,6,17,1,6,2152,15,0.338702495201536
637,8,10,6,17,1,6,555,15,0.338702495201536
638,9,10,4,8,7,4,1929,8,0.296593515799541
639,9,10,4,8,7,4,1125,8,0.296593515799541
640,9,10,4,8,7,4,360,8,0.296593515799541
641,9,10,4,8,7,4,374,8,0.296593515799541
642,9,10,4,8,7,4,284,8,0.296593515799541
643,9,10,4,8,7,4,322,8,0.296593515799541
644,9,10,4,8,7,4,813,8,0.296593515799541
645,9,10,4,8,7,4,273,8,0.296593515799541
646,9,10,4,8,7,4,136,8,0.296593515799541
647,9,10,4,8,7,4,83,8,0.296593515799541
649,9,10,4,8,7,4,104,8,0.296593515799541
651,9,10,4,8,7,4,246,8,0.296593515799541
653,9,10,4,8,7,4,231,8,0.296593515799541
654,9,10,4,8,7,4,1086,8,0.296593515799541
655,9,10,4,8,7,4,454,8,0.296593515799541
656,9,10,4,8,7,4,528,8,0.296593515799541
657,9,10,4,8,7,4,86,8,0.296593515799541
658,9,10,4,8,7,4,136,8,0.296593515799541
659,9,10,4,8,7,4,404,8,0.296593515799541
660,9,10,4,8,7,4,89,8,0.296593515799541
661,9,10,4,8,7,4,578,8,0.296593515799541
662,9,10,4,8,7,4,296,8,0.296593515799541
663,9,10,4,8,7,4,254,8,0.296593515799541
664,10,10,5,8,4,5,646,9,0.284604752605818
665,10,10,5,8,4,5,101,9,0.284604752605818
666,10,10,5,8,4,5,306,9,0.284604752605818
667,10,10,5,8,4,5,495,9,0.284604752605818
668,10,10,5,8,4,5,1131,9,0.284604752605818
669,10,10,5,8,4,5,162,9,0.284604752605818
670,10,10,5,8,4,5,569,9,0.284604752605818
671,10,10,5,8,4,5,829,9,0.284604752605818
672,11,10,4,8,7,4,341,8,0.296593515799541
673,11,10,4,8,7,4,396,8,0.296593515799541
674,11,10,4,8,7,4,322,8,0.296593515799541
675,11,10,4,8,7,4,281,8,0.296593515799541
676,11,10,4,8,7,4,131,8,0.296593515799541
677,11,10,4,8,7,4,162,8,0.296593515799541
678,11,10,4,8,7,4,693,8,0.296593515799541
679,11,10,4,8,7,4,206,8,0.296593515799541
680,11,10,4,8,7,4,150,8,0.296593515799541
681,11,10,4,8,7,4,297,8,0.296593515799541
682,11,10,4,8,7,4,133,8,0.296593515799541
683,11,10,4,8,7,4,237,8,0.296593515799541
684,11,10,4,8,7,4,478,8,0.296593515799541
685,11,10,4,8,7,4,279,8,0.296593515799541
686,11,10,4,8,7,4,497,8,0.296593515799541
687,11,10,4,8,7,4,480,8,0.296593515799541
688,11,10,4,8,7,4,236,8,0.296593515799541
689,12,10,7,9,6,7,8932,14,0.356803031560313
690,12,10,7,9,6,7,3474,14,0.356803031560313
691,12,10,7,14,6,7,1493,14,0.356803031560313
692,12,10,7,14,6,7,1134,14,0.356803031560313
693,12,10,7,14,6,7,1629,14,0.356803031560313
694,12,10,7,14,6,7,3205,14,0.356803031560313
695,12,10,7,14,6,7,3026,14,0.356803031560313
696,12,10,7,14,6,7,1470,14,0.356803031560313
697,12,10,7,9,6,7,1615,14,0.356803031560313
698,12,10,7,9,6,7,10799,14,0.356803031560313
699,12,10,7,9,6,7,2189,14,0.356803031560313
700,12,10,7,9,6,7,5192,14,0.356803031560313
701,12,10,7,9,6,7,1519,14,0.356803031560313
702,12,10,7,9,6,7,1234,14,0.356803031560313
703,12,10,7,9,6,7,835,14,0.356803031560313
704,12,10,7,9,6,7,858,14,0.356803031560313
705,12,10,7,14,6,7,2584,14,0.356803031560313
706,12,10,7,14,6,7,1652,14,0.356803031560313
707,12,10,7,14,6,7,979,14,0.356803031560313
708,12,10,7,14,6,7,1069,14,0.356803031560313
709,12,10,7,14,6,7,900,14,0.356803031560313
710,12,10,7,14,6,7,1224,14,0.356803031560313
711,12,10,7,14,6,7,1747,14,0.356803031560313
712,12,10,7,14,6,7,821,14,0.356803031560313
713,12,10,7,9,6,7,782,14,0.356803031560313
714,12,10,7,9,6,7,1002,14,0.356803031560313
715,12,10,7,9,6,7,1234,14,0.356803031560313
716,12,10,7,9,6,7,1417,14,0.356803031560313
717,12,10,7,9,6,7,1209,14,0.356803031560313
718,12,10,7,9,6,7,1440,14,0.356803031560313
719,12,10,7,9,6,7,1006,14,0.356803031560313
720,12,10,7,14,6,7,1577,14,0.356803031560313
721,12,10,7,14,6,7,1617,14,0.356803031560313
722,12,10,7,14,6,7,1608,14,0.356803031560313
723,12,10,7,9,6,7,1426,14,0.356803031560313
724,12,10,7,9,6,7,1322,14,0.356803031560313
725,12,10,7,9,6,7,709,14,0.356803031560313
726,12,10,7,14,6,7,1330,14,0.356803031560313
727,12,10,7,14,6,7,2394,14,0.356803031560313
728,12,10,5,9,4,5,475,9,0.284604752605818
729,12,10,5,9,4,5,372,9,0.284604752605818
730,12,10,5,9,4,5,2873,9,0.284604752605818
731,12,10,7,14,6,7,1420,14,0.356803031560313
732,12,10,7,14,6,7,1376,14,0.356803031560313
733,12,10,7,14,6,7,3458,14,0.356803031560313
734,12,10,7,9,6,7,1472,14,0.356803031560313
735,12,10,7,9,6,7,2646,14,0.356803031560313
736,12,10,5,9,4,5,761,9,0.284604752605818
737,12,10,5,9,4,5,1763,9,0.284604752605818
738,12,10,5,9,4,5,2613,9,0.284604752605818
739,12,10,5,9,4,5,2174,9,0.284604752605818
740,12,10,5,9,4,5,126,9,0.284604752605818
741,12,10,5,9,4,5,2047,9,0.284604752605818
742,12,10,5,9,4,5,1560,9,0.284604752605818
743,12,10,5,14,4,5,816,9,0.284604752605818
744,12,10,7,9,6,7,1412,14,0.356803031560313
745,12,10,7,14,6,7,1312,14,0.356803031560313
746,12,10,7,14,6,7,1637,14,0.356803031560313
747,12,10,7,14,6,7,2743,14,0.356803031560313
748,12,10,5,14,4,5,1352,9,0.284604752605818
749,12,10,5,14,4,5,1483,9,0.284604752605818
750,12,10,5,14,4,5,831,9,0.284604752605818
751,12,10,5,14,4,5,1347,9,0.284604752605818
752,12,10,5,14,4,5,1769,9,0.284604752605818
753,12,10,5,14,4,5,1561,9,0.284604752605818
754,12,10,5,14,4,5,1978,9,0.284604752605818
755,12,10,5,14,4,5,2134,9,0.284604752605818
756,12,10,5,9,4,5,1915,9,0.284604752605818
757,12,10,5,9,4,5,1588,9,0.284604752605818
758,12,10,5,9,4,5,486,9,0.284604752605818
759,12,10,5,14,4,5,449,9,0.284604752605818
760,12,10,7,14,6,7,2530,14,0.356803031560313
761,12,10,7,14,6,7,2575,14,0.356803031560313
762,12,10,7,14,6,7,1205,14,0.356803031560313
763,12,10,7,14,6,7,1883,14,0.356803031560313
764,12,10,5,14,4,5,1569,9,0.284604752605818
765,12,10,5,14,4,5,422,9,0.284604752605818
766,12,10,5,9,4,5,104,9,0.284604752605818
767,12,10,5,9,4,5,891,9,0.284604752605818
768,12,10,5,9,1,5,295,15,0.338702495201536
769,13,10,5,9,4,5,3871,9,0.284604752605818
770,13,10,5,9,4,5,872,9,0.284604752605818
771,13,10,5,9,4,5,903,9,0.284604752605818
772,13,10,5,9,4,5,465,9,0.284604752605818
773,13,10,5,9,4,5,295,9,0.284604752605818
774,13,10,5,9,4,5,271,9,0.284604752605818
775,13,10,5,9,4,5,74,9,0.284604752605818
778,13,10,5,9,4,5,1570,9,0.284604752605818
780,13,10,5,9,4,5,947,9,0.284604752605818
781,13,10,5,9,4,5,417,9,0.284604752605818
782,13,10,5,9,4,5,407,9,0.284604752605818
783,13,10,5,9,4,5,305,9,0.284604752605818
785,13,10,5,9,4,5,869,9,0.284604752605818
786,13,10,5,9,4,5,1679,9,0.284604752605818
787,13,10,5,9,4,5,1132,9,0.284604752605818
788,13,10,5,9,4,5,2022,9,0.284604752605818
789,13,10,5,9,4,5,1229,9,0.284604752605818
790,13,10,5,9,4,5,1312,9,0.284604752605818
791,13,10,5,9,4,5,1401,9,0.284604752605818
792,13,10,5,9,4,5,1740,9,0.284604752605818
793,13,10,5,9,4,5,669,9,0.284604752605818
794,13,10,5,9,4,5,237,9,0.284604752605818
795,13,10,5,9,4,5,209,9,0.284604752605818
796,14,10,2,4,5,2,1088,17,0.380636327604223
797,14,10,2,4,5,2,811,17,0.380636327604223
798,14,10,2,4,5,2,398,17,0.380636327604223
799,14,10,2,4,5,2,363,17,0.380636327604223
800,14,10,2,4,5,2,882,17,0.380636327604223
801,14,10,2,4,5,2,522,17,0.380636327604223
802,14,10,2,4,5,2,149,17,0.380636327604223
803,14,10,2,4,5,2,389,17,0.380636327604223
804,14,10,2,4,5,2,181,17,0.380636327604223
805,14,10,2,4,5,2,555,17,0.380636327604223
806,14,10,2,4,5,2,534,17,0.380636327604223
807,14,10,2,4,5,2,751,17,0.380636327604223
808,14,10,2,4,5,2,788,17,0.380636327604223
809,14,10,2,4,5,2,1820,17,0.380636327604223
810,14,10,2,4,5,2,1618,17,0.380636327604223
811,14,10,2,4,5,2,3093,17,0.380636327604223
812,14,10,2,4,5,2,464,17,0.380636327604223
813,14,10,2,4,5,2,592,17,0.380636327604223
814,14,10,2,4,5,2,790,17,0.380636327604223
815,14,10,2,4,5,2,483,17,0.380636327604223
816,14,10,2,4,5,2,1790,17,0.380636327604223
817,14,10,2,4,5,2,1343,17,0.380636327604223
818,14,10,2,4,5,2,1019,17,0.380636327604223
819,14,10,2,4,5,2,697,17,0.380636327604223
820,14,10,2,4,5,2,787,17,0.380636327604223
821,14,10,2,4,5,2,1613,17,0.380636327604223
822,14,10,2,4,5,2,2363,17,0.380636327604223
823,14,10,2,4,5,2,1231,17,0.380636327604223
824,14,10,2,4,5,2,1273,17,0.380636327604223
825,14,10,2,4,5,2,1806,17,0.380636327604223
826,14,10,2,4,5,2,1666,17,0.380636327604223
827,14,10,2,4,5,2,1470,17,0.380636327604223
828,15,10,5,15,4,5,929,9,0.284604752605818
829,15,10,5,15,4,5,983,9,0.284604752605818
830,15,10,5,15,4,5,1473,9,0.284604752605818
831,15,10,5,15,4,5,727,9,0.284604752605818
832,15,10,5,15,4,5,310,9,0.284604752605818
833,15,10,5,15,4,5,817,9,0.284604752605818
834,15,10,5,15,4,5,777,9,0.284604752605818
835,15,10,5,15,4,5,559,9,0.284604752605818
836,15,10,5,15,4,5,688,9,0.284604752605818
837,15,10,5,15,4,5,894,9,0.284604752605818
838,15,10,5,15,4,5,609,9,0.284604752605818
839,15,10,5,15,4,5,1370,9,0.284604752605818
840,15,10,5,15,4,5,856,9,0.284604752605818
841,15,10,5,15,4,5,288,9,0.284604752605818
842,15,10,5,15,4,5,454,9,0.284604752605818
843,15,10,5,15,4,5,154,9,0.284604752605818
844,15,10,5,15,4,5,523,9,0.284604752605818
845,16,10,2,3,5,2,1112,17,0.380636327604223
846,16,10,2,3,5,2,2840,17,0.380636327604223
847,16,10,2,3,5,2,1358,17,0.380636327604223
848,16,10,2,3,5,2,870,17,0.380636327604223
849,16,10,2,3,5,2,825,17,0.380636327604223
850,16,10,2,3,5,2,894,17,0.380636327604223
851,16,10,2,3,5,2,1026,17,0.380636327604223
852,16,10,2,3,5,2,575,17,0.380636327604223
853,16,10,2,3,5,2,660,17,0.380636327604223
854,16,10,2,3,5,2,405,17,0.380636327604223
855,16,10,2,3,5,2,701,17,0.380636327604223
856,16,10,2,3,5,2,741,17,0.380636327604223
857,16,10,2,3,5,2,1676,17,0.380636327604223
858,16,10,2,3,5,2,106,17,0.380636327604223
859,16,10,2,3,5,2,120,17,0.380636327604223
860,16,10,2,3,5,2,1254,17,0.380636327604223
861,16,10,2,3,5,2,1262,17,0.380636327604223
862,16,10,2,3,5,2,255,17,0.380636327604223
863,16,10,2,3,5,2,1017,17,0.380636327604223
864,16,10,2,3,5,2,483,17,0.380636327604223
865,16,10,2,3,5,2,364,17,0.380636327604223
866,17,10,4,16,7,4,2620,8,0.296593515799541
867,17,10,4,16,7,4,928,8,0.296593515799541
868,17,10,4,16,7,4,1233,8,0.296593515799541
869,17,10,4,16,7,4,1367,8,0.296593515799541
870,17,10,4,16,7,4,1297,8,0.296593515799541
871,17,10,4,16,7,4,875,8,0.296593515799541
872,17,10,4,16,7,4,1197,8,0.296593515799541
873,17,10,4,16,7,4,406,8,0.296593515799541
874,17,10,4,16,7,4,1198,8,0.296593515799541
875,17,10,4,16,7,4,685,8,0.296593515799541
876,17,10,4,16,7,4,367,8,0.296593515799541
877,17,10,4,16,7,4,618,8,0.296593515799541
878,17,10,4,16,7,4,372,8,0.296593515799541
879,17,10,4,16,7,4,1232,8,0.296593515799541
880,17,10,4,16,7,4,522,8,0.296593515799541
881,17,10,4,16,7,4,1201,8,0.296593515799541
882,17,10,4,16,7,4,1321,8,0.296593515799541
883,17,10,4,16,7,4,217,8,0.296593515799541
884,17,10,4,16,7,4,499,8,0.296593515799541
885,17,10,4,16,7,4,259,8,0.296593515799541
886,17,10,4,16,7,4,527,8,0.296593515799541
887,17,10,4,16,7,4,1095,8,0.296593515799541
888,17,10,4,16,7,4,2439,8,0.296593515799541
889,17,10,4,16,7,4,371,8,0.296593515799541
890,17,10,4,16,7,4,1098,8,0.296593515799541
891,17,10,4,16,7,4,1296,8,0.296593515799541
892,17,10,4,16,7,4,121,8,0.296593515799541
893,17,10,4,16,7,4,162,8,0.296593515799541
894,17,10,4,16,7,4,584,8,0.296593515799541
895,18,10,4,8,7,4,1089,8,0.296593515799541
896,18,10,4,8,7,4,233,8,0.296593515799541
897,18,10,4,8,7,4,413,8,0.296593515799541
898,18,10,4,8,7,4,232,8,0.296593515799541
899,18,10,4,8,7,4,387,8,0.296593515799541
900,18,10,4,8,7,4,120,8,0.296593515799541
901,18,10,4,8,7,4,328,8,0.296593515799541
902,18,10,4,8,7,4,668,8,0.296593515799541
903,18,10,4,8,7,4,128,8,0.296593515799541
904,18,10,4,8,7,4,333,8,0.296593515799541
905,18,10,4,8,7,4,226,8,0.296593515799541
906,18,10,4,8,7,4,675,8,0.296593515799541
907,18,10,4,8,7,4,551,8,0.296593515799541
908,18,10,4,8,7,4,835,8,0.296593515799541
909,18,10,4,8,7,4,990,8,0.296593515799541
910,18,10,4,8,7,4,815,8,0.296593515799541
911,18,10,4,8,7,4,943,8,0.296593515799541
912,18,10,4,8,7,4,170,8,0.296593515799541
913,18,10,4,8,7,4,439,8,0.296593515799541
914,19,10,4,8,7,4,1813,8,0.296593515799541
915,19,10,4,8,7,4,820,8,0.296593515799541
916,19,10,4,8,7,4,1592,8,0.296593515799541
917,19,10,4,8,7,4,1104,8,0.296593515799541
918,19,10,4,8,7,4,112,8,0.296593515799541
919,19,10,4,8,7,4,166,8,0.296593515799541
921,19,10,4,8,7,4,40,8,0.296593515799541
922,19,10,4,8,7,4,183,8,0.296593515799541
923,19,10,4,8,7,4,197,8,0.296593515799541
924,19,10,4,8,7,4,121,8,0.296593515799541
927,19,10,4,8,7,4,74,8,0.296593515799541
928,19,10,4,8,7,4,199,8,0.296593515799541
929,19,10,4,8,7,4,128,8,0.296593515799541
930,19,10,4,8,7,4,124,8,0.296593515799541
931,19,10,4,8,7,4,108,8,0.296593515799541
932,19,10,4,8,7,4,147,8,0.296593515799541
933,19,10,4,8,7,4,271,8,0.296593515799541
934,19,10,4,8,7,4,233,8,0.296593515799541
935,19,10,4,8,7,4,277,8,0.296593515799541
936,19,10,4,8,7,4,221,8,0.296593515799541
937,19,10,4,8,7,4,779,8,0.296593515799541
938,19,10,4,8,7,4,102,8,0.296593515799541
939,19,10,4,8,7,4,281,8,0.296593515799541
940,19,10,4,8,7,4,297,8,0.296593515799541
941,19,10,4,8,7,4,202,8,0.296593515799541
942,19,10,4,8,7,4,405,8,0.296593515799541
943,19,10,4,8,7,4,237,8,0.296593515799541
944,19,10,4,8,7,4,96,8,0.296593515799541
945,19,10,4,8,7,4,265,8,0.296593515799541
946,19,10,4,8,7,4,582,8,0.296593515799541
947,20,10,1,7,2,1,1079,7,0.650087135147877
948,20,10,1,7,2,1,320,7,0.650087135147877
949,20,10,1,7,2,1,268,7,0.650087135147877
950,20,10,1,7,2,1,302,7,0.650087135147877
951,20,10,1,7,2,1,211,7,0.650087135147877
952,20,10,1,7,2,1,415,7,0.650087135147877
953,20,10,1,7,2,1,305,7,0.650087135147877
954,20,10,1,7,2,1,384,7,0.650087135147877
955,20,10,1,7,2,1,468,7,0.650087135147877
956,20,10,1,7,2,1,289,7,0.650087135147877
957,20,10,1,7,2,1,173,7,0.650087135147877
958,20,10,1,7,2,1,209,7,0.650087135147877
959,20,10,1,7,2,1,650,7,0.650087135147877
960,20,10,1,7,2,1,157,7,0.650087135147877
961,21,10,4,15,7,4,961,8,0.296593515799541
962,21,10,4,15,7,4,717,8,0.296593515799541
963,21,10,4,15,7,4,1315,8,0.296593515799541
964,21,10,4,15,7,4,989,8,0.296593515799541
965,21,10,4,15,7,4,1174,8,0.296593515799541
966,21,10,4,15,7,4,235,8,0.296593515799541
967,21,10,4,15,7,4,1291,8,0.296593515799541
968,21,10,4,15,7,4,831,8,0.296593515799541
969,21,10,4,15,7,4,760,8,0.296593515799541
970,21,10,4,15,7,4,314,8,0.296593515799541
971,21,10,4,15,7,4,737,8,0.296593515799541
972,21,10,4,15,7,4,919,8,0.296593515799541
973,21,10,4,15,7,4,543,8,0.296593515799541
974,21,10,4,15,7,4,394,8,0.296593515799541
975,21,10,4,15,7,4,441,8,0.296593515799541
976,21,10,4,15,7,4,261,8,0.296593515799541
977,22,10,6,15,1,6,981,15,0.338702495201536
978,22,10,6,15,1,6,991,15,0.338702495201536
979,22,10,6,15,1,6,1191,15,0.338702495201536
980,22,10,6,15,1,6,1427,15,0.338702495201536
981,22,10,6,15,1,6,219,15,0.338702495201536
982,22,10,6,15,1,6,282,15,0.338702495201536
983,22,10,6,15,1,6,473,15,0.338702495201536
985,22,10,6,15,1,6,1143,15,0.338702495201536
986,22,10,6,15,1,6,526,15,0.338702495201536
987,22,10,6,15,1,6,152,15,0.338702495201536
988,22,10,6,15,1,6,309,15,0.338702495201536
989,22,10,6,15,1,6,987,15,0.338702495201536
990,22,10,6,15,1,6,948,15,0.338702495201536
991,22,10,6,15,1,6,844,15,0.338702495201536
992,23,10,2,17,5,2,1991,17,0.380636327604223
993,23,10,2,17,5,2,2161,17,0.380636327604223
994,23,10,2,17,5,2,2147,17,0.380636327604223
995,23,10,2,17,5,2,1803,17,0.380636327604223
996,23,10,2,17,5,2,1769,17,0.380636327604223
997,23,10,2,17,5,2,882,17,0.380636327604223
998,23,10,2,17,5,2,586,17,0.380636327604223
999,23,10,2,17,5,2,525,17,0.380636327604223
1000,23,10,2,17,5,2,1472,17,0.380636327604223
1001,23,10,2,17,5,2,845,17,0.380636327604223
1002,23,10,2,17,5,2,689,17,0.380636327604223
1003,23,10,2,17,5,2,1053,17,0.380636327604223
1004,23,10,2,17,5,2,893,17,0.380636327604223
1005,23,10,2,17,5,2,964,17,0.380636327604223
1006,23,10,2,17,5,2,865,17,0.380636327604223
1007,23,10,2,17,5,2,571,17,0.380636327604223
1008,23,10,2,17,5,2,903,17,0.380636327604223
1009,23,10,2,17,5,2,680,17,0.380636327604223
1010,23,10,2,17,5,2,1452,17,0.380636327604223
1011,23,10,2,17,5,2,339,17,0.380636327604223
1012,23,10,2,17,5,2,440,17,0.380636327604223
1013,23,10,2,17,5,2,789,17,0.380636327604223
1014,23,10,2,17,5,2,1037,17,0.380636327604223
1015,24,10,3,6,3,3,2203,6,0.294968217477686
1016,24,10,3,6,3,3,1147,6,0.294968217477686
1017,24,10,3,6,3,3,1901,6,0.294968217477686
1018,24,10,3,6,3,3,2088,6,0.294968217477686
1019,24,10,3,6,3,3,2803,6,0.294968217477686
1020,24,10,3,6,3,3,1908,6,0.294968217477686
1021,24,10,3,6,3,3,3308,6,0.294968217477686
1022,24,10,3,6,3,3,1093,6,0.294968217477686
1023,24,10,3,6,3,3,2675,6,0.294968217477686
1024,24,10,3,6,3,3,4952,6,0.294968217477686
1025,24,10,3,6,3,3,732,6,0.294968217477686
1026,24,10,3,6,3,3,147,6,0.294968217477686
1027,24,10,3,6,3,3,1019,6,0.294968217477686
1028,24,10,3,6,3,3,1204,6,0.294968217477686
1029,24,10,3,6,3,3,951,6,0.294968217477686
1030,24,10,3,6,3,3,695,6,0.294968217477686
1031,24,10,3,6,3,3,504,6,0.294968217477686
1032,24,10,3,6,3,3,332,6,0.294968217477686
1033,24,10,3,6,3,3,524,6,0.294968217477686
1034,24,10,3,6,3,3,940,6,0.294968217477686
1035,24,10,3,6,3,3,606,6,0.294968217477686
1036,24,10,3,6,3,3,147,6,0.294968217477686
1037,24,10,3,6,3,3,1044,6,0.294968217477686
1038,24,10,3,6,3,3,278,6,0.294968217477686
1039,24,10,3,6,3,3,543,6,0.294968217477686
1040,24,10,3,6,3,3,782,6,0.294968217477686
1041,24,10,3,6,3,3,342,6,0.294968217477686
1042,24,10,3,6,3,3,681,6,0.294968217477686
1043,24,10,3,6,3,3,253,6,0.294968217477686
1044,24,10,3,6,3,3,751,6,0.294968217477686
1045,24,10,3,6,3,3,896,6,0.294968217477686
1046,24,10,3,6,3,3,1869,6,0.294968217477686
1047,24,10,3,6,3,3,741,6,0.294968217477686
1048,24,10,3,6,3,3,294,6,0.294968217477686
1049,24,10,3,6,3,3,425,6,0.294968217477686
1050,24,10,3,6,3,3,1394,6,0.294968217477686
1051,24,10,3,6,3,3,614,6,0.294968217477686
1052,24,10,3,6,3,3,1673,6,0.294968217477686
1053,24,10,3,6,3,3,543,6,0.294968217477686
1054,24,10,3,6,3,3,218,6,0.294968217477686
1055,24,10,3,6,3,3,392,6,0.294968217477686
1056,24,10,3,6,3,3,346,6,0.294968217477686
1057,24,10,3,6,3,3,449,6,0.294968217477686
1058,24,10,3,6,3,3,308,6,0.294968217477686
1059,24,10,3,6,3,3,446,6,0.294968217477686
1060,24,10,3,6,3,3,415,6,0.294968217477686
1061,24,10,3,6,3,3,1158,6,0.294968217477686
1062,24,10,3,6,3,3,408,6,0.294968217477686
1063,25,10,4,16,7,4,1352,8,0.296593515799541
1064,25,10,4,16,7,4,1593,8,0.296593515799541
1065,25,10,4,16,7,4,1626,8,0.296593515799541
1066,25,10,4,16,7,4,315,8,0.296593515799541
