"seccion","munn","edon","disloc2017","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
529,50,31,12,6,15,12,1636,15,0.830850581457378
530,50,31,12,6,15,12,2211,15,0.830850581457378
531,50,31,12,6,15,12,1104,15,0.830850581457378
532,50,31,12,6,15,12,2519,15,0.830850581457378
533,50,31,12,6,15,12,1442,15,0.830850581457378
534,50,31,12,2,15,12,1384,15,0.830850581457378
535,50,31,12,2,15,12,1416,15,0.830850581457378
536,50,31,12,2,15,12,1253,15,0.830850581457378
537,50,31,12,2,15,12,1694,15,0.830850581457378
538,50,31,12,2,15,12,1549,15,0.830850581457378
539,50,31,12,2,12,12,1243,15,0.830850581457378
540,50,31,10,2,12,10,1184,12,0.872291849495393
541,50,31,11,2,12,11,1137,10,0.922086993332628
542,50,31,11,2,12,11,1201,10,0.922086993332628
543,50,31,12,2,15,12,1035,15,0.830850581457378
544,50,31,11,2,10,11,1173,10,0.922086993332628
545,50,31,11,2,10,11,1172,10,0.922086993332628
546,50,31,12,2,15,12,1618,15,0.830850581457378
547,50,31,12,2,15,12,1213,15,0.830850581457378
548,50,31,12,2,15,12,1106,15,0.830850581457378
549,50,31,12,2,15,12,1730,15,0.830850581457378
550,50,31,12,2,15,12,895,15,0.830850581457378
551,50,31,12,6,15,12,1396,15,0.830850581457378
552,50,31,12,6,15,12,1150,15,0.830850581457378
553,50,31,12,6,15,12,1295,15,0.830850581457378
554,50,31,12,6,15,12,1288,15,0.830850581457378
555,50,31,12,6,15,12,1088,15,0.830850581457378
556,50,31,12,6,10,12,1270,15,0.830850581457378
557,50,31,12,6,10,12,1592,15,0.830850581457378
558,50,31,12,6,10,12,1263,15,0.830850581457378
559,50,31,12,6,10,12,1297,15,0.830850581457378
560,50,31,11,7,10,11,1155,10,0.922086993332628
561,50,31,11,7,10,11,1215,10,0.922086993332628
562,50,31,11,7,10,11,1194,10,0.922086993332628
563,50,31,11,7,10,11,1281,10,0.922086993332628
564,50,31,11,7,10,11,1568,10,0.922086993332628
565,50,31,11,7,10,11,1221,10,0.922086993332628
566,50,31,11,6,10,11,1502,10,0.922086993332628
567,50,31,11,6,10,11,1608,10,0.922086993332628
568,50,31,11,6,10,11,1062,10,0.922086993332628
569,50,31,12,6,15,12,1375,15,0.830850581457378
570,50,31,12,6,15,12,3649,15,0.830850581457378
571,50,31,11,6,10,11,1139,10,0.922086993332628
572,50,31,11,6,10,11,1081,10,0.922086993332628
573,50,31,11,6,10,11,997,10,0.922086993332628
574,50,31,11,7,10,11,1393,10,0.922086993332628
575,50,31,11,7,10,11,1545,10,0.922086993332628
576,50,31,11,7,10,11,1464,10,0.922086993332628
577,50,31,11,6,10,11,1588,10,0.922086993332628
578,50,31,11,6,10,11,8586,10,0.922086993332628
579,50,31,11,6,10,11,1123,10,0.922086993332628
580,50,31,11,7,10,11,2409,10,0.922086993332628
581,50,31,11,7,10,11,6669,10,0.922086993332628
582,50,31,10,2,12,10,907,12,0.872291849495393
583,50,31,10,2,12,10,870,12,0.872291849495393
584,50,31,10,2,12,10,430,12,0.872291849495393
585,50,31,10,2,12,10,491,12,0.872291849495393
586,50,31,10,2,12,10,632,12,0.872291849495393
587,50,31,10,2,12,10,909,12,0.872291849495393
588,50,31,10,7,12,10,1256,12,0.872291849495393
589,50,31,10,2,12,10,1361,12,0.872291849495393
590,50,31,10,2,12,10,1278,12,0.872291849495393
591,50,31,10,2,12,10,595,12,0.872291849495393
592,50,31,10,2,12,10,672,12,0.872291849495393
593,50,31,10,2,12,10,846,12,0.872291849495393
594,50,31,10,2,12,10,1702,12,0.872291849495393
595,50,31,10,2,12,10,711,12,0.872291849495393
596,50,31,10,2,12,10,1286,12,0.872291849495393
597,50,31,10,2,12,10,1011,12,0.872291849495393
598,50,31,10,7,12,10,1369,12,0.872291849495393
599,50,31,10,2,12,10,1149,12,0.872291849495393
600,50,31,10,2,12,10,2888,12,0.872291849495393
601,50,31,10,2,12,10,1218,12,0.872291849495393
602,50,31,10,2,12,10,785,12,0.872291849495393
603,50,31,10,2,12,10,2041,12,0.872291849495393
604,50,31,10,2,12,10,1772,12,0.872291849495393
605,50,31,10,2,12,10,1571,12,0.872291849495393
606,50,31,10,2,12,10,1852,12,0.872291849495393
607,50,31,10,2,12,10,1569,12,0.872291849495393
608,50,31,10,2,12,10,3337,12,0.872291849495393
609,50,31,11,7,14,11,1757,10,0.922086993332628
610,50,31,11,7,14,11,1526,10,0.922086993332628
611,50,31,11,7,10,11,6519,10,0.922086993332628
612,50,31,11,2,10,11,2110,10,0.922086993332628
613,50,31,11,2,10,11,1589,10,0.922086993332628
614,50,31,11,2,10,11,1696,10,0.922086993332628
615,50,31,11,2,10,11,1530,10,0.922086993332628
616,50,31,11,2,10,11,1417,10,0.922086993332628
617,50,31,11,7,10,11,755,10,0.922086993332628
618,50,31,11,7,10,11,1675,10,0.922086993332628
619,50,31,11,7,10,11,1444,10,0.922086993332628
620,50,31,11,7,10,11,2971,10,0.922086993332628
621,50,31,11,7,10,11,2043,10,0.922086993332628
622,50,31,11,7,10,11,1380,10,0.922086993332628
623,50,31,11,7,10,11,1975,10,0.922086993332628
624,50,31,11,7,10,11,1945,10,0.922086993332628
625,50,31,11,7,10,11,13717,10,0.922086993332628
626,50,31,11,7,10,11,5355,10,0.922086993332628
627,50,31,11,7,10,11,3670,10,0.922086993332628
628,50,31,11,7,10,11,8869,10,0.922086993332628
629,50,31,15,4,13,15,522,13,0.910185582681765
630,50,31,15,4,13,15,625,13,0.910185582681765
631,50,31,15,4,13,15,1318,13,0.910185582681765
632,50,31,15,4,13,15,1219,13,0.910185582681765
633,50,31,15,4,13,15,1361,13,0.910185582681765
634,50,31,15,4,13,15,2090,13,0.910185582681765
635,50,31,15,4,13,15,2127,13,0.910185582681765
636,50,31,15,4,13,15,1264,13,0.910185582681765
637,50,31,15,4,13,15,3635,13,0.910185582681765
638,50,31,15,4,13,15,1939,13,0.910185582681765
639,50,31,15,4,13,15,9913,13,0.910185582681765
640,50,31,15,4,13,15,2623,13,0.910185582681765
641,50,31,15,4,13,15,3562,13,0.910185582681765
642,50,31,15,4,13,15,4402,13,0.910185582681765
643,50,31,15,5,13,15,2069,13,0.910185582681765
644,50,31,13,3,14,13,4020,14,0.865904202297886
646,50,31,15,5,13,15,2870,13,0.910185582681765
647,50,31,15,6,13,15,632,13,0.910185582681765
648,50,31,13,3,14,13,929,14,0.865904202297886
649,50,31,11,6,10,11,8281,10,0.922086993332628
650,50,31,11,7,10,11,8013,10,0.922086993332628
651,50,31,11,6,10,11,707,10,0.922086993332628
652,50,31,11,6,10,11,2607,10,0.922086993332628
653,50,31,11,6,10,11,4132,10,0.922086993332628
654,50,31,11,6,10,11,2019,10,0.922086993332628
655,50,31,11,6,10,11,1256,10,0.922086993332628
656,50,31,11,6,10,11,872,10,0.922086993332628
657,51,31,4,9,3,4,797,3,0.954321485960597
658,51,31,4,9,3,4,1305,3,0.954321485960597
659,51,31,4,9,3,4,410,3,0.954321485960597
660,51,31,4,9,3,4,586,3,0.954321485960597
661,52,31,4,9,3,4,4290,3,0.954321485960597
662,52,31,4,9,3,4,3494,3,0.954321485960597
663,52,31,4,9,3,4,1776,3,0.954321485960597
664,52,31,4,9,3,4,986,3,0.954321485960597
665,52,31,4,9,3,4,1957,3,0.954321485960597
666,52,31,4,9,3,4,1229,3,0.954321485960597
667,52,31,4,9,3,4,2244,3,0.954321485960597
668,52,31,4,9,3,4,3920,3,0.954321485960597
669,52,31,4,9,3,4,2017,3,0.954321485960597
670,52,31,4,9,3,4,1705,3,0.954321485960597
671,52,31,4,9,3,4,948,3,0.954321485960597
672,52,31,4,9,3,4,694,3,0.954321485960597
673,52,31,4,9,3,4,218,3,0.954321485960597
674,52,31,4,9,3,4,1584,3,0.954321485960597
675,52,31,4,9,3,4,316,3,0.954321485960597
676,52,31,4,9,3,4,2096,3,0.954321485960597
677,52,31,4,9,3,4,2658,3,0.954321485960597
678,52,31,4,9,3,4,787,3,0.954321485960597
679,52,31,4,9,3,4,1078,3,0.954321485960597
680,53,31,9,13,5,9,1560,5,0.338621930567316
681,53,31,9,13,5,9,3390,5,0.338621930567316
682,53,31,9,13,5,9,2733,5,0.338621930567316
683,53,31,9,13,5,9,1741,5,0.338621930567316
684,53,31,9,13,5,9,2081,5,0.338621930567316
685,53,31,9,13,5,9,318,5,0.338621930567316
686,53,31,9,13,5,9,720,5,0.338621930567316
687,54,31,4,9,3,4,854,3,0.954321485960597
688,54,31,4,9,3,4,1546,3,0.954321485960597
689,54,31,4,9,3,4,355,3,0.954321485960597
690,55,31,9,13,5,9,1965,5,0.338621930567316
691,55,31,9,13,5,9,2814,5,0.338621930567316
692,55,31,9,13,5,9,1506,5,0.338621930567316
693,56,31,3,12,7,3,2048,7,0.453989047567916
694,56,31,3,12,7,3,2541,7,0.453989047567916
695,56,31,3,12,7,3,1956,7,0.453989047567916
696,56,31,3,12,7,3,2918,7,0.453989047567916
697,56,31,3,12,7,3,1003,7,0.453989047567916
698,56,31,3,12,7,3,2436,7,0.453989047567916
699,56,31,3,12,7,3,1989,7,0.453989047567916
700,56,31,3,12,7,3,2778,7,0.453989047567916
701,56,31,3,12,7,3,1268,7,0.453989047567916
702,56,31,3,12,7,3,2555,7,0.453989047567916
703,56,31,3,12,7,3,1869,7,0.453989047567916
704,56,31,3,12,7,3,1750,7,0.453989047567916
705,56,31,3,12,7,3,1431,7,0.453989047567916
706,56,31,3,12,7,3,1156,7,0.453989047567916
707,56,31,3,12,7,3,1747,7,0.453989047567916
708,56,31,3,12,7,3,304,7,0.453989047567916
709,57,31,6,10,4,6,1099,4,1
710,57,31,6,10,4,6,1521,4,1
711,57,31,6,10,4,6,1516,4,1
712,57,31,6,10,4,6,1417,4,1
713,57,31,6,10,4,6,561,4,1
714,57,31,6,10,4,6,1354,4,1
715,58,31,3,12,9,3,3163,7,0.453989047567916
716,58,31,3,12,9,3,2824,7,0.453989047567916
717,58,31,3,12,9,3,1673,7,0.453989047567916
718,58,31,3,12,9,3,2017,7,0.453989047567916
719,58,31,3,12,9,3,1895,7,0.453989047567916
720,58,31,3,12,9,3,2274,7,0.453989047567916
721,58,31,3,12,9,3,1198,7,0.453989047567916
722,58,31,3,12,9,3,997,7,0.453989047567916
723,58,31,3,12,9,3,2439,7,0.453989047567916
724,58,31,3,12,9,3,1686,7,0.453989047567916
725,58,31,3,12,9,3,424,7,0.453989047567916
726,58,31,3,12,9,3,269,7,0.453989047567916
727,58,31,3,12,9,3,261,7,0.453989047567916
728,58,31,3,12,9,3,714,7,0.453989047567916
729,58,31,3,12,9,3,524,7,0.453989047567916
730,58,31,3,12,9,3,1006,7,0.453989047567916
732,58,31,3,12,9,3,663,7,0.453989047567916
733,58,31,3,12,9,3,82,7,0.453989047567916
734,59,31,4,9,3,4,1443,3,0.954321485960597
735,59,31,4,9,3,4,513,3,0.954321485960597
736,59,31,4,9,3,4,579,3,0.954321485960597
737,59,31,4,9,3,4,2326,3,0.954321485960597
738,59,31,4,9,3,4,603,3,0.954321485960597
739,59,31,4,9,3,4,2436,3,0.954321485960597
740,59,31,4,9,3,4,2957,3,0.954321485960597
741,59,31,4,9,3,4,2951,3,0.954321485960597
742,59,31,4,9,3,4,1687,3,0.954321485960597
743,59,31,4,9,3,4,760,3,0.954321485960597
744,59,31,4,9,3,4,767,3,0.954321485960597
745,59,31,4,9,3,4,1029,3,0.954321485960597
746,59,31,4,9,3,4,1577,3,0.954321485960597
747,59,31,4,9,3,4,1313,3,0.954321485960597
748,59,31,4,9,3,4,2718,3,0.954321485960597
749,59,31,4,9,3,4,2141,3,0.954321485960597
750,59,31,4,9,3,4,1796,3,0.954321485960597
751,59,31,4,9,3,4,239,3,0.954321485960597
752,59,31,4,9,3,4,314,3,0.954321485960597
753,59,31,4,9,3,4,4660,3,0.954321485960597
754,59,31,4,9,3,4,3534,3,0.954321485960597
755,59,31,4,9,3,4,2344,3,0.954321485960597
756,59,31,4,9,3,4,1168,3,0.954321485960597
757,59,31,4,9,3,4,2398,3,0.954321485960597
758,59,31,4,9,3,4,2652,3,0.954321485960597
759,59,31,4,9,3,4,608,3,0.954321485960597
760,59,31,4,9,3,4,1828,3,0.954321485960597
761,59,31,4,9,3,4,1921,3,0.954321485960597
762,59,31,4,9,3,4,782,3,0.954321485960597
763,59,31,4,9,3,4,2389,3,0.954321485960597
764,59,31,4,9,3,4,1523,3,0.954321485960597
765,60,31,7,15,9,7,942,9,0.331191994275523
766,61,31,6,10,4,6,1021,4,1
767,61,31,6,10,4,6,1255,4,1
768,61,31,6,10,4,6,1151,4,1
769,62,31,9,13,5,9,1813,5,0.338621930567316
770,62,31,9,13,5,9,2006,5,0.338621930567316
771,62,31,9,13,5,9,563,5,0.338621930567316
772,63,31,1,8,5,1,2840,5,0.346104168684814
773,63,31,1,8,5,1,931,5,0.346104168684814
774,63,31,1,8,5,1,1237,5,0.346104168684814
775,64,31,7,14,6,7,1620,9,0.331191994275523
776,65,31,6,10,4,6,940,4,1
777,65,31,6,10,4,6,905,4,1
778,66,31,9,13,7,9,1565,5,0.338621930567316
779,66,31,9,13,7,9,1903,5,0.338621930567316
780,66,31,9,13,7,9,369,5,0.338621930567316
781,67,31,2,14,2,2,2340,2,0.714770293189543
782,67,31,2,14,2,2,925,2,0.714770293189543
783,67,31,2,14,2,2,3014,2,0.714770293189543
784,67,31,2,14,2,2,2100,2,0.714770293189543
785,67,31,2,14,2,2,900,2,0.714770293189543
786,68,31,5,10,3,5,1267,6,0.708736883225346
787,68,31,5,10,3,5,1307,6,0.708736883225346
788,68,31,5,10,3,5,556,6,0.708736883225346
789,69,31,7,15,9,7,1690,9,0.331191994275523
790,69,31,7,15,9,7,939,9,0.331191994275523
791,69,31,7,15,9,7,1258,9,0.331191994275523
792,69,31,7,15,9,7,1680,9,0.331191994275523
793,69,31,7,15,9,7,1633,9,0.331191994275523
794,69,31,7,15,9,7,708,9,0.331191994275523
795,69,31,7,15,9,7,555,9,0.331191994275523
796,70,31,6,10,4,6,1684,4,1
797,70,31,6,10,4,6,2280,4,1
798,71,31,7,15,6,7,1274,9,0.331191994275523
799,71,31,7,15,6,7,406,9,0.331191994275523
800,72,31,5,15,6,5,992,6,0.708736883225346
801,72,31,5,15,6,5,884,6,0.708736883225346
802,73,31,3,12,9,3,4444,7,0.453989047567916
803,74,31,5,14,6,5,1640,6,0.708736883225346
804,74,31,5,14,6,5,1966,6,0.708736883225346
805,75,31,7,12,9,7,2465,9,0.331191994275523
806,75,31,7,12,9,7,3740,9,0.331191994275523
807,76,31,7,14,8,7,3467,9,0.331191994275523
808,76,31,7,14,8,7,1521,9,0.331191994275523
809,76,31,7,14,8,7,2128,9,0.331191994275523
810,76,31,7,14,8,7,2356,9,0.331191994275523
811,76,31,7,14,8,7,690,9,0.331191994275523
812,76,31,7,14,8,7,1240,9,0.331191994275523
813,76,31,7,14,8,7,507,9,0.331191994275523
814,76,31,7,14,8,7,2315,9,0.331191994275523
815,76,31,7,14,8,7,1593,9,0.331191994275523
816,76,31,7,14,8,7,384,9,0.331191994275523
817,77,31,5,15,6,5,1734,6,0.708736883225346
818,77,31,5,15,6,5,874,6,0.708736883225346
819,78,31,5,15,6,5,947,6,0.708736883225346
820,78,31,5,15,6,5,568,6,0.708736883225346
821,78,31,5,15,6,5,351,6,0.708736883225346
822,78,31,5,15,6,5,1239,6,0.708736883225346
823,78,31,5,15,6,5,54,6,0.708736883225346
824,78,31,5,15,6,5,349,6,0.708736883225346
825,78,31,5,15,6,5,175,6,0.708736883225346
826,79,31,3,12,7,3,3287,7,0.453989047567916
827,79,31,3,12,7,3,2976,7,0.453989047567916
828,79,31,3,12,7,3,2426,7,0.453989047567916
829,79,31,3,12,7,3,2899,7,0.453989047567916
830,79,31,3,12,7,3,2133,7,0.453989047567916
831,79,31,3,12,7,3,2088,7,0.453989047567916
832,79,31,3,12,7,3,1220,7,0.453989047567916
833,79,31,3,12,7,3,1716,7,0.453989047567916
834,79,31,3,12,7,3,1207,7,0.453989047567916
835,79,31,3,12,7,3,2574,7,0.453989047567916
836,79,31,3,12,7,3,3154,7,0.453989047567916
837,79,31,3,12,7,3,1133,7,0.453989047567916
838,79,31,3,12,7,3,1814,7,0.453989047567916
839,79,31,3,12,7,3,1614,7,0.453989047567916
840,79,31,3,12,7,3,3949,7,0.453989047567916
841,79,31,3,12,7,3,583,7,0.453989047567916
842,79,31,3,12,7,3,1928,7,0.453989047567916
843,79,31,3,12,7,3,1279,7,0.453989047567916
844,79,31,3,12,7,3,2088,7,0.453989047567916
845,79,31,3,12,7,3,168,7,0.453989047567916
846,80,31,7,14,8,7,3292,9,0.331191994275523
847,80,31,7,14,8,7,2208,9,0.331191994275523
848,80,31,7,14,8,7,2812,9,0.331191994275523
849,80,31,7,14,8,7,1594,9,0.331191994275523
851,81,31,8,15,9,8,1347,1,0.933433349579627
852,81,31,8,15,9,8,958,1,0.933433349579627
853,81,31,8,15,9,8,458,1,0.933433349579627
854,81,31,8,15,9,8,229,1,0.933433349579627
855,82,31,4,9,3,4,1071,3,0.954321485960597
856,82,31,4,9,3,4,783,3,0.954321485960597
857,82,31,4,9,3,4,807,3,0.954321485960597
858,82,31,4,9,3,4,888,3,0.954321485960597
859,83,31,4,9,3,4,848,3,0.954321485960597
860,83,31,4,9,3,4,890,3,0.954321485960597
861,84,31,5,10,6,5,2383,6,0.708736883225346
862,84,31,5,10,6,5,1095,6,0.708736883225346
863,84,31,5,10,6,5,1435,6,0.708736883225346
864,84,31,5,10,6,5,1382,6,0.708736883225346
865,84,31,5,10,6,5,218,6,0.708736883225346
866,84,31,5,10,6,5,304,6,0.708736883225346
867,85,31,6,11,4,6,2538,4,1
868,85,31,6,11,4,6,1828,4,1
869,85,31,6,11,4,6,2673,4,1
870,85,31,6,11,4,6,2197,4,1
871,85,31,6,11,4,6,499,4,1
872,85,31,6,11,4,6,322,4,1
873,85,31,6,11,4,6,1056,4,1
874,85,31,6,11,4,6,3539,4,1
875,86,31,5,15,6,5,569,6,0.708736883225346
876,86,31,5,15,6,5,1501,6,0.708736883225346
877,86,31,5,15,6,5,156,6,0.708736883225346
878,87,31,1,8,5,1,2587,5,0.346104168684814
879,87,31,1,8,5,1,2138,5,0.346104168684814
880,88,31,5,15,6,5,781,6,0.708736883225346
881,88,31,5,15,6,5,1196,6,0.708736883225346
882,89,31,9,13,7,9,3762,5,0.338621930567316
883,89,31,9,13,7,9,1733,5,0.338621930567316
884,89,31,9,13,7,9,2229,5,0.338621930567316
885,89,31,9,13,7,9,1953,5,0.338621930567316
886,89,31,9,13,7,9,2287,5,0.338621930567316
887,89,31,9,13,7,9,2846,5,0.338621930567316
888,89,31,9,13,7,9,1560,5,0.338621930567316
889,89,31,9,13,7,9,1559,5,0.338621930567316
890,89,31,9,13,7,9,1930,5,0.338621930567316
891,89,31,9,13,7,9,2508,5,0.338621930567316
892,89,31,9,13,7,9,2352,5,0.338621930567316
893,89,31,9,13,7,9,2481,5,0.338621930567316
894,89,31,9,13,7,9,2450,5,0.338621930567316
895,89,31,9,13,7,9,2556,5,0.338621930567316
896,89,31,9,13,7,9,3198,5,0.338621930567316
897,89,31,9,13,7,9,2281,5,0.338621930567316
898,90,31,2,14,8,2,2184,2,0.714770293189543
899,90,31,2,14,8,2,2712,2,0.714770293189543
900,90,31,2,14,8,2,1938,2,0.714770293189543
901,91,31,7,15,9,7,1321,9,0.331191994275523
902,91,31,7,15,9,7,791,9,0.331191994275523
903,91,31,7,15,9,7,3124,9,0.331191994275523
904,91,31,7,15,9,7,2558,9,0.331191994275523
905,91,31,7,15,9,7,1604,9,0.331191994275523
906,91,31,7,15,9,7,587,9,0.331191994275523
907,91,31,7,15,9,7,1452,9,0.331191994275523
908,92,31,8,15,1,8,1900,1,0.933433349579627
909,92,31,8,15,1,8,1611,1,0.933433349579627
910,92,31,8,15,1,8,831,1,0.933433349579627
911,92,31,8,15,1,8,2328,1,0.933433349579627
912,93,31,5,14,2,5,2811,6,0.708736883225346
913,93,31,5,14,2,5,2523,6,0.708736883225346
914,93,31,5,14,2,5,859,6,0.708736883225346
915,93,31,5,14,2,5,1389,6,0.708736883225346
916,93,31,5,14,2,5,2189,6,0.708736883225346
917,93,31,5,14,2,5,1760,6,0.708736883225346
918,93,31,5,14,2,5,1649,6,0.708736883225346
919,93,31,5,14,2,5,1103,6,0.708736883225346
920,93,31,5,14,2,5,2503,6,0.708736883225346
921,93,31,5,14,2,5,388,6,0.708736883225346
922,94,31,3,12,9,3,1286,7,0.453989047567916
923,94,31,3,12,9,3,1118,7,0.453989047567916
924,94,31,3,12,9,3,663,7,0.453989047567916
925,94,31,3,12,9,3,1679,7,0.453989047567916
926,95,31,2,14,2,2,1008,2,0.714770293189543
927,95,31,2,14,2,2,436,2,0.714770293189543
928,95,31,2,14,2,2,2432,2,0.714770293189543
929,95,31,2,14,2,2,597,2,0.714770293189543
930,95,31,2,14,2,2,404,2,0.714770293189543
931,95,31,2,14,2,2,511,2,0.714770293189543
932,96,31,6,10,4,6,1510,4,1
933,96,31,6,10,4,6,1527,4,1
934,96,31,6,10,4,6,1199,4,1
935,96,31,6,10,4,6,2842,4,1
936,96,31,6,10,4,6,1438,4,1
937,96,31,6,10,4,6,2303,4,1
938,96,31,6,10,4,6,2345,4,1
939,96,31,6,10,4,6,1998,4,1
940,96,31,6,10,4,6,1525,4,1
941,96,31,6,10,4,6,1724,4,1
942,96,31,6,10,4,6,1272,4,1
943,96,31,6,10,4,6,816,4,1
944,96,31,6,10,4,6,707,4,1
945,96,31,6,10,4,6,1672,4,1
946,96,31,6,10,4,6,3503,4,1
947,96,31,6,10,4,6,2981,4,1
948,96,31,6,10,4,6,1417,4,1
949,96,31,6,10,4,6,1809,4,1
950,96,31,6,10,4,6,1395,4,1
951,96,31,6,10,4,6,887,4,1
952,96,31,6,10,4,6,1973,4,1
953,96,31,6,10,4,6,2417,4,1
954,96,31,6,10,4,6,2081,4,1
955,96,31,6,10,4,6,2213,4,1
956,96,31,6,10,4,6,2917,4,1
957,96,31,6,10,4,6,1011,4,1
958,96,31,6,10,4,6,1617,4,1
959,96,31,6,10,4,6,2401,4,1
960,96,31,6,10,4,6,1219,4,1
961,96,31,6,10,4,6,1337,4,1
962,96,31,6,10,4,6,286,4,1
963,96,31,6,10,4,6,343,4,1
964,96,31,6,10,4,6,1546,4,1
965,96,31,6,10,4,6,711,4,1
966,96,31,6,10,4,6,2163,4,1
967,96,31,6,10,4,6,610,4,1
968,96,31,6,10,4,6,1819,4,1
969,96,31,6,10,4,6,1662,4,1
970,96,31,6,10,4,6,3214,4,1
971,96,31,6,10,4,6,2392,4,1
972,96,31,6,10,4,6,4101,4,1
973,97,31,5,15,6,5,1046,6,0.708736883225346
974,97,31,5,15,6,5,1052,6,0.708736883225346
975,97,31,5,15,6,5,1201,6,0.708736883225346
976,97,31,5,15,6,5,174,6,0.708736883225346
977,98,31,3,12,9,3,2676,7,0.453989047567916
978,98,31,3,12,9,3,2884,7,0.453989047567916
979,98,31,3,12,9,3,2572,7,0.453989047567916
980,98,31,3,12,9,3,2681,7,0.453989047567916
981,98,31,3,12,9,3,606,7,0.453989047567916
982,98,31,3,12,9,3,1103,7,0.453989047567916
983,98,31,3,12,9,3,784,7,0.453989047567916
984,98,31,3,12,9,3,714,7,0.453989047567916
985,99,31,7,15,9,7,1539,9,0.331191994275523
986,99,31,7,15,9,7,1650,9,0.331191994275523
987,99,31,7,15,9,7,593,9,0.331191994275523
988,100,31,1,8,5,1,2647,5,0.346104168684814
989,100,31,1,8,5,1,819,5,0.346104168684814
990,101,31,1,8,8,1,4095,5,0.346104168684814
991,101,31,1,8,8,1,7558,5,0.346104168684814
992,101,31,1,8,8,1,296,5,0.346104168684814
993,101,31,1,8,8,1,1009,5,0.346104168684814
994,101,31,1,8,8,1,1741,5,0.346104168684814
995,101,31,1,8,8,1,3364,5,0.346104168684814
996,101,31,1,8,8,1,2976,5,0.346104168684814
997,101,31,1,8,8,1,2134,5,0.346104168684814
998,101,31,1,8,8,1,3606,5,0.346104168684814
999,101,31,1,8,8,1,2074,5,0.346104168684814
1000,101,31,1,8,8,1,5650,5,0.346104168684814
1001,101,31,1,8,8,1,1179,5,0.346104168684814
1002,101,31,1,8,8,1,3580,5,0.346104168684814
1003,101,31,1,8,8,1,1781,5,0.346104168684814
1004,101,31,1,8,8,1,2113,5,0.346104168684814
1005,101,31,1,8,8,1,2236,5,0.346104168684814
1006,101,31,1,8,8,1,3177,5,0.346104168684814
1007,101,31,1,8,8,1,463,5,0.346104168684814
1008,101,31,1,8,8,1,965,5,0.346104168684814
1009,101,31,1,8,8,1,1165,5,0.346104168684814
1010,102,31,8,11,1,8,3391,1,0.933433349579627
1011,102,31,8,11,1,8,3829,1,0.933433349579627
1012,102,31,8,11,1,8,1949,1,0.933433349579627
1013,102,31,8,11,1,8,1436,1,0.933433349579627
1014,102,31,8,11,1,8,1814,1,0.933433349579627
1015,102,31,8,11,1,8,4079,1,0.933433349579627
1016,102,31,8,11,1,8,6190,1,0.933433349579627
1017,102,31,8,11,1,8,1289,1,0.933433349579627
1018,102,31,8,11,1,8,2961,1,0.933433349579627
1019,102,31,8,11,1,8,767,1,0.933433349579627
1020,102,31,8,11,1,8,529,1,0.933433349579627
1021,102,31,8,11,1,8,1478,1,0.933433349579627
1022,102,31,8,11,1,8,1988,1,0.933433349579627
1023,102,31,8,11,1,8,1553,1,0.933433349579627
1024,102,31,8,11,1,8,750,1,0.933433349579627
1025,102,31,8,11,1,8,1045,1,0.933433349579627
1026,102,31,8,11,1,8,5062,1,0.933433349579627
1027,102,31,8,11,1,8,3363,1,0.933433349579627
1028,102,31,8,11,1,8,1151,1,0.933433349579627
1029,102,31,8,11,1,8,1376,1,0.933433349579627
1030,102,31,8,11,1,8,1233,1,0.933433349579627
1031,102,31,8,11,1,8,2452,1,0.933433349579627
1032,102,31,8,11,1,8,3168,1,0.933433349579627
1033,102,31,8,11,1,8,4463,1,0.933433349579627
1034,102,31,8,11,1,8,2632,1,0.933433349579627
1035,102,31,8,11,1,8,1065,1,0.933433349579627
1036,102,31,8,11,1,8,1826,1,0.933433349579627
1037,102,31,8,11,1,8,1064,1,0.933433349579627
1038,102,31,8,11,1,8,1248,1,0.933433349579627
1039,102,31,8,11,1,8,1601,1,0.933433349579627
1040,102,31,8,11,1,8,3462,1,0.933433349579627
1041,102,31,8,11,1,8,2456,1,0.933433349579627
1042,102,31,8,11,1,8,1168,1,0.933433349579627
1043,103,31,7,14,6,7,1232,9,0.331191994275523
1044,103,31,7,14,6,7,2004,9,0.331191994275523
1045,104,31,7,15,9,7,1253,9,0.331191994275523
1046,104,31,7,15,9,7,1769,9,0.331191994275523
1047,104,31,7,15,9,7,1673,9,0.331191994275523
1048,104,31,7,15,9,7,920,9,0.331191994275523
1049,104,31,7,15,9,7,878,9,0.331191994275523
1050,104,31,7,15,9,7,295,9,0.331191994275523
1051,104,31,7,15,9,7,1065,9,0.331191994275523
1052,104,31,7,15,9,7,2204,9,0.331191994275523
1053,104,31,7,15,9,7,1892,9,0.331191994275523
1054,104,31,7,15,9,7,437,9,0.331191994275523
1055,104,31,7,15,9,7,2368,9,0.331191994275523
1056,105,31,4,9,2,4,2868,3,0.954321485960597
1057,106,31,5,10,6,5,941,6,0.708736883225346
1058,106,31,5,10,6,5,895,6,0.708736883225346
1059,106,31,5,10,6,5,297,6,0.708736883225346
1060,50,31,15,4,13,15,1565,13,0.910185582681765
1061,50,31,15,4,13,15,1291,13,0.910185582681765
1062,50,31,15,4,13,15,1438,13,0.910185582681765
1063,50,31,15,4,13,15,1391,13,0.910185582681765
