"seccion","munn","edon","disloc2018","disloc1996","esc1","esc3","pobtot","SQ","dsi_pob"
1279,32,15,3,31,18,17,3161,19,0.558362503320951
1280,32,15,3,31,18,17,3121,19,0.558362503320951
1281,32,15,3,31,19,17,7279,19,0.558362503320951
1282,32,15,3,31,19,17,1691,19,0.558362503320951
1283,32,15,3,31,19,17,1023,19,0.558362503320951
1284,32,15,3,31,19,17,1575,19,0.558362503320951
1285,32,15,31,31,19,19,1907,16,0.537177301536033
1286,33,15,10,11,8,10,3835,8,0.418319907743925
1287,33,15,10,11,8,10,1170,8,0.418319907743925
1288,33,15,10,11,8,10,3606,8,0.418319907743925
1289,33,15,10,11,8,10,832,8,0.418319907743925
1290,33,15,10,11,8,10,3001,8,0.418319907743925
1291,33,15,10,11,8,10,711,8,0.418319907743925
1292,33,15,10,11,8,10,2439,8,0.418319907743925
1293,33,15,10,11,8,10,2109,8,0.418319907743925
1294,33,15,10,11,8,10,33,8,0.418319907743925
1295,33,15,10,11,8,10,1963,8,0.418319907743925
1296,33,15,10,11,8,10,1430,8,0.418319907743925
1297,33,15,10,11,8,10,1906,8,0.418319907743925
1298,33,15,10,11,8,10,2671,8,0.418319907743925
1299,33,15,10,11,8,10,2325,8,0.418319907743925
1300,33,15,10,11,8,10,3289,8,0.418319907743925
1301,33,15,10,11,8,10,1306,8,0.418319907743925
1302,34,15,21,21,25,28,2378,25,1
1305,34,15,21,21,25,28,3644,25,1
1306,34,15,21,21,25,28,4853,25,1
1307,34,15,21,21,25,28,5095,25,1
1308,34,15,21,21,25,28,1355,25,1
1309,34,15,21,21,25,28,1294,25,1
1310,34,15,21,21,25,28,1956,25,1
1311,34,15,21,21,25,28,2864,25,1
1312,34,15,21,21,25,28,998,25,1
1313,34,15,21,21,25,28,1096,25,1
1314,34,15,21,21,25,28,981,25,1
1315,34,15,21,21,25,28,1204,25,1
1316,34,15,21,21,25,28,3492,25,1
1317,34,15,21,21,25,28,4557,25,1
1318,34,15,21,21,25,28,4945,25,1
1319,34,15,21,21,25,28,2268,25,1
1320,34,15,21,21,25,28,2789,25,1
1321,34,15,21,21,25,28,15327,25,1
1323,34,15,21,21,25,28,2322,25,1
1324,34,15,21,21,25,28,2626,25,1
1325,34,15,21,21,25,28,2084,25,1
1326,34,15,21,21,25,28,1813,25,1
1327,34,15,21,21,25,28,3943,25,1
1328,34,15,21,21,25,28,3593,25,1
1329,34,15,21,21,25,28,2928,25,1
1330,34,15,21,21,25,28,1491,25,1
1331,34,15,21,21,25,28,2770,25,1
1332,34,15,21,21,25,28,832,25,1
1333,34,15,21,21,25,28,1055,25,1
1334,34,15,21,21,25,28,2024,25,1
1335,34,15,21,21,25,28,3224,25,1
1336,34,15,21,21,25,28,2404,25,1
1337,34,15,21,21,25,28,2177,25,1
1338,34,15,21,21,25,28,2576,25,1
1339,34,15,21,21,25,28,3793,25,1
1340,34,15,21,21,25,28,2535,25,1
1341,34,15,21,21,25,28,2106,25,1
1342,34,15,21,21,25,28,1179,25,1
1343,34,15,21,21,25,28,943,25,1
1344,34,15,21,21,25,28,4277,25,1
1345,34,15,21,21,25,28,1594,25,1
1346,34,15,21,21,25,28,2154,25,1
1347,34,15,21,21,25,28,3472,25,1
1348,34,15,21,21,25,28,3804,25,1
1349,34,15,21,21,25,28,3321,25,1
1350,34,15,21,21,25,28,1663,25,1
1351,34,15,21,21,25,28,2395,25,1
1352,34,15,21,21,25,28,2209,25,1
1353,34,15,21,21,25,28,2126,25,1
1354,34,15,21,21,25,28,3957,25,1
1355,34,15,21,21,25,28,4013,25,1
1356,34,15,21,21,25,28,2989,25,1
1357,34,15,21,21,25,28,6130,25,1
1358,34,15,21,21,25,28,3630,25,1
1359,34,15,21,21,25,28,1355,25,1
1360,34,15,37,21,26,27,3515,26,1
1361,34,15,37,21,26,27,4884,26,1
1362,34,15,37,21,26,27,8170,26,1
1363,34,15,37,21,26,27,6889,26,1
1364,34,15,37,21,26,27,3585,26,1
1365,34,15,37,21,26,27,4011,26,1
1366,34,15,37,21,26,27,4167,26,1
1367,34,15,37,21,26,27,3434,26,1
1368,34,15,37,21,26,27,3224,26,1
1369,34,15,37,21,26,27,2383,26,1
1370,34,15,37,21,26,27,5000,26,1
1371,34,15,37,21,26,27,3278,26,1
1372,34,15,37,21,26,27,3869,26,1
1373,34,15,37,21,26,27,3226,26,1
1374,34,15,37,21,26,27,3888,26,1
1375,34,15,37,21,26,27,5007,26,1
1376,34,15,37,21,26,27,2799,26,1
1377,34,15,37,21,26,27,2616,26,1
1378,34,15,37,21,26,27,4045,26,1
1379,34,15,37,21,26,27,3723,26,1
1380,34,15,37,21,26,27,2195,26,1
1381,34,15,37,21,26,27,2551,26,1
1382,34,15,37,21,26,27,2883,26,1
1383,34,15,37,21,26,27,7623,26,1
1384,34,15,37,21,26,27,3341,26,1
1385,34,15,37,21,26,27,4449,26,1
1386,34,15,37,21,26,27,3120,26,1
1387,34,15,37,21,26,27,2595,26,1
1388,34,15,37,21,26,27,2627,26,1
1389,34,15,37,21,26,27,3011,26,1
1390,34,15,37,21,26,27,2554,26,1
1391,34,15,37,21,26,27,2512,26,1
1392,34,15,37,21,26,27,2584,26,1
1393,34,15,37,21,26,27,6556,26,1
1394,34,15,22,21,28,24,3195,28,1
1395,34,15,22,21,28,24,3486,28,1
1396,34,15,22,21,28,24,3160,28,1
1397,34,15,22,21,28,24,2462,28,1
1398,34,15,22,21,28,24,2100,28,1
1399,34,15,22,21,28,24,2315,28,1
1400,34,15,22,21,28,24,1820,28,1
1401,34,15,22,21,28,24,2071,28,1
1402,34,15,22,21,28,24,2477,28,1
1403,34,15,22,21,28,24,1225,28,1
1404,34,15,22,21,28,24,1154,28,1
1405,34,15,22,21,28,24,2384,28,1
1406,34,15,22,21,28,24,1345,28,1
1407,34,15,22,21,28,24,2973,28,1
1408,34,15,22,22,28,24,4157,28,1
1409,34,15,22,22,28,24,1588,28,1
1410,34,15,22,22,28,24,1999,28,1
1411,34,15,22,22,28,24,3414,28,1
1412,34,15,22,21,28,24,2693,28,1
1413,34,15,22,21,28,24,2007,28,1
1414,34,15,22,21,28,24,1015,28,1
1415,34,15,22,21,28,24,952,28,1
1416,34,15,22,21,28,24,2118,28,1
1417,34,15,22,21,28,24,1842,28,1
1418,34,15,22,22,28,24,2712,28,1
1419,34,15,22,22,28,24,2712,28,1
1420,34,15,22,22,28,24,1263,28,1
1421,34,15,22,22,28,24,2839,28,1
1422,34,15,22,21,28,24,2246,28,1
1423,34,15,22,22,28,24,3039,28,1
1424,34,15,22,22,28,24,1691,28,1
1425,34,15,22,22,28,24,1386,28,1
1426,34,15,42,22,27,23,2077,27,1
1427,34,15,42,42,27,23,2471,27,1
1428,34,15,42,42,27,23,1520,27,1
1429,34,15,42,42,27,23,2823,27,1
1430,34,15,42,22,27,23,1107,27,1
1431,34,15,42,22,27,23,2022,27,1
1432,34,15,22,22,28,24,2037,28,1
1433,34,15,22,22,28,24,2028,28,1
1434,34,15,22,21,28,24,1603,28,1
1435,34,15,22,21,28,24,1366,28,1
1436,34,15,22,21,28,24,1246,28,1
1437,34,15,22,21,28,24,1350,28,1
1438,34,15,22,21,28,24,1793,28,1
1439,34,15,22,22,28,24,2234,28,1
1440,34,15,22,22,28,24,1996,28,1
1441,34,15,22,22,28,24,2203,28,1
1442,34,15,22,22,28,24,1665,28,1
1443,34,15,42,22,27,23,2192,27,1
1444,34,15,42,22,27,23,2057,27,1
1445,34,15,22,22,28,24,2271,28,1
1446,34,15,22,22,28,24,1723,28,1
1447,34,15,22,22,28,24,2279,28,1
1448,34,15,22,22,28,24,6301,28,1
1449,34,15,22,21,28,24,3945,28,1
1450,34,15,22,21,28,24,2361,28,1
1451,34,15,22,21,28,24,1283,28,1
1452,34,15,22,21,28,24,1463,28,1
1453,34,15,22,22,28,24,1502,28,1
1454,34,15,22,22,28,24,2408,28,1
1455,34,15,22,22,28,24,2061,28,1
1456,34,15,22,22,28,24,2254,28,1
1457,34,15,42,22,27,23,1516,27,1
1458,34,15,42,22,27,23,1620,27,1
1459,34,15,42,22,27,23,967,27,1
1460,34,15,42,22,27,23,957,27,1
1461,34,15,42,42,27,23,2794,27,1
1462,34,15,42,42,27,23,2983,27,1
1463,34,15,22,22,28,24,1821,28,1
1464,34,15,22,22,28,24,1676,28,1
1465,34,15,22,22,28,24,2046,28,1
1466,34,15,22,22,28,24,2055,28,1
1467,34,15,22,22,28,24,1770,28,1
1468,34,15,22,22,28,24,2409,28,1
1469,34,15,22,21,28,24,1474,28,1
1470,34,15,22,21,28,24,2090,28,1
1471,34,15,22,21,28,24,1669,28,1
1472,34,15,22,22,28,24,1978,28,1
1473,34,15,22,22,28,24,1954,28,1
1474,34,15,22,22,28,24,2430,28,1
1475,34,15,22,22,28,24,2793,28,1
1476,34,15,22,22,28,24,1809,28,1
1477,34,15,22,22,28,24,1926,28,1
1478,34,15,22,22,28,24,2292,28,1
1479,34,15,42,22,27,23,2676,27,1
1480,34,15,42,42,27,23,2235,27,1
1481,34,15,42,42,27,23,2488,27,1
1482,34,15,42,42,27,23,1607,27,1
1483,34,15,42,42,27,23,1125,27,1
1484,34,15,42,42,27,23,3312,27,1
1485,34,15,42,42,27,23,1494,27,1
1486,34,15,42,22,27,23,1777,27,1
1487,34,15,22,22,28,24,1468,28,1
1488,34,15,22,22,28,24,1832,28,1
1489,34,15,22,21,28,24,1328,28,1
1490,34,15,22,21,28,24,1361,28,1
1491,34,15,22,21,28,24,1405,28,1
1492,34,15,22,21,28,24,1976,28,1
1493,34,15,22,21,28,24,1157,28,1
1494,34,15,22,21,28,24,1582,28,1
1495,34,15,22,21,28,24,1429,28,1
1496,34,15,22,21,28,24,1720,28,1
1497,34,15,22,21,28,24,1300,28,1
1498,34,15,22,22,28,24,2281,28,1
1499,34,15,42,42,27,23,1527,27,1
1500,34,15,42,42,27,23,2832,27,1
1501,34,15,21,21,25,28,3341,25,1
1502,34,15,21,21,25,28,2352,25,1
1503,34,15,21,21,25,28,4067,25,1
1504,34,15,21,21,25,28,1860,25,1
1505,34,15,21,21,25,28,1573,25,1
1506,34,15,21,21,25,28,1688,25,1
1507,34,15,21,21,25,28,2960,25,1
1508,34,15,21,21,25,28,1989,25,1
1509,34,15,21,21,25,28,1408,25,1
1510,34,15,21,21,25,28,1375,25,1
1511,34,15,21,21,25,28,1447,25,1
1512,34,15,21,21,25,28,2019,25,1
1513,34,15,21,21,25,28,3695,25,1
1514,34,15,21,21,25,28,2874,25,1
1515,34,15,21,21,25,28,3544,25,1
1516,34,15,21,21,25,28,1180,25,1
1517,34,15,21,21,25,28,2383,25,1
1518,34,15,8,22,24,26,14208,24,1
1519,34,15,21,21,25,28,1227,25,1
1520,34,15,21,21,25,28,1430,25,1
1521,34,15,21,21,25,28,977,25,1
1522,34,15,21,21,25,28,8140,25,1
1523,34,15,21,21,25,28,5565,25,1
1524,34,15,21,21,25,28,1455,25,1
1525,34,15,21,21,25,28,3169,25,1
1526,34,15,21,21,25,28,3245,25,1
1527,34,15,21,21,25,28,3356,25,1
1528,34,15,21,21,25,28,2444,25,1
1529,34,15,8,22,24,26,1101,24,1
1530,34,15,8,22,24,26,1252,24,1
1531,34,15,8,22,24,26,1583,24,1
1532,34,15,8,22,24,26,1817,24,1
1533,34,15,8,22,24,26,1505,24,1
1534,34,15,22,22,28,24,2154,28,1
1535,34,15,8,22,24,26,1240,24,1
1536,34,15,22,22,28,24,3585,28,1
1537,34,15,22,22,28,24,2907,28,1
1538,34,15,22,22,28,24,1978,28,1
1539,34,15,22,22,28,24,1680,28,1
1540,34,15,42,22,27,23,1172,27,1
1541,34,15,42,42,27,23,2719,27,1
1542,34,15,42,42,27,23,1427,27,1
1543,34,15,42,42,27,23,2228,27,1
1544,34,15,42,42,27,23,534,27,1
1545,34,15,42,42,27,23,2217,27,1
1546,34,15,42,42,27,23,1918,27,1
1547,34,15,42,42,27,23,2129,27,1
1548,34,15,42,42,27,23,2056,27,1
1549,34,15,42,42,27,23,1294,27,1
1550,34,15,42,42,27,23,1012,27,1
1551,34,15,42,22,27,23,1374,27,1
1552,34,15,22,22,28,24,1178,28,1
1553,34,15,22,22,28,24,1415,28,1
1554,34,15,22,22,28,24,2141,28,1
1555,34,15,22,22,28,24,1607,28,1
1556,34,15,22,22,28,24,2901,28,1
1557,34,15,22,22,28,24,3378,28,1
1558,34,15,22,22,28,24,3287,28,1
1559,34,15,22,22,28,24,2775,28,1
1560,34,15,22,22,28,24,2060,28,1
1561,34,15,22,22,28,24,3170,28,1
1562,34,15,22,22,28,24,592,28,1
1563,34,15,42,22,27,23,1203,27,1
1564,34,15,42,42,27,23,2280,27,1
1565,34,15,42,42,27,23,3076,27,1
1566,34,15,42,42,27,23,2664,27,1
1567,34,15,42,42,27,23,2751,27,1
1568,34,15,42,42,27,23,2436,27,1
1569,34,15,42,42,27,23,1941,27,1
1570,34,15,42,22,27,23,2776,27,1
1571,34,15,22,22,28,24,1813,28,1
1572,34,15,22,22,28,24,1644,28,1
1573,34,15,22,22,28,24,1729,28,1
1574,34,15,22,22,28,24,1942,28,1
1575,34,15,22,22,28,24,1831,28,1
1576,34,15,22,22,28,24,1549,28,1
1577,34,15,22,22,28,24,1081,28,1
1578,34,15,22,22,28,24,1811,28,1
1579,34,15,22,22,28,24,1921,28,1
1580,34,15,42,22,27,23,1853,27,1
1581,34,15,42,42,27,23,1962,27,1
1582,34,15,42,42,27,23,2172,27,1
1583,34,15,42,42,27,23,2469,27,1
1584,34,15,42,42,27,23,2837,27,1
1585,34,15,42,42,27,23,2951,27,1
1586,34,15,42,42,27,23,1060,27,1
1587,34,15,42,42,27,23,1987,27,1
1588,34,15,42,42,27,23,3548,27,1
1589,34,15,42,42,27,23,1899,27,1
1590,34,15,42,42,27,23,1163,27,1
1591,34,15,22,22,28,24,1755,28,1
1592,34,15,22,22,28,24,1778,28,1
1593,34,15,22,22,28,24,906,28,1
1594,34,15,22,22,28,24,905,28,1
1595,34,15,22,22,28,24,1924,28,1
1596,34,15,22,22,28,24,1946,28,1
1597,34,15,22,22,28,24,2477,28,1
1598,34,15,22,22,28,24,2100,28,1
1599,34,15,22,22,28,24,1178,28,1
1600,34,15,22,22,28,24,888,28,1
1601,34,15,22,22,28,24,731,28,1
1602,34,15,22,22,28,24,1282,28,1
1603,34,15,22,22,28,24,1326,28,1
1604,34,15,22,22,28,24,1933,28,1
1605,34,15,22,22,28,24,1995,28,1
1606,34,15,42,22,27,23,2553,27,1
1607,34,15,22,22,28,24,2487,28,1
1608,34,15,22,22,28,24,868,28,1
1609,34,15,22,22,28,24,1625,28,1
1610,34,15,22,21,28,24,1394,28,1
1611,34,15,22,21,28,24,1086,28,1
1612,34,15,22,21,28,24,1999,28,1
1613,34,15,22,22,28,24,2192,28,1
1614,34,15,42,22,27,23,1309,27,1
1615,34,15,22,22,28,24,1319,28,1
1616,34,15,42,22,27,23,1198,27,1
1617,34,15,42,22,27,23,1027,27,1
1618,34,15,42,22,27,23,1613,27,1
1619,34,15,42,42,27,23,706,27,1
1620,34,15,42,42,27,23,1233,27,1
1621,34,15,42,42,27,23,1297,27,1
1622,34,15,42,42,27,23,1230,27,1
1623,34,15,42,42,27,23,1030,27,1
1624,34,15,42,42,27,23,1711,27,1
1625,34,15,42,42,27,23,2331,27,1
1626,34,15,42,42,27,23,2252,27,1
1627,34,15,42,42,27,23,2599,27,1
1628,34,15,42,42,27,23,1534,27,1
1629,34,15,42,42,27,23,2763,27,1
1630,34,15,42,42,27,23,1265,27,1
1631,34,15,42,42,27,23,2017,27,1
1632,34,15,42,42,27,23,1492,27,1
1633,34,15,42,42,27,23,1806,27,1
1634,34,15,42,42,27,23,1874,27,1
1635,34,15,42,42,27,23,1184,27,1
1636,34,15,42,42,27,23,1061,27,1
1637,34,15,42,42,27,23,1233,27,1
1638,34,15,42,42,27,23,1305,27,1
1639,34,15,42,42,27,23,1332,27,1
1640,34,15,42,42,27,23,1248,27,1
1641,34,15,42,42,27,23,702,27,1
1642,34,15,42,22,27,23,1501,27,1
1643,34,15,42,22,27,23,1528,27,1
1644,34,15,42,22,27,23,2024,27,1
1645,34,15,22,22,28,24,2114,28,1
1646,34,15,22,22,28,24,1877,28,1
1647,34,15,22,22,28,24,2119,28,1
1648,34,15,22,22,28,24,1839,28,1
1649,34,15,22,22,28,24,2381,28,1
1650,34,15,22,22,28,24,2125,28,1
1651,34,15,22,22,28,24,1261,28,1
1652,34,15,22,22,28,24,1083,28,1
1653,34,15,22,22,28,24,1133,28,1
1654,34,15,22,22,28,24,1333,28,1
1655,34,15,22,22,28,24,2151,28,1
1656,34,15,22,22,28,24,1379,28,1
1657,34,15,22,22,28,24,1293,28,1
1658,34,15,22,22,28,24,2292,28,1
1659,34,15,22,22,28,24,2290,28,1
1660,34,15,42,22,27,23,1801,27,1
1661,34,15,42,22,27,23,1786,27,1
1662,34,15,42,22,27,23,1767,27,1
1663,34,15,42,22,27,23,1614,27,1
1664,34,15,42,22,27,23,884,27,1
1665,34,15,42,22,27,23,1115,27,1
1666,34,15,42,42,27,23,1654,27,1
1667,34,15,42,42,27,23,1555,27,1
1668,34,15,42,42,27,23,1577,27,1
1669,34,15,42,42,27,23,1339,27,1
1670,34,15,42,42,27,23,1340,27,1
1671,34,15,42,42,27,23,2824,27,1
1672,34,15,42,42,27,23,1258,27,1
1673,34,15,42,42,27,23,1683,27,1
1674,34,15,42,42,27,23,1413,27,1
1675,34,15,42,42,27,23,1343,27,1
1676,34,15,42,42,27,23,1475,27,1
1677,34,15,42,42,27,23,1372,27,1
1678,34,15,42,42,27,23,1573,27,1
1679,34,15,42,42,27,23,1592,27,1
1680,34,15,42,42,27,23,2699,27,1
1681,34,15,42,42,27,23,1977,27,1
1682,34,15,42,42,27,23,2397,27,1
1683,34,15,42,42,27,23,3356,27,1
1684,34,15,42,42,27,23,1480,27,1
1685,34,15,42,42,27,23,1394,27,1
1686,34,15,42,42,27,23,1608,27,1
1687,34,15,42,42,27,23,1912,27,1
1688,34,15,42,22,27,23,2094,27,1
1689,34,15,22,22,28,24,1333,28,1
1690,34,15,22,22,28,24,1388,28,1
1691,34,15,22,22,28,24,2733,28,1
1692,34,15,22,22,28,24,2563,28,1
1693,34,15,22,22,28,24,2127,28,1
1694,34,15,22,22,28,24,2197,28,1
1695,34,15,22,22,28,24,1682,28,1
1696,34,15,22,22,28,24,2285,28,1
1697,34,15,22,22,28,24,2103,28,1
1698,34,15,22,22,28,24,2206,28,1
1699,34,15,42,42,27,23,2274,27,1
1700,34,15,42,42,27,23,6345,27,1
1701,34,15,42,42,27,23,3001,27,1
1702,34,15,42,42,27,23,2530,27,1
1703,34,15,42,42,27,23,2917,27,1
1704,34,15,42,42,27,23,2215,27,1
1705,34,15,42,42,27,23,2458,27,1
1706,34,15,42,42,27,23,2936,27,1
1707,34,15,42,42,27,23,1942,27,1
1708,34,15,42,42,27,23,2616,27,1
1709,34,15,42,42,27,23,2382,27,1
1710,34,15,42,22,27,23,1850,27,1
1711,34,15,22,22,28,24,2165,28,1
1712,34,15,42,42,27,23,4753,27,1
1713,34,15,42,42,27,23,1093,27,1
1714,34,15,42,42,27,23,2051,27,1
1715,34,15,42,42,27,23,1757,27,1
1716,34,15,42,42,27,23,1919,27,1
1717,34,15,42,42,27,23,2749,27,1
1718,34,15,42,42,27,23,2906,27,1
1719,34,15,42,42,27,23,1753,27,1
1720,34,15,42,42,27,23,3389,27,1
1721,34,15,42,42,27,23,2523,27,1
1722,34,15,42,42,27,23,4052,27,1
1723,34,15,42,42,27,23,1981,27,1
1724,34,15,42,42,27,23,2305,27,1
1725,34,15,42,42,27,23,462,27,1
1726,34,15,42,42,27,23,380,27,1
1727,34,15,42,42,27,23,540,27,1
1729,34,15,42,42,27,23,1094,27,1
1730,34,15,42,42,27,23,442,27,1
1732,34,15,42,42,27,23,6305,27,1
1733,34,15,42,42,27,23,2545,27,1
1734,34,15,42,42,27,23,2328,27,1
1735,34,15,6,33,23,25,3882,23,1
1736,34,15,6,33,23,25,1860,23,1
1737,34,15,6,33,23,25,1719,23,1
1738,34,15,6,33,23,25,2038,23,1
1739,34,15,6,33,23,25,2198,23,1
1740,34,15,6,33,23,25,1907,23,1
1741,34,15,6,33,23,25,1234,23,1
1742,34,15,6,33,23,25,1257,23,1
1743,34,15,6,33,23,25,1622,23,1
1744,34,15,6,33,23,25,1796,23,1
1745,34,15,6,33,23,25,1505,23,1
1746,34,15,6,33,23,25,2302,23,1
1747,34,15,6,33,23,25,1943,23,1
1748,34,15,6,33,23,25,2011,23,1
1749,34,15,6,33,23,25,1765,23,1
1750,34,15,6,33,23,25,2211,23,1
1751,34,15,6,33,23,25,2192,23,1
1752,34,15,6,33,23,25,1997,23,1
1753,34,15,6,33,23,25,2040,23,1
1754,34,15,6,33,23,25,2572,23,1
1755,34,15,6,33,23,25,1888,23,1
1756,34,15,6,33,23,25,7084,23,1
1757,34,15,6,33,23,25,5396,23,1
1758,34,15,6,33,23,25,2759,23,1
1759,34,15,6,33,23,25,5399,23,1
1760,34,15,6,33,23,25,3303,23,1
1761,34,15,6,33,23,25,2761,23,1
1762,34,15,6,33,23,25,3068,23,1
1763,34,15,6,33,23,25,2390,23,1
1764,34,15,6,33,23,25,3196,23,1
1765,34,15,6,33,23,25,2319,23,1
1766,34,15,6,33,23,25,3781,23,1
1767,34,15,6,33,23,25,3543,23,1
1768,34,15,6,33,23,25,2149,23,1
1769,34,15,6,33,23,25,3164,23,1
1770,34,15,6,33,23,25,6072,23,1
1771,34,15,6,33,23,25,3045,23,1
1772,34,15,6,33,23,25,21813,23,1
1773,34,15,6,33,23,25,3135,23,1
1774,34,15,6,33,23,25,2974,23,1
1775,34,15,6,33,23,25,2273,23,1
1776,34,15,6,33,23,25,5558,23,1
1777,34,15,6,33,23,25,9781,23,1
1778,34,15,6,33,23,25,2845,23,1
1779,34,15,6,33,23,25,5118,23,1
1780,34,15,6,33,23,25,1252,23,1
1782,34,15,6,33,23,25,1162,23,1
1783,34,15,6,33,23,25,3815,23,1
1784,34,15,6,33,23,25,5014,23,1
1785,34,15,6,33,23,25,6960,23,1
1786,34,15,6,33,23,25,3600,23,1
1787,34,15,6,33,23,25,2797,23,1
1788,34,15,6,33,23,25,3788,23,1
1789,34,15,6,33,23,25,3049,23,1
1790,34,15,6,33,23,25,3329,23,1
1791,34,15,6,33,23,25,3803,23,1
1792,34,15,8,33,24,26,4140,24,1
1793,34,15,8,33,24,26,1280,24,1
1794,34,15,8,33,24,26,3397,24,1
1795,34,15,8,33,24,26,1774,24,1
1796,34,15,8,33,24,26,2016,24,1
1797,34,15,8,33,24,26,1636,24,1
1798,34,15,8,33,24,26,2629,24,1
1799,34,15,8,33,24,26,1388,24,1
1800,34,15,6,33,23,25,3920,23,1
1801,34,15,6,33,23,25,1222,23,1
1802,34,15,6,33,23,25,2552,23,1
1803,34,15,6,33,23,25,5945,23,1
1804,34,15,6,33,23,25,7245,23,1
1805,34,15,6,33,23,25,3475,23,1
1806,34,15,6,33,23,25,2509,23,1
1807,34,15,6,33,23,25,1508,23,1
1808,34,15,6,33,23,25,149,23,1
1809,34,15,6,33,23,25,1048,23,1
1810,34,15,6,33,23,25,2140,23,1
1811,34,15,6,33,23,25,2502,23,1
1812,34,15,8,33,24,26,3419,24,1
1813,34,15,8,33,24,26,4676,24,1
1814,34,15,8,33,24,26,1132,24,1
1815,34,15,8,33,24,26,1010,24,1
1816,34,15,8,33,24,26,1327,24,1
1817,34,15,8,33,24,26,1214,24,1
1818,34,15,8,33,24,26,2229,24,1
1819,34,15,8,33,24,26,2069,24,1
1820,34,15,8,33,24,26,1465,24,1
1821,34,15,8,33,24,26,1765,24,1
1823,34,15,6,33,23,25,2499,23,1
1824,34,15,6,33,23,25,1711,23,1
1825,34,15,6,33,23,25,2780,23,1
1826,34,15,6,33,23,25,3266,23,1
1827,34,15,6,33,23,25,1914,23,1
1828,34,15,6,33,23,25,3157,23,1
1829,34,15,6,33,23,25,7921,23,1
1830,34,15,6,33,23,25,6308,23,1
1831,34,15,6,33,23,25,1872,23,1
1832,34,15,6,33,23,25,2643,23,1
1833,34,15,8,33,24,26,2643,24,1
1834,34,15,8,33,24,26,4785,24,1
1835,34,15,8,33,24,26,1212,24,1
1836,34,15,21,21,25,28,1356,25,1
1837,34,15,8,22,24,26,1461,24,1
1838,34,15,8,22,24,26,1475,24,1
1839,34,15,8,33,24,26,817,24,1
1840,34,15,8,22,24,26,4731,24,1
1841,34,15,8,22,24,26,1192,24,1
1842,34,15,8,22,24,26,1895,24,1
1843,34,15,8,22,24,26,1276,24,1
1844,34,15,8,22,24,26,2316,24,1
1845,34,15,8,22,24,26,1395,24,1
1846,34,15,8,22,24,26,1507,24,1
1847,34,15,8,22,24,26,5597,24,1
1848,34,15,8,22,24,26,2406,24,1
1849,34,15,8,42,24,26,2907,24,1
1850,34,15,8,42,24,26,2996,24,1
1851,34,15,8,22,24,26,4540,24,1
1852,34,15,8,22,24,26,1664,24,1
1853,34,15,8,22,24,26,1530,24,1
1854,34,15,8,22,24,26,2690,24,1
1855,34,15,8,22,24,26,1416,24,1
1856,34,15,21,21,25,28,1255,25,1
1857,34,15,21,21,25,28,953,25,1
1858,34,15,8,22,24,26,1589,24,1
1859,34,15,8,22,24,26,1066,24,1
1860,34,15,21,21,25,28,1479,25,1
1861,34,15,8,22,24,26,3804,24,1
1862,34,15,8,22,24,26,6784,24,1
1863,34,15,8,42,24,26,2053,24,1
1864,34,15,8,42,24,26,4605,24,1
1865,34,15,8,42,24,26,3041,24,1
1866,34,15,8,42,24,26,2040,24,1
1867,34,15,8,42,24,26,1717,24,1
1868,34,15,8,42,24,26,1114,24,1
1869,34,15,8,42,24,26,2790,24,1
1870,34,15,8,42,24,26,3689,24,1
1871,34,15,8,42,24,26,4112,24,1
1872,34,15,8,22,24,26,2335,24,1
1873,34,15,8,22,24,26,2540,24,1
1874,34,15,8,22,24,26,3862,24,1
1875,34,15,8,22,24,26,2057,24,1
1876,34,15,8,22,24,26,2842,24,1
1877,34,15,8,22,24,26,2129,24,1
1878,34,15,8,22,24,26,1586,24,1
1879,34,15,8,22,24,26,1418,24,1
1880,34,15,8,42,24,26,1937,24,1
1881,34,15,8,42,24,26,1461,24,1
1882,34,15,8,42,24,26,1892,24,1
1883,34,15,8,42,24,26,1722,24,1
1884,34,15,8,42,24,26,1184,24,1
1885,34,15,8,42,24,26,1351,24,1
1886,34,15,8,42,24,26,1821,24,1
1887,34,15,8,42,24,26,1820,24,1
1888,34,15,8,42,24,26,1941,24,1
1889,34,15,8,42,24,26,1736,24,1
1890,34,15,8,42,24,26,1263,24,1
1891,34,15,8,42,24,26,983,24,1
1892,34,15,8,42,24,26,1820,24,1
1893,34,15,8,42,24,26,1994,24,1
1894,34,15,8,42,24,26,2744,24,1
1895,34,15,8,42,24,26,2586,24,1
1896,34,15,8,42,24,26,1317,24,1
1897,34,15,8,42,24,26,1517,24,1
1898,34,15,8,42,24,26,1434,24,1
1899,34,15,8,42,24,26,1312,24,1
1900,34,15,8,42,24,26,1701,24,1
1901,34,15,8,42,24,26,1259,24,1
1902,34,15,8,22,24,26,1813,24,1
1903,34,15,8,22,24,26,1555,24,1
1904,34,15,8,22,24,26,2312,24,1
1905,34,15,8,22,24,26,2070,24,1
1906,34,15,8,22,24,26,1377,24,1
1907,34,15,8,22,24,26,1397,24,1
1908,34,15,42,42,27,23,2140,27,1
1909,34,15,8,42,24,26,1610,24,1
1910,34,15,8,42,24,26,1278,24,1
1911,34,15,8,42,24,26,1300,24,1
1912,34,15,8,42,24,26,1268,24,1
1913,34,15,8,42,24,26,1309,24,1
1914,34,15,8,42,24,26,1142,24,1
