"seccion","munn","edon","disloc2016","disloc2010","esc1","esc3","pobtot","SQ","dsi_pob"
576,7,10,14,11,14,14,615,14,1
577,7,10,14,11,14,14,994,14,1
578,7,10,14,11,14,14,965,14,1
579,7,10,14,11,14,14,1816,14,1
580,7,10,14,11,14,14,994,14,1
581,7,10,14,11,14,14,2184,14,1
582,7,10,14,10,14,14,1486,14,1
583,7,10,14,10,14,14,1950,14,1
584,7,10,14,10,14,14,1045,14,1
585,7,10,14,11,14,14,2785,14,1
586,7,10,14,11,14,14,910,14,1
587,7,10,14,11,14,14,569,14,1
588,7,10,14,11,14,14,1958,14,1
589,7,10,14,10,14,14,1507,14,1
590,7,10,14,10,14,14,1625,14,1
591,7,10,14,10,14,14,1611,14,1
592,7,10,14,10,14,14,1593,14,1
593,7,10,14,11,14,14,787,14,1
594,7,10,14,11,14,14,1448,14,1
595,7,10,14,11,14,14,1171,14,1
596,7,10,14,10,14,14,1032,14,1
597,7,10,14,10,14,14,2826,14,1
598,7,10,14,11,14,14,2157,14,1
600,7,10,14,11,14,14,2257,14,1
601,7,10,14,10,14,14,2063,14,1
602,7,10,14,10,14,14,807,14,1
603,7,10,14,11,14,14,2651,14,1
604,7,10,14,11,14,14,1420,14,1
605,7,10,14,10,14,14,5592,14,1
606,7,10,15,12,13,15,1922,13,1
607,7,10,13,10,15,13,1949,15,1
608,7,10,13,10,15,13,3020,15,1
609,7,10,15,11,13,15,1283,13,1
610,7,10,15,11,13,15,684,13,1
611,7,10,15,11,13,15,871,13,1
612,8,10,6,17,1,6,2281,1,0.997109628366793
613,8,10,6,17,1,6,1679,1,0.997109628366793
614,8,10,6,17,1,6,1452,1,0.997109628366793
615,8,10,6,17,1,6,1195,1,0.997109628366793
616,8,10,6,17,1,6,1148,1,0.997109628366793
617,8,10,6,17,1,6,886,1,0.997109628366793
618,8,10,6,17,1,6,1406,1,0.997109628366793
619,8,10,6,17,1,6,1670,1,0.997109628366793
620,8,10,6,17,1,6,1923,1,0.997109628366793
621,8,10,6,17,1,6,3142,1,0.997109628366793
622,8,10,6,17,1,6,708,1,0.997109628366793
623,8,10,6,17,1,6,187,1,0.997109628366793
624,8,10,6,17,1,6,1104,1,0.997109628366793
625,8,10,6,17,1,6,1330,1,0.997109628366793
626,8,10,6,17,1,6,544,1,0.997109628366793
627,8,10,6,17,1,6,527,1,0.997109628366793
628,8,10,6,17,1,6,1293,1,0.997109628366793
629,8,10,6,17,1,6,1288,1,0.997109628366793
630,8,10,6,17,1,6,2229,1,0.997109628366793
631,8,10,6,17,1,6,598,1,0.997109628366793
632,8,10,6,17,1,6,1027,1,0.997109628366793
633,8,10,6,17,1,6,949,1,0.997109628366793
634,8,10,6,17,1,6,1426,1,0.997109628366793
635,8,10,6,17,1,6,1374,1,0.997109628366793
636,8,10,6,17,1,6,2152,1,0.997109628366793
637,8,10,6,17,1,6,555,1,0.997109628366793
638,9,10,4,8,7,4,1929,7,1
639,9,10,4,8,7,4,1125,7,1
640,9,10,4,8,7,4,360,7,1
641,9,10,4,8,7,4,374,7,1
642,9,10,4,8,7,4,284,7,1
643,9,10,4,8,7,4,322,7,1
644,9,10,4,8,7,4,813,7,1
645,9,10,4,8,7,4,273,7,1
646,9,10,4,8,7,4,136,7,1
647,9,10,4,8,7,4,83,7,1
649,9,10,4,8,7,4,104,7,1
651,9,10,4,8,7,4,246,7,1
653,9,10,4,8,7,4,231,7,1
654,9,10,4,8,7,4,1086,7,1
655,9,10,4,8,7,4,454,7,1
656,9,10,4,8,7,4,528,7,1
657,9,10,4,8,7,4,86,7,1
658,9,10,4,8,7,4,136,7,1
659,9,10,4,8,7,4,404,7,1
660,9,10,4,8,7,4,89,7,1
661,9,10,4,8,7,4,578,7,1
662,9,10,4,8,7,4,296,7,1
663,9,10,4,8,7,4,254,7,1
664,10,10,5,8,4,5,646,4,0.997163461538462
665,10,10,5,8,4,5,101,4,0.997163461538462
666,10,10,5,8,4,5,306,4,0.997163461538462
667,10,10,5,8,4,5,495,4,0.997163461538462
668,10,10,5,8,4,5,1131,4,0.997163461538462
669,10,10,5,8,4,5,162,4,0.997163461538462
670,10,10,5,8,4,5,569,4,0.997163461538462
671,10,10,5,8,4,5,829,4,0.997163461538462
672,11,10,4,8,7,4,341,7,1
673,11,10,4,8,7,4,396,7,1
674,11,10,4,8,7,4,322,7,1
675,11,10,4,8,7,4,281,7,1
676,11,10,4,8,7,4,131,7,1
677,11,10,4,8,7,4,162,7,1
678,11,10,4,8,7,4,693,7,1
679,11,10,4,8,7,4,206,7,1
680,11,10,4,8,7,4,150,7,1
681,11,10,4,8,7,4,297,7,1
682,11,10,4,8,7,4,133,7,1
683,11,10,4,8,7,4,237,7,1
684,11,10,4,8,7,4,478,7,1
685,11,10,4,8,7,4,279,7,1
686,11,10,4,8,7,4,497,7,1
687,11,10,4,8,7,4,480,7,1
688,11,10,4,8,7,4,236,7,1
689,12,10,7,9,6,7,8932,6,1
690,12,10,7,9,6,7,3474,6,1
691,12,10,7,14,6,7,1493,6,1
692,12,10,7,14,6,7,1134,6,1
693,12,10,7,14,6,7,1629,6,1
694,12,10,7,14,6,7,3205,6,1
695,12,10,7,14,6,7,3026,6,1
696,12,10,7,14,6,7,1470,6,1
697,12,10,7,9,6,7,1615,6,1
698,12,10,7,9,6,7,10799,6,1
699,12,10,7,9,6,7,2189,6,1
700,12,10,7,9,6,7,5192,6,1
701,12,10,7,9,6,7,1519,6,1
702,12,10,7,9,6,7,1234,6,1
703,12,10,7,9,6,7,835,6,1
704,12,10,7,9,6,7,858,6,1
705,12,10,7,14,6,7,2584,6,1
706,12,10,7,14,6,7,1652,6,1
707,12,10,7,14,6,7,979,6,1
708,12,10,7,14,6,7,1069,6,1
709,12,10,7,14,6,7,900,6,1
710,12,10,7,14,6,7,1224,6,1
711,12,10,7,14,6,7,1747,6,1
712,12,10,7,14,6,7,821,6,1
713,12,10,7,9,6,7,782,6,1
714,12,10,7,9,6,7,1002,6,1
715,12,10,7,9,6,7,1234,6,1
716,12,10,7,9,6,7,1417,6,1
717,12,10,7,9,6,7,1209,6,1
718,12,10,7,9,6,7,1440,6,1
719,12,10,7,9,6,7,1006,6,1
720,12,10,7,14,6,7,1577,6,1
721,12,10,7,14,6,7,1617,6,1
722,12,10,7,14,6,7,1608,6,1
723,12,10,7,9,6,7,1426,6,1
724,12,10,7,9,6,7,1322,6,1
725,12,10,7,9,6,7,709,6,1
726,12,10,7,14,6,7,1330,6,1
727,12,10,7,14,6,7,2394,6,1
728,12,10,5,9,4,5,475,4,0.997163461538462
729,12,10,5,9,4,5,372,4,0.997163461538462
730,12,10,5,9,4,5,2873,4,0.997163461538462
731,12,10,7,14,6,7,1420,6,1
732,12,10,7,14,6,7,1376,6,1
733,12,10,7,14,6,7,3458,6,1
734,12,10,7,9,6,7,1472,6,1
735,12,10,7,9,6,7,2646,6,1
736,12,10,5,9,4,5,761,4,0.997163461538462
737,12,10,5,9,4,5,1763,4,0.997163461538462
738,12,10,5,9,4,5,2613,4,0.997163461538462
739,12,10,5,9,4,5,2174,4,0.997163461538462
740,12,10,5,9,4,5,126,4,0.997163461538462
741,12,10,5,9,4,5,2047,4,0.997163461538462
742,12,10,5,9,4,5,1560,4,0.997163461538462
743,12,10,5,14,4,5,816,4,0.997163461538462
744,12,10,7,9,6,7,1412,6,1
745,12,10,7,14,6,7,1312,6,1
746,12,10,7,14,6,7,1637,6,1
747,12,10,7,14,6,7,2743,6,1
748,12,10,5,14,4,5,1352,4,0.997163461538462
749,12,10,5,14,4,5,1483,4,0.997163461538462
750,12,10,5,14,4,5,831,4,0.997163461538462
751,12,10,5,14,4,5,1347,4,0.997163461538462
752,12,10,5,14,4,5,1769,4,0.997163461538462
753,12,10,5,14,4,5,1561,4,0.997163461538462
754,12,10,5,14,4,5,1978,4,0.997163461538462
755,12,10,5,14,4,5,2134,4,0.997163461538462
756,12,10,5,9,4,5,1915,4,0.997163461538462
757,12,10,5,9,4,5,1588,4,0.997163461538462
758,12,10,5,9,4,5,486,4,0.997163461538462
759,12,10,5,14,4,5,449,4,0.997163461538462
760,12,10,7,14,6,7,2530,6,1
761,12,10,7,14,6,7,2575,6,1
762,12,10,7,14,6,7,1205,6,1
763,12,10,7,14,6,7,1883,6,1
764,12,10,5,14,4,5,1569,4,0.997163461538462
765,12,10,5,14,4,5,422,4,0.997163461538462
766,12,10,5,9,4,5,104,4,0.997163461538462
767,12,10,5,9,4,5,891,4,0.997163461538462
768,12,10,5,9,1,5,295,4,0.997163461538462
769,13,10,5,9,4,5,3871,4,0.997163461538462
770,13,10,5,9,4,5,872,4,0.997163461538462
771,13,10,5,9,4,5,903,4,0.997163461538462
772,13,10,5,9,4,5,465,4,0.997163461538462
773,13,10,5,9,4,5,295,4,0.997163461538462
774,13,10,5,9,4,5,271,4,0.997163461538462
775,13,10,5,9,4,5,74,4,0.997163461538462
778,13,10,5,9,4,5,1570,4,0.997163461538462
780,13,10,5,9,4,5,947,4,0.997163461538462
781,13,10,5,9,4,5,417,4,0.997163461538462
782,13,10,5,9,4,5,407,4,0.997163461538462
783,13,10,5,9,4,5,305,4,0.997163461538462
785,13,10,5,9,4,5,869,4,0.997163461538462
786,13,10,5,9,4,5,1679,4,0.997163461538462
787,13,10,5,9,4,5,1132,4,0.997163461538462
788,13,10,5,9,4,5,2022,4,0.997163461538462
789,13,10,5,9,4,5,1229,4,0.997163461538462
790,13,10,5,9,4,5,1312,4,0.997163461538462
791,13,10,5,9,4,5,1401,4,0.997163461538462
792,13,10,5,9,4,5,1740,4,0.997163461538462
793,13,10,5,9,4,5,669,4,0.997163461538462
794,13,10,5,9,4,5,237,4,0.997163461538462
795,13,10,5,9,4,5,209,4,0.997163461538462
796,14,10,2,4,5,2,1088,5,1
797,14,10,2,4,5,2,811,5,1
798,14,10,2,4,5,2,398,5,1
799,14,10,2,4,5,2,363,5,1
800,14,10,2,4,5,2,882,5,1
801,14,10,2,4,5,2,522,5,1
802,14,10,2,4,5,2,149,5,1
803,14,10,2,4,5,2,389,5,1
804,14,10,2,4,5,2,181,5,1
805,14,10,2,4,5,2,555,5,1
806,14,10,2,4,5,2,534,5,1
807,14,10,2,4,5,2,751,5,1
808,14,10,2,4,5,2,788,5,1
809,14,10,2,4,5,2,1820,5,1
810,14,10,2,4,5,2,1618,5,1
811,14,10,2,4,5,2,3093,5,1
812,14,10,2,4,5,2,464,5,1
813,14,10,2,4,5,2,592,5,1
814,14,10,2,4,5,2,790,5,1
815,14,10,2,4,5,2,483,5,1
816,14,10,2,4,5,2,1790,5,1
817,14,10,2,4,5,2,1343,5,1
818,14,10,2,4,5,2,1019,5,1
819,14,10,2,4,5,2,697,5,1
820,14,10,2,4,5,2,787,5,1
821,14,10,2,4,5,2,1613,5,1
822,14,10,2,4,5,2,2363,5,1
823,14,10,2,4,5,2,1231,5,1
824,14,10,2,4,5,2,1273,5,1
825,14,10,2,4,5,2,1806,5,1
826,14,10,2,4,5,2,1666,5,1
827,14,10,2,4,5,2,1470,5,1
828,15,10,5,15,4,5,929,4,0.997163461538462
829,15,10,5,15,4,5,983,4,0.997163461538462
830,15,10,5,15,4,5,1473,4,0.997163461538462
831,15,10,5,15,4,5,727,4,0.997163461538462
832,15,10,5,15,4,5,310,4,0.997163461538462
833,15,10,5,15,4,5,817,4,0.997163461538462
834,15,10,5,15,4,5,777,4,0.997163461538462
835,15,10,5,15,4,5,559,4,0.997163461538462
836,15,10,5,15,4,5,688,4,0.997163461538462
837,15,10,5,15,4,5,894,4,0.997163461538462
838,15,10,5,15,4,5,609,4,0.997163461538462
839,15,10,5,15,4,5,1370,4,0.997163461538462
840,15,10,5,15,4,5,856,4,0.997163461538462
841,15,10,5,15,4,5,288,4,0.997163461538462
842,15,10,5,15,4,5,454,4,0.997163461538462
843,15,10,5,15,4,5,154,4,0.997163461538462
844,15,10,5,15,4,5,523,4,0.997163461538462
845,16,10,2,3,5,2,1112,5,1
846,16,10,2,3,5,2,2840,5,1
847,16,10,2,3,5,2,1358,5,1
848,16,10,2,3,5,2,870,5,1
849,16,10,2,3,5,2,825,5,1
850,16,10,2,3,5,2,894,5,1
851,16,10,2,3,5,2,1026,5,1
852,16,10,2,3,5,2,575,5,1
853,16,10,2,3,5,2,660,5,1
854,16,10,2,3,5,2,405,5,1
855,16,10,2,3,5,2,701,5,1
856,16,10,2,3,5,2,741,5,1
857,16,10,2,3,5,2,1676,5,1
858,16,10,2,3,5,2,106,5,1
859,16,10,2,3,5,2,120,5,1
860,16,10,2,3,5,2,1254,5,1
861,16,10,2,3,5,2,1262,5,1
862,16,10,2,3,5,2,255,5,1
863,16,10,2,3,5,2,1017,5,1
864,16,10,2,3,5,2,483,5,1
865,16,10,2,3,5,2,364,5,1
866,17,10,4,16,7,4,2620,7,1
867,17,10,4,16,7,4,928,7,1
868,17,10,4,16,7,4,1233,7,1
869,17,10,4,16,7,4,1367,7,1
870,17,10,4,16,7,4,1297,7,1
871,17,10,4,16,7,4,875,7,1
872,17,10,4,16,7,4,1197,7,1
873,17,10,4,16,7,4,406,7,1
874,17,10,4,16,7,4,1198,7,1
875,17,10,4,16,7,4,685,7,1
876,17,10,4,16,7,4,367,7,1
877,17,10,4,16,7,4,618,7,1
878,17,10,4,16,7,4,372,7,1
879,17,10,4,16,7,4,1232,7,1
880,17,10,4,16,7,4,522,7,1
881,17,10,4,16,7,4,1201,7,1
882,17,10,4,16,7,4,1321,7,1
883,17,10,4,16,7,4,217,7,1
884,17,10,4,16,7,4,499,7,1
885,17,10,4,16,7,4,259,7,1
886,17,10,4,16,7,4,527,7,1
887,17,10,4,16,7,4,1095,7,1
888,17,10,4,16,7,4,2439,7,1
889,17,10,4,16,7,4,371,7,1
890,17,10,4,16,7,4,1098,7,1
891,17,10,4,16,7,4,1296,7,1
892,17,10,4,16,7,4,121,7,1
893,17,10,4,16,7,4,162,7,1
894,17,10,4,16,7,4,584,7,1
895,18,10,4,8,7,4,1089,7,1
896,18,10,4,8,7,4,233,7,1
897,18,10,4,8,7,4,413,7,1
898,18,10,4,8,7,4,232,7,1
899,18,10,4,8,7,4,387,7,1
900,18,10,4,8,7,4,120,7,1
901,18,10,4,8,7,4,328,7,1
902,18,10,4,8,7,4,668,7,1
903,18,10,4,8,7,4,128,7,1
904,18,10,4,8,7,4,333,7,1
905,18,10,4,8,7,4,226,7,1
906,18,10,4,8,7,4,675,7,1
907,18,10,4,8,7,4,551,7,1
908,18,10,4,8,7,4,835,7,1
909,18,10,4,8,7,4,990,7,1
910,18,10,4,8,7,4,815,7,1
911,18,10,4,8,7,4,943,7,1
912,18,10,4,8,7,4,170,7,1
913,18,10,4,8,7,4,439,7,1
914,19,10,4,8,7,4,1813,7,1
915,19,10,4,8,7,4,820,7,1
916,19,10,4,8,7,4,1592,7,1
917,19,10,4,8,7,4,1104,7,1
918,19,10,4,8,7,4,112,7,1
919,19,10,4,8,7,4,166,7,1
921,19,10,4,8,7,4,40,7,1
922,19,10,4,8,7,4,183,7,1
923,19,10,4,8,7,4,197,7,1
924,19,10,4,8,7,4,121,7,1
927,19,10,4,8,7,4,74,7,1
928,19,10,4,8,7,4,199,7,1
929,19,10,4,8,7,4,128,7,1
930,19,10,4,8,7,4,124,7,1
931,19,10,4,8,7,4,108,7,1
932,19,10,4,8,7,4,147,7,1
933,19,10,4,8,7,4,271,7,1
934,19,10,4,8,7,4,233,7,1
935,19,10,4,8,7,4,277,7,1
936,19,10,4,8,7,4,221,7,1
937,19,10,4,8,7,4,779,7,1
938,19,10,4,8,7,4,102,7,1
939,19,10,4,8,7,4,281,7,1
940,19,10,4,8,7,4,297,7,1
941,19,10,4,8,7,4,202,7,1
942,19,10,4,8,7,4,405,7,1
943,19,10,4,8,7,4,237,7,1
944,19,10,4,8,7,4,96,7,1
945,19,10,4,8,7,4,265,7,1
946,19,10,4,8,7,4,582,7,1
947,20,10,1,7,2,1,1079,2,1
948,20,10,1,7,2,1,320,2,1
949,20,10,1,7,2,1,268,2,1
950,20,10,1,7,2,1,302,2,1
951,20,10,1,7,2,1,211,2,1
952,20,10,1,7,2,1,415,2,1
953,20,10,1,7,2,1,305,2,1
954,20,10,1,7,2,1,384,2,1
955,20,10,1,7,2,1,468,2,1
956,20,10,1,7,2,1,289,2,1
957,20,10,1,7,2,1,173,2,1
958,20,10,1,7,2,1,209,2,1
959,20,10,1,7,2,1,650,2,1
960,20,10,1,7,2,1,157,2,1
961,21,10,4,15,7,4,961,7,1
962,21,10,4,15,7,4,717,7,1
963,21,10,4,15,7,4,1315,7,1
964,21,10,4,15,7,4,989,7,1
965,21,10,4,15,7,4,1174,7,1
966,21,10,4,15,7,4,235,7,1
967,21,10,4,15,7,4,1291,7,1
968,21,10,4,15,7,4,831,7,1
969,21,10,4,15,7,4,760,7,1
970,21,10,4,15,7,4,314,7,1
971,21,10,4,15,7,4,737,7,1
972,21,10,4,15,7,4,919,7,1
973,21,10,4,15,7,4,543,7,1
974,21,10,4,15,7,4,394,7,1
975,21,10,4,15,7,4,441,7,1
976,21,10,4,15,7,4,261,7,1
977,22,10,6,15,1,6,981,1,0.997109628366793
978,22,10,6,15,1,6,991,1,0.997109628366793
979,22,10,6,15,1,6,1191,1,0.997109628366793
980,22,10,6,15,1,6,1427,1,0.997109628366793
981,22,10,6,15,1,6,219,1,0.997109628366793
982,22,10,6,15,1,6,282,1,0.997109628366793
983,22,10,6,15,1,6,473,1,0.997109628366793
985,22,10,6,15,1,6,1143,1,0.997109628366793
986,22,10,6,15,1,6,526,1,0.997109628366793
987,22,10,6,15,1,6,152,1,0.997109628366793
988,22,10,6,15,1,6,309,1,0.997109628366793
989,22,10,6,15,1,6,987,1,0.997109628366793
990,22,10,6,15,1,6,948,1,0.997109628366793
991,22,10,6,15,1,6,844,1,0.997109628366793
992,23,10,2,17,5,2,1991,5,1
993,23,10,2,17,5,2,2161,5,1
994,23,10,2,17,5,2,2147,5,1
995,23,10,2,17,5,2,1803,5,1
996,23,10,2,17,5,2,1769,5,1
997,23,10,2,17,5,2,882,5,1
998,23,10,2,17,5,2,586,5,1
999,23,10,2,17,5,2,525,5,1
1000,23,10,2,17,5,2,1472,5,1
1001,23,10,2,17,5,2,845,5,1
1002,23,10,2,17,5,2,689,5,1
1003,23,10,2,17,5,2,1053,5,1
1004,23,10,2,17,5,2,893,5,1
1005,23,10,2,17,5,2,964,5,1
1006,23,10,2,17,5,2,865,5,1
1007,23,10,2,17,5,2,571,5,1
1008,23,10,2,17,5,2,903,5,1
1009,23,10,2,17,5,2,680,5,1
1010,23,10,2,17,5,2,1452,5,1
1011,23,10,2,17,5,2,339,5,1
1012,23,10,2,17,5,2,440,5,1
1013,23,10,2,17,5,2,789,5,1
1014,23,10,2,17,5,2,1037,5,1
1015,24,10,3,6,3,3,2203,3,1
1016,24,10,3,6,3,3,1147,3,1
1017,24,10,3,6,3,3,1901,3,1
1018,24,10,3,6,3,3,2088,3,1
1019,24,10,3,6,3,3,2803,3,1
1020,24,10,3,6,3,3,1908,3,1
1021,24,10,3,6,3,3,3308,3,1
1022,24,10,3,6,3,3,1093,3,1
1023,24,10,3,6,3,3,2675,3,1
1024,24,10,3,6,3,3,4952,3,1
1025,24,10,3,6,3,3,732,3,1
1026,24,10,3,6,3,3,147,3,1
1027,24,10,3,6,3,3,1019,3,1
1028,24,10,3,6,3,3,1204,3,1
1029,24,10,3,6,3,3,951,3,1
1030,24,10,3,6,3,3,695,3,1
1031,24,10,3,6,3,3,504,3,1
1032,24,10,3,6,3,3,332,3,1
1033,24,10,3,6,3,3,524,3,1
1034,24,10,3,6,3,3,940,3,1
1035,24,10,3,6,3,3,606,3,1
1036,24,10,3,6,3,3,147,3,1
1037,24,10,3,6,3,3,1044,3,1
1038,24,10,3,6,3,3,278,3,1
1039,24,10,3,6,3,3,543,3,1
1040,24,10,3,6,3,3,782,3,1
1041,24,10,3,6,3,3,342,3,1
1042,24,10,3,6,3,3,681,3,1
1043,24,10,3,6,3,3,253,3,1
1044,24,10,3,6,3,3,751,3,1
1045,24,10,3,6,3,3,896,3,1
1046,24,10,3,6,3,3,1869,3,1
1047,24,10,3,6,3,3,741,3,1
1048,24,10,3,6,3,3,294,3,1
1049,24,10,3,6,3,3,425,3,1
1050,24,10,3,6,3,3,1394,3,1
1051,24,10,3,6,3,3,614,3,1
1052,24,10,3,6,3,3,1673,3,1
1053,24,10,3,6,3,3,543,3,1
1054,24,10,3,6,3,3,218,3,1
1055,24,10,3,6,3,3,392,3,1
1056,24,10,3,6,3,3,346,3,1
1057,24,10,3,6,3,3,449,3,1
1058,24,10,3,6,3,3,308,3,1
1059,24,10,3,6,3,3,446,3,1
1060,24,10,3,6,3,3,415,3,1
1061,24,10,3,6,3,3,1158,3,1
1062,24,10,3,6,3,3,408,3,1
1063,25,10,4,16,7,4,1352,7,1
1064,25,10,4,16,7,4,1593,7,1
1065,25,10,4,16,7,4,1626,7,1
1066,25,10,4,16,7,4,315,7,1
1067,25,10,4,16,7,4,258,7,1
1068,25,10,4,16,7,4,1172,7,1
1069,25,10,4,16,7,4,547,7,1
1070,25,10,4,16,7,4,511,7,1
1071,25,10,4,16,7,4,809,7,1
1072,25,10,4,16,7,4,129,7,1
1073,25,10,4,16,7,4,111,7,1
1074,25,10,4,16,7,4,187,7,1
1075,25,10,4,16,7,4,492,7,1
1076,25,10,4,16,7,4,122,7,1
1077,25,10,4,16,7,4,399,7,1
1078,25,10,4,16,7,4,303,7,1
1079,25,10,4,16,7,4,270,7,1
1080,25,10,4,16,7,4,571,7,1
1081,25,10,4,16,7,4,415,7,1
1082,25,10,4,16,7,4,440,7,1
1083,25,10,4,16,7,4,878,7,1
1084,25,10,4,16,7,4,226,7,1
1085,25,10,4,16,7,4,62,7,1
1086,26,10,4,8,7,4,700,7,1
1087,26,10,4,8,7,4,265,7,1
1088,26,10,4,8,7,4,251,7,1
1089,26,10,4,8,7,4,258,7,1
1090,26,10,4,8,7,4,266,7,1
1091,26,10,4,8,7,4,120,7,1
1092,26,10,4,8,7,4,267,7,1
1093,26,10,4,8,7,4,259,7,1
1094,26,10,4,8,7,4,315,7,1
1095,26,10,4,8,7,4,173,7,1
1096,26,10,4,8,7,4,346,7,1
1097,26,10,4,8,7,4,213,7,1
1098,27,10,3,7,3,3,1426,3,1
1099,27,10,3,7,3,3,2641,3,1
1100,27,10,3,7,3,3,1419,3,1
1101,27,10,3,7,3,3,107,3,1
1102,27,10,3,7,3,3,201,3,1
1103,27,10,3,7,3,3,355,3,1
1104,27,10,3,7,3,3,321,3,1
1105,27,10,3,7,3,3,63,3,1
1106,27,10,3,7,3,3,140,3,1
1107,27,10,3,7,3,3,529,3,1
1108,27,10,3,7,3,3,467,3,1
1109,27,10,3,7,3,3,915,3,1
1110,27,10,3,7,3,3,610,3,1
1111,27,10,3,7,3,3,6,3,1
1112,27,10,3,7,3,3,979,3,1
1114,27,10,3,7,3,3,385,3,1
1115,27,10,3,7,3,3,193,3,1
1116,27,10,3,7,3,3,577,3,1
1117,27,10,3,7,3,3,544,3,1
1118,27,10,3,7,3,3,291,3,1
1120,27,10,3,7,3,3,412,3,1
1121,27,10,3,7,3,3,247,3,1
1122,27,10,3,7,3,3,406,3,1
1123,27,10,3,7,3,3,105,3,1
1125,27,10,3,7,3,3,75,3,1
1126,27,10,3,7,3,3,487,3,1
1127,27,10,3,7,3,3,507,3,1
1128,27,10,3,7,3,3,488,3,1
1130,27,10,3,7,3,3,242,3,1
1131,27,10,3,7,3,3,479,3,1
1132,27,10,3,7,3,3,669,3,1
1133,27,10,3,7,3,3,288,3,1
1134,27,10,3,7,3,3,457,3,1
1135,27,10,3,7,3,3,546,3,1
1136,27,10,3,7,3,3,571,3,1
1137,27,10,3,7,3,3,425,3,1
1138,27,10,3,7,3,3,210,3,1
1139,27,10,3,7,3,3,42,3,1
1140,28,10,6,14,1,6,798,1,0.997109628366793
1141,28,10,6,14,1,6,942,1,0.997109628366793
1142,28,10,6,14,1,6,177,1,0.997109628366793
1143,28,10,6,14,1,6,300,1,0.997109628366793
1144,28,10,6,14,1,6,228,1,0.997109628366793
1145,28,10,6,14,1,6,162,1,0.997109628366793
1146,28,10,6,14,1,6,90,1,0.997109628366793
1147,28,10,6,14,1,6,536,1,0.997109628366793
1148,28,10,6,14,1,6,359,1,0.997109628366793
1149,28,10,6,14,1,6,193,1,0.997109628366793
1150,28,10,6,14,1,6,453,1,0.997109628366793
1151,28,10,6,14,1,6,962,1,0.997109628366793
1152,28,10,6,14,1,6,382,1,0.997109628366793
1153,28,10,6,14,1,6,80,1,0.997109628366793
1154,28,10,6,14,1,6,157,1,0.997109628366793
1155,28,10,6,14,1,6,121,1,0.997109628366793
1156,29,10,4,16,7,4,1334,7,1
1157,29,10,4,16,7,4,1262,7,1
1158,29,10,4,16,7,4,742,7,1
1159,29,10,4,16,7,4,264,7,1
1160,29,10,4,16,7,4,789,7,1
1161,29,10,4,16,7,4,518,7,1
1162,29,10,4,16,7,4,379,7,1
1163,29,10,4,16,7,4,415,7,1
1164,29,10,4,16,7,4,215,7,1
1165,29,10,4,16,7,4,203,7,1
1166,29,10,4,16,7,4,247,7,1
1167,29,10,4,16,7,4,735,7,1
1168,29,10,4,16,7,4,248,7,1
1169,29,10,4,16,7,4,1254,7,1
1170,29,10,4,16,7,4,169,7,1
1171,29,10,4,16,7,4,741,7,1
1172,29,10,4,16,7,4,784,7,1
1173,29,10,4,16,7,4,508,7,1
1174,29,10,4,16,7,4,397,7,1
1175,29,10,4,16,7,4,167,7,1
1176,29,10,4,16,7,4,187,7,1
1177,29,10,4,16,7,4,188,7,1
1178,29,10,4,16,7,4,107,7,1
1179,30,10,5,15,4,5,555,4,0.997163461538462
1180,30,10,5,15,4,5,426,4,0.997163461538462
1181,30,10,5,15,4,5,603,4,0.997163461538462
1182,30,10,5,15,4,5,597,4,0.997163461538462
1183,31,10,5,15,4,5,644,4,0.997163461538462
1184,31,10,5,15,4,5,224,4,0.997163461538462
1185,31,10,5,15,4,5,108,4,0.997163461538462
1186,31,10,5,15,4,5,94,4,0.997163461538462
1187,31,10,5,15,4,5,212,4,0.997163461538462
1188,31,10,5,15,4,5,206,4,0.997163461538462
1189,31,10,5,15,4,5,78,4,0.997163461538462
1190,31,10,5,15,4,5,147,4,0.997163461538462
1191,32,10,6,14,1,6,819,1,0.997109628366793
1192,32,10,6,14,1,6,1568,1,0.997109628366793
1193,32,10,6,14,1,6,1079,1,0.997109628366793
1194,32,10,6,14,1,6,608,1,0.997109628366793
1195,32,10,6,14,1,6,460,1,0.997109628366793
1196,32,10,6,14,1,6,82,1,0.997109628366793
1197,32,10,6,14,1,6,917,1,0.997109628366793
1198,32,10,6,14,1,6,644,1,0.997109628366793
1199,32,10,6,14,1,6,899,1,0.997109628366793
1200,33,10,1,7,2,1,2014,2,1
1201,33,10,1,7,2,1,2073,2,1
1202,33,10,1,7,2,1,1043,2,1
1203,33,10,1,7,2,1,2223,2,1
1204,33,10,1,7,2,1,1214,2,1
1205,33,10,1,7,2,1,1329,2,1
1206,33,10,1,7,2,1,1042,2,1
1207,33,10,1,7,2,1,3371,2,1
1208,33,10,1,7,2,1,1600,2,1
1209,33,10,1,7,2,1,1095,2,1
1210,33,10,1,7,2,1,951,2,1
1211,33,10,1,7,2,1,989,2,1
1212,33,10,1,7,2,1,3646,2,1
1213,33,10,1,7,2,1,2248,2,1
1214,33,10,1,7,2,1,27,2,1
1215,33,10,1,7,2,1,255,2,1
1217,33,10,1,7,2,1,194,2,1
1218,33,10,1,7,2,1,84,2,1
1219,33,10,1,7,2,1,659,2,1
1220,33,10,1,7,2,1,462,2,1
1221,33,10,1,7,2,1,155,2,1
1222,33,10,1,7,2,1,613,2,1
