"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
577,30,13,18,16,18,18,1316,18,1
578,30,13,18,16,18,18,494,18,1
579,30,13,18,16,18,18,1262,18,1
580,30,13,18,16,18,18,1496,18,1
581,30,13,18,16,18,18,2106,18,1
582,30,13,18,16,18,18,871,18,1
583,30,13,18,16,18,18,533,18,1
584,30,13,18,16,18,18,422,18,1
585,30,13,18,16,18,18,50,18,1
586,30,13,18,16,18,18,980,18,1
587,30,13,18,16,18,18,1043,18,1
588,30,13,18,16,18,18,805,18,1
589,30,13,18,16,18,18,588,18,1
590,30,13,18,16,18,18,1582,18,1
591,30,13,18,16,18,18,1946,18,1
592,30,13,18,16,18,18,417,18,1
593,30,13,18,16,18,18,2969,18,1
594,30,13,18,16,18,18,3011,18,1
595,30,13,18,16,18,18,3688,18,1
596,30,13,18,16,18,18,1895,18,1
597,30,13,18,16,18,18,2942,18,1
598,30,13,18,16,18,18,1033,18,1
599,30,13,18,16,18,18,442,18,1
600,30,13,18,16,18,18,1243,18,1
601,30,13,18,16,18,18,3011,18,1
602,30,13,18,16,18,18,785,18,1
603,30,13,18,16,18,18,1617,18,1
604,30,13,18,16,18,18,124,18,1
605,30,13,18,16,18,18,559,18,1
606,30,13,18,16,18,18,684,18,1
607,30,13,18,16,18,18,1995,18,1
608,31,13,9,17,11,9,3157,11,0.942418573661687
609,31,13,9,17,11,9,1427,11,0.942418573661687
610,31,13,9,17,11,9,664,11,0.942418573661687
611,31,13,9,17,11,9,449,11,0.942418573661687
612,31,13,9,17,11,9,506,11,0.942418573661687
613,31,13,9,17,11,9,749,11,0.942418573661687
614,31,13,9,17,11,9,930,11,0.942418573661687
615,31,13,9,17,11,9,148,11,0.942418573661687
616,31,13,9,17,11,9,216,11,0.942418573661687
617,31,13,9,17,11,9,76,11,0.942418573661687
618,31,13,9,17,11,9,467,11,0.942418573661687
619,31,13,9,17,11,9,94,11,0.942418573661687
620,31,13,9,17,11,9,1009,11,0.942418573661687
621,31,13,9,17,11,9,151,11,0.942418573661687
622,31,13,9,17,11,9,632,11,0.942418573661687
623,31,13,9,17,11,9,51,11,0.942418573661687
624,31,13,9,17,11,9,110,11,0.942418573661687
625,31,13,9,17,11,9,168,11,0.942418573661687
626,31,13,9,17,11,9,189,11,0.942418573661687
627,31,13,9,17,11,9,600,11,0.942418573661687
628,31,13,9,17,11,9,364,11,0.942418573661687
629,31,13,9,17,11,9,455,11,0.942418573661687
630,32,13,11,13,17,11,1288,17,1
631,32,13,11,13,17,11,3546,17,1
632,32,13,11,13,17,11,1584,17,1
633,32,13,11,13,17,11,891,17,1
634,32,13,11,13,17,11,888,17,1
635,32,13,11,13,17,11,227,17,1
636,32,13,11,13,17,11,252,17,1
637,32,13,11,13,17,11,199,17,1
638,32,13,11,13,17,11,287,17,1
639,32,13,11,13,17,11,416,17,1
640,32,13,11,13,17,11,818,17,1
641,32,13,11,13,17,11,959,17,1
642,33,13,8,9,1,8,507,1,0.896940833226069
643,33,13,8,9,1,8,526,1,0.896940833226069
644,33,13,8,9,1,8,897,1,0.896940833226069
645,33,13,8,9,1,8,1248,1,0.896940833226069
646,34,13,9,17,11,9,963,11,0.942418573661687
647,34,13,9,17,11,9,1106,11,0.942418573661687
648,34,13,9,17,11,9,745,11,0.942418573661687
649,34,13,9,17,11,9,926,11,0.942418573661687
650,34,13,9,17,11,9,1618,11,0.942418573661687
651,34,13,9,17,11,9,719,11,0.942418573661687
652,34,13,9,17,11,9,495,11,0.942418573661687
653,34,13,9,17,11,9,566,11,0.942418573661687
654,34,13,9,17,11,9,1179,11,0.942418573661687
655,34,13,9,17,11,9,1667,11,0.942418573661687
656,34,13,9,17,11,9,548,11,0.942418573661687
657,35,13,8,15,11,8,844,1,0.896940833226069
658,35,13,8,15,11,8,642,1,0.896940833226069
659,35,13,8,15,11,8,1014,1,0.896940833226069
660,35,13,8,15,11,8,1573,1,0.896940833226069
661,35,13,8,15,11,8,1363,1,0.896940833226069
662,35,13,8,15,11,8,1131,1,0.896940833226069
663,35,13,8,15,11,8,1296,1,0.896940833226069
664,35,13,8,15,11,8,1125,1,0.896940833226069
665,36,13,1,10,8,1,3040,8,0.647024111074616
666,36,13,1,10,8,1,300,8,0.647024111074616
667,36,13,1,10,8,1,1147,8,0.647024111074616
668,36,13,1,10,8,1,2639,8,0.647024111074616
669,36,13,1,10,8,1,483,8,0.647024111074616
670,36,13,1,10,8,1,1052,8,0.647024111074616
671,36,13,1,10,8,1,751,8,0.647024111074616
672,36,13,1,10,8,1,238,8,0.647024111074616
673,36,13,1,10,8,1,1096,8,0.647024111074616
674,37,13,8,9,1,8,1849,1,0.896940833226069
675,37,13,8,9,1,8,1666,1,0.896940833226069
676,37,13,8,9,1,8,810,1,0.896940833226069
677,37,13,8,9,1,8,458,1,0.896940833226069
678,37,13,8,9,1,8,1212,1,0.896940833226069
679,37,13,8,9,1,8,899,1,0.896940833226069
680,37,13,8,9,1,8,1659,1,0.896940833226069
681,37,13,8,9,1,8,1660,1,0.896940833226069
682,37,13,8,9,1,8,134,1,0.896940833226069
683,37,13,8,9,1,8,393,1,0.896940833226069
684,37,13,8,9,1,8,781,1,0.896940833226069
685,37,13,8,9,1,8,402,1,0.896940833226069
686,37,13,8,9,1,8,929,1,0.896940833226069
687,37,13,8,9,1,8,655,1,0.896940833226069
688,37,13,8,9,1,8,672,1,0.896940833226069
689,37,13,8,9,1,8,881,1,0.896940833226069
690,37,13,8,9,1,8,312,1,0.896940833226069
691,37,13,8,9,1,8,809,1,0.896940833226069
692,37,13,8,9,1,8,541,1,0.896940833226069
693,37,13,8,9,1,8,467,1,0.896940833226069
694,37,13,8,9,1,8,903,1,0.896940833226069
695,37,13,8,9,1,8,1301,1,0.896940833226069
696,37,13,8,9,1,8,255,1,0.896940833226069
697,37,13,8,9,1,8,1353,1,0.896940833226069
698,37,13,8,9,1,8,489,1,0.896940833226069
699,37,13,8,9,1,8,363,1,0.896940833226069
700,38,13,2,18,1,2,771,2,0.529683759413143
701,38,13,2,18,1,2,105,2,0.529683759413143
702,38,13,2,18,1,2,365,2,0.529683759413143
703,38,13,2,18,1,2,124,2,0.529683759413143
704,38,13,2,18,1,2,1950,2,0.529683759413143
705,38,13,2,18,1,2,114,2,0.529683759413143
706,38,13,2,18,1,2,62,2,0.529683759413143
707,38,13,2,18,1,2,256,2,0.529683759413143
708,38,13,2,18,1,2,554,2,0.529683759413143
709,38,13,2,18,1,2,187,2,0.529683759413143
710,38,13,2,18,1,2,1739,2,0.529683759413143
711,38,13,2,18,1,2,408,2,0.529683759413143
712,38,13,2,18,1,2,1191,2,0.529683759413143
713,39,13,1,1,7,1,1376,8,0.647024111074616
714,39,13,1,1,7,1,1277,8,0.647024111074616
715,39,13,1,1,7,1,1648,8,0.647024111074616
716,39,13,1,1,7,1,1213,8,0.647024111074616
717,39,13,1,1,7,1,840,8,0.647024111074616
718,39,13,1,1,7,1,1569,8,0.647024111074616
719,39,13,1,1,7,1,1279,8,0.647024111074616
720,39,13,1,1,7,1,1931,8,0.647024111074616
721,39,13,1,1,7,1,794,8,0.647024111074616
722,39,13,1,1,7,1,388,8,0.647024111074616
723,39,13,1,1,7,1,1244,8,0.647024111074616
724,39,13,1,1,7,1,298,8,0.647024111074616
726,40,13,12,2,15,12,3167,15,0.869223717654902
727,40,13,12,2,15,12,5680,15,0.869223717654902
728,40,13,12,2,15,12,3314,15,0.869223717654902
729,40,13,12,2,15,12,3115,15,0.869223717654902
730,40,13,12,2,15,12,2918,15,0.869223717654902
731,40,13,12,2,15,12,14986,15,0.869223717654902
732,40,13,12,2,15,12,1783,15,0.869223717654902
733,40,13,12,2,15,12,849,15,0.869223717654902
734,40,13,12,2,15,12,7151,15,0.869223717654902
735,40,13,12,2,15,12,1280,15,0.869223717654902
736,40,13,12,2,15,12,1271,15,0.869223717654902
737,40,13,12,2,15,12,9891,15,0.869223717654902
738,40,13,12,2,15,12,1296,15,0.869223717654902
740,40,13,12,2,15,12,8029,15,0.869223717654902
741,40,13,12,2,15,12,1355,15,0.869223717654902
742,47,13,16,2,13,16,1153,13,1
743,41,13,3,14,9,3,2286,9,0.291344821633298
744,41,13,3,14,9,3,1872,9,0.291344821633298
745,41,13,3,14,9,3,1945,9,0.291344821633298
746,41,13,3,14,9,3,2051,9,0.291344821633298
747,41,13,3,14,9,3,2072,9,0.291344821633298
748,41,13,3,14,9,3,3077,9,0.291344821633298
749,41,13,3,14,9,3,1585,9,0.291344821633298
750,41,13,3,14,9,3,2964,9,0.291344821633298
751,41,13,3,14,9,3,3521,9,0.291344821633298
752,41,13,3,14,9,3,2011,9,0.291344821633298
753,41,13,3,14,9,3,1883,9,0.291344821633298
754,41,13,3,14,9,3,750,9,0.291344821633298
755,41,13,3,14,9,3,1504,9,0.291344821633298
756,41,13,3,14,9,3,2216,9,0.291344821633298
757,41,13,3,14,9,3,1833,9,0.291344821633298
758,41,13,3,14,9,3,2052,9,0.291344821633298
759,41,13,3,14,9,3,2314,9,0.291344821633298
760,41,13,3,14,9,3,826,9,0.291344821633298
761,41,13,3,14,9,3,3056,9,0.291344821633298
762,41,13,3,14,9,3,933,9,0.291344821633298
763,41,13,3,14,9,3,1197,9,0.291344821633298
764,41,13,3,14,9,3,749,9,0.291344821633298
765,42,13,8,15,1,8,2237,1,0.896940833226069
766,42,13,8,15,1,8,2570,1,0.896940833226069
767,42,13,8,15,1,8,519,1,0.896940833226069
768,42,13,8,15,1,8,531,1,0.896940833226069
769,42,13,8,15,1,8,705,1,0.896940833226069
770,42,13,8,15,1,8,242,1,0.896940833226069
771,42,13,8,15,1,8,635,1,0.896940833226069
772,42,13,8,15,1,8,762,1,0.896940833226069
773,42,13,8,15,1,8,553,1,0.896940833226069
774,42,13,8,15,1,8,236,1,0.896940833226069
775,42,13,8,15,1,8,419,1,0.896940833226069
776,42,13,8,15,1,8,396,1,0.896940833226069
777,42,13,8,15,1,8,302,1,0.896940833226069
778,42,13,8,15,1,8,342,1,0.896940833226069
779,42,13,8,15,1,8,719,1,0.896940833226069
780,43,13,18,7,18,18,920,18,1
781,43,13,18,7,18,18,330,18,1
782,43,13,18,7,18,18,289,18,1
783,43,13,18,7,18,18,166,18,1
784,43,13,18,7,18,18,394,18,1
785,43,13,18,7,18,18,296,18,1
786,43,13,18,7,18,18,144,18,1
787,43,13,18,7,18,18,92,18,1
788,43,13,18,7,18,18,469,18,1
789,43,13,18,7,18,18,209,18,1
790,43,13,18,7,18,18,351,18,1
791,43,13,18,7,18,18,280,18,1
792,43,13,18,7,18,18,121,18,1
793,43,13,18,7,18,18,298,18,1
794,43,13,18,7,18,18,105,18,1
795,43,13,18,7,18,18,487,18,1
796,43,13,18,7,18,18,315,18,1
797,43,13,18,7,18,18,467,18,1
798,43,13,18,7,18,18,208,18,1
799,43,13,18,7,18,18,423,18,1
800,43,13,18,7,18,18,120,18,1
801,43,13,18,7,18,18,238,18,1
802,44,13,4,6,6,4,3476,6,1
803,44,13,4,6,6,4,2157,6,1
804,44,13,4,6,6,4,2041,6,1
805,44,13,4,6,6,4,1070,6,1
806,44,13,4,6,6,4,1155,6,1
807,44,13,4,6,6,4,2080,6,1
808,44,13,4,6,6,4,630,6,1
809,44,13,4,6,6,4,562,6,1
810,44,13,4,6,6,4,1202,6,1
811,44,13,4,6,6,4,1118,6,1
812,45,13,1,18,7,1,2307,8,0.647024111074616
813,45,13,1,18,7,1,1417,8,0.647024111074616
814,45,13,1,18,7,1,583,8,0.647024111074616
815,45,13,1,18,7,1,736,8,0.647024111074616
816,45,13,1,18,7,1,387,8,0.647024111074616
817,45,13,1,18,7,1,608,8,0.647024111074616
818,45,13,1,18,7,1,1348,8,0.647024111074616
819,45,13,1,18,7,1,712,8,0.647024111074616
820,45,13,1,18,7,1,423,8,0.647024111074616
821,45,13,1,18,7,1,245,8,0.647024111074616
822,46,13,9,7,11,9,584,11,0.942418573661687
823,46,13,9,7,11,9,573,11,0.942418573661687
824,46,13,9,7,11,9,1134,11,0.942418573661687
825,46,13,9,7,11,9,503,11,0.942418573661687
826,46,13,9,7,11,9,365,11,0.942418573661687
827,46,13,9,7,11,9,256,11,0.942418573661687
828,46,13,9,7,11,9,476,11,0.942418573661687
829,46,13,9,7,11,9,520,11,0.942418573661687
830,46,13,9,7,11,9,206,11,0.942418573661687
831,46,13,9,7,11,9,403,11,0.942418573661687
832,47,13,16,1,13,16,1226,13,1
833,47,13,16,1,13,16,1088,13,1
834,47,13,16,1,13,16,522,13,1
835,47,13,16,1,13,16,817,13,1
836,47,13,16,1,13,16,789,13,1
837,47,13,16,2,13,16,1232,13,1
838,47,13,16,2,13,16,416,13,1
839,47,13,16,1,13,16,697,13,1
840,47,13,16,1,13,16,1149,13,1
841,47,13,16,1,13,16,624,13,1
842,47,13,16,1,13,16,658,13,1
843,47,13,16,2,13,16,1060,13,1
844,47,13,16,2,13,16,1192,13,1
845,47,13,16,2,13,16,654,13,1
846,47,13,16,1,13,16,675,13,1
847,47,13,16,1,13,16,1013,13,1
848,47,13,16,1,13,16,1777,13,1
849,47,13,16,1,13,16,586,13,1
850,47,13,16,1,13,16,1751,13,1
851,47,13,16,1,13,16,1546,13,1
852,47,13,15,1,12,15,14321,12,1
853,47,13,16,1,13,16,2049,13,1
854,47,13,16,1,13,16,1642,13,1
855,47,13,16,1,13,16,1613,13,1
856,47,13,16,1,13,16,1530,13,1
857,47,13,16,1,13,16,1266,13,1
858,47,13,16,1,13,16,614,13,1
859,47,13,16,1,13,16,719,13,1
860,47,13,16,1,13,16,973,13,1
861,47,13,16,1,13,16,480,13,1
862,47,13,16,2,13,16,592,13,1
863,47,13,16,2,13,16,2086,13,1
864,47,13,16,2,13,16,832,13,1
865,47,13,16,2,13,16,1676,13,1
866,47,13,16,2,13,16,1580,13,1
867,47,13,16,2,13,16,1295,13,1
868,47,13,16,2,13,16,1814,13,1
869,47,13,16,2,13,16,530,13,1
870,47,13,16,2,13,16,806,13,1
871,47,13,16,2,13,16,897,13,1
872,47,13,16,1,13,16,572,13,1
873,47,13,16,1,13,16,1048,13,1
874,47,13,16,1,13,16,766,13,1
875,47,13,16,1,13,16,958,13,1
876,47,13,16,1,13,16,1575,13,1
877,47,13,16,1,13,16,1471,13,1
878,47,13,15,1,12,15,2781,12,1
879,47,13,15,1,12,15,5507,12,1
880,47,13,15,1,12,15,12405,12,1
881,47,13,15,1,12,15,1650,12,1
882,47,13,16,1,13,16,1304,13,1
883,47,13,16,1,13,16,969,13,1
884,47,13,16,1,13,16,856,13,1
885,47,13,16,1,13,16,1254,13,1
886,47,13,16,1,13,16,508,13,1
887,47,13,16,1,13,16,1276,13,1
888,47,13,16,1,13,16,1122,13,1
889,47,13,16,1,13,16,753,13,1
890,47,13,16,1,13,16,932,13,1
891,47,13,16,1,13,16,887,13,1
892,47,13,16,1,13,16,408,13,1
893,47,13,16,1,13,16,297,13,1
894,47,13,16,2,13,16,669,13,1
895,47,13,16,2,13,16,987,13,1
896,47,13,16,2,13,16,853,13,1
897,47,13,16,2,13,16,1756,13,1
898,47,13,16,2,13,16,1804,13,1
899,47,13,16,2,13,16,1182,13,1
900,47,13,16,2,13,16,2096,13,1
901,47,13,16,2,13,16,918,13,1
902,47,13,16,2,13,16,1347,13,1
903,47,13,16,2,13,16,964,13,1
904,47,13,16,2,13,16,1035,13,1
905,47,13,16,1,13,16,660,13,1
906,47,13,16,1,13,16,535,13,1
907,47,13,16,1,13,16,720,13,1
908,47,13,16,1,13,16,699,13,1
909,47,13,16,1,13,16,1651,13,1
910,47,13,16,1,13,16,1538,13,1
911,47,13,16,1,13,16,2359,13,1
912,47,13,15,1,12,15,2005,12,1
913,47,13,15,1,12,15,2320,12,1
914,47,13,15,1,12,15,2978,12,1
915,47,13,15,1,12,15,2117,12,1
916,47,13,15,1,12,15,2136,12,1
917,47,13,15,1,12,15,14618,12,1
918,47,13,16,1,13,16,3163,13,1
919,47,13,16,1,13,16,2655,13,1
920,47,13,16,1,13,16,1194,13,1
921,47,13,16,2,13,16,1176,13,1
922,47,13,16,2,13,16,1871,13,1
923,47,13,16,2,13,16,1627,13,1
924,47,13,16,2,13,16,996,13,1
925,47,13,16,2,13,16,1136,13,1
926,47,13,16,2,13,16,700,13,1
927,47,13,16,2,13,16,635,13,1
928,47,13,16,2,13,16,1426,13,1
929,40,13,12,2,15,12,1345,15,0.869223717654902
930,47,13,16,2,13,16,3030,13,1
931,47,13,16,2,13,16,1617,13,1
932,47,13,16,2,13,16,3462,13,1
933,47,13,16,2,13,16,3427,13,1
934,47,13,16,2,13,16,11313,13,1
935,47,13,16,2,13,16,6270,13,1
936,47,13,16,2,13,16,1023,13,1
937,40,13,12,2,15,12,824,15,0.869223717654902
938,40,13,12,2,15,12,810,15,0.869223717654902
939,47,13,15,2,12,15,3633,12,1
940,47,13,15,1,12,15,3433,12,1
941,47,13,15,1,12,15,810,12,1
942,47,13,15,1,12,15,1343,12,1
943,47,13,15,2,12,15,1056,12,1
944,47,13,15,1,12,15,2740,12,1
945,47,13,15,2,12,15,758,12,1
946,47,13,15,2,12,15,1042,12,1
947,47,13,15,2,12,15,900,12,1
948,47,13,15,2,12,15,4378,12,1
949,47,13,15,2,12,15,1267,12,1
950,47,13,15,2,12,15,1372,12,1
951,47,13,15,2,12,15,4166,12,1
952,47,13,15,2,12,15,4726,12,1
953,47,13,15,2,12,15,2148,12,1
954,47,13,15,1,12,15,8829,12,1
955,47,13,15,2,12,15,5535,12,1
956,47,13,16,1,13,16,3699,13,1
957,47,13,15,1,12,15,6427,12,1
958,47,13,15,1,12,15,3724,12,1
959,47,13,15,1,12,15,5037,12,1
960,47,13,15,2,12,15,6230,12,1
961,47,13,15,2,12,15,1672,12,1
962,48,13,9,17,11,9,3256,11,0.942418573661687
963,48,13,9,17,11,9,1066,11,0.942418573661687
964,48,13,9,17,11,9,662,11,0.942418573661687
965,48,13,9,17,11,9,500,11,0.942418573661687
966,48,13,9,17,11,9,911,11,0.942418573661687
967,48,13,9,17,11,9,2061,11,0.942418573661687
968,48,13,9,17,11,9,215,11,0.942418573661687
969,48,13,9,17,11,9,426,11,0.942418573661687
970,48,13,9,17,11,9,1517,11,0.942418573661687
971,48,13,9,17,11,9,676,11,0.942418573661687
972,48,13,9,17,11,9,1998,11,0.942418573661687
973,48,13,9,17,11,9,658,11,0.942418573661687
974,48,13,9,17,11,9,655,11,0.942418573661687
975,48,13,9,17,11,9,505,11,0.942418573661687
976,48,13,9,17,11,9,682,11,0.942418573661687
977,48,13,9,17,11,9,393,11,0.942418573661687
978,48,13,9,17,11,9,853,11,0.942418573661687
979,48,13,9,17,11,9,337,11,0.942418573661687
980,48,13,9,17,11,9,301,11,0.942418573661687
981,48,13,9,17,11,9,572,11,0.942418573661687
982,49,13,3,14,9,3,1927,9,0.291344821633298
983,49,13,3,14,9,3,3131,9,0.291344821633298
984,49,13,3,14,9,3,1606,9,0.291344821633298
985,49,13,3,14,9,3,1291,9,0.291344821633298
986,49,13,3,14,9,3,1770,9,0.291344821633298
987,49,13,3,14,9,3,2574,9,0.291344821633298
988,49,13,3,14,9,3,3019,9,0.291344821633298
989,49,13,3,14,9,3,675,9,0.291344821633298
990,49,13,3,14,9,3,1036,9,0.291344821633298
991,49,13,3,14,9,3,3314,9,0.291344821633298
992,49,13,3,14,9,3,1928,9,0.291344821633298
993,49,13,3,14,9,3,850,9,0.291344821633298
994,50,13,8,9,1,8,2631,1,0.896940833226069
995,50,13,8,9,1,8,333,1,0.896940833226069
996,50,13,8,9,1,8,1393,1,0.896940833226069
997,50,13,8,9,1,8,999,1,0.896940833226069
998,50,13,8,9,1,8,221,1,0.896940833226069
999,50,13,8,9,1,8,492,1,0.896940833226069
1000,50,13,8,9,1,8,596,1,0.896940833226069
1001,50,13,8,9,1,8,656,1,0.896940833226069
1002,50,13,8,9,1,8,597,1,0.896940833226069
1003,50,13,8,9,1,8,136,1,0.896940833226069
1004,50,13,8,9,1,8,364,1,0.896940833226069
1005,50,13,8,9,1,8,532,1,0.896940833226069
1006,50,13,8,9,1,8,322,1,0.896940833226069
1007,50,13,8,9,1,8,171,1,0.896940833226069
1008,51,13,3,1,2,3,2855,9,0.291344821633298
1009,51,13,3,1,2,3,2348,9,0.291344821633298
1010,51,13,3,1,2,3,3232,9,0.291344821633298
1011,51,13,3,1,2,3,2936,9,0.291344821633298
1012,51,13,3,1,2,3,757,9,0.291344821633298
1013,51,13,3,1,2,3,2393,9,0.291344821633298
1014,51,13,3,1,2,3,2180,9,0.291344821633298
1015,51,13,3,1,2,3,2216,9,0.291344821633298
1016,51,13,3,1,2,3,3204,9,0.291344821633298
1017,51,13,3,1,2,3,1135,9,0.291344821633298
1018,51,13,3,1,2,3,383,9,0.291344821633298
1019,51,13,3,1,2,3,556,9,0.291344821633298
1020,51,13,3,1,2,3,2116,9,0.291344821633298
1021,51,13,3,1,2,3,1099,9,0.291344821633298
1022,51,13,3,1,2,3,827,9,0.291344821633298
1023,51,13,3,1,2,3,989,9,0.291344821633298
1024,51,13,3,1,2,3,1945,9,0.291344821633298
1025,51,13,3,1,2,3,1021,9,0.291344821633298
1026,52,13,1,10,8,1,2186,8,0.647024111074616
1027,52,13,1,10,8,1,3635,8,0.647024111074616
1028,52,13,1,10,8,1,514,8,0.647024111074616
1029,52,13,1,10,8,1,631,8,0.647024111074616
1030,52,13,1,10,8,1,1378,8,0.647024111074616
1031,52,13,1,10,8,1,1535,8,0.647024111074616
1032,52,13,1,10,8,1,1129,8,0.647024111074616
1033,52,13,1,10,8,1,528,8,0.647024111074616
1034,52,13,1,10,8,1,917,8,0.647024111074616
1035,52,13,1,10,8,1,511,8,0.647024111074616
1036,52,13,1,10,8,1,1537,8,0.647024111074616
1037,52,13,1,10,8,1,1070,8,0.647024111074616
1038,52,13,1,10,8,1,400,8,0.647024111074616
1039,52,13,1,10,8,1,1546,8,0.647024111074616
1040,52,13,1,10,8,1,267,8,0.647024111074616
1041,52,13,1,10,8,1,305,8,0.647024111074616
1042,52,13,1,10,8,1,233,8,0.647024111074616
1043,53,13,7,13,16,7,1333,16,1
1044,53,13,7,13,16,7,4293,16,1
1045,53,13,7,13,16,7,2852,16,1
1046,53,13,7,13,16,7,1278,16,1
1047,53,13,7,13,16,7,845,16,1
1048,53,13,7,13,16,7,1878,16,1
1049,53,13,7,13,16,7,1077,16,1
1050,53,13,7,13,16,7,1150,16,1
1051,53,13,7,13,16,7,1383,16,1
1052,53,13,7,13,16,7,764,16,1
1053,53,13,7,13,16,7,1229,16,1
1054,53,13,7,13,16,7,507,16,1
1055,53,13,7,13,16,7,2430,16,1
1056,53,13,7,13,16,7,1394,16,1
1057,53,13,7,13,16,7,1021,16,1
1058,53,13,7,13,16,7,806,16,1
1059,53,13,7,13,16,7,1679,16,1
1060,53,13,7,13,16,7,2270,16,1
1061,53,13,7,13,16,7,3700,16,1
1062,53,13,7,13,16,7,3424,16,1
1063,53,13,7,13,16,7,1620,16,1
1064,53,13,7,13,16,7,694,16,1
1065,53,13,7,13,16,7,662,16,1
1066,53,13,7,13,16,7,836,16,1
1067,54,13,2,14,2,2,2272,2,0.529683759413143
1068,54,13,2,14,2,2,2304,2,0.529683759413143
1069,54,13,2,14,2,2,411,2,0.529683759413143
1070,54,13,2,14,2,2,2000,2,0.529683759413143
1071,54,13,2,14,2,2,737,2,0.529683759413143
1072,54,13,2,14,2,2,1336,2,0.529683759413143
1073,54,13,2,14,2,2,1089,2,0.529683759413143
1074,54,13,2,14,2,2,2006,2,0.529683759413143
1075,54,13,2,14,2,2,220,2,0.529683759413143
1076,54,13,2,14,2,2,798,2,0.529683759413143
1077,54,13,2,14,2,2,1133,2,0.529683759413143
1078,54,13,2,14,2,2,1166,2,0.529683759413143
1079,54,13,2,14,2,2,2734,2,0.529683759413143
1080,54,13,2,14,2,2,753,2,0.529683759413143
1081,54,13,2,14,2,2,1764,2,0.529683759413143
1082,54,13,2,14,2,2,596,2,0.529683759413143
1083,54,13,2,14,2,2,173,2,0.529683759413143
1084,54,13,2,14,2,2,799,2,0.529683759413143
1085,54,13,2,14,2,2,2568,2,0.529683759413143
1086,54,13,2,14,2,2,2468,2,0.529683759413143
1087,54,13,2,14,2,2,1547,2,0.529683759413143
1088,54,13,2,14,2,2,923,2,0.529683759413143
1089,54,13,2,14,2,2,1083,2,0.529683759413143
1090,54,13,2,14,2,2,2191,2,0.529683759413143
1091,55,13,18,14,18,18,2223,18,1
1092,55,13,18,14,18,18,284,18,1
1093,55,13,18,14,18,18,193,18,1
1094,55,13,18,14,18,18,667,18,1
1095,55,13,18,14,18,18,178,18,1
1096,55,13,18,14,18,18,501,18,1
1097,55,13,18,14,18,18,884,18,1
1098,55,13,18,14,18,18,450,18,1
1099,55,13,18,14,18,18,2980,18,1
1100,55,13,18,14,18,18,1714,18,1
1101,55,13,18,14,18,18,501,18,1
1102,55,13,18,14,18,18,591,18,1
1103,55,13,18,14,18,18,422,18,1
1104,55,13,18,14,18,18,400,18,1
1105,55,13,18,14,18,18,785,18,1
1106,55,13,18,14,18,18,405,18,1
1107,55,13,18,14,18,18,928,18,1
1108,55,13,18,14,18,18,920,18,1
1109,55,13,18,14,18,18,1059,18,1
1110,56,13,5,3,5,5,4371,7,0.629433201015162
1111,56,13,5,3,5,5,2359,7,0.629433201015162
1112,56,13,5,3,5,5,2606,7,0.629433201015162
1113,56,13,5,3,5,5,2428,7,0.629433201015162
1114,56,13,5,3,5,5,6251,7,0.629433201015162
1115,56,13,5,3,5,5,357,7,0.629433201015162
1116,56,13,5,3,5,5,7521,7,0.629433201015162
1117,56,13,5,3,5,5,3076,7,0.629433201015162
1118,56,13,5,3,5,5,2778,7,0.629433201015162
1119,56,13,5,3,5,5,576,7,0.629433201015162
1120,56,13,5,3,5,5,834,7,0.629433201015162
1121,57,13,5,3,7,5,4162,7,0.629433201015162
1122,57,13,5,3,7,5,1362,7,0.629433201015162
1123,57,13,5,3,7,5,1508,7,0.629433201015162
1124,57,13,5,3,7,5,1175,7,0.629433201015162
1125,57,13,5,3,7,5,2225,7,0.629433201015162
1126,57,13,5,3,7,5,1178,7,0.629433201015162
1127,57,13,5,3,7,5,510,7,0.629433201015162
1128,57,13,5,3,7,5,677,7,0.629433201015162
1129,57,13,5,3,7,5,842,7,0.629433201015162
1130,57,13,5,3,7,5,864,7,0.629433201015162
1131,57,13,5,3,7,5,656,7,0.629433201015162
1132,58,13,4,7,6,4,750,6,1
1133,58,13,4,7,6,4,2131,6,1
1134,58,13,4,7,6,4,1970,6,1
1135,58,13,4,7,6,4,429,6,1
1136,58,13,4,7,6,4,87,6,1
1137,58,13,4,7,6,4,943,6,1
1138,58,13,4,7,6,4,860,6,1
1139,58,13,4,7,6,4,424,6,1
1140,58,13,4,7,6,4,114,6,1
1141,58,13,4,7,6,4,322,6,1
1142,58,13,4,7,6,4,575,6,1
1143,58,13,4,7,6,4,345,6,1
1144,58,13,4,7,6,4,538,6,1
1145,58,13,4,7,6,4,215,6,1
1146,58,13,4,7,6,4,994,6,1
1147,58,13,4,7,6,4,830,6,1
1148,58,13,4,7,6,4,621,6,1
1149,58,13,4,7,6,4,887,6,1
1150,58,13,4,7,6,4,1603,6,1
1151,58,13,4,7,6,4,1799,6,1
1152,59,13,4,6,6,4,3502,6,1
1153,59,13,4,6,6,4,3115,6,1
1154,59,13,4,6,6,4,849,6,1
1155,59,13,4,6,6,4,835,6,1
1156,59,13,4,6,6,4,791,6,1
1157,59,13,4,6,6,4,2174,6,1
1158,59,13,4,6,6,4,1270,6,1
1159,59,13,4,6,6,4,2600,6,1
1160,59,13,4,6,6,4,1539,6,1
1161,59,13,4,6,6,4,1927,6,1
