"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
521,37,29,10,19,15,10,1314,18,0.609729914363091
522,37,29,10,19,15,10,1580,18,0.609729914363091
523,37,29,10,19,15,10,1512,18,0.609729914363091
524,37,29,10,19,15,10,702,18,0.609729914363091
525,37,29,10,19,15,10,1234,18,0.609729914363091
526,37,29,10,19,15,10,0,18,0.609729914363091
527,38,29,3,16,5,3,5726,3,0.592457351514806
528,38,29,3,16,5,3,4494,3,0.592457351514806
529,38,29,3,16,5,3,1866,3,0.592457351514806
530,38,29,3,16,5,3,1372,3,0.592457351514806
531,50,29,3,16,5,3,1561,3,0.592457351514806
532,50,29,3,16,5,3,1000,3,0.592457351514806
533,50,29,3,16,5,3,770,3,0.592457351514806
534,50,29,3,16,5,3,1466,3,0.592457351514806
535,50,29,3,16,5,3,855,3,0.592457351514806
536,38,29,3,16,5,3,855,3,0.592457351514806
537,38,29,3,16,5,3,272,3,0.592457351514806
538,39,29,3,17,1,3,2852,17,0.504635121940977
539,39,29,3,17,1,3,2768,17,0.504635121940977
540,39,29,3,17,1,3,4035,17,0.504635121940977
541,39,29,3,17,1,3,3480,17,0.504635121940977
542,39,29,3,17,1,3,3303,17,0.504635121940977
543,39,29,3,17,1,3,2645,17,0.504635121940977
544,39,29,3,17,1,3,869,17,0.504635121940977
545,39,29,3,17,1,3,889,17,0.504635121940977
546,39,29,3,17,1,3,1003,17,0.504635121940977
547,40,29,5,12,10,5,1032,11,0.226489963840624
548,40,29,5,12,10,5,2644,11,0.226489963840624
549,40,29,5,12,10,5,1741,11,0.226489963840624
550,40,29,5,12,10,5,1396,11,0.226489963840624
551,57,29,5,12,10,5,1713,11,0.226489963840624
552,57,29,5,12,10,5,1113,11,0.226489963840624
553,40,29,5,12,10,5,355,11,0.226489963840624
554,40,29,5,12,10,5,204,11,0.226489963840624
555,40,29,5,12,10,5,723,11,0.226489963840624
556,40,29,5,12,10,5,1002,11,0.226489963840624
557,40,29,5,12,10,5,949,11,0.226489963840624
558,41,29,12,7,11,12,2868,7,0.529267207828311
559,41,29,12,7,11,12,2272,7,0.529267207828311
560,41,29,12,7,11,12,3198,7,0.529267207828311
561,41,29,12,7,11,12,2822,7,0.529267207828311
562,41,29,12,7,11,12,2671,7,0.529267207828311
563,41,29,12,7,11,12,2437,7,0.529267207828311
564,41,29,12,7,11,12,2298,7,0.529267207828311
565,41,29,12,7,11,12,1336,7,0.529267207828311
566,41,29,12,7,11,12,1810,7,0.529267207828311
567,41,29,12,7,11,12,1637,7,0.529267207828311
568,41,29,12,7,11,12,1727,7,0.529267207828311
569,41,29,12,7,11,12,1048,7,0.529267207828311
570,42,29,13,8,11,13,3126,7,0.529267207828311
571,42,29,13,8,11,13,1882,7,0.529267207828311
572,42,29,13,8,11,13,2091,7,0.529267207828311
573,42,29,13,8,11,13,2202,7,0.529267207828311
574,42,29,13,8,11,13,3380,7,0.529267207828311
575,43,29,5,15,4,5,2470,14,0.348100342740465
576,43,29,5,15,4,5,2166,14,0.348100342740465
577,43,29,5,15,4,5,813,14,0.348100342740465
578,43,29,5,15,4,5,1169,14,0.348100342740465
579,43,29,5,15,4,5,1157,14,0.348100342740465
580,43,29,5,15,4,5,2925,14,0.348100342740465
581,43,29,5,15,4,5,4882,14,0.348100342740465
582,43,29,5,15,4,5,5981,14,0.348100342740465
583,43,29,5,15,4,5,4238,14,0.348100342740465
584,43,29,5,15,4,5,1157,14,0.348100342740465
585,43,29,5,15,4,5,3865,14,0.348100342740465
586,59,29,13,8,6,13,2113,5,0.572247408228098
587,59,29,13,8,6,13,1949,5,0.572247408228098
588,44,29,13,8,2,13,1863,10,0.253760521314146
589,44,29,13,8,2,13,2464,10,0.253760521314146
590,44,29,13,8,2,13,3797,10,0.253760521314146
591,44,29,13,8,2,13,2818,10,0.253760521314146
592,44,29,13,8,2,13,4490,10,0.253760521314146
593,44,29,13,8,2,13,2579,10,0.253760521314146
594,44,29,13,8,2,13,2362,10,0.253760521314146
595,44,29,13,8,2,13,2874,10,0.253760521314146
596,44,29,13,8,2,13,1539,10,0.253760521314146
597,44,29,13,8,2,13,1992,10,0.253760521314146
598,44,29,13,8,2,13,2743,10,0.253760521314146
599,44,29,13,8,2,13,2970,10,0.253760521314146
600,44,29,13,8,2,13,3956,10,0.253760521314146
601,44,29,13,8,2,13,3032,10,0.253760521314146
602,48,29,13,9,11,13,2237,7,0.529267207828311
603,48,29,13,9,11,13,1566,7,0.529267207828311
604,48,29,13,9,11,13,3230,7,0.529267207828311
605,48,29,13,9,11,13,1420,7,0.529267207828311
606,55,29,3,17,1,3,2412,17,0.504635121940977
607,54,29,3,17,1,3,2904,17,0.504635121940977
608,54,29,3,17,1,3,288,17,0.504635121940977
