"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1035,40,19,4,4,849,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1036,40,19,4,4,867,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1037,40,19,4,4,376,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1038,40,19,4,4,681,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1039,40,19,4,4,793,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1040,40,19,4,4,870,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1041,40,19,4,4,1479,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1042,40,19,4,4,1496,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1043,40,19,4,4,1432,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1044,40,19,3,4,1802,21,21,1,0,0,0,0,0,174157,4405937,0,1.42291415435513,0.973025002639087,1,0.331,20,0.463,1,0,0,0.68,0.32,0,1,0.351,20,0.44,20,20
1045,40,19,4,4,1896,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1046,40,19,4,4,1196,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1047,40,19,4,4,1269,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1048,40,19,4,4,484,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1049,40,19,4,4,756,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1050,40,19,4,4,924,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1051,40,19,4,4,333,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1052,40,19,4,5,1014,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1053,40,19,4,5,415,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1054,40,19,4,5,1034,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1055,40,19,4,5,595,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1056,40,19,4,5,515,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1057,40,19,4,5,523,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1058,40,19,4,5,1292,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1059,40,19,4,5,1486,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1060,40,19,4,5,436,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1061,40,19,4,5,533,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1062,40,19,4,5,292,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1063,40,19,4,5,759,20,20,1,0,0,0,1,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1064,40,19,4,5,1466,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1065,40,19,4,5,2295,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1066,40,19,4,5,1093,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1067,40,19,4,5,727,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1068,40,19,4,5,734,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1069,40,19,4,5,875,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1070,40,19,4,4,496,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1071,40,19,4,4,543,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1072,40,19,4,4,344,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1073,40,19,4,5,542,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1074,40,19,4,5,675,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1075,40,19,4,5,612,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1076,40,19,4,5,457,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1077,40,19,4,5,139,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1078,40,19,4,5,408,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1079,40,19,4,4,336,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1080,40,19,4,4,494,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1081,40,19,4,4,575,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1082,40,19,4,4,428,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1083,40,19,4,4,624,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1084,40,19,4,4,1407,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1085,40,19,4,4,933,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1086,40,19,4,4,776,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1087,40,19,4,4,627,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1088,40,19,4,4,950,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1089,40,19,4,4,843,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1090,40,19,4,4,2686,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1091,40,19,4,4,4221,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1092,40,19,4,4,5141,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1093,40,19,4,4,1782,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1094,40,19,4,4,1922,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1095,40,19,4,4,2436,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1096,40,19,4,4,2500,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1097,40,19,4,4,1716,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1098,40,19,4,4,3009,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1099,40,19,4,4,554,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1100,40,19,4,4,983,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1101,40,19,4,4,693,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1102,40,19,4,4,486,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1103,40,19,4,4,779,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1104,40,19,4,4,224,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1105,40,19,4,5,386,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1106,40,19,4,5,368,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1107,40,19,4,5,313,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1108,40,19,4,5,516,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1109,40,19,4,5,665,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1110,40,19,4,5,462,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1111,40,19,4,5,275,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1112,40,19,4,5,300,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1113,40,19,4,5,385,20,20,1,0,0,0,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1114,40,19,4,5,338,20,20,1,0,0,1,0,0,172678,4405937,0,2.07286902159748,0.981359034646078,4,0.463,20,0.319,1,0,0,0.623,0.377,0,4,0.44,20,0.338,20,20
1115,40,19,4,4,699,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1116,40,19,4,4,662,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1117,40,19,4,4,684,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1118,40,19,4,4,385,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1119,40,19,4,4,100,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1120,40,19,4,4,795,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1121,40,19,4,4,593,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1122,40,19,4,4,523,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1123,40,19,4,4,874,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1124,40,19,4,4,2547,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1125,40,19,4,4,2042,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1126,40,19,4,4,957,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1127,40,19,4,4,1512,20,20,1,0,0,0,1,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1128,40,19,4,4,1205,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1129,40,19,4,4,941,20,20,1,0,0,0,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1130,40,19,4,4,1220,20,20,1,0,0,1,0,0,172678,4405937,0,1.42291415435513,0.981359034646078,4,0.463,20,0.463,1,0,0,0.68,0.32,0,4,0.44,20,0.44,20,20
1131,40,19,6,6,137,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1132,40,19,6,6,108,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1133,40,19,6,6,447,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1134,40,19,6,6,2518,18,18,1,0,0,1,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1135,40,19,6,6,497,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1136,40,19,6,6,636,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1137,40,19,6,6,411,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1138,40,19,6,6,369,18,18,1,0,0,1,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1139,40,19,6,6,317,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1140,40,19,6,6,319,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1141,40,19,6,6,291,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1142,40,19,6,6,48,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1143,40,19,6,5,278,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1144,40,19,6,5,359,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1145,40,19,6,5,280,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1146,40,19,6,5,530,18,18,1,0,0,1,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1147,40,19,6,6,443,18,18,1,0,0,0,1,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1148,40,19,6,6,498,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1149,40,19,6,6,453,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1150,40,19,6,6,695,18,18,1,0,0,0,1,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1151,40,19,6,6,307,18,18,1,0,0,1,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1152,40,19,6,6,426,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1153,40,19,6,6,251,18,18,1,0,0,0,0,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1154,40,19,6,6,997,18,18,1,0,0,0,1,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1155,40,19,6,5,309,18,18,1,0,0,0,1,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1156,40,19,6,5,643,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1157,40,19,6,5,642,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1158,40,19,6,5,480,18,18,1,0,0,0,1,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1159,40,19,6,5,341,18,18,1,0,0,0,1,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1160,40,19,6,5,279,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1161,40,19,6,5,421,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1162,40,19,6,5,404,18,18,1,0,0,1,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1163,40,19,6,5,221,18,18,1,0,0,1,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1164,40,19,6,5,234,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1165,40,19,6,5,212,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1166,40,19,6,5,441,18,18,1,0,0,0,1,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1167,40,19,6,6,354,18,18,1,0,0,0,1,0,173761,4405937,0,1.97224360914103,0.975242519233979,6,0.362,18,0.362,1,0,0,0.52,0.48,0,6,0.345,18,0.345,18,18
1169,40,19,6,5,56,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1170,40,19,6,5,34,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1171,40,19,6,5,51,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1173,40,19,6,5,57,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1174,40,19,6,5,123,18,18,1,0,0,1,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1175,40,19,6,5,317,18,18,1,0,0,1,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
1176,40,19,6,5,185,18,18,1,0,0,0,0,0,173761,4405937,0,2.07286902159748,0.975242519233979,6,0.362,20,0.319,1,0,0,0.623,0.377,0,6,0.345,20,0.338,20,20
