"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
640,9,11,17,17,1415,2,6,0,1,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
641,9,11,17,17,3969,2,6,0,1,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
642,9,11,17,17,1679,2,6,0,1,0,0,1,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
643,9,11,17,17,784,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
644,9,11,17,17,831,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
645,9,11,17,17,3112,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
646,9,11,17,17,1719,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
647,9,11,17,17,1309,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
648,9,11,17,17,1142,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
649,9,11,17,17,1260,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
650,9,11,17,17,2580,2,6,1,0,0,1,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
651,9,11,17,17,663,2,6,0,1,1,0,0,0,213620,5329859,0,0.920101168921924,1.13409942038114,17,0.195,8,0.144,0.356,0.645,0.089,0.771,0.229,0,17,0.189,8,0.133,2,2
652,10,11,22,22,845,8,2,1,0,0,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
653,10,11,22,22,1123,8,2,0,1,1,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
654,10,11,22,22,2169,8,2,0,1,1,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
655,10,11,22,22,1746,8,2,0,1,0,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
656,10,11,22,22,852,8,2,0,1,0,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
657,10,11,22,22,874,8,2,0,1,0,0,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
658,10,11,22,22,966,8,2,0,1,0,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
659,10,11,22,22,158,8,2,0,1,0,0,0,1,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
660,10,11,22,22,1971,8,2,0,1,0,1,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
661,10,11,22,22,1160,8,2,0,1,0,0,0,0,247532,5329859,0,1.32246493142106,0.978727268320129,22,0.74,8,0.74,0.306,0.694,0.082,0.535,0.228,0.236,22,0.792,8,0.792,2,2
662,11,11,19,21,1725,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
663,11,11,19,21,503,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
664,11,11,19,21,959,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
665,11,11,19,21,1454,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
666,11,11,19,21,2252,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
667,11,11,19,21,2207,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
668,11,11,19,21,3311,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
669,11,11,19,21,798,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
670,11,11,19,21,1623,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
671,11,11,19,21,1270,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
672,11,11,19,21,1220,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
673,11,11,19,21,1387,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
674,11,11,19,21,623,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
675,11,11,19,21,804,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
676,11,11,19,21,5433,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
677,11,11,19,21,1028,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
678,11,11,19,21,1049,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
679,11,11,19,21,1803,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
680,11,11,19,21,3449,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
681,11,11,19,21,1018,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
682,11,11,19,21,1624,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
683,11,11,19,21,1070,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
684,11,11,19,21,2424,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
685,11,11,19,21,562,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
686,11,11,19,21,3565,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
687,11,11,19,21,2767,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
688,11,11,19,21,2959,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
689,11,11,19,21,1887,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
690,11,11,19,21,2493,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
691,11,11,19,21,4032,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
692,11,11,19,21,4124,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
693,11,11,19,21,232,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
694,11,11,19,21,2478,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
695,11,11,19,21,2503,5,7,0,1,0,0,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
696,11,11,19,21,1201,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
697,11,11,19,21,2258,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
698,11,11,19,21,1555,5,7,0,1,1,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
699,11,11,19,21,1495,5,7,0,1,0,0,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
700,11,11,19,21,1198,5,7,0,1,1,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
701,11,11,19,21,1298,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
702,11,11,19,21,719,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
703,11,11,19,21,1040,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
704,11,11,19,21,420,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
705,11,11,19,21,1912,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
706,11,11,19,21,618,5,7,0,1,0,0,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
707,11,11,19,21,904,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
708,11,11,19,21,1277,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
709,11,11,19,21,964,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
710,11,11,19,21,1443,5,7,0,1,0,0,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
711,11,11,19,21,385,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
712,11,11,19,21,429,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
713,11,11,19,21,872,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
714,11,11,19,21,391,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
715,11,11,19,21,496,5,7,1,0,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
716,11,11,19,21,1172,5,7,0,1,0,1,0,0,266668,5329859,0,1.30582782118947,0.908494150711065,19,0.621,11,0.261,0.584,0.416,0.067,0.912,0.08,0.009,19,0.598,11,0.315,10,10
717,12,11,10,18,887,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
718,12,11,10,18,901,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
719,12,11,10,18,668,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
720,12,11,10,18,1247,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
721,12,11,10,18,804,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
722,12,11,10,18,946,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
723,12,11,10,18,958,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
724,12,11,10,18,2287,7,5,1,0,0,0,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
725,12,11,10,18,3874,7,5,1,0,0,0,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
726,12,11,10,18,1834,7,5,1,0,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
727,12,11,10,18,772,7,5,0,1,0,0,1,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
728,12,11,10,18,521,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
729,12,11,10,18,688,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
730,12,11,10,18,54,7,5,0,1,0,0,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
731,12,11,10,18,1084,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
732,12,11,10,18,814,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
733,12,11,10,18,556,7,5,0,1,0,0,0,1,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
734,12,11,10,18,328,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
736,12,11,10,18,2493,7,5,0,1,0,0,1,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
737,12,11,10,18,695,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
738,12,11,10,18,2990,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
739,12,11,10,18,1619,7,5,0,1,0,1,0,0,246515,5329859,0,1.13015272096236,0.982765017065161,10,0.491,4,0.455,0.254,0.746,0.078,0.757,0.236,0.007,10,0.368,4,0.458,1,1
740,13,11,2,2,2954,10,4,1,0,0,1,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
741,13,11,2,2,2482,10,4,0,1,1,1,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
742,13,11,2,2,1630,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
743,13,11,2,2,723,10,4,0,1,0,1,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
744,13,11,2,2,1106,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
745,13,11,2,2,1087,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
746,13,11,2,2,1469,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
747,13,11,2,2,3920,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
748,13,11,2,2,3087,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
749,13,11,2,2,2148,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
750,13,11,2,2,1243,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
751,13,11,2,2,1402,10,4,0,1,0,0,0,0,272117,5329859,0,0.890302032514757,0.890302032514757,2,1,10,1,0.182,0.818,0.102,0.819,0.172,0.009,2,1,10,1,4,4
752,14,11,1,1,2342,3,8,0,1,1,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
753,14,11,1,1,3685,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
754,14,11,1,1,1604,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
755,14,11,1,1,2041,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
756,14,11,1,1,2792,3,8,0,1,1,0,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
757,14,11,1,1,927,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
758,14,11,1,1,1997,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
759,14,11,1,1,3577,3,8,1,0,0,1,0,0,242192,5329859,0,1.07300513405269,1.0003068564685,1,0.86,3,0.86,0.196,0.804,0.08,0.752,0.248,0,1,0.906,3,0.906,8,8
760,14,11,1,9,7136,9,8,1,0,0,1,0,0,242192,5329859,0,0.973809673456352,1.0003068564685,1,0.86,6,0.482,0.347,0.653,0.041,0.932,0.068,0,1,0.906,6,0.56,3,3
761,14,11,8,9,2045,3,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
762,14,11,8,9,1441,3,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
763,14,11,8,9,1255,3,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
764,14,11,8,9,1375,9,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
765,14,11,8,9,3613,9,9,1,0,0,0,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
766,14,11,8,9,2155,9,9,1,0,0,0,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
767,14,11,8,9,3238,9,9,1,0,0,0,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
768,14,11,8,9,3006,9,9,1,0,0,0,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
769,14,11,8,9,2111,9,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
770,14,11,8,9,1782,9,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
771,14,11,8,9,1854,9,9,1,0,0,1,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
772,14,11,8,9,3249,9,9,1,0,0,0,0,0,243016,5329859,0,0.973809673456352,0.996915092758576,8,0.493,6,0.482,0.347,0.653,0.041,0.932,0.068,0,8,0.528,6,0.56,3,3
