"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
684,41,14,13,11,1757,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,13,0.409,1,0,0,0.195,0.805,0,8,0.364,13,0.368,11,11
685,41,14,12,11,1669,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
686,41,14,11,11,1492,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
687,41,14,11,11,1410,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
688,41,14,12,11,1348,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
689,41,14,12,11,978,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
690,41,14,12,11,1275,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
691,41,14,11,11,1581,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
692,41,14,11,11,1667,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
693,41,14,12,11,1487,12,12,1,0,0,1,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
694,41,14,12,11,1292,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
695,41,14,11,11,1660,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
696,41,14,11,11,2008,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
697,41,14,11,11,1614,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
698,41,14,12,11,1451,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
699,41,14,11,11,1645,13,11,1,0,0,1,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
700,41,14,11,11,1606,13,11,1,0,0,1,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
701,41,14,11,11,2031,13,11,1,0,0,1,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
702,41,14,12,11,1413,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
703,41,14,12,11,1483,12,12,1,0,0,0,0,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
704,41,14,11,11,1784,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
705,41,14,12,11,1639,12,12,1,0,0,0,1,0,372585,7224159,0,1.41410610260265,0.969464551713032,9,0.675,13,0.409,1,0,0,0.195,0.805,0,9,0.682,13,0.368,11,11
706,41,14,11,11,2220,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
707,41,14,11,11,1229,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
708,41,14,11,11,1399,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
709,41,14,11,11,1277,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
710,41,14,11,11,2780,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
711,41,14,11,11,1958,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
712,41,14,11,11,5470,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
713,41,14,11,11,1419,13,11,1,0,0,0,1,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
714,41,14,11,11,1256,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
715,41,14,11,11,1137,13,11,1,0,0,0,1,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
716,41,14,11,11,1853,13,11,1,0,0,0,1,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
717,41,14,11,11,1582,13,11,1,0,0,0,1,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
718,41,14,11,11,1476,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
719,41,14,11,11,1204,13,11,1,0,0,0,1,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
720,41,14,11,11,1721,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
721,41,14,11,11,1236,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
722,41,14,11,11,1288,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
723,41,14,11,11,1890,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
724,41,14,11,11,1971,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
725,41,14,11,11,1936,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
726,41,14,11,11,1508,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
727,41,14,11,11,2061,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
728,41,14,11,11,1792,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
729,41,14,11,11,1538,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
730,41,14,11,11,2261,13,11,1,0,0,0,0,0,374555,7224159,0,1.41410610260265,0.964365580488847,13,0.451,13,0.409,1,0,0,0.195,0.805,0,13,0.443,13,0.368,11,11
731,41,14,11,13,1863,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
732,41,14,11,13,1073,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
733,41,14,11,13,1002,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
734,41,14,11,13,1384,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
735,41,14,11,13,1135,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
736,41,14,13,13,1754,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,13,0.451,1,0,0,0.244,0.756,0,8,0.364,13,0.443,11,11
737,41,14,13,13,721,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,13,0.451,1,0,0,0.244,0.756,0,8,0.364,13,0.443,11,11
738,41,14,13,13,884,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,13,0.451,1,0,0,0.244,0.756,0,8,0.364,13,0.443,11,11
739,41,14,13,13,1431,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,13,0.451,1,0,0,0.244,0.756,0,8,0.364,13,0.443,11,11
740,41,14,11,13,1131,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
741,41,14,11,13,1287,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
742,41,14,11,13,1119,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
743,41,14,11,13,1209,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
744,41,14,11,13,1382,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
745,41,14,11,13,1105,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
746,41,14,11,13,838,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
747,41,14,11,13,924,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
748,41,14,11,13,2048,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
749,41,14,11,13,1875,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
750,41,14,11,13,1991,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
751,41,14,13,13,1916,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,13,0.451,1,0,0,0.244,0.756,0,8,0.364,13,0.443,11,11
752,41,14,11,13,1512,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
753,41,14,11,13,1188,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
754,41,14,11,13,795,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
755,41,14,11,13,1248,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
756,41,14,11,13,1901,13,11,1,0,0,0,0,0,374555,7224159,0,1.49425580500639,0.964365580488847,13,0.451,13,0.451,1,0,0,0.244,0.756,0,13,0.443,13,0.443,11,11
757,41,14,13,12,912,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
758,41,14,13,12,1081,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
759,41,14,13,12,1528,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
760,41,14,13,12,1397,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
761,41,14,13,12,1222,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
762,41,14,13,12,1282,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
763,41,14,13,12,918,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
764,41,14,13,12,916,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
765,41,14,13,12,695,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
766,41,14,13,12,1364,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
767,41,14,13,12,826,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
768,41,14,13,12,799,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
769,41,14,13,12,1490,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
770,41,14,13,12,1406,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
771,41,14,13,12,1646,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
772,41,14,13,12,893,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,14,0.218,1,0,0,0.962,0.038,0,8,0.364,14,0.283,13,13
773,41,14,10,12,1204,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
774,41,14,10,12,1091,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
775,41,14,10,12,857,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
776,41,14,10,12,999,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
777,41,14,10,12,1370,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
778,41,14,10,12,1159,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
779,41,14,10,12,1481,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
780,41,14,10,12,1148,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
781,41,14,10,12,878,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
782,41,14,10,12,1108,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
783,41,14,10,12,1105,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
784,41,14,10,12,1767,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
785,41,14,10,12,851,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
786,41,14,10,12,765,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
787,41,14,10,12,1200,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
788,41,14,10,12,1489,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
789,41,14,10,12,1449,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
790,41,14,10,12,1234,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
791,41,14,10,12,2393,11,10,1,0,0,0,1,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
792,41,14,10,12,1596,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
793,41,14,10,14,1657,11,10,1,0,0,1,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,11,0.663,1,0,0,0.75,0.25,0,14,0.646,11,0.646,10,10
794,41,14,10,12,1704,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
795,41,14,10,12,1175,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
796,41,14,10,12,1105,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
797,41,14,10,12,1464,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
798,41,14,10,12,1520,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
799,41,14,10,12,2085,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
800,41,14,10,12,820,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
801,41,14,10,12,1039,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
802,41,14,10,12,1760,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
803,41,14,10,12,1687,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
804,41,14,10,12,1562,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
805,41,14,10,12,1576,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
806,41,14,10,12,1632,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
807,41,14,10,12,2528,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
808,41,14,10,12,1877,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
809,41,14,10,12,1696,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
810,41,14,10,12,1874,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
811,41,14,10,12,1328,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
812,41,14,10,12,1084,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
813,41,14,10,12,1901,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
814,41,14,10,12,1262,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
815,41,14,10,12,952,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
816,41,14,10,12,1516,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
817,41,14,10,12,1156,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
818,41,14,10,12,860,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
819,41,14,10,12,1067,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
820,41,14,10,12,784,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
821,41,14,10,12,1741,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
822,41,14,10,12,1128,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
823,41,14,10,12,963,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
824,41,14,10,12,1430,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,14,0.218,1,0,0,0.962,0.038,0,14,0.646,14,0.283,13,13
