"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
272,9,6,14,14,1238,1,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
273,9,6,14,14,812,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
274,9,6,14,14,391,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
275,9,6,14,14,1299,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
276,9,6,14,14,922,1,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
277,10,6,10,10,4006,10,6,0,1,1,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
278,10,6,10,10,2376,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
279,10,6,10,10,1034,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
280,10,6,10,15,10229,10,6,0,1,1,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
281,10,6,10,10,1312,10,6,1,0,0,1,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
282,10,6,10,10,2465,10,6,1,0,0,0,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
283,10,6,10,10,4087,10,6,1,0,0,0,0,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
284,10,6,10,15,987,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
285,10,6,10,10,997,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
286,10,6,16,10,1230,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
287,10,6,10,10,682,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
288,10,6,10,10,636,10,6,1,0,0,0,1,0,39127,650555,0,1.15609006255331,1.03917211899711,10,0.31,12,0.307,0.44,0.56,0.24,0.176,0.824,0,10,0.333,12,0.244,7,7
289,10,6,16,10,1317,12,7,1,0,0,1,0,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
290,10,6,16,10,5178,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
291,10,6,10,15,5070,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
292,10,6,10,15,1423,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
293,10,6,10,15,1029,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
294,10,6,10,15,615,10,6,1,0,0,1,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
295,10,6,16,16,917,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
296,10,6,16,16,1028,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
297,10,6,16,10,2268,12,7,1,0,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
298,10,6,15,9,1725,11,8,0,1,1,0,1,0,39314,650555,0,1.15108250997933,1.03422921859897,15,0.223,2,0.62,0.351,0.648,0.297,0.087,0.913,0,15,0.286,2,0.636,1,1
299,10,6,10,15,1412,10,6,1,0,0,0,0,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
300,10,6,10,15,767,10,6,1,0,0,0,1,0,39127,650555,0,1.15932046932026,1.03917211899711,10,0.31,10,0.409,0.722,0.278,0.111,0.167,0.833,0,10,0.333,10,0.32,6,6
301,10,6,16,16,1025,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
302,10,6,15,16,1995,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
303,10,6,15,15,1196,11,8,1,0,0,1,0,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
304,10,6,15,15,1312,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
305,10,6,15,15,1795,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
306,10,6,15,15,713,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
307,10,6,15,16,1237,11,8,0,1,1,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
308,10,6,15,15,1584,11,8,1,0,0,0,0,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
309,10,6,15,15,1090,11,8,0,1,1,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
310,10,6,15,16,1439,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
311,10,6,15,16,2868,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
312,10,6,15,15,4972,11,8,1,0,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
313,10,6,15,16,1244,11,8,1,0,0,1,0,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
314,10,6,15,16,1749,11,8,1,0,0,1,0,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
315,10,6,15,16,4261,11,8,1,0,0,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
316,10,6,15,16,5441,11,8,0,1,1,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,15,0.223,12,0.261,0.4,0.6,0.2,0.118,0.882,0,15,0.286,12,0.3,7,7
317,10,6,16,10,1175,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
318,10,6,16,10,1250,12,7,1,0,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
319,10,6,16,10,1396,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
320,10,6,16,10,954,12,7,0,1,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
321,10,6,16,10,1909,12,7,0,1,0,1,0,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
322,10,6,15,9,705,11,8,1,0,0,0,0,0,39314,650555,0,1.15108250997933,1.03422921859897,15,0.223,2,0.62,0.351,0.648,0.297,0.087,0.913,0,15,0.286,2,0.636,1,1
323,10,6,15,9,1180,11,8,0,1,1,0,0,0,39314,650555,0,1.15108250997933,1.03422921859897,15,0.223,2,0.62,0.351,0.648,0.297,0.087,0.913,0,15,0.286,2,0.636,1,1
324,10,6,15,9,1930,11,8,1,0,0,0,1,0,39314,650555,0,1.15108250997933,1.03422921859897,15,0.223,2,0.62,0.351,0.648,0.297,0.087,0.913,0,15,0.286,2,0.636,1,1
325,10,6,16,10,898,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,16,0.261,12,0.307,0.44,0.56,0.24,0.176,0.824,0,16,0.3,12,0.244,7,7
326,10,6,16,9,1103,12,7,1,0,0,1,0,0,39579,650555,0,1.15108250997933,1.02730456807903,16,0.261,2,0.62,0.351,0.648,0.297,0.087,0.913,0,16,0.3,2,0.636,1,1
327,10,6,16,16,425,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
328,10,6,15,15,878,11,8,0,1,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,15,0.223,10,0.409,0.722,0.278,0.111,0.167,0.833,0,15,0.286,10,0.32,6,6
329,10,6,16,16,2981,12,7,0,1,1,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
330,10,6,16,16,175,12,7,0,1,0,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
331,10,6,16,16,245,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
332,10,6,16,16,403,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
333,10,6,16,16,335,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
334,10,6,16,16,3096,12,7,0,1,1,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
335,10,6,16,16,2551,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
336,10,6,16,16,2422,12,7,0,1,1,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,16,0.261,12,0.261,0.4,0.6,0.2,0.118,0.882,0,16,0.3,12,0.3,7,7
337,5,6,5,4,1211,3,13,1,0,0,0,0,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
338,5,6,5,4,1083,3,13,1,0,0,0,0,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
339,5,6,8,4,656,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,8,0.744,1,0.343,0.212,0.788,0.273,0.667,0.333,0,8,0.683,1,0.419,14,14
340,5,6,8,4,662,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,8,0.744,1,0.343,0.212,0.788,0.273,0.667,0.333,0,8,0.683,1,0.419,14,14
341,5,6,8,4,534,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,8,0.744,1,0.343,0.212,0.788,0.273,0.667,0.333,0,8,0.683,1,0.419,14,14
342,5,6,8,8,559,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
343,5,6,8,8,1027,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
344,5,6,8,8,1159,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
345,5,6,8,8,930,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
346,5,6,8,8,617,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
347,5,6,8,8,923,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
348,5,6,8,8,969,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
349,5,6,8,8,1190,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
350,5,6,8,8,1075,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
351,5,6,8,8,643,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
352,5,6,8,8,487,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
353,5,6,8,8,558,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
354,5,6,8,8,992,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
355,5,6,8,8,1215,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
356,5,6,8,8,922,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
357,5,6,8,8,1005,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
358,5,6,8,8,966,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
359,5,6,8,8,1002,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
360,5,6,8,8,798,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
361,5,6,8,8,1001,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
362,5,6,5,8,1566,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
363,5,6,5,8,1543,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
364,5,6,5,8,402,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
365,5,6,5,8,627,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
366,5,6,5,8,402,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
367,5,6,5,8,1100,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
368,5,6,5,8,795,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
369,5,6,5,8,1337,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,5,0.298,5,0.744,1,0,0,1,0,0,5,0.349,5,0.683,16,16
370,5,6,8,8,1653,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
371,5,6,8,8,1006,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
372,5,6,8,8,343,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
