"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
283,14,22,10,3,1263,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
284,14,22,10,3,1192,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
285,14,22,7,4,2068,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
286,14,22,7,4,4258,7,7,1,0,0,0,1,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
287,14,22,8,4,1954,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
288,14,22,8,4,3083,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
289,14,22,10,3,1047,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
290,14,22,10,3,1042,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
291,14,22,10,3,2241,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
292,14,22,10,3,1358,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
294,14,22,10,3,1187,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
295,14,22,7,4,4140,7,7,1,0,0,0,1,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
296,14,22,8,4,1616,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
297,14,22,10,3,1733,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
298,14,22,10,3,1316,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
299,14,22,10,3,1464,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
300,14,22,10,3,4774,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
301,14,22,10,3,1425,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
302,14,22,10,3,1755,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
303,14,22,8,4,5210,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
304,14,22,7,4,2952,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
305,14,22,8,4,5196,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
306,14,22,5,4,1113,5,5,1,0,0,1,0,0,100348,1775009,0,0.664431567638791,1.17923559346806,2,0.508,7,0.454,0.944,0.056,0.028,0.85,0.15,0,2,0.38,7,0.456
307,14,22,5,3,1086,5,5,1,0,0,1,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
308,14,22,10,3,6167,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
309,14,22,5,3,1351,5,5,1,0,0,0,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
310,14,22,5,3,1460,5,5,1,0,0,1,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
311,14,22,5,3,1135,5,5,1,0,0,1,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
312,14,22,5,3,1369,5,5,1,0,0,0,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
313,14,22,7,4,2494,7,7,1,0,0,1,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
314,14,22,5,3,1346,5,5,1,0,0,1,0,0,100348,1775009,0,0.777540793306612,1.17923559346806,2,0.508,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.38,6,0.368
315,14,22,5,2,1322,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
316,14,22,5,2,3027,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
317,14,22,5,2,1197,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
318,14,22,8,4,5268,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
319,14,22,8,4,4855,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
320,14,22,8,4,2870,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
321,14,22,5,2,1783,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
322,14,22,5,2,1135,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
323,14,22,5,2,11204,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
324,14,22,5,4,1074,5,5,1,0,0,0,0,0,100348,1775009,0,0.664431567638791,1.17923559346806,2,0.508,7,0.454,0.944,0.056,0.028,0.85,0.15,0,2,0.38,7,0.456
325,14,22,5,4,1138,5,5,1,0,0,0,0,0,100348,1775009,0,0.664431567638791,1.17923559346806,2,0.508,7,0.454,0.944,0.056,0.028,0.85,0.15,0,2,0.38,7,0.456
326,14,22,8,4,2775,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
327,14,22,8,4,4119,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
328,14,22,8,4,3817,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
329,14,22,5,2,2718,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
330,14,22,5,2,1543,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
331,14,22,5,2,3242,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
332,14,22,8,4,2034,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
333,14,22,7,1,1682,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
334,14,22,7,4,1774,7,7,1,0,0,1,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
335,14,22,7,4,1675,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
336,14,22,7,4,2699,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
337,14,22,7,4,1751,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
338,14,22,8,1,3502,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
339,14,22,5,4,1094,5,5,1,0,0,1,0,0,100348,1775009,0,0.664431567638791,1.17923559346806,2,0.508,7,0.454,0.944,0.056,0.028,0.85,0.15,0,2,0.38,7,0.456
340,14,22,5,2,3096,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
341,14,22,5,2,1502,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
342,14,22,5,2,1061,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
343,14,22,5,2,4095,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
344,14,22,5,2,5406,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
345,14,22,5,2,2769,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
346,14,22,5,2,2220,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
347,14,22,8,1,1564,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
348,14,22,8,1,1457,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
349,14,22,8,1,2112,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
350,14,22,8,1,1392,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
351,14,22,7,1,1177,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
352,14,22,7,4,1801,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
353,14,22,7,4,6330,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
354,14,22,8,1,1356,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
355,14,22,5,2,1721,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
356,14,22,5,2,2289,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
357,14,22,5,2,2721,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
358,14,22,5,2,881,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
359,14,22,5,2,3735,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
360,14,22,5,2,2210,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
361,14,22,8,1,1209,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
362,14,22,8,1,1257,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
363,14,22,8,1,1574,8,8,1,0,0,0,1,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
364,14,22,7,1,1886,7,7,1,0,0,0,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
365,14,22,8,1,1068,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
366,14,22,8,1,805,8,8,1,0,0,0,1,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
367,14,22,8,1,795,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
368,14,22,8,1,1364,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
369,14,22,8,1,943,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
370,14,22,8,1,1085,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
371,14,22,8,1,1078,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
372,14,22,7,5,2330,7,7,1,0,0,1,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
373,14,22,7,5,2526,7,7,1,0,0,0,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
374,14,22,7,5,1143,7,7,1,0,0,1,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
375,14,22,7,1,1736,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
376,14,22,7,1,1659,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
377,14,22,7,1,1336,7,7,1,0,0,0,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
378,14,22,8,1,799,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
379,14,22,8,1,928,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
380,14,22,8,1,1484,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
381,14,22,5,2,3832,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
382,14,22,8,1,1476,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
383,14,22,8,1,820,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
384,14,22,8,1,774,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
385,14,22,7,1,950,7,7,1,0,0,0,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
386,14,22,11,5,1848,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
387,14,22,7,5,1360,7,7,1,0,0,1,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
388,14,22,7,5,690,7,7,1,0,0,0,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
389,14,22,7,5,1557,7,7,1,0,0,0,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
390,14,22,7,1,764,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
391,14,22,8,1,567,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
392,14,22,8,1,960,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
393,14,22,8,1,1636,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
394,14,22,8,1,1451,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
395,14,22,5,2,2342,5,5,1,0,0,1,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
396,14,22,5,2,1490,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
397,14,22,5,2,1751,5,5,1,0,0,0,0,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
398,14,22,8,1,693,8,8,1,0,0,0,1,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
399,14,22,7,1,1134,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
400,14,22,7,1,732,7,7,1,0,0,0,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
401,14,22,7,1,990,7,7,1,0,0,0,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
402,14,22,7,1,1035,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
403,14,22,7,5,1133,7,7,1,0,0,1,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
404,14,22,11,5,8203,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
405,14,22,11,5,1069,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
406,14,22,11,5,638,11,11,1,0,0,1,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
407,14,22,7,5,1352,7,7,1,0,0,1,0,0,121916,1775009,0,1.29134765085047,0.970618567975765,4,0.454,11,0.266,1,0,0,1,0,0,4,0.456,11,0.366
408,14,22,11,5,1321,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
409,14,22,11,5,485,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
410,14,22,7,1,1119,7,7,1,0,0,1,0,0,121916,1775009,0,2.04196533853313,0.970618567975765,4,0.454,8,0.292,1,0,0,0.906,0.094,0,4,0.456,8,0.474
411,14,22,8,1,496,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
412,14,22,8,1,560,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
413,14,22,8,1,850,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
414,14,22,8,1,691,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
415,14,22,8,1,769,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
416,14,22,5,2,3524,5,5,0,1,1,0,1,0,100348,1775009,0,0.733339943688041,1.17923559346806,2,0.508,5,0.508,0.724,0.276,0.092,0.846,0.154,0,2,0.38,5,0.38
417,14,22,8,1,744,8,8,1,0,0,0,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
418,14,22,8,1,929,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
419,14,22,8,1,518,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
420,14,22,11,5,1028,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
421,14,22,11,5,1203,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
422,14,22,11,5,1050,11,11,1,0,0,1,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
423,14,22,11,5,658,11,11,1,0,0,1,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
424,14,22,11,5,766,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
425,14,22,11,5,984,11,11,1,0,0,0,0,0,123726,1775009,0,1.29134765085047,0.956419292091665,5,0.266,11,0.266,1,0,0,1,0,0,5,0.366,11,0.366
426,14,22,8,1,1112,8,8,1,0,0,1,0,0,122793,1775009,0,2.04196533853313,0.963686312194778,1,0.292,8,0.292,1,0,0,0.906,0.094,0,1,0.474,8,0.474
