"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
279,4,27,12,4,711,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
280,4,27,11,4,1818,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.251,5,0.233,1,0,0,0,0.65,0.35,4,0.229,5,0.323
281,4,27,11,20,1823,7,11,1,0,0,0,0,0,102904,2238350,0,0.587187823240555,1.03580128311917,4,0.251,6,0.581,0.437,0.564,0.113,0,0.308,0.692,4,0.229,6,0.651
282,4,27,12,4,1676,4,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.313,5,0.233,1,0,0,0,0.65,0.35,5,0.224,5,0.323
283,4,27,12,4,1663,5,12,1,0,0,0,0,1,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
284,4,27,12,4,605,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
285,4,27,12,4,666,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
286,4,27,12,4,1097,5,12,1,0,0,0,0,1,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
287,4,27,12,4,761,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
288,4,27,12,4,833,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
289,4,27,12,4,971,7,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.251,5,0.233,1,0,0,0,0.65,0.35,4,0.229,5,0.323
290,4,27,12,20,2396,5,12,1,0,0,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.303,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.368,6,0.651
291,4,27,12,4,2174,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
292,4,27,12,5,780,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
293,4,27,12,4,665,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
294,4,27,12,4,791,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
295,4,27,12,4,772,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
296,4,27,12,4,1214,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
297,4,27,12,4,983,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
298,4,27,12,4,369,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
299,4,27,12,4,1186,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
300,4,27,12,4,1174,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
301,4,27,10,4,1152,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
302,4,27,10,21,1728,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
303,4,27,10,21,1360,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
304,4,27,10,21,2245,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
305,4,27,10,4,1158,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
306,4,27,12,4,1157,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
307,4,27,12,4,1218,5,12,1,0,0,0,1,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
308,4,27,12,4,908,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
309,4,27,12,5,695,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
310,4,27,12,4,943,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
311,4,27,12,4,1091,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
312,4,27,10,4,1656,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
313,4,27,10,4,729,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
314,4,27,10,21,6351,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
315,4,27,10,21,2155,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
316,4,27,10,4,1191,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
317,4,27,15,4,982,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
318,4,27,15,4,530,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
319,4,27,12,5,1104,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
320,4,27,12,5,1890,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
321,4,27,12,5,892,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
322,4,27,12,5,781,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
323,4,27,12,5,1250,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
324,4,27,15,4,1213,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
325,4,27,15,4,1140,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
326,4,27,10,4,1058,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
327,4,27,10,4,1421,2,10,1,0,0,0,0,1,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
328,4,27,10,4,1438,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
329,4,27,15,4,1056,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
330,4,27,15,4,1117,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
331,4,27,15,4,847,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
332,4,27,15,5,1369,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
333,4,27,12,5,930,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
334,4,27,12,5,1770,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
335,4,27,15,5,989,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
336,4,27,15,4,781,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
337,4,27,15,5,1536,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
338,4,27,15,4,1037,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
339,4,27,15,4,504,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
340,4,27,15,4,1311,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
341,4,27,15,4,807,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
342,4,27,10,4,1018,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
343,4,27,10,4,1209,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
344,4,27,10,21,1573,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
345,4,27,10,21,3362,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
346,4,27,10,21,165,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
347,4,27,10,21,1202,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
348,4,27,10,4,1024,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
349,4,27,10,4,1024,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
350,4,27,15,5,1696,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
351,4,27,15,5,1000,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
352,4,27,15,5,1190,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
353,4,27,15,4,1316,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
354,4,27,15,5,1199,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
355,4,27,15,5,1276,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
356,4,27,15,5,2155,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
357,4,27,12,5,1561,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
358,4,27,12,5,2068,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
359,4,27,15,5,2511,5,15,1,0,0,0,0,1,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
360,4,27,15,5,2409,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
361,4,27,12,5,2857,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
362,4,27,12,5,1643,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
363,4,27,15,5,1310,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
364,4,27,15,5,1110,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
365,4,27,15,4,1172,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.303,5,0.233,1,0,0,0,0.65,0.35,5,0.368,5,0.323
366,4,27,10,4,1022,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
367,4,27,10,4,1310,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
368,4,27,10,4,1466,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
369,4,27,10,21,2386,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
370,4,27,10,21,731,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
371,4,27,10,21,1142,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
372,4,27,10,21,10093,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
373,4,27,10,21,1569,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
374,4,27,10,21,974,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
375,4,27,10,4,1161,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
376,4,27,10,4,1468,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
377,4,27,15,5,1261,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
378,4,27,15,5,722,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
379,4,27,15,5,1156,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
380,4,27,15,5,849,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
381,4,27,15,5,1520,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
382,4,27,15,5,2528,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
383,4,27,15,5,2933,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
384,4,27,15,5,2274,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
385,4,27,15,5,1276,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
386,4,27,15,5,1118,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
387,4,27,15,5,1055,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
388,4,27,15,5,2016,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
389,4,27,15,5,371,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
390,4,27,15,5,855,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
391,4,27,15,5,1580,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
392,4,27,10,4,1332,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
393,4,27,10,4,2201,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
394,4,27,10,4,1260,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
395,4,27,10,21,1526,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
396,4,27,10,21,1107,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
397,4,27,10,21,2179,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
398,4,27,16,21,6584,2,16,1,0,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
399,4,27,10,21,1499,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
400,4,27,10,4,1337,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.416,5,0.233,1,0,0,0,0.65,0.35,21,0.408,5,0.323
401,4,27,15,5,3296,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
402,4,27,15,5,775,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
403,4,27,15,5,1639,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
404,4,27,15,5,2759,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.303,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.368,5,0.368
405,4,27,12,20,8431,4,12,1,0,0,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,5,0.313,6,0.581,0.437,0.564,0.113,0,0.308,0.692,5,0.224,6,0.651
406,4,27,15,5,1481,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
407,4,27,15,4,1742,4,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.313,5,0.233,1,0,0,0,0.65,0.35,5,0.224,5,0.323
408,4,27,15,21,1988,4,15,1,0,0,0,0,0,100792,2238350,0,0.569019134407589,1.05750550875164,5,0.313,2,0.416,0.641,0.359,0.062,0,0.643,0.357,5,0.224,2,0.408
409,4,27,10,21,1669,4,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,5,0.313,2,0.416,0.641,0.359,0.062,0,0.643,0.357,5,0.224,2,0.408
410,4,27,16,21,4892,2,16,1,0,0,0,0,1,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.416,2,0.416,0.641,0.359,0.062,0,0.643,0.357,21,0.408,2,0.408
411,4,27,15,21,2219,4,15,1,0,0,0,1,0,100792,2238350,0,0.569019134407589,1.05750550875164,5,0.313,2,0.416,0.641,0.359,0.062,0,0.643,0.357,5,0.224,2,0.408
412,4,27,15,4,1476,4,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.313,5,0.233,1,0,0,0,0.65,0.35,5,0.224,5,0.323
413,4,27,15,5,1619,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
414,4,27,15,5,1572,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
415,4,27,15,5,5262,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
416,4,27,15,5,8909,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
417,4,27,15,5,1370,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
418,4,27,15,5,3362,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.313,5,0.303,0.824,0.176,0.027,0,0.85,0.15,5,0.224,5,0.368
419,4,27,17,20,630,6,17,0,1,0,0,0,1,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
420,4,27,17,20,2321,6,17,0,1,0,0,0,0,103131,2238350,0,0.587187823240555,1.0335213974275,20,0.581,6,0.581,0.437,0.564,0.113,0,0.308,0.692,20,0.651,6,0.651
