"seccion","munn","edon","disloc2018","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
286,3,3,12,6,282,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,1,12,1,0,1,0.13,0,0.2,0.8,6,1,12,1,12,12
287,3,3,12,6,207,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,6,1,12,1,0,1,0.13,0,0.2,0.8,6,1,12,1,12,12
288,3,3,15,5,1231,15,15,0,1,1,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,1,15,1,0.605,0.395,0.079,0.077,0.038,0.885,5,1,15,1,15,15
289,3,3,15,5,2140,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,1,15,1,0.605,0.395,0.079,0.077,0.038,0.885,5,1,15,1,15,15
290,4,3,9,16,1536,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,8,1,9,1,0.6,0.4,0.2,0.571,0,0.429,8,1,9,1,9,9
291,4,3,8,16,2167,8,8,1,0,0,0,0,1,39810,573075,0,1.13471210201172,0.899703278070836,7,1,8,1,0.6,0.4,0.2,0.571,0,0.429,7,1,8,1,8,8
292,4,3,8,16,516,8,8,1,0,0,0,0,0,39810,573075,0,1.13471210201172,0.899703278070836,7,1,8,1,0.6,0.4,0.2,0.571,0,0.429,7,1,8,1,8,8
293,4,3,8,16,1133,8,8,1,0,0,0,0,0,39810,573075,0,1.13471210201172,0.899703278070836,7,1,8,1,0.6,0.4,0.2,0.571,0,0.429,7,1,8,1,8,8
294,4,3,9,16,2493,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,8,1,9,1,0.6,0.4,0.2,0.571,0,0.429,8,1,9,1,9,9
295,4,3,9,16,2805,9,9,0,1,1,0,0,1,39517,573075,0,1.13471210201172,0.906374155426778,8,1,9,1,0.6,0.4,0.2,0.571,0,0.429,8,1,9,1,9,9
296,4,3,9,16,1661,9,9,0,1,1,0,0,1,39517,573075,0,1.13471210201172,0.906374155426778,8,1,9,1,0.6,0.4,0.2,0.571,0,0.429,8,1,9,1,9,9
297,4,3,8,16,1131,8,8,1,0,0,0,0,1,39810,573075,0,1.13471210201172,0.899703278070836,7,1,8,1,0.6,0.4,0.2,0.571,0,0.429,7,1,8,1,8,8
298,4,3,9,7,18276,9,9,0,1,1,0,0,0,39517,573075,0,0.385794781344248,0.906374155426778,8,1,9,1,0.6,0.4,0.1,0,0.111,0.889,8,1,9,1,9,9
299,4,3,10,7,1467,10,10,1,0,0,0,0,1,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
300,4,3,10,7,5137,10,10,1,0,0,0,0,1,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
302,4,3,10,7,763,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
303,4,3,8,7,728,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
304,4,3,8,7,2254,8,8,0,1,1,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
305,4,3,8,7,1030,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
306,4,3,8,7,1839,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
307,4,3,8,7,304,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
308,4,3,8,7,2099,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
309,4,3,8,7,635,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
310,4,3,8,7,3950,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
311,4,3,8,7,849,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
312,4,3,8,7,10393,8,8,0,1,1,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
313,4,3,8,7,1993,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
314,4,3,8,7,7874,8,8,0,1,1,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
315,4,3,8,7,915,8,8,0,1,0,0,1,0,39810,573075,0,0.385794781344248,0.899703278070836,7,1,8,1,0.6,0.4,0.1,0,0.111,0.889,7,1,8,1,8,8
316,4,3,9,16,3734,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,8,1,9,1,0.6,0.4,0.2,0.571,0,0.429,8,1,9,1,9,9
317,4,3,5,16,1785,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
318,4,3,5,16,1027,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
319,4,3,5,16,527,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
320,4,3,5,16,1243,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
321,4,3,5,16,1473,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
322,4,3,5,16,1533,5,5,1,0,0,0,0,1,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
323,4,3,5,16,1145,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
324,4,3,5,16,1833,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
325,4,3,5,16,1692,5,5,1,0,0,0,0,1,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
326,4,3,5,16,953,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
327,4,3,5,16,1178,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,8,1,5,1,0.6,0.4,0.2,0.571,0,0.429,8,1,5,1,5,5
328,4,3,5,8,2635,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
329,4,3,5,8,973,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
331,4,3,5,8,4269,5,5,1,0,0,1,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
332,4,3,6,8,11664,6,6,1,0,0,1,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
333,4,3,5,8,3687,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
334,4,3,9,8,241,9,9,0,1,0,0,0,1,39517,573075,0,0.313998557877757,0.906374155426778,8,1,9,1,0.877,0.123,0.055,0.429,0,0.571,8,1,9,1,9,9
335,4,3,6,8,424,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
336,4,3,6,8,607,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
337,5,3,1,11,72,4,1,0,1,0,0,0,0,37873,573075,0,1.59912436378248,0.945718255749479,13,0.23,3,0.308,0.188,0.812,0.25,0.25,0.375,0.375,13,0.233,3,0.35,4,4
338,5,3,1,12,4096,4,1,0,1,1,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
339,5,3,1,12,4873,4,1,1,0,0,1,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
340,5,3,1,12,1310,4,1,1,0,0,1,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
341,5,3,1,12,981,4,1,1,0,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
342,5,3,1,12,1115,4,1,1,0,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
343,5,3,1,12,890,4,1,1,0,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
344,5,3,1,12,1756,4,1,1,0,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
345,5,3,1,12,435,4,1,0,1,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
346,5,3,1,12,792,4,1,0,1,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
347,5,3,1,12,344,4,1,0,1,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,13,0.23,3,0.308,0.286,0.715,0.048,0.333,0,0.667,13,0.233,3,0.35,4,4
348,3,3,15,5,797,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,1,15,1,0.605,0.395,0.079,0.077,0.038,0.885,5,1,15,1,15,15
349,3,3,15,5,824,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,5,1,15,1,0.605,0.395,0.079,0.077,0.038,0.885,5,1,15,1,15,15
350,3,3,15,5,663,15,15,1,0,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,5,1,15,1,0.605,0.395,0.079,0.077,0.038,0.885,5,1,15,1,15,15
351,4,3,6,8,328,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
352,4,3,6,8,434,6,6,1,0,0,1,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
353,4,3,9,8,3517,9,9,0,1,1,0,0,0,39517,573075,0,0.313998557877757,0.906374155426778,8,1,9,1,0.877,0.123,0.055,0.429,0,0.571,8,1,9,1,9,9
354,4,3,9,8,2585,9,9,1,0,0,0,0,0,39517,573075,0,0.313998557877757,0.906374155426778,8,1,9,1,0.877,0.123,0.055,0.429,0,0.571,8,1,9,1,9,9
355,4,3,7,8,1833,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
356,4,3,9,8,1678,9,9,1,0,0,0,0,0,39517,573075,0,0.313998557877757,0.906374155426778,8,1,9,1,0.877,0.123,0.055,0.429,0,0.571,8,1,9,1,9,9
357,4,3,6,8,623,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
358,4,3,6,8,2428,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
359,4,3,6,8,2852,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
360,4,3,6,8,1276,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
361,4,3,6,8,1300,6,6,0,1,1,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
362,4,3,6,8,3081,6,6,0,1,1,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
363,4,3,6,8,1862,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
364,4,3,6,8,321,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
365,4,3,7,8,1272,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
366,4,3,7,8,1180,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
367,4,3,7,8,1177,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
368,4,3,7,8,1172,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
369,4,3,7,8,2139,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
370,4,3,7,8,934,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
371,4,3,7,8,796,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
372,4,3,7,8,1394,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
373,4,3,7,8,1448,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
374,4,3,7,8,1625,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
375,4,3,7,8,2935,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
376,4,3,7,8,1610,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
377,4,3,7,8,3217,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
378,4,3,7,8,610,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
379,4,3,7,8,333,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
380,4,3,7,8,2624,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
381,4,3,7,8,968,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
382,4,3,7,8,1121,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
383,4,3,7,8,1330,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
384,4,3,7,8,971,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
385,4,3,7,8,1471,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
386,4,3,7,8,1211,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
387,4,3,7,8,986,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
388,4,3,7,8,1647,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
389,4,3,7,8,947,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
390,4,3,7,8,974,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
391,4,3,7,8,521,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
392,4,3,7,8,438,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
393,4,3,7,8,754,7,7,1,0,0,0,0,0,39638,573075,0,0.313998557877757,0.903607333871537,8,1,7,1,0.877,0.123,0.055,0.429,0,0.571,8,1,7,1,7,7
394,4,3,9,8,991,9,9,1,0,0,0,0,0,39517,573075,0,0.313998557877757,0.906374155426778,8,1,9,1,0.877,0.123,0.055,0.429,0,0.571,8,1,9,1,9,9
395,4,3,5,8,482,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
396,4,3,5,8,4828,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
397,4,3,5,8,2561,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
398,4,3,5,8,963,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
399,4,3,5,8,735,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
400,4,3,5,8,506,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
401,4,3,5,8,2057,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
402,4,3,5,8,1716,5,5,1,0,0,0,0,0,39801,573075,0,0.313998557877757,0.89990672344916,8,1,5,1,0.877,0.123,0.055,0.429,0,0.571,8,1,5,1,5,5
403,4,3,6,8,634,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
404,4,3,6,8,1508,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
405,4,3,6,8,1909,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
406,4,3,6,8,1538,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
407,4,3,6,8,1597,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
408,4,3,6,8,1053,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
409,4,3,6,8,774,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
410,4,3,6,8,1279,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
411,4,3,6,8,2514,6,6,0,1,1,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,8,1,6,1,0.877,0.123,0.055,0.429,0,0.571,8,1,6,1,6,6
412,4,3,10,7,2845,10,10,0,1,1,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
413,4,3,10,7,1498,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
414,4,3,10,7,1628,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
415,4,3,10,7,1287,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
416,4,3,10,7,1165,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
417,4,3,10,7,1060,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
418,4,3,10,7,952,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
419,4,3,10,7,1140,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
420,4,3,10,7,1148,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
421,4,3,10,7,1009,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
422,4,3,10,7,1136,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
423,4,3,10,7,1103,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
424,4,3,10,7,1084,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
425,4,3,10,7,1157,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
426,4,3,10,7,938,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
427,4,3,10,7,917,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
428,4,3,10,7,1016,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
429,4,3,10,7,1194,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
430,4,3,10,7,876,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
431,4,3,10,7,1016,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,7,1,10,1,0.6,0.4,0.1,0,0.111,0.889,7,1,10,1,10,10
