"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
312,10,32,7,8,576,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
313,10,32,7,8,422,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
314,10,32,7,8,473,7,12,0,1,0,0,0,1,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
315,10,32,7,8,174,7,12,0,1,0,0,1,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
316,10,32,6,8,101,7,11,0,1,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,9,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295,9,0.295,11,11
317,10,32,6,8,508,9,11,0,1,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,9,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295,9,0.295,11,11
318,10,32,6,8,3287,9,11,0,1,1,0,0,1,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,9,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295,9,0.295,11,11
319,10,32,7,8,94,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
320,10,32,7,8,155,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
321,10,32,7,8,617,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
322,10,32,7,8,182,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
323,10,32,7,8,108,7,12,0,1,0,0,0,1,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
324,10,32,7,8,199,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
325,10,32,7,8,515,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
326,10,32,7,8,187,7,12,0,1,0,0,1,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
327,10,32,7,8,183,7,12,0,1,0,0,1,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
328,10,32,7,8,121,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
329,10,32,7,8,86,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
330,10,32,5,11,513,7,10,0,1,0,0,0,0,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
331,10,32,5,11,140,8,10,0,1,0,0,0,1,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
332,10,32,5,11,316,8,10,0,1,0,0,0,0,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
333,10,32,7,11,298,7,12,0,1,0,0,0,0,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,7,0.313,0.393,0.607,0.111,0,0.119,0.881,7,0.305,7,0.367,10,10
334,10,32,7,11,228,7,12,0,1,0,0,1,0,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,7,0.313,0.393,0.607,0.111,0,0.119,0.881,7,0.305,7,0.367,10,10
335,10,32,7,11,173,7,12,0,1,0,0,0,1,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,7,0.313,0.393,0.607,0.111,0,0.119,0.881,7,0.305,7,0.367,10,10
336,10,32,5,11,166,8,10,0,1,0,0,0,0,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
337,10,32,7,8,85,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
338,10,32,5,11,417,8,10,0,1,0,0,0,1,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
339,10,32,5,11,428,8,10,0,1,0,0,0,1,83863,1461366,0,0.717802042350029,0.96809081478125,11,0.313,7,0.313,0.393,0.607,0.111,0,0.119,0.881,11,0.367,7,0.367,10,10
340,10,32,5,8,873,9,10,0,1,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,9,0.317,0.379,0.62,0.06,0,0.22,0.78,11,0.367,9,0.295,11,11
341,10,32,7,8,386,7,12,0,1,0,0,0,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
343,10,32,7,8,206,7,12,0,1,0,0,0,1,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
344,10,32,5,8,1547,9,10,0,1,0,0,0,0,83863,1461366,0,0.811853762924742,0.96809081478125,11,0.313,9,0.317,0.379,0.62,0.06,0,0.22,0.78,11,0.367,9,0.295,11,11
345,10,32,6,8,235,7,11,0,1,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,9,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295,9,0.295,11,11
346,10,32,6,8,198,7,11,0,1,0,0,0,0,84085,1461366,0,0.811853762924742,0.965534875423678,8,0.317,9,0.317,0.379,0.62,0.06,0,0.22,0.78,8,0.295,9,0.295,11,11
347,10,32,7,8,187,7,12,0,1,0,0,1,0,84299,1461366,0,0.811853762924742,0.963083785098281,7,0.235,9,0.317,0.379,0.62,0.06,0,0.22,0.78,7,0.305,9,0.295,11,11
348,10,32,7,11,107,7,12,0,1,0,0,0,0,84299,1461366,0,0.717802042350029,0.963083785098281,7,0.235,7,0.313,0.393,0.607,0.111,0,0.119,0.881,7,0.305,7,0.367,10,10
349,11,32,14,15,456,1,7,0,1,1,0,1,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
350,11,32,14,15,692,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
351,11,32,14,15,437,1,7,1,0,0,0,1,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
352,11,32,14,15,427,1,7,1,0,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
353,11,32,14,15,386,1,7,0,1,1,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
354,11,32,14,15,129,1,7,0,1,0,0,1,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
356,11,32,14,15,334,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
358,11,32,14,15,101,1,7,0,1,0,0,0,0,80357,1461366,0,1.13032885027706,1.01032890725139,15,0.56,1,0.56,0.131,0.869,0.187,0.102,0.816,0.082,15,0.507,1,0.507,7,7
359,12,32,11,6,372,2,6,1,0,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
360,12,32,11,6,287,2,6,1,0,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
361,12,32,11,6,821,2,6,1,0,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
362,12,32,11,6,457,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
363,12,32,11,6,158,2,6,0,1,0,0,1,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
364,12,32,11,6,1138,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
365,12,32,11,6,537,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
366,12,32,11,6,174,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
367,12,32,11,6,114,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
368,12,32,11,6,200,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
369,12,32,11,6,1124,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
370,12,32,11,6,856,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
371,12,32,11,6,460,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
372,12,32,11,6,241,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
373,12,32,11,6,207,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
374,12,32,11,6,321,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
375,12,32,11,6,306,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
376,12,32,11,6,124,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
377,12,32,11,6,209,2,6,0,1,0,0,0,0,76859,1461366,0,0.81134262729226,1.05631090698552,10,0.241,6,0.574,0.209,0.791,0.187,0,0.556,0.444,10,0.279,6,0.512,4,4
378,13,32,6,3,1779,15,11,0,1,1,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
379,13,32,6,3,1242,15,11,0,1,1,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
380,13,32,6,3,944,15,11,0,1,1,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
381,13,32,6,3,515,15,11,0,1,0,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
382,13,32,6,3,969,15,11,0,1,0,0,0,1,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
383,13,32,6,3,199,15,11,0,1,0,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
384,13,32,6,3,145,15,11,0,1,0,0,0,0,84085,1461366,0,0.975031825715178,0.965534875423678,8,0.317,15,0.405,0.21,0.791,0.272,0.364,0,0.636,8,0.295,15,0.278,14,14
386,14,32,18,17,1289,18,16,1,0,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
387,14,32,18,17,1101,18,16,0,1,1,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
388,14,32,18,17,683,18,16,1,0,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
389,14,32,18,17,1070,18,16,0,1,1,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
390,14,32,18,17,712,18,16,1,0,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
391,14,32,18,17,877,18,16,1,0,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
392,14,32,18,17,290,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
393,14,32,18,17,826,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
394,14,32,18,17,603,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
395,14,32,18,17,549,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
396,14,32,18,17,375,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
397,14,32,18,17,574,18,16,1,0,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
398,14,32,18,17,497,18,16,0,1,1,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
399,14,32,18,17,498,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
400,14,32,18,17,356,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
401,14,32,18,17,166,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
402,14,32,18,17,785,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
403,14,32,18,17,209,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
404,14,32,18,17,282,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
405,14,32,18,17,497,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
406,14,32,18,17,486,18,16,0,1,1,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
407,14,32,18,17,414,18,16,1,0,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
408,14,32,18,17,970,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
409,14,32,18,17,810,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
410,14,32,18,17,536,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
411,14,32,18,17,466,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
412,14,32,18,17,956,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
413,14,32,18,17,1046,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
414,14,32,18,17,773,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
415,14,32,18,17,431,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
416,14,32,18,17,184,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
417,14,32,18,17,125,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
418,14,32,18,17,190,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
419,14,32,18,17,291,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
420,14,32,18,17,188,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
421,14,32,18,17,308,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
422,14,32,18,17,123,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
423,14,32,18,17,179,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
424,14,32,18,17,202,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
425,14,32,18,17,600,18,16,0,1,0,0,0,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
426,14,32,18,17,273,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
427,14,32,18,17,178,18,16,0,1,0,0,1,0,78585,1461366,0,1.25521026592455,1.03311064452504,17,0.823,18,0.823,0.337,0.663,0.122,0,0.75,0.25,17,0.878,18,0.878,16,16
428,15,32,13,10,584,4,2,0,1,1,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
429,15,32,13,10,282,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
430,15,32,13,10,301,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
431,15,32,13,10,46,4,2,0,1,0,0,0,1,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
432,15,32,13,10,93,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
433,15,32,13,10,112,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
434,15,32,13,10,87,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
435,15,32,13,10,104,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,4,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426,4,0.426,2,2
436,16,32,8,6,1140,6,4,1,0,0,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
437,16,32,8,6,1201,6,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
438,16,32,8,6,1297,6,4,1,0,0,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
439,16,32,8,6,952,6,4,1,0,0,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
440,16,32,8,6,556,6,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
441,16,32,8,6,2228,6,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
442,16,32,8,6,962,6,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
443,16,32,8,6,657,6,4,1,0,0,0,1,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
444,16,32,8,6,367,6,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
445,16,32,8,6,1457,6,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
446,16,32,8,6,676,6,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
447,16,32,8,6,532,6,4,0,1,1,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
448,16,32,8,6,1752,6,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512,6,0.512,4,4
