"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
385,26,7,21,22,557,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
386,26,7,21,22,1030,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
387,26,7,21,22,2970,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
388,26,7,21,22,1821,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
389,26,7,21,22,2959,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
390,26,7,21,22,2673,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
391,26,7,21,22,2337,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
392,26,7,21,22,2060,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
393,26,7,21,22,3802,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
394,26,7,21,22,1612,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
395,26,7,21,22,1590,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
396,26,7,21,22,1832,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
397,26,7,21,22,2550,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
398,112,7,21,22,738,21,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.484,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.541,21,0.541
399,112,7,21,22,2048,21,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.484,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.541,21,0.541
400,26,7,21,22,3651,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
401,26,7,21,22,3581,23,10,0,1,0,0,1,0,192980,4763244,0,0.883024114611141,1.02844077106436,22,0.176,21,0.484,0.097,0.903,0.029,0,0.947,0.053,22,0.169,21,0.541
402,27,7,3,3,13245,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
403,27,7,3,3,3816,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
404,27,7,3,3,6082,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
405,27,7,3,3,4573,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
406,27,7,3,3,1805,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
407,27,7,3,3,2784,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
408,27,7,3,3,1472,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
409,27,7,3,3,1488,1,16,1,0,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
410,27,7,3,3,1520,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
411,27,7,3,3,3652,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
412,27,7,3,3,2545,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
413,27,7,3,3,3774,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
414,27,7,3,3,3012,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
415,27,7,3,3,5729,1,16,0,1,1,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
416,27,7,3,3,4261,1,16,0,1,1,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
417,27,7,3,3,2212,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
418,27,7,3,3,1252,1,16,0,1,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
419,27,7,3,3,1659,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
420,27,7,3,3,1339,1,16,0,1,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
421,27,7,3,3,1428,1,16,0,1,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
422,27,7,3,3,1352,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
423,27,7,3,3,1541,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
424,27,7,3,3,1906,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
425,27,7,3,3,2507,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
426,27,7,3,3,1741,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
427,27,7,3,3,1298,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
428,27,7,3,3,1827,1,16,0,1,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
429,27,7,3,3,1843,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
430,27,7,3,3,1590,1,16,0,1,0,0,1,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
431,27,7,3,3,2102,1,16,1,0,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
432,27,7,3,3,2158,1,16,0,1,0,0,0,0,200344,4763244,0,1.15898075261031,0.990638601605239,3,0.605,1,0.605,0.303,0.698,0.145,0,0.973,0.027,3,0.6,1,0.6
433,28,7,3,4,1725,1,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.605,8,0.26,0.22,0.779,0.237,0,0.938,0.062,3,0.6,8,0.248
434,28,7,3,4,2764,1,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.605,8,0.26,0.22,0.779,0.237,0,0.938,0.062,3,0.6,8,0.248
435,28,7,3,4,915,1,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.605,8,0.26,0.22,0.779,0.237,0,0.938,0.062,3,0.6,8,0.248
436,29,7,2,13,1848,1,9,0,1,1,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,3,0.605,10,0.227,0.213,0.787,0.08,0.052,0.914,0.034,3,0.6,10,0.347
437,29,7,2,13,2079,1,9,0,1,1,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,3,0.605,10,0.227,0.213,0.787,0.08,0.052,0.914,0.034,3,0.6,10,0.347
438,29,7,2,13,935,1,9,0,1,0,0,1,0,212230,4763244,0,1.50375429982876,0.93515761202469,3,0.605,10,0.227,0.213,0.787,0.08,0.052,0.914,0.034,3,0.6,10,0.347
439,30,7,17,17,1998,9,18,0,1,1,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
440,30,7,17,17,2096,9,18,1,0,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
441,30,7,17,17,2283,9,18,0,1,1,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
442,30,7,17,17,1785,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
443,30,7,17,17,665,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
444,30,7,17,17,3175,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
445,30,7,17,17,1528,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
446,30,7,17,17,1454,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
447,30,7,17,17,2758,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
448,30,7,17,17,2123,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
449,30,7,17,17,2438,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
450,30,7,17,17,1784,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
451,30,7,17,17,1522,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
452,30,7,17,17,2014,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
453,30,7,17,17,1137,9,18,0,1,0,0,0,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
454,30,7,17,17,1728,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
455,30,7,17,17,1454,9,18,0,1,0,0,1,0,187935,4763244,0,0.682078590674145,1.05604863383617,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
456,31,7,4,7,3068,17,2,1,0,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
457,31,7,4,7,2969,17,2,1,0,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
458,31,7,4,7,3404,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
459,31,7,4,7,3018,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
460,31,7,4,7,1615,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
461,31,7,4,7,4055,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
462,31,7,4,7,4593,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
463,31,7,4,7,3464,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
464,31,7,4,7,3962,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
465,31,7,4,7,3372,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
466,31,7,4,7,2934,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
467,31,7,4,7,2557,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
468,31,7,4,7,1817,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
469,31,7,4,7,2564,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
470,31,7,4,7,2537,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
471,31,7,4,7,4725,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
472,31,7,4,7,2131,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
473,31,7,4,7,4404,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
474,31,7,4,7,1175,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
475,31,7,4,7,2488,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
476,31,7,4,7,3134,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
477,31,7,4,7,4163,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
478,31,7,4,7,5606,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
479,31,7,4,7,2321,17,2,0,1,0,0,0,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
480,31,7,4,7,2570,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
481,31,7,4,7,5397,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
482,31,7,4,7,5255,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
483,31,7,4,7,2093,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
484,31,7,4,7,1950,17,2,1,0,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
485,31,7,4,7,2305,17,2,1,0,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
486,31,7,4,7,5497,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
487,31,7,4,7,5455,17,2,0,1,0,0,1,0,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
488,31,7,4,7,3543,17,2,0,1,0,0,0,1,187221,4763244,0,0.517432553628599,1.06007605984371,7,0.301,19,0.434,0.124,0.876,0.066,0,0.81,0.19,7,0.313,19,0.455
489,32,7,18,16,2352,5,24,0,1,1,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
490,32,7,18,16,1812,5,24,1,0,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
491,32,7,18,16,4425,5,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
492,32,7,18,16,1253,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
493,32,7,18,16,1659,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
494,32,7,18,16,1445,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
495,32,7,18,16,1017,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
496,32,7,18,16,2470,5,24,0,1,1,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
497,32,7,18,16,3235,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
498,32,7,18,16,2722,5,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
499,32,7,18,16,1562,5,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
500,32,7,18,16,2380,5,24,0,1,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
501,32,7,18,16,1921,5,24,0,1,1,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,17,0.346,3,0.593,0.119,0.881,0.199,0.148,0.818,0.034,17,0.325,3,0.629
502,33,7,11,13,4005,4,11,0,1,0,0,0,1,203668,4763244,0,1.50375429982876,0.974470707229413,12,0.601,10,0.227,0.213,0.787,0.08,0.052,0.914,0.034,12,0.655,10,0.347
503,33,7,11,13,2337,4,11,0,1,0,0,1,0,203668,4763244,0,1.50375429982876,0.974470707229413,12,0.601,10,0.227,0.213,0.787,0.08,0.052,0.914,0.034,12,0.655,10,0.347
504,34,7,10,17,4328,9,17,0,1,1,0,0,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
505,34,7,10,17,5952,9,17,0,1,1,0,0,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
506,34,7,10,17,5784,9,17,0,1,1,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
507,34,7,10,17,7441,9,17,0,1,1,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
508,34,7,10,17,3638,9,17,1,0,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
509,34,7,10,17,1391,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
510,34,7,10,17,804,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
511,34,7,10,17,2218,9,17,1,0,0,0,0,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
512,34,7,10,17,2016,9,17,0,1,0,0,0,1,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
513,34,7,10,17,1279,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
514,34,7,10,17,2616,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
515,34,7,10,17,655,9,17,0,1,0,0,0,1,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
516,34,7,10,17,1444,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
517,34,7,10,17,2001,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
518,34,7,10,17,1498,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
519,34,7,10,17,211,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
520,34,7,10,17,2990,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
521,34,7,10,17,2237,9,17,0,1,0,0,1,0,180720,4763244,0,0.682078590674145,1.09820993802568,17,0.502,9,0.502,0.051,0.949,0.152,0,0.934,0.066,17,0.527,9,0.527
