"seccion","munn","edon","disloc2016","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2010","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
707,12,10,7,14,979,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
708,12,10,7,14,1069,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
709,12,10,7,14,900,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
710,12,10,7,14,1224,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
711,12,10,7,14,1747,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
712,12,10,7,14,821,6,7,1,0,0,1,0,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
713,12,10,7,9,782,6,7,1,0,0,1,0,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
714,12,10,7,9,1002,6,7,1,0,0,1,0,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
715,12,10,7,9,1234,6,7,1,0,0,0,0,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
716,12,10,7,9,1417,6,7,1,0,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
717,12,10,7,9,1209,6,7,1,0,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
718,12,10,7,9,1440,6,7,1,0,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
719,12,10,7,9,1006,6,7,1,0,0,0,0,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
720,12,10,7,14,1577,6,7,1,0,0,0,0,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
721,12,10,7,14,1617,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
722,12,10,7,14,1608,6,7,1,0,0,0,0,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
723,12,10,7,9,1426,6,7,1,0,0,1,0,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
724,12,10,7,9,1322,6,7,1,0,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
725,12,10,7,9,709,6,7,1,0,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
726,12,10,7,14,1330,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
727,12,10,7,14,2394,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
728,12,10,5,9,475,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
729,12,10,5,9,372,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
730,12,10,5,9,2873,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
731,12,10,7,14,1420,6,7,0,1,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
732,12,10,7,14,1376,6,7,0,1,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
733,12,10,7,14,3458,6,7,0,1,1,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
734,12,10,7,9,1472,6,7,0,1,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
735,12,10,7,9,2646,6,7,0,1,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
736,12,10,5,9,761,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
737,12,10,5,9,1763,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
738,12,10,5,9,2613,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
739,12,10,5,9,2174,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
740,12,10,5,9,126,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
741,12,10,5,9,2047,4,5,0,1,1,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
742,12,10,5,9,1560,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
743,12,10,5,14,816,4,5,0,1,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
744,12,10,7,9,1412,6,7,0,1,0,0,1,0,105322,1600675,0,0.951969031232827,1.01319445763152,14,0.357,4,0.286,0.429,0.572,0.086,0.143,0.857,0,14,0.276,4,0.295,5,5
745,12,10,7,14,1312,6,7,0,1,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
746,12,10,7,14,1637,6,7,0,1,1,1,0,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
747,12,10,7,14,2743,6,7,0,1,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
748,12,10,5,14,1352,4,5,0,1,1,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
749,12,10,5,14,1483,4,5,0,1,1,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
750,12,10,5,14,831,4,5,1,0,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
751,12,10,5,14,1347,4,5,1,0,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
752,12,10,5,14,1769,4,5,1,0,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
753,12,10,5,14,1561,4,5,1,0,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
754,12,10,5,14,1978,4,5,1,0,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
755,12,10,5,14,2134,4,5,0,1,1,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
756,12,10,5,9,1915,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
757,12,10,5,9,1588,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
758,12,10,5,9,486,4,5,0,1,0,0,0,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
759,12,10,5,14,449,4,5,0,1,0,1,0,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
760,12,10,7,14,2530,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
761,12,10,7,14,2575,6,7,0,1,1,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
762,12,10,7,14,1205,6,7,1,0,0,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
763,12,10,7,14,1883,6,7,0,1,1,0,1,0,105322,1600675,0,1.03597122767776,1.01319445763152,14,0.357,1,0.139,0.326,0.674,0.109,0.095,0.905,0,14,0.276,1,0.253,6,6
764,12,10,5,14,1569,4,5,0,1,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
765,12,10,5,14,422,4,5,0,1,0,0,1,0,104000,1600675,0,1.03597122767776,1.02607371794872,9,0.286,1,0.139,0.326,0.674,0.109,0.095,0.905,0,9,0.295,1,0.253,6,6
766,12,10,5,9,104,4,5,0,1,0,0,0,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
767,12,10,5,9,891,4,5,0,1,0,0,0,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
768,12,10,5,9,295,1,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
769,13,10,5,9,3871,4,5,0,1,1,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
770,13,10,5,9,872,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
771,13,10,5,9,903,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
772,13,10,5,9,465,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
773,13,10,5,9,295,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
774,13,10,5,9,271,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
775,13,10,5,9,74,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
778,13,10,5,9,1570,4,5,0,1,1,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
780,13,10,5,9,947,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
781,13,10,5,9,417,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
782,13,10,5,9,407,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
783,13,10,5,9,305,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
785,13,10,5,9,869,4,5,0,1,1,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
786,13,10,5,9,1679,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
787,13,10,5,9,1132,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
788,13,10,5,9,2022,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
789,13,10,5,9,1229,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
790,13,10,5,9,1312,4,5,1,0,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
791,13,10,5,9,1401,4,5,0,1,1,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
792,13,10,5,9,1740,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
793,13,10,5,9,669,4,5,0,1,0,0,0,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
794,13,10,5,9,237,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
795,13,10,5,9,209,4,5,0,1,0,0,1,0,104000,1600675,0,0.951969031232827,1.02607371794872,9,0.286,4,0.286,0.429,0.572,0.086,0.143,0.857,0,9,0.295,4,0.295,5,5
796,14,10,2,4,1088,5,2,0,1,1,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
797,14,10,2,4,811,5,2,0,1,1,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
798,14,10,2,4,398,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
799,14,10,2,4,363,5,2,0,1,0,0,0,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
800,14,10,2,4,882,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
801,14,10,2,4,522,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
802,14,10,2,4,149,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
803,14,10,2,4,389,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
804,14,10,2,4,181,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
805,14,10,2,4,555,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
806,14,10,2,4,534,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
807,14,10,2,4,751,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
808,14,10,2,4,788,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
809,14,10,2,4,1820,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
810,14,10,2,4,1618,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
811,14,10,2,4,3093,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
812,14,10,2,4,464,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
813,14,10,2,4,592,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
814,14,10,2,4,790,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
815,14,10,2,4,483,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
816,14,10,2,4,1790,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
817,14,10,2,4,1343,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
818,14,10,2,4,1019,5,2,0,1,0,0,0,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
819,14,10,2,4,697,5,2,0,1,0,0,0,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
820,14,10,2,4,787,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
821,14,10,2,4,1613,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
822,14,10,2,4,2363,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
823,14,10,2,4,1231,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
824,14,10,2,4,1273,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
825,14,10,2,4,1806,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
826,14,10,2,4,1666,5,2,0,1,0,0,0,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
827,14,10,2,4,1470,5,2,0,1,0,0,1,0,104692,1600675,0,0.847768000190667,1.0192915090615,17,0.381,5,0.183,0.38,0.62,0.038,0.063,0.937,0,17,0.392,5,0.216,2,2
828,15,10,5,15,929,4,5,1,0,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
829,15,10,5,15,983,4,5,0,1,1,0,0,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
830,15,10,5,15,1473,4,5,0,1,1,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
831,15,10,5,15,727,4,5,0,1,1,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
832,15,10,5,15,310,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
833,15,10,5,15,817,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
834,15,10,5,15,777,4,5,0,1,1,0,0,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
835,15,10,5,15,559,4,5,0,1,1,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
836,15,10,5,15,688,4,5,1,0,0,0,0,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
837,15,10,5,15,894,4,5,0,1,0,0,0,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
838,15,10,5,15,609,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
839,15,10,5,15,1370,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
840,15,10,5,15,856,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
841,15,10,5,15,288,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
842,15,10,5,15,454,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
843,15,10,5,15,154,4,5,0,1,0,0,1,0,104000,1600675,0,1.30226066610205,1.02607371794872,9,0.286,1,0.339,0.174,0.826,0.139,0.036,0.964,0,9,0.295,1,0.325,6,6
