"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1169,54,16,19,16,1262,22,19,1,0,0,1,0,0,182948,4319681,0,0.838836859038591,0.9838134788756,17,0.467,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,17,0.41,22,0.263,19,19
1170,54,16,19,16,1270,22,19,1,0,0,0,0,0,182948,4319681,0,0.838836859038591,0.9838134788756,17,0.467,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,17,0.41,22,0.263,19,19
1171,54,16,19,17,944,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1172,54,16,19,17,1163,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1173,54,16,19,17,655,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1174,54,16,19,17,1021,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1175,54,16,19,17,1102,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1176,54,16,19,17,592,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1177,54,16,19,17,1085,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1178,54,16,19,17,1132,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1179,54,16,19,17,1918,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1180,54,16,19,17,371,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1181,54,16,19,17,986,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1182,54,16,19,17,1067,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1183,54,16,19,17,765,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1184,54,16,19,17,1491,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1185,54,16,19,17,1318,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1186,54,16,22,17,1206,21,22,1,0,0,1,0,0,172234,4319681,0,1.14666047636643,1.04501264752217,11,0.656,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,11,0.55,21,0.41,19,19
1187,54,16,22,17,1173,21,22,1,0,0,1,0,0,172234,4319681,0,1.14666047636643,1.04501264752217,11,0.656,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,11,0.55,21,0.41,19,19
1188,54,16,22,17,1296,21,22,1,0,0,1,0,0,172234,4319681,0,1.14666047636643,1.04501264752217,11,0.656,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,11,0.55,21,0.41,19,19
1189,54,16,22,17,1640,20,22,1,0,0,1,0,0,172234,4319681,0,1.14666047636643,1.04501264752217,11,0.656,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,11,0.55,21,0.41,19,19
1190,54,16,22,17,1676,21,22,1,0,0,0,0,0,172234,4319681,0,1.14666047636643,1.04501264752217,11,0.656,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,11,0.55,21,0.41,19,19
1191,54,16,20,10,14331,19,20,0,1,1,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1192,54,16,20,10,21397,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1193,54,16,20,10,8570,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1194,54,16,22,11,7024,20,22,1,0,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1195,54,16,22,11,2298,20,22,1,0,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1196,54,16,22,11,3056,20,22,1,0,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1197,54,16,20,10,4020,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1198,54,16,20,10,5789,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1199,54,16,20,10,3288,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1200,54,16,20,10,5303,22,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1201,54,16,20,10,2460,22,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1202,54,16,20,10,4338,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1203,54,16,20,10,2365,19,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1204,54,16,20,10,2156,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1205,54,16,22,11,1108,20,22,1,0,0,1,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1206,54,16,22,11,3036,20,22,1,0,0,1,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1207,54,16,22,11,1621,20,22,1,0,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1208,54,16,20,10,1766,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1209,54,16,20,10,1739,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1210,54,16,20,10,1195,19,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1211,54,16,20,10,1908,22,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1212,54,16,20,10,2093,22,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1213,54,16,20,10,1418,22,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1214,54,16,20,10,2099,22,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1215,54,16,21,16,7106,19,21,1,0,0,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1216,54,16,20,16,11631,19,20,1,0,0,0,0,0,181589,4319681,0,0.838836859038591,0.991176273526113,10,0.688,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,10,0.577,22,0.263,19,19
1217,54,16,20,16,3988,19,20,1,0,0,1,0,0,181589,4319681,0,0.838836859038591,0.991176273526113,10,0.688,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,10,0.577,22,0.263,19,19
1218,54,16,20,10,1928,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1219,54,16,20,10,2140,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1220,54,16,20,10,2190,19,20,1,0,0,1,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1221,54,16,21,16,16782,21,21,1,0,0,1,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1222,54,16,21,16,4394,21,21,1,0,0,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1223,54,16,19,17,2365,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1224,54,16,19,17,6065,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1225,54,16,19,17,2790,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1226,54,16,19,17,2470,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1227,54,16,19,17,633,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1228,54,16,19,17,7056,21,19,1,0,0,1,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1229,54,16,19,17,2144,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1230,54,16,19,17,2357,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1231,54,16,19,17,1527,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1232,54,16,19,17,5539,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1233,54,16,19,17,10423,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1234,54,16,19,17,1549,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1235,54,16,19,17,1821,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1236,54,16,19,17,3778,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1237,54,16,22,11,1233,20,22,0,1,1,0,1,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1238,54,16,22,11,1319,20,22,1,0,0,0,1,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1239,54,16,21,16,2621,19,21,0,1,1,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1240,54,16,21,16,2864,19,21,1,0,0,0,1,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1241,54,16,19,17,2255,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1242,54,16,19,17,2495,21,19,1,0,0,0,0,1,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1243,54,16,19,17,1216,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1244,54,16,19,17,1409,21,19,1,0,0,0,0,1,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1245,54,16,19,17,1855,21,19,1,0,0,0,0,1,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1246,54,16,19,17,799,21,19,1,0,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1247,54,16,21,16,2667,21,21,1,0,0,0,1,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1248,54,16,21,16,921,19,21,0,1,1,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1249,54,16,21,16,1113,19,21,0,1,1,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1250,54,16,21,16,2576,21,21,0,1,1,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1251,54,16,21,16,1941,21,21,0,1,1,0,0,1,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1252,54,16,20,10,2601,19,20,0,1,0,0,0,1,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1253,54,16,20,10,1129,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1254,54,16,20,10,602,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1255,54,16,20,10,1318,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1256,54,16,20,10,1846,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1257,54,16,20,10,840,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1258,54,16,20,10,427,19,20,0,1,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1259,54,16,20,10,431,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1260,54,16,20,10,1077,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1261,54,16,20,10,1019,19,20,0,1,0,0,1,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1262,54,16,22,11,5937,20,22,0,1,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1263,54,16,20,10,17008,19,20,0,1,1,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1264,54,16,20,16,8561,19,20,0,1,0,0,1,0,181589,4319681,0,0.838836859038591,0.991176273526113,10,0.688,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,10,0.577,22,0.263,19,19
1265,54,16,20,16,3406,19,20,0,1,0,0,0,0,181589,4319681,0,0.838836859038591,0.991176273526113,10,0.688,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,10,0.577,22,0.263,19,19
1266,54,16,21,16,1707,19,21,0,1,0,0,1,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1267,54,16,21,16,22221,19,21,0,1,1,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1268,54,16,19,16,10913,21,19,1,0,0,1,0,0,182948,4319681,0,0.838836859038591,0.9838134788756,17,0.467,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,17,0.41,22,0.263,19,19
1269,54,16,19,17,1938,21,19,0,1,0,0,1,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1270,54,16,19,17,4886,21,19,0,1,0,0,0,1,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1271,54,16,21,16,8892,21,21,0,1,0,0,0,0,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1272,54,16,21,16,1275,21,21,0,1,0,0,0,1,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1273,54,16,19,17,1521,21,19,0,1,0,0,1,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1274,54,16,19,17,246,21,19,0,1,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1275,54,16,19,17,467,21,19,0,1,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1276,54,16,19,17,2076,21,19,0,1,0,0,1,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1277,54,16,21,16,2537,21,21,0,1,0,0,0,1,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1278,54,16,19,17,934,21,19,0,1,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1279,54,16,19,17,1114,21,19,0,1,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1280,54,16,19,17,1836,21,19,0,1,0,0,0,0,182948,4319681,0,1.14666047636643,0.9838134788756,17,0.467,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,17,0.41,21,0.41,19,19
1281,54,16,21,16,695,21,21,0,1,0,0,0,1,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1282,54,16,21,16,1118,21,21,0,1,0,0,0,1,182274,4319681,0,0.838836859038591,0.987451355285632,16,0.457,22,0.187,0.789,0.21,0.063,0.771,0.125,0.104,16,0.31,22,0.263,19,19
1283,54,16,20,10,8380,19,20,1,0,0,0,0,0,181589,4319681,0,0.91746164642155,0.991176273526113,10,0.688,22,0.688,0.803,0.197,0.026,0.448,0.414,0.138,10,0.577,22,0.577,20,20
1284,54,16,22,11,3688,20,22,1,0,0,0,1,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1285,54,16,22,11,2550,20,22,1,0,0,0,0,0,172234,4319681,0,1.18934210207511,1.04501264752217,11,0.656,20,0.656,0.968,0.032,0.011,0.886,0.114,0,11,0.55,20,0.55,22,22
1286,54,16,21,17,4014,21,21,0,1,1,0,0,1,182274,4319681,0,1.14666047636643,0.987451355285632,16,0.457,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,16,0.31,21,0.41,19,19
1287,54,16,21,17,709,21,21,1,0,0,0,0,1,182274,4319681,0,1.14666047636643,0.987451355285632,16,0.457,21,0.467,0.863,0.137,0.021,0.878,0.041,0.081,16,0.31,21,0.41,19,19
1288,55,16,9,2,1171,9,9,0,1,1,1,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1289,55,16,9,2,1067,9,9,0,1,1,0,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1290,55,16,9,2,697,9,9,0,1,1,1,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1291,55,16,9,2,520,9,9,0,1,1,0,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1292,55,16,9,2,1120,9,9,0,1,0,0,1,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1293,55,16,9,2,1093,9,9,0,1,0,0,1,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1294,55,16,9,2,906,9,9,0,1,0,0,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1295,55,16,9,2,686,9,9,0,1,0,0,1,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1296,55,16,9,2,831,9,9,0,1,0,0,0,0,187393,4319681,0,1.13906266151097,0.960477223446625,2,0.759,13,0.759,0.297,0.703,0.135,0.082,0.268,0.649,2,0.709,13,0.709,9,9
1297,56,16,16,22,1873,6,16,1,0,0,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
