"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
317,13,28,3,14,1582,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
318,13,28,3,14,917,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
319,13,28,3,14,817,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
320,13,28,3,14,1008,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
321,13,28,3,14,1300,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
322,13,28,3,14,796,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
323,13,28,3,14,154,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
324,13,28,3,14,1337,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
325,13,28,3,14,687,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
326,13,28,3,14,421,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
327,14,28,12,4,1169,12,12,1,0,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
328,14,28,12,4,1362,12,12,0,1,1,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
329,14,28,12,4,1839,12,12,0,1,1,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
332,15,28,12,4,1346,12,12,1,0,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
333,15,28,12,4,2339,12,12,1,0,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
334,15,28,12,4,1002,12,12,0,1,1,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
335,15,28,12,4,1252,12,12,0,1,1,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
336,15,28,12,4,912,12,12,1,0,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
337,15,28,12,4,1339,12,12,0,1,1,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
338,15,28,12,4,1354,12,12,1,0,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
339,15,28,12,4,1889,12,12,0,1,1,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
340,15,28,12,4,934,12,12,0,1,1,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
341,15,28,12,4,264,12,12,0,1,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
342,15,28,12,4,663,12,12,0,1,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
343,15,28,12,4,660,12,12,0,1,0,0,1,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
344,15,28,12,4,1171,12,12,0,1,1,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
345,15,28,12,4,692,12,12,0,1,0,0,0,0,150908,3148012,0,1.01460274650756,0.948203240023422,4,0.297,12,0.297,0.433,0.567,0.2,0.053,0.947,0,4,0.604,12,0.604,12,12
346,16,28,3,13,1841,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
347,16,28,3,13,1445,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
348,16,28,3,13,1565,3,3,0,1,1,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
349,16,28,3,13,1192,3,3,0,1,1,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
350,16,28,3,13,807,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
351,16,28,3,13,358,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
352,16,28,3,13,239,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
353,16,28,3,13,952,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
354,16,28,3,13,1656,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
355,16,28,3,13,996,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
356,16,28,3,13,1064,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
357,16,28,3,13,674,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
358,16,28,3,13,948,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
359,16,28,3,13,1445,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
360,16,28,3,13,1264,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
362,16,28,3,13,509,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
363,16,28,3,13,1313,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
364,16,28,3,13,1806,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
365,16,28,3,13,1059,3,3,1,0,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
366,16,28,3,13,1078,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
367,16,28,3,13,1333,3,3,1,0,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
368,17,28,1,16,1447,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
369,17,28,1,16,2820,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
370,17,28,1,16,2093,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
371,17,28,1,16,639,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
372,17,28,1,16,1748,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
373,17,28,1,16,471,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
374,17,28,1,16,342,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
375,17,28,1,16,1782,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
376,17,28,1,16,1147,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
377,17,28,1,16,1395,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
378,17,28,1,16,925,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
379,17,28,1,16,64,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
380,17,28,1,16,232,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
381,18,28,3,13,2177,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
382,18,28,3,13,1124,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
383,18,28,3,13,688,3,3,1,0,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
384,18,28,3,13,1603,3,3,0,1,1,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
385,18,28,3,13,1180,3,3,0,1,1,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
386,18,28,3,13,592,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
387,18,28,3,13,229,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
388,18,28,3,13,826,3,3,0,1,0,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
389,19,28,1,16,1442,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
390,19,28,1,16,1050,1,1,1,0,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
391,19,28,1,16,1954,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
392,19,28,1,16,86,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
393,19,28,1,16,672,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
394,19,28,1,16,1115,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
395,19,28,1,16,621,1,1,1,0,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
396,19,28,1,16,1085,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
397,19,28,1,16,1356,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
398,19,28,1,16,482,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
399,19,28,1,16,535,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
400,19,28,1,16,914,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
401,19,28,1,16,926,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
402,19,28,1,16,921,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
403,19,28,1,16,441,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
404,19,28,1,16,1443,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
405,19,28,1,16,1053,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
406,19,28,1,16,323,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
407,19,28,1,16,767,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
408,20,28,3,13,535,3,3,0,1,1,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
409,20,28,3,13,526,3,3,0,1,1,0,0,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
410,20,28,3,13,854,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
411,20,28,3,13,659,3,3,0,1,0,0,1,0,161354,3148012,0,0.91611950948797,0.886816902868566,13,0.706,3,0.706,0.149,0.851,0.188,0,1,0,13,0.741,3,0.741,3,3
412,21,28,2,17,1305,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
413,21,28,2,17,2080,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
414,21,28,2,17,948,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
415,21,28,2,17,1411,2,2,0,1,1,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
416,21,28,2,17,1757,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
417,21,28,2,17,1581,2,2,0,1,1,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
418,21,28,2,17,1934,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
419,21,28,2,17,1122,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
420,21,28,2,17,1851,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
421,21,28,2,17,1498,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
422,21,28,2,17,1527,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
423,21,28,2,17,1274,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
424,21,28,2,17,1344,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
425,21,28,2,17,1261,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
426,21,28,2,17,2767,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
427,21,28,2,17,1590,2,2,0,1,1,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
428,21,28,2,17,1877,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
429,21,28,2,17,5124,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
430,21,28,2,17,1531,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
431,21,28,2,17,1203,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
432,21,28,2,17,1290,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
433,21,28,2,17,743,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
434,21,28,2,17,457,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
435,21,28,2,17,1131,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
436,21,28,2,17,1318,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
437,21,28,2,17,1044,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
438,21,28,2,17,1074,2,2,0,1,1,1,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
439,21,28,2,17,1228,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
440,21,28,2,17,1529,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
441,21,28,2,17,1066,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
442,21,28,2,17,779,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
443,21,28,2,17,845,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
444,21,28,2,17,473,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
445,21,28,2,17,1606,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
446,21,28,2,17,1005,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
447,21,28,2,17,1090,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
448,21,28,2,17,2913,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
449,21,28,2,17,1991,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
450,21,28,2,17,1576,2,2,1,0,0,0,1,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
451,21,28,2,17,1312,2,2,1,0,0,1,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
452,21,28,2,17,1252,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
453,21,28,2,17,979,2,2,1,0,0,0,0,0,159209,3148012,0,1.11670676342863,0.898764859684154,17,0.675,2,0.675,0.509,0.491,0.143,0.146,0.854,0,17,0.647,2,0.647,2,2
