"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
422,31,29,2,14,5063,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,0.316,10,0.431,0.271,0.728,0.22,0,0.857,0.143,17,0.415,10,0.431
423,31,29,2,14,503,2,2,0,1,0,0,1,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,0.316,10,0.431,0.271,0.728,0.22,0,0.857,0.143,17,0.415,10,0.431
424,32,29,6,9,1958,6,6,0,1,1,1,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
425,32,29,6,9,2038,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
426,32,29,6,9,1871,6,6,1,0,0,0,1,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
427,32,29,6,9,2315,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
428,32,29,6,9,1950,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
429,53,29,6,10,2586,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,0.387,6,0.387,0.6,0.4,0.2,1,0,0,10,0.409,6,0.409
430,53,29,6,10,2514,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,0.387,6,0.387,0.6,0.4,0.2,1,0,0,10,0.409,6,0.409
431,32,29,6,9,1454,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
432,56,29,6,9,1510,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
433,56,29,6,9,2084,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
434,32,29,6,9,724,6,6,0,1,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,0.387,6,0.295,0.788,0.213,0.061,0.222,0.222,0.556,10,0.409,6,0.327
435,33,29,14,2,2047,14,14,1,0,0,0,1,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
436,33,29,14,2,2178,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
437,33,29,14,2,1901,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
438,33,29,14,2,1998,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
439,33,29,14,2,2668,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
440,33,29,14,2,2098,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
441,33,29,14,2,813,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
442,33,29,14,1,1097,14,14,1,0,0,0,0,0,57725,1169936,0,0.99665888037565,1.06670556859885,11,0.284,15,0.863,1,0,0,0,1,0,11,0.286,15,0.792
443,33,29,14,2,527,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
444,33,29,14,2,5344,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
445,33,29,15,2,1955,15,15,1,0,0,0,0,0,56968,1169936,0,1.01629991000476,1.08088012476072,1,0.863,1,0.186,1,0,0,0,1,0,1,0.792,1,0.167
446,33,29,15,1,683,15,15,1,0,0,0,1,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
447,33,29,14,1,746,14,14,1,0,0,0,0,0,57725,1169936,0,0.99665888037565,1.06670556859885,11,0.284,15,0.863,1,0,0,0,1,0,11,0.286,15,0.792
448,33,29,14,2,2538,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
449,33,29,15,1,1287,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
450,33,29,15,1,793,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
451,33,29,15,1,2141,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
452,33,29,15,1,1819,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
453,33,29,15,1,8590,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
454,33,29,15,1,998,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
455,33,29,15,1,961,15,15,1,0,0,0,1,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
456,33,29,15,1,1923,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
457,33,29,15,1,1630,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
458,33,29,15,1,6903,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
459,33,29,15,1,2368,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
460,33,29,15,1,1558,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
461,33,29,15,1,2507,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
462,33,29,14,2,2474,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,0.284,1,0.186,1,0,0,0,1,0,11,0.286,1,0.167
463,33,29,15,1,2051,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
464,33,29,15,1,6674,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
465,33,29,15,1,5256,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
466,33,29,15,1,5115,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
467,33,29,15,1,1756,15,15,1,0,0,0,0,0,56968,1169936,0,0.99665888037565,1.08088012476072,1,0.863,15,0.863,1,0,0,0,1,0,1,0.792,15,0.792
468,33,29,14,1,2819,14,14,1,0,0,0,0,0,57725,1169936,0,0.99665888037565,1.06670556859885,11,0.284,15,0.863,1,0,0,0,1,0,11,0.286,15,0.792
469,33,29,14,1,2107,14,14,1,0,0,0,0,0,57725,1169936,0,0.99665888037565,1.06670556859885,11,0.284,15,0.863,1,0,0,0,1,0,11,0.286,15,0.792
470,34,29,10,14,1259,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
471,34,29,10,14,1714,10,10,0,1,1,0,1,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
472,34,29,10,14,1734,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
473,34,29,10,14,1176,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
474,34,29,10,14,2297,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
475,34,29,10,14,1435,10,10,1,0,0,0,1,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
476,34,29,10,14,3613,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
477,34,29,10,14,1262,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
478,34,29,10,14,566,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
479,34,29,10,14,431,10,10,0,1,0,0,1,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
480,34,29,10,14,326,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
481,34,29,10,14,2531,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
482,34,29,10,14,2368,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
483,34,29,10,14,151,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
484,34,29,10,14,2243,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
485,34,29,10,14,921,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
486,34,29,10,14,696,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
487,34,29,10,14,107,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
488,34,29,10,14,1664,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
489,34,29,10,14,98,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
490,34,29,10,17,15,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
491,34,29,10,14,3240,10,10,1,0,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
492,34,29,10,14,441,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
493,34,29,10,14,636,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
494,34,29,10,14,1084,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
495,34,29,10,14,1086,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
496,34,29,10,14,788,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
497,34,29,10,17,1231,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
498,34,29,10,17,234,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
499,34,29,10,14,1262,10,10,0,1,0,0,0,1,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
500,34,29,10,14,568,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
501,34,29,10,14,1770,10,10,0,1,1,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
502,34,29,10,14,451,10,10,0,1,0,0,0,0,60413,1169936,0,0.92752465011777,1.01924385392827,14,0.431,10,0.431,0.271,0.728,0.22,0,0.857,0.143,14,0.431,10,0.431
503,34,29,10,17,266,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
504,34,29,10,17,49,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,0.431,2,0.316,0.206,0.793,0.206,0,0.667,0.333,14,0.431,2,0.415
505,35,29,5,17,2219,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
506,35,29,5,17,2514,5,5,0,1,1,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
507,35,29,5,17,800,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
508,36,29,1,2,1000,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
509,36,29,1,2,1304,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
510,36,29,1,2,1552,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
511,36,29,1,2,1379,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
512,36,29,1,2,2395,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
513,36,29,1,2,2273,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
514,36,29,1,2,1487,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
515,36,29,1,2,2254,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
516,36,29,1,2,2338,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
517,36,29,1,2,1443,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
518,36,29,1,2,1237,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
519,36,29,1,2,1249,1,1,1,0,0,0,0,0,66400,1169936,0,1.01629991000476,0.927343056436271,12,0.582,1,0.186,1,0,0,0,1,0,12,0.603,1,0.167
520,37,29,18,19,1882,18,18,1,0,0,0,1,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
521,37,29,18,19,1314,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
522,37,29,18,19,1580,18,18,1,0,0,0,1,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
523,37,29,18,19,1512,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
524,37,29,18,19,702,18,18,0,1,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
525,37,29,18,19,1234,18,18,0,1,1,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
526,37,29,18,19,0,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,0.513,19,0.541,0.362,0.638,0.191,0.143,0.571,0.286,18,0.578,19,0.568
527,38,29,5,16,5726,5,5,1,0,0,0,0,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
528,38,29,5,16,4494,5,5,0,1,1,0,0,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
529,38,29,5,16,1866,5,5,1,0,0,0,0,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
530,38,29,5,16,1372,5,5,1,0,0,0,1,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
531,50,29,11,16,1561,11,11,1,0,0,0,0,1,64364,1169936,0,0.841667859694206,0.956677318801945,3,0.544,17,0.548,0.743,0.257,0.057,0,0.889,0.111,3,0.525,17,0.39
532,50,29,11,16,1000,11,11,0,1,1,0,0,0,64364,1169936,0,0.841667859694206,0.956677318801945,3,0.544,17,0.548,0.743,0.257,0.057,0,0.889,0.111,3,0.525,17,0.39
533,50,29,11,16,770,11,11,1,0,0,0,0,0,64364,1169936,0,0.841667859694206,0.956677318801945,3,0.544,17,0.548,0.743,0.257,0.057,0,0.889,0.111,3,0.525,17,0.39
534,50,29,11,16,1466,11,11,1,0,0,0,1,0,64364,1169936,0,0.841667859694206,0.956677318801945,3,0.544,17,0.548,0.743,0.257,0.057,0,0.889,0.111,3,0.525,17,0.39
535,50,29,11,16,855,11,11,1,0,0,0,1,0,64364,1169936,0,0.841667859694206,0.956677318801945,3,0.544,17,0.548,0.743,0.257,0.057,0,0.889,0.111,3,0.525,17,0.39
536,38,29,5,16,855,5,5,0,1,0,0,0,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
537,38,29,5,16,272,5,5,0,1,0,0,0,0,64784,1169936,0,0.841667859694206,0.95047510106459,17,0.265,17,0.548,0.743,0.257,0.057,0,0.889,0.111,17,0.176,17,0.39
538,39,29,5,17,2852,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
539,39,29,5,17,2768,5,5,1,0,0,0,1,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
540,39,29,5,17,4035,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
541,39,29,5,17,3480,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
542,39,29,5,17,3303,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
543,39,29,5,17,2645,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
544,39,29,5,17,869,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
545,39,29,5,17,889,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
546,39,29,5,17,1003,5,5,1,0,0,0,0,0,64784,1169936,0,0.936012448846522,0.95047510106459,17,0.265,2,0.316,0.206,0.793,0.206,0,0.667,0.333,17,0.176,2,0.415
547,40,29,1,12,1032,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
548,40,29,1,12,2644,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
549,40,29,1,12,1741,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
550,40,29,1,12,1396,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
551,57,29,10,12,1713,10,10,0,1,1,0,0,0,60413,1169936,0,1.02602024439911,1.01924385392827,14,0.431,1,0.582,0.157,0.843,0.2,0,0.75,0.25,14,0.431,1,0.603
552,57,29,10,12,1113,10,10,1,0,0,0,0,0,60413,1169936,0,1.02602024439911,1.01924385392827,14,0.431,1,0.582,0.157,0.843,0.2,0,0.75,0.25,14,0.431,1,0.603
553,40,29,1,12,355,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
554,40,29,1,12,204,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
555,40,29,1,12,723,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
556,40,29,1,12,1002,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
557,40,29,1,12,949,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,0.582,1,0.582,0.157,0.843,0.2,0,0.75,0.25,12,0.603,1,0.603
558,41,29,9,7,2868,9,9,1,0,0,0,0,1,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
559,41,29,9,7,2272,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
560,41,29,9,7,3198,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
561,41,29,9,7,2822,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
562,41,29,9,7,2671,9,9,1,0,0,0,0,1,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
563,41,29,9,7,2437,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
564,41,29,9,7,2298,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,0.666,9,0.666,1,0,0,0,0.167,0.833,7,0.71,9,0.71
