"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
140,1,4,10,6,1075,8,10,0,1,1,0,1,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
141,1,4,10,6,1053,8,10,1,0,0,0,1,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
142,1,4,10,6,2999,8,10,0,1,0,0,1,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
143,1,4,10,6,380,8,10,0,1,0,0,0,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
144,1,4,10,6,236,8,10,0,1,0,0,1,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
145,1,4,10,6,983,8,10,0,1,0,0,1,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
146,1,4,10,6,596,8,10,0,1,0,0,0,0,38182,794284,0,0.897940449623655,0.990598910980242,6,0.305,12,0.431,0.29,0.709,0.161,0.053,0.947,0,6,0.326,12,0.41,20,20
147,2,4,1,17,2181,1,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
148,2,4,1,17,1470,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
149,2,4,1,17,1228,1,1,1,0,0,1,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
150,2,4,1,17,978,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
151,2,4,1,17,1078,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
152,2,4,1,17,1161,1,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
153,2,4,1,17,1306,1,1,0,1,1,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
154,2,4,1,17,2477,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
155,2,4,1,17,1983,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
156,2,4,1,17,1092,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
157,2,4,3,19,754,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
158,2,4,3,19,1006,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
159,2,4,1,17,1050,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
160,2,4,1,17,1105,1,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
161,2,4,1,17,972,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
162,2,4,1,17,1202,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
163,2,4,1,17,1072,1,1,1,0,0,0,0,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
164,2,4,1,17,1095,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
165,2,4,3,19,369,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
166,2,4,3,19,2647,1,3,1,0,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.735,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.733,1,1
167,2,4,3,19,1571,1,3,0,1,1,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.735,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.733,1,1
168,2,4,3,19,1674,1,3,1,0,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.735,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.733,1,1
169,2,4,1,17,1922,1,1,0,1,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
170,2,4,3,19,1255,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
171,2,4,3,19,865,1,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.735,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.733,1,1
172,2,4,1,17,1908,2,1,0,1,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.866,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.914,2,2
173,2,4,1,17,2282,2,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.866,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.914,2,2
174,2,4,1,17,1551,2,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.866,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.914,2,2
175,2,4,1,17,2897,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
176,2,4,1,17,3075,1,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
177,2,4,1,17,1984,1,1,1,0,0,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
178,2,4,3,19,351,1,3,0,1,0,0,0,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.735,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.733,1,1
179,2,4,1,19,1861,1,1,0,1,0,0,1,0,41458,794284,0,0.904706092736805,0.912322051692016,17,0.735,1,0.735,0.222,0.778,0.167,0.067,0.933,0,17,0.733,1,0.733,1,1
180,2,4,1,17,2528,1,1,0,1,1,0,1,0,41458,794284,0,0.955199828750855,0.912322051692016,17,0.735,1,0.735,0.484,0.516,0.226,0.062,0.938,0,17,0.733,1,0.733,1,1
181,2,4,3,19,596,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
182,2,4,3,19,236,3,3,0,1,0,0,1,0,39946,794284,0,0.904706092736805,0.946854443975557,19,0.664,3,0.664,0.222,0.778,0.167,0.067,0.933,0,19,0.649,3,0.649,3,3
183,3,4,15,11,7130,14,15,1,0,0,1,0,0,31311,794284,0,1.08010302184727,1.20797954773235,10,0.52,19,0.518,1,0,0,0.667,0.333,0,10,0.571,19,0.562,17,17
184,3,4,15,11,6256,19,15,1,0,0,1,0,0,31311,794284,0,1.08010302184727,1.20797954773235,10,0.52,19,0.52,1,0,0,0.667,0.333,0,10,0.571,19,0.571,15,15
185,3,4,15,10,3472,19,15,1,0,0,0,1,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
186,3,4,15,10,1742,19,15,1,0,0,1,0,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
187,3,4,12,9,1834,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
188,3,4,12,9,2385,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
189,3,4,12,9,1753,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
190,3,4,12,9,1719,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
191,3,4,15,10,2938,19,15,1,0,0,1,0,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
192,3,4,15,10,2140,19,15,1,0,0,0,0,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
193,3,4,15,10,781,19,15,1,0,0,0,1,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
194,3,4,12,9,1822,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
195,3,4,12,9,1579,17,12,1,0,0,0,1,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
196,3,4,12,9,1657,17,12,1,0,0,0,1,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
197,3,4,12,9,1534,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
198,3,4,17,9,21,17,17,1,0,0,0,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
199,3,4,17,9,1853,17,17,1,0,0,1,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
200,3,4,17,9,1295,17,17,1,0,0,1,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
201,3,4,12,9,1156,17,12,1,0,0,0,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
202,3,4,12,9,2032,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
203,3,4,12,9,2074,17,12,1,0,0,0,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
204,3,4,12,10,1007,17,12,1,0,0,1,0,0,38775,794284,0,1.11270438982842,0.975449326087624,9,0.666,17,0.666,1,0,0,0.818,0.182,0,9,0.6,17,0.6,12,12
205,3,4,16,10,6535,19,16,1,0,0,0,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.52,1,0,0,0.818,0.182,0,8,0.4,18,0.571,15,15
206,3,4,15,10,4052,19,15,1,0,0,1,0,0,31311,794284,0,1.11270438982842,1.20797954773235,10,0.52,19,0.52,1,0,0,0.818,0.182,0,10,0.571,19,0.571,15,15
207,3,4,12,9,2243,17,12,1,0,0,0,1,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
208,3,4,12,9,1888,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
209,3,4,12,9,1678,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
210,3,4,12,9,2067,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
211,3,4,17,9,1944,17,17,1,0,0,1,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
212,3,4,12,9,1038,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
213,3,4,12,9,919,17,12,1,0,0,1,0,0,38775,794284,0,1.04489329849847,0.975449326087624,9,0.666,17,0.666,1,0,0,0.85,0.15,0,9,0.6,17,0.6,12,12
214,3,4,17,9,1329,17,17,1,0,0,1,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
215,3,4,17,9,378,17,17,1,0,0,1,0,0,37573,794284,0,1.04489329849847,1.00665498147733,20,0.518,14,0.666,1,0,0,0.85,0.15,0,20,0.562,14,0.6,12,12
216,3,4,17,8,1002,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
217,3,4,12,8,1526,18,12,1,0,0,1,0,0,38775,794284,0,1.04023783330714,0.975449326087624,9,0.666,17,0.425,1,0,0,0.947,0.053,0,9,0.6,17,0.4,16,16
218,3,4,12,8,1704,18,12,1,0,0,1,0,0,38775,794284,0,1.04023783330714,0.975449326087624,9,0.666,17,0.425,1,0,0,0.947,0.053,0,9,0.6,17,0.4,16,16
219,3,4,12,10,696,18,12,1,0,0,1,0,0,38775,794284,0,1.11270438982842,0.975449326087624,9,0.666,17,0.425,1,0,0,0.818,0.182,0,9,0.6,17,0.4,16,16
220,3,4,16,10,950,19,16,1,0,0,1,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.52,1,0,0,0.818,0.182,0,8,0.4,18,0.571,15,15
221,3,4,17,8,906,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
222,3,4,17,8,663,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
223,3,4,17,8,890,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
224,3,4,17,8,1448,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
225,3,4,17,8,1540,18,17,1,0,0,0,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
226,3,4,12,8,1543,18,12,1,0,0,1,0,0,38775,794284,0,1.04023783330714,0.975449326087624,9,0.666,17,0.425,1,0,0,0.947,0.053,0,9,0.6,17,0.4,16,16
227,3,4,12,8,1749,18,12,1,0,0,1,0,0,38775,794284,0,1.04023783330714,0.975449326087624,9,0.666,17,0.425,1,0,0,0.947,0.053,0,9,0.6,17,0.4,16,16
228,3,4,12,8,1172,18,12,1,0,0,1,0,0,38775,794284,0,1.04023783330714,0.975449326087624,9,0.666,17,0.425,1,0,0,0.947,0.053,0,9,0.6,17,0.4,16,16
230,3,4,13,11,8216,15,13,1,0,0,0,1,0,18832,794284,0,1.08010302184727,2.00844560424,11,1,15,1,1,0,0,0.667,0.333,0,11,1,15,1,13,13
231,3,4,15,11,2800,19,15,1,0,0,0,0,0,31311,794284,0,1.08010302184727,1.20797954773235,10,0.52,19,0.52,1,0,0,0.667,0.333,0,10,0.571,19,0.571,15,15
232,3,4,16,10,2176,19,16,1,0,0,1,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.52,1,0,0,0.818,0.182,0,8,0.4,18,0.571,15,15
233,3,4,16,10,2307,19,16,1,0,0,1,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.52,1,0,0,0.818,0.182,0,8,0.4,18,0.571,15,15
234,3,4,16,10,1943,18,16,1,0,0,1,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.425,1,0,0,0.818,0.182,0,8,0.4,18,0.4,16,16
235,3,4,16,8,1439,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
236,3,4,16,8,1684,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
237,3,4,16,8,1469,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
239,3,4,17,8,1140,18,17,1,0,0,1,0,0,37573,794284,0,1.04023783330714,1.00665498147733,20,0.518,14,0.425,1,0,0,0.947,0.053,0,20,0.562,14,0.4,16,16
240,3,4,16,8,2054,18,16,1,0,0,0,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
241,3,4,16,8,1731,18,16,1,0,0,0,1,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
242,3,4,16,8,1901,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
243,3,4,16,10,3253,19,16,1,0,0,0,0,0,38241,794284,0,1.11270438982842,0.989070568736372,8,0.425,18,0.52,1,0,0,0.818,0.182,0,8,0.4,18,0.571,15,15
244,3,4,13,11,10616,15,13,1,0,0,0,0,0,18832,794284,0,1.08010302184727,2.00844560424,11,1,15,1,1,0,0,0.667,0.333,0,11,1,15,1,13,13
245,3,4,16,8,2025,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
246,3,4,16,8,1655,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
247,3,4,16,8,1707,18,16,1,0,0,0,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
248,3,4,16,8,1598,18,16,1,0,0,0,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
249,3,4,16,8,3814,18,16,1,0,0,1,0,0,38241,794284,0,1.04023783330714,0.989070568736372,8,0.425,18,0.425,1,0,0,0.947,0.053,0,8,0.4,18,0.4,16,16
250,3,4,14,12,3209,16,14,0,1,1,1,0,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
251,3,4,14,12,1418,16,14,1,0,0,0,0,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
252,3,4,14,12,1416,16,14,1,0,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
253,3,4,14,12,1490,16,14,1,0,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
254,3,4,14,12,965,16,14,0,1,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
255,3,4,14,12,716,16,14,0,1,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
256,3,4,14,12,3509,16,14,0,1,1,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
257,3,4,14,12,2702,16,14,1,0,0,1,0,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
258,3,4,14,12,1940,16,14,0,1,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
259,3,4,14,12,1593,16,14,0,1,0,0,1,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
260,3,4,14,12,1017,16,14,0,1,0,1,0,0,36484,794284,0,1.89351928005245,1.03670232482863,20,1,16,1,0.308,0.692,0.154,0.3,0.7,0,20,1,16,1,14,14
261,3,4,14,20,1589,16,14,0,1,0,0,1,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
262,3,4,14,20,1935,16,14,0,1,0,0,1,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
263,3,4,17,20,1388,14,17,0,1,0,0,1,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
264,3,4,17,20,620,14,17,0,1,0,0,1,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
265,3,4,17,20,3190,14,17,0,1,1,0,1,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
266,3,4,17,20,1920,14,17,1,0,0,0,1,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
267,3,4,17,20,4389,14,17,0,1,1,0,0,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
268,3,4,17,20,2552,14,17,0,1,1,0,0,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
269,3,4,17,20,615,14,17,0,1,0,0,1,0,37573,794284,0,0.953369990145631,1.00665498147733,20,0.518,14,0.518,0.053,0.947,0.105,0.12,0.88,0,20,0.562,14,0.562,17,17
270,3,4,14,20,416,16,14,0,1,0,0,0,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
271,3,4,14,20,1162,16,14,0,1,0,0,1,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
272,3,4,14,20,171,16,14,0,1,0,0,1,0,36484,794284,0,0.953369990145631,1.03670232482863,20,1,16,1,0.053,0.947,0.105,0.12,0.88,0,20,1,16,1,14,14
273,10,4,4,14,3519,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
274,10,4,4,14,1343,4,4,0,1,0,1,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
275,10,4,4,14,703,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
276,10,4,4,14,568,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
277,10,4,4,14,2321,4,4,0,1,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
278,10,4,4,14,4376,4,4,0,1,0,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
279,10,4,4,14,2030,4,4,1,0,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
280,10,4,4,14,2454,4,4,1,0,0,0,0,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
281,10,4,4,14,1978,4,4,0,1,1,0,1,0,37535,794284,0,1.00767410734108,1.00767410734108,14,1,4,1,0.129,0.871,0.032,0.444,0.556,0,14,1,4,1,4,4
