"seccion","munn","edon","disloc2018","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
493,55,21,6,6,5374,1,13,0,1,0,0,0,0,216411,5677386,0,0.977859877745684,1.0090106325464,6,0.574,1,0.574,0.267,0.733,0.138,0.364,0.636,0,6,0.455,1,0.455,13,13
494,55,21,6,6,4720,1,13,0,1,0,0,1,0,216411,5677386,0,0.977859877745684,1.0090106325464,6,0.574,1,0.574,0.267,0.733,0.138,0.364,0.636,0,6,0.455,1,0.455,13,13
495,55,21,6,6,3377,1,13,0,1,0,0,1,0,216411,5677386,0,0.977859877745684,1.0090106325464,6,0.574,1,0.574,0.267,0.733,0.138,0.364,0.636,0,6,0.455,1,0.455,13,13
496,56,21,23,23,2146,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
497,56,21,23,23,1005,8,3,0,1,1,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
498,56,21,23,23,1132,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
499,56,21,23,23,416,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
500,57,21,22,23,770,3,5,0,1,1,0,1,0,226400,5677386,0,1.07069097399286,0.964492049469965,22,0.901,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,22,0.877,8,0.789,3,3
501,57,21,22,23,467,3,5,0,1,0,0,0,0,226400,5677386,0,1.07069097399286,0.964492049469965,22,0.901,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,22,0.877,8,0.789,3,3
502,58,21,1,1,2270,15,14,0,1,1,1,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
503,58,21,1,1,1899,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
504,58,21,1,1,3299,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
505,59,21,14,20,2715,10,8,1,0,0,1,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
506,59,21,14,20,2703,10,8,0,1,1,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
507,59,21,14,20,1961,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
508,59,21,14,20,1755,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
509,59,21,14,20,3196,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
510,59,21,14,20,4374,10,8,0,1,0,1,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
511,59,21,14,20,2553,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
512,60,21,23,23,1738,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
513,60,21,23,23,449,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
514,60,21,23,23,246,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
515,61,21,8,8,1641,2,11,1,0,0,0,1,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
516,61,21,8,8,3178,2,11,0,1,1,0,0,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
517,61,21,8,8,1931,2,11,1,0,0,0,0,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
518,62,21,26,26,1922,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
519,62,21,26,26,3983,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
520,62,21,26,26,1507,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
521,62,21,26,26,2556,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
522,62,21,26,26,1721,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
523,62,21,26,26,917,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
524,63,21,23,22,2086,8,3,1,0,0,0,1,0,214794,5677386,0,0.901230746372146,1.01660660912316,23,0.756,3,0.901,0.221,0.779,0.246,0,0.973,0.027,23,0.789,3,0.877,5,5
525,63,21,23,22,2442,8,3,0,1,0,0,0,0,214794,5677386,0,0.901230746372146,1.01660660912316,23,0.756,3,0.901,0.221,0.779,0.246,0,0.973,0.027,23,0.789,3,0.877,5,5
526,64,21,14,20,1782,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
527,64,21,14,20,1774,10,8,0,1,1,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
528,64,21,14,20,1016,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
529,64,21,14,20,3249,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
530,64,21,14,20,756,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
531,64,21,14,20,3055,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
532,64,21,14,20,1205,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
533,64,21,14,20,328,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
534,64,21,14,20,702,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
535,65,21,1,1,2884,15,14,0,1,1,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
536,65,21,1,1,2063,15,14,0,1,1,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
537,65,21,1,1,1913,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
538,65,21,1,1,2195,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
539,65,21,1,1,1026,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
540,65,21,1,1,1221,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
541,65,21,1,1,2122,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
542,65,21,1,1,1798,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
543,65,21,1,1,1048,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
544,66,21,15,19,3891,14,15,1,0,0,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
545,66,21,15,19,2018,14,15,0,1,1,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
546,66,21,15,19,1867,14,15,1,0,0,0,1,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
547,66,21,15,19,3078,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
548,66,21,15,19,2823,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
549,66,21,15,19,2065,14,15,1,0,0,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
550,66,21,15,19,3255,14,15,0,1,1,0,0,0,217347,5677386,0,0.955113877431405,1.00466535079849,19,0.841,14,0.841,0.215,0.785,0.347,0.087,0.913,0,19,0.843,14,0.843,15,15
551,67,21,23,23,2430,8,3,1,0,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
552,67,21,23,23,898,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
553,67,21,23,23,1669,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
554,67,21,23,23,1432,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
555,68,21,6,20,3217,10,13,1,0,0,0,1,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
556,68,21,6,20,4354,10,13,0,1,1,0,0,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
557,68,21,6,20,2130,10,13,1,0,0,0,0,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
558,68,21,6,20,910,10,13,0,1,1,0,1,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
559,68,21,6,20,2115,10,13,0,1,0,0,1,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
560,68,21,6,20,751,10,13,0,1,0,0,0,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
561,68,21,6,20,872,10,13,0,1,0,0,0,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
562,68,21,6,20,470,10,13,0,1,0,0,1,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
563,68,21,6,20,1180,10,13,0,1,0,0,1,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
564,68,21,6,20,576,10,13,0,1,0,0,0,0,216411,5677386,0,0.982329310042332,1.0090106325464,6,0.574,10,0.674,0.174,0.826,0.152,0.14,0.86,0,6,0.455,10,0.667,8,8
565,69,21,2,2,2594,19,6,0,1,1,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
566,69,21,2,2,2072,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
567,69,21,2,2,1005,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
568,69,21,2,2,2499,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
569,70,21,22,22,2126,3,5,0,1,1,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
570,70,21,22,22,964,3,5,0,1,1,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
571,70,21,22,22,1112,3,5,0,1,1,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
572,70,21,22,22,937,3,5,1,0,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
573,70,21,22,22,749,3,5,0,1,1,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
574,70,21,22,22,1952,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
575,70,21,22,22,1716,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
576,70,21,22,22,1889,3,5,0,1,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
577,70,21,22,22,1061,3,5,0,1,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
578,70,21,22,22,1442,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
579,70,21,22,22,1768,3,5,0,1,1,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
580,70,21,22,22,1392,3,5,0,1,1,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
581,70,21,22,22,817,3,5,0,1,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
582,70,21,22,22,1569,3,5,1,0,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
583,70,21,22,22,1658,3,5,0,1,1,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
584,70,21,22,22,839,3,5,0,1,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
585,70,21,22,22,1983,3,5,1,0,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
586,70,21,22,22,1027,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
587,70,21,22,22,382,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
588,71,21,23,23,968,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
589,71,21,23,23,648,8,3,0,1,1,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
590,71,21,23,23,1292,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
591,71,21,23,23,1269,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
592,71,21,23,23,1870,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
593,71,21,23,23,605,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
594,72,21,2,2,618,13,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
595,72,21,2,2,1506,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
596,72,21,2,2,1370,13,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
597,72,21,2,2,2136,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
598,72,21,2,2,2600,13,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
599,72,21,2,2,2179,13,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
600,72,21,2,2,2663,13,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
601,72,21,2,2,1304,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
602,72,21,2,2,1766,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
603,72,21,2,2,6084,13,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
604,72,21,2,2,4554,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
605,72,21,2,2,2707,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
606,72,21,2,2,1319,13,6,1,0,0,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
607,72,21,2,2,2130,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
608,72,21,2,2,2581,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
609,72,21,2,2,7309,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
610,72,21,2,2,2099,13,6,1,0,0,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
611,72,21,2,2,3068,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
612,72,21,2,2,7083,13,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
613,72,21,2,2,2173,13,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
614,72,21,2,2,2594,13,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
615,72,21,2,2,3908,13,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
616,72,21,2,2,3344,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
617,72,21,2,2,1714,13,6,1,0,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
618,72,21,2,2,2929,13,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
619,72,21,2,2,3074,13,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
620,72,21,2,2,1752,13,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
621,72,21,2,2,2626,13,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
622,72,21,2,2,2101,13,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
623,72,21,2,2,2975,13,6,1,0,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
624,72,21,2,2,2704,13,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
