"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
378,18,5,5,12,1911,4,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
379,18,5,5,12,1848,4,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
380,18,5,5,12,496,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
381,18,5,5,12,945,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
382,18,5,6,11,1462,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
383,18,5,6,11,1980,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
384,18,5,6,11,2051,4,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
385,18,5,6,11,2323,4,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
386,18,5,6,11,1478,4,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
387,18,5,6,11,1560,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
388,18,5,6,11,831,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
389,18,5,6,11,917,4,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
390,18,5,5,11,1334,4,5,1,0,0,1,0,0,178285,2720963,0,0.952910320849023,0.953867052752615,12,0.427,1,0.442,0.632,0.368,0.103,0.442,0.558,0,12,0.41,1,0.375,6,6
391,18,5,5,12,919,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
392,18,5,5,12,1265,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
393,18,5,5,12,815,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
394,18,5,5,12,441,4,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
395,18,5,5,12,987,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
396,18,5,5,12,1274,4,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
397,18,5,5,12,1958,4,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
398,18,5,5,12,1963,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
399,18,5,5,12,1523,4,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
400,18,5,5,12,756,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
401,18,5,5,12,776,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
402,18,5,5,11,1418,4,5,1,0,0,1,0,0,178285,2720963,0,0.952910320849023,0.953867052752615,12,0.427,1,0.442,0.632,0.368,0.103,0.442,0.558,0,12,0.41,1,0.375,6,6
403,18,5,5,11,1074,4,5,1,0,0,1,0,0,178285,2720963,0,0.952910320849023,0.953867052752615,12,0.427,1,0.442,0.632,0.368,0.103,0.442,0.558,0,12,0.41,1,0.375,6,6
404,18,5,6,11,1378,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
405,18,5,6,11,1420,4,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
406,18,5,6,11,1307,4,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
407,18,5,6,11,1716,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
408,18,5,5,11,1386,4,5,1,0,0,1,0,0,178285,2720963,0,0.952910320849023,0.953867052752615,12,0.427,1,0.442,0.632,0.368,0.103,0.442,0.558,0,12,0.41,1,0.375,6,6
409,18,5,5,12,627,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
410,18,5,5,12,953,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
411,18,5,5,12,991,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
412,18,5,5,12,1820,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
413,18,5,5,12,1658,4,5,1,0,0,1,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
414,18,5,5,12,1980,4,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
415,18,5,5,12,1925,4,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
416,18,5,5,12,1856,4,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
417,18,5,6,11,948,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
418,18,5,6,11,692,4,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,11,0.442,1,0.442,0.632,0.368,0.103,0.442,0.558,0,11,0.375,1,0.375,6,6
419,18,5,6,12,1658,4,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
420,18,5,6,12,1331,4,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
421,18,5,5,12,1448,6,5,0,1,1,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
422,18,5,5,12,1837,4,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
423,18,5,6,12,474,2,6,1,0,0,0,1,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
424,18,5,6,12,1708,4,6,1,0,0,0,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
425,18,5,6,12,1204,4,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
426,18,5,6,12,1419,4,6,1,0,0,0,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
427,18,5,6,12,1411,4,6,1,0,0,0,1,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
428,18,5,6,12,1328,4,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
429,18,5,6,12,1206,4,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
430,18,5,6,12,2554,4,6,1,0,0,0,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
431,18,5,6,12,8921,2,6,0,1,1,0,1,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
432,18,5,6,12,1670,2,6,1,0,0,0,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
433,18,5,6,12,3017,2,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
434,18,5,6,12,1356,2,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
435,18,5,5,12,975,2,5,1,0,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
436,18,5,6,12,5537,2,6,1,0,0,0,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
437,18,5,6,12,2328,2,6,1,0,0,0,1,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
438,18,5,6,12,3366,2,6,1,0,0,0,1,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
439,18,5,6,12,1575,2,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
440,18,5,5,12,1023,2,5,1,0,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
441,18,5,6,12,1251,2,6,1,0,0,1,0,0,178745,2720963,0,0.972166922008358,0.951412277266497,11,0.442,4,0.427,0.752,0.248,0.064,0.385,0.615,0,11,0.375,4,0.41,5,5
442,18,5,5,12,326,6,5,0,1,0,0,1,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
443,18,5,5,12,133,6,5,0,1,0,0,0,0,178285,2720963,0,0.972166922008358,0.953867052752615,12,0.427,4,0.427,0.752,0.248,0.064,0.385,0.615,0,12,0.41,4,0.41,5,5
444,19,5,1,14,1764,5,1,0,1,1,0,0,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
445,19,5,1,14,1294,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
446,19,5,1,14,1419,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
447,19,5,1,14,1051,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
448,19,5,1,14,1451,5,1,0,1,1,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
449,19,5,1,14,1242,5,1,0,1,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.242,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.196,3,3
450,20,5,3,13,1850,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
451,20,5,3,13,1833,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
452,20,5,3,13,1560,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
453,20,5,3,13,1472,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
454,20,5,3,13,1555,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
455,20,5,3,13,2015,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
456,20,5,3,13,1303,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
457,20,5,3,13,1423,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
458,20,5,3,13,2909,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
459,20,5,3,13,1238,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
460,20,5,3,13,2679,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
461,20,5,3,13,1797,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
462,20,5,3,13,1013,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
463,20,5,3,13,2106,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
464,20,5,3,13,1105,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
465,20,5,3,13,718,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
466,20,5,3,13,652,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
467,20,5,3,13,1260,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
468,20,5,3,13,1756,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
469,20,5,3,13,2409,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
470,20,5,3,13,2976,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
473,20,5,3,13,818,1,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
474,20,5,3,13,661,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
475,20,5,3,13,1990,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
476,20,5,3,13,1332,1,3,1,0,0,0,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
477,20,5,3,13,1622,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
478,20,5,3,13,1450,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
479,20,5,3,13,1555,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
480,20,5,3,13,1219,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
481,20,5,3,13,1597,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
482,20,5,3,13,1073,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
483,20,5,3,13,1444,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
484,20,5,3,13,1014,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
485,20,5,3,13,978,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
486,20,5,3,13,1254,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
487,20,5,3,13,686,1,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
488,20,5,3,13,573,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
489,20,5,3,13,1507,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
490,20,5,3,13,1105,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
491,20,5,3,13,282,1,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
492,20,5,3,13,2350,1,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
493,20,5,3,13,1393,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
494,20,5,3,13,602,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
495,20,5,3,13,1170,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
496,20,5,3,13,800,1,3,1,0,0,0,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
497,20,5,3,13,909,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
498,20,5,3,13,786,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
499,20,5,3,13,1245,1,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,13,0.545,1,0.545,0.548,0.452,0.185,0.039,0.961,0,13,0.551,1,0.551,3,3
500,21,5,4,11,1087,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
501,21,5,4,11,1143,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
502,21,5,4,11,1261,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
503,21,5,4,11,1098,1,4,1,0,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
504,21,5,4,11,344,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
505,21,5,4,11,837,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
506,21,5,4,11,148,1,4,0,1,1,1,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
507,21,5,4,11,183,1,4,0,1,0,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.494,1,0.442,0.632,0.368,0.103,0.442,0.558,0,10,0.443,1,0.375,6,6
508,22,5,2,14,2666,6,2,0,1,1,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,16,0.835,6,0.242,0.512,0.489,0.163,0.203,0.797,0,16,0.784,6,0.196,3,3
509,22,5,2,14,1124,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,16,0.835,6,0.242,0.512,0.489,0.163,0.203,0.797,0,16,0.784,6,0.196,3,3
510,22,5,2,14,1776,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,16,0.835,6,0.242,0.512,0.489,0.163,0.203,0.797,0,16,0.784,6,0.196,3,3
511,22,5,2,14,3162,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,16,0.835,6,0.242,0.512,0.489,0.163,0.203,0.797,0,16,0.784,6,0.196,3,3
512,22,5,2,14,2930,6,2,1,0,0,0,0,0,184757,2720963,0,1.19154851739746,0.920453284584617,16,0.835,6,0.242,0.512,0.489,0.163,0.203,0.797,0,16,0.784,6,0.196,3,3
