"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
705,12,12,14,14,1417,6,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
706,12,12,14,14,363,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
707,12,12,14,14,1361,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
708,12,12,14,14,566,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
709,12,12,14,14,883,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
710,12,12,14,14,992,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
711,12,12,14,14,2176,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
712,12,12,14,14,1045,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
713,12,12,14,14,468,6,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
714,12,12,14,14,1230,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
715,12,12,14,14,476,6,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
716,12,12,14,14,275,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
717,12,12,14,14,1140,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
718,12,12,14,14,1313,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
719,12,12,14,14,1924,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
720,12,12,14,14,1160,6,13,0,1,0,0,0,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
721,12,12,14,14,489,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
722,12,12,14,14,325,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
723,12,12,14,14,253,6,13,0,1,0,0,0,1,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
724,12,12,14,14,356,6,13,0,1,0,0,1,0,110815,3387049,0,1.09160344460845,1.09160344460845,14,0.376,6,0.376,0.104,0.897,0.057,0,0.439,0.561,14,0.39,6,0.39,13,13
725,13,12,15,15,1370,6,16,1,0,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
726,13,12,15,15,1483,6,16,1,0,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
727,13,12,15,15,1358,6,16,1,0,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
728,13,12,15,15,1640,6,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
729,13,12,15,15,707,6,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
730,13,12,15,15,1419,6,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
731,13,12,15,15,648,6,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
732,80,12,15,15,1263,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
733,13,12,15,15,473,6,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
734,13,12,15,15,416,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
735,80,12,15,15,542,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
736,13,12,15,15,378,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
737,13,12,15,15,905,6,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
738,13,12,15,15,130,6,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
739,81,12,15,15,203,2,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
740,81,12,15,15,316,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
741,13,12,15,15,1917,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
742,13,12,15,15,656,6,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
743,81,12,15,15,1196,2,16,0,1,1,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
744,81,12,15,15,1301,2,16,0,1,1,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
745,81,12,15,15,678,2,16,0,1,1,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
746,81,12,15,15,1200,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
747,80,12,15,15,565,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
748,81,12,15,15,679,2,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
749,81,12,15,15,165,2,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
750,81,12,15,15,252,2,16,0,1,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
751,13,12,15,15,399,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
752,80,12,15,15,2064,2,16,0,1,1,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
753,80,12,15,15,1477,2,16,1,0,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
754,80,12,15,15,1197,2,16,1,0,0,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
755,80,12,15,15,1927,2,16,0,1,1,0,0,1,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
756,80,12,15,15,1884,2,16,0,1,1,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
758,81,12,15,15,172,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
759,80,12,15,15,404,2,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
760,13,12,15,15,166,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
761,13,12,15,15,207,6,16,0,1,0,0,1,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.376,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.39,13,13
762,80,12,15,15,1171,2,16,0,1,0,0,0,0,112770,3387049,0,1.08398332987693,1.07267922066406,15,0.309,6,0.265,0.144,0.856,0.11,0,0.453,0.547,15,0.256,6,0.276,18,18
763,14,12,10,10,1511,9,26,1,0,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
764,14,12,10,10,736,9,26,1,0,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
765,14,12,10,10,872,9,26,1,0,0,0,0,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
766,14,12,10,10,1635,9,26,1,0,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
767,14,12,10,10,2450,9,26,1,0,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
768,14,12,10,10,295,9,26,0,1,0,0,1,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
769,14,12,10,10,286,9,26,0,1,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
770,14,12,10,10,1056,9,26,0,1,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
771,14,12,10,10,292,9,26,0,1,0,0,1,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
772,14,12,10,10,503,9,26,0,1,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
773,14,12,10,10,1311,9,26,0,1,0,0,1,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
774,14,12,10,10,1595,9,26,0,1,0,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
775,14,12,10,10,983,9,26,0,1,1,0,0,1,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
776,14,12,10,10,934,9,26,1,0,0,0,0,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
777,14,12,10,10,752,9,26,0,1,0,0,0,0,116023,3387049,0,1.04260392951644,1.04260392951644,10,0.318,3,0.393,0.266,0.734,0.119,0,0.322,0.678,10,0.392,3,0.518,28,28
778,15,12,23,23,2130,1,23,0,1,1,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
779,15,12,23,23,1418,1,23,1,0,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
780,15,12,23,23,1617,1,23,0,1,1,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
781,15,12,23,23,2101,1,23,0,1,1,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
782,15,12,23,23,1551,1,23,0,1,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
783,15,12,23,23,911,1,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
784,15,12,23,23,1260,1,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
785,15,12,23,23,928,1,23,0,1,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
786,15,12,23,23,246,1,23,0,1,0,0,0,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
787,15,12,23,23,294,1,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
788,15,12,23,23,241,1,23,0,1,0,0,1,0,119050,3387049,0,1.01609437811244,1.01609437811244,23,0.661,1,0.661,0.226,0.774,0.097,0.011,0.805,0.184,23,0.59,1,0.59,23,23
789,16,12,12,12,675,10,27,1,0,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
790,16,12,12,12,798,10,27,1,0,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
791,16,12,12,12,413,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
792,16,12,12,12,1368,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
793,16,12,12,12,889,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
794,16,12,12,12,699,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
795,16,12,12,12,502,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
796,16,12,12,12,392,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
797,16,12,12,12,370,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
798,16,12,12,12,202,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
799,16,12,12,12,240,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
800,16,12,12,12,576,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
801,16,12,12,12,288,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
802,16,12,12,12,308,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
803,16,12,12,12,189,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
804,16,12,12,12,303,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
805,16,12,12,12,306,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
806,16,12,12,12,263,10,27,0,1,0,0,0,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
807,16,12,12,12,224,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
808,16,12,12,12,432,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
809,16,12,12,12,290,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
810,16,12,12,12,292,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
811,16,12,12,12,204,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
812,16,12,12,12,117,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
813,16,12,12,12,296,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
814,16,12,12,8,237,10,27,0,1,0,0,0,0,108049,3387049,0,1.04534290578285,1.11954794319508,12,0.189,10,0.298,0.364,0.636,0.068,0,0.422,0.578,12,0.312,10,0.315,20,20
815,16,12,12,12,455,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
816,16,12,12,12,88,10,27,0,1,0,0,0,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
817,16,12,12,12,243,10,27,0,1,0,0,1,0,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
818,16,12,12,12,311,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
819,16,12,12,12,1064,10,27,0,1,0,0,0,1,108049,3387049,0,1.12200901304387,1.11954794319508,12,0.189,10,0.298,0.324,0.676,0.056,0,0.253,0.747,12,0.312,10,0.315,20,20
820,17,12,20,20,1227,1,22,1,0,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
821,17,12,20,20,957,1,22,1,0,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
822,17,12,20,20,1497,1,22,1,0,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
823,17,12,20,20,574,1,22,1,0,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
824,17,12,20,20,272,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
825,17,12,20,20,847,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
826,17,12,20,20,256,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
827,17,12,20,20,533,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
828,17,12,20,20,149,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
829,17,12,20,20,509,1,22,0,1,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
830,17,12,20,20,869,1,22,1,0,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
831,17,12,20,20,380,1,22,1,0,0,0,0,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
832,17,12,20,20,496,1,22,1,0,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
833,17,12,20,20,1565,1,22,1,0,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
834,17,12,20,20,326,1,22,0,1,0,0,0,1,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
835,17,12,20,20,758,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
836,17,12,20,20,149,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
837,17,12,20,20,304,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
838,17,12,20,20,147,1,22,0,1,0,0,1,0,109379,3387049,0,1.10593473806019,1.10593473806019,20,0.438,4,0.661,0.176,0.824,0.05,0,0.368,0.632,20,0.484,4,0.59,23,23
