"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
1027,32,28,18,5,1219,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1028,32,28,18,5,694,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1029,32,28,18,5,1335,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1030,32,28,18,5,1099,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1031,32,28,18,5,1075,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1032,32,28,18,5,777,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1033,32,28,18,5,1166,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1034,32,28,18,5,1281,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387
1035,32,28,18,6,993,18,18,1,0,0,0,0,0,115823,3148012,0,0.707917946596025,1.23543212095572,5,0.371,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.339,19,0.533
1036,32,28,20,6,976,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1037,32,28,20,5,1405,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1038,32,28,20,5,1291,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1039,32,28,20,5,2649,20,20,1,0,0,1,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1040,32,28,20,5,1466,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1041,32,28,20,5,978,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1042,32,28,20,6,1111,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1043,32,28,20,6,1200,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1044,32,28,19,5,1343,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1045,32,28,19,5,1121,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1046,32,28,19,5,1044,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1047,32,28,19,5,1125,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1048,32,28,19,5,817,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1049,32,28,19,5,998,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1050,32,28,19,5,1315,19,19,1,0,0,0,0,0,145301,3148012,0,1.10517520541155,0.984793322451012,6,0.475,20,0.255,0.96,0.04,0.02,0.296,0.704,0,6,0.533,20,0.387
1051,32,28,19,4,938,19,19,1,0,0,0,1,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604
1052,32,28,19,4,1409,19,19,1,0,0,0,0,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604
1053,32,28,19,6,1262,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1054,32,28,19,6,1137,19,19,1,0,0,0,1,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1055,32,28,19,6,1154,19,19,1,0,0,0,1,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1056,32,28,19,6,3952,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1057,32,28,19,6,6954,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1058,32,28,19,6,1536,19,19,1,0,0,0,1,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1059,32,28,19,6,1025,19,19,1,0,0,0,1,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1060,32,28,20,6,1436,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1061,32,28,20,6,1781,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1062,32,28,20,6,1471,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1063,32,28,20,6,1480,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1064,32,28,20,6,1811,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1065,32,28,20,5,2810,20,20,0,1,1,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1067,32,28,20,6,1182,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1068,32,28,20,6,1248,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1069,32,28,20,6,1952,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1070,32,28,20,6,2104,20,20,1,0,0,0,1,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1071,32,28,20,6,1267,20,20,1,0,0,1,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1072,32,28,19,6,2515,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1073,32,28,19,6,8073,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1074,32,28,19,4,1831,19,19,1,0,0,0,1,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604
1075,32,28,19,6,9621,19,19,1,0,0,1,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1076,32,28,19,6,2633,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1078,32,28,19,6,3477,19,19,0,1,1,0,1,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533
1079,32,28,20,6,1379,20,20,1,0,0,1,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1080,32,28,20,6,1838,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1081,32,28,20,5,1375,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1082,32,28,20,5,1417,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1083,32,28,20,5,2948,20,20,1,0,0,1,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387
1084,32,28,22,7,2959,22,22,1,0,0,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1085,32,28,22,7,3141,22,22,1,0,0,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1086,32,28,22,7,2347,22,22,1,0,0,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1087,32,28,22,7,10017,22,22,0,1,1,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1088,32,28,22,7,2537,22,22,0,1,1,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1089,32,28,22,7,2654,22,22,1,0,0,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1090,32,28,22,7,1961,22,22,1,0,0,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1091,32,28,22,7,1427,22,22,1,0,0,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1094,32,28,20,7,6302,20,20,1,0,0,1,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1095,32,28,22,7,7569,22,22,1,0,0,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1096,32,28,20,7,4885,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1097,32,28,20,7,2494,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1098,32,28,20,7,2142,20,20,1,0,0,1,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1099,32,28,20,7,1830,20,20,1,0,0,0,1,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1100,32,28,20,6,2047,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1101,32,28,20,6,14741,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1102,32,28,20,6,1253,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1103,32,28,20,7,1341,20,20,1,0,0,1,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1104,32,28,20,7,1187,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1105,32,28,20,7,1432,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1106,32,28,20,7,1304,20,20,1,0,0,0,1,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1107,32,28,20,7,1090,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1108,32,28,20,7,2489,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1109,32,28,22,7,3650,22,22,1,0,0,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1110,32,28,22,7,3076,22,22,1,0,0,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1112,32,28,20,7,1967,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1113,32,28,20,7,2681,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1114,32,28,20,6,1079,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1115,32,28,20,6,1076,20,20,1,0,0,0,1,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1116,32,28,20,6,1204,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1117,32,28,20,7,1233,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1118,32,28,20,7,1477,20,20,1,0,0,1,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1119,32,28,20,6,1796,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1120,32,28,20,7,1490,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1121,32,28,20,7,1263,20,20,1,0,0,0,0,0,142812,3148012,0,0.911561497735004,1.00195680016703,5,0.255,22,0.711,0.846,0.154,0.077,0.833,0.167,0,5,0.387,22,0.788
1122,32,28,22,7,7010,22,22,1,0,0,1,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1123,32,28,20,6,5472,20,20,1,0,0,0,1,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533
1124,32,28,22,7,2868,22,22,0,1,1,0,0,0,132749,3148012,0,0.911561497735004,1.07790984900417,7,0.711,22,0.711,0.846,0.154,0.077,0.833,0.167,0,7,0.788,22,0.788
1125,32,28,22,6,12382,22,22,0,1,1,0,0,0,132749,3148012,0,0.707917946596025,1.07790984900417,7,0.711,19,0.475,0.77,0.229,0.081,0.158,0.842,0,7,0.788,19,0.533
1126,32,28,21,6,16563,21,21,0,1,1,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1127,32,28,21,6,498,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1128,32,28,21,6,293,21,21,0,1,1,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1129,32,28,21,6,232,21,21,0,1,0,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1130,32,28,21,6,492,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1131,32,28,21,6,297,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1132,32,28,21,6,309,21,21,0,1,0,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1133,32,28,21,6,249,21,21,0,1,0,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1134,32,28,21,6,709,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1135,32,28,21,6,544,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1136,32,28,21,6,1155,21,21,0,1,1,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1137,32,28,21,6,1102,21,21,0,1,1,0,0,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1138,32,28,21,6,71,21,21,0,1,0,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533
1139,33,28,21,8,10023,21,21,0,1,1,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1140,33,28,21,8,6110,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1141,33,28,21,8,1342,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1142,33,28,21,8,1871,21,21,0,1,1,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1143,33,28,21,8,5480,21,21,0,1,1,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1144,33,28,21,8,2181,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1145,33,28,21,8,12779,21,21,0,1,1,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1146,33,28,21,8,2886,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1147,33,28,21,8,2264,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1148,33,28,21,8,1575,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1149,33,28,21,8,1346,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1150,33,28,21,8,909,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1151,33,28,21,8,1005,21,21,1,0,0,0,1,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1152,33,28,21,8,1358,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1153,33,28,21,8,513,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1154,33,28,21,8,577,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1155,33,28,21,8,852,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1156,33,28,21,8,1061,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1157,33,28,21,8,2063,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1158,33,28,21,8,2026,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1159,33,28,21,8,2222,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1160,33,28,21,8,1545,21,21,0,1,1,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1161,33,28,21,8,1489,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1162,33,28,21,8,901,21,21,1,0,0,0,1,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1163,33,28,21,8,1304,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1164,33,28,21,8,1237,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1165,33,28,21,8,601,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1166,33,28,21,8,898,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1167,33,28,21,8,540,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1168,33,28,21,8,626,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
1169,33,28,21,8,1020,21,21,1,0,0,0,0,0,145004,3148012,0,1.20266143223136,0.986810395199129,8,0.821,21,0.821,0.494,0.505,0.172,0,1,0,8,0.8,21,0.8
