"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
266,4,27,11,4,1009,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
267,4,27,11,21,2174,7,11,1,0,0,0,1,0,102904,2238350,0,0.569019134407589,1.03580128311917,4,0.237,2,0.359,0.641,0.359,0.062,0,0.643,0.357,4,0.21,2,0.366,10,10
268,4,27,10,21,1883,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
269,4,27,11,4,1707,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
270,4,27,11,4,1883,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
271,4,27,11,4,778,7,11,1,0,0,0,0,1,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
272,4,27,11,4,1078,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
273,4,27,10,21,2038,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
274,4,27,10,21,1641,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
275,4,27,10,21,1118,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
276,4,27,10,21,1264,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
277,4,27,12,4,1327,7,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
278,4,27,11,4,948,7,11,1,0,0,0,0,1,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
279,4,27,12,4,711,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
280,4,27,11,4,1818,7,11,1,0,0,0,0,0,102904,2238350,0,0.975197350736011,1.03580128311917,4,0.237,5,0.133,1,0,0,0,0.65,0.35,4,0.21,5,0.212,12,12
281,4,27,11,20,1823,7,11,1,0,0,0,0,0,102904,2238350,0,0.587187823240555,1.03580128311917,4,0.237,6,0.568,0.437,0.564,0.113,0,0.308,0.692,4,0.21,6,0.619,17,17
282,4,27,12,4,1676,4,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
283,4,27,12,4,1663,5,12,1,0,0,0,0,1,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
284,4,27,12,4,605,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
285,4,27,12,4,666,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
286,4,27,12,4,1097,5,12,1,0,0,0,0,1,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
287,4,27,12,4,761,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
288,4,27,12,4,833,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
289,4,27,12,4,971,7,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
290,4,27,12,20,2396,5,12,1,0,0,0,0,0,103371,2238350,0,0.587187823240555,1.03112183531257,4,0.133,6,0.568,0.437,0.564,0.113,0,0.308,0.692,4,0.212,6,0.619,17,17
291,4,27,12,4,2174,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
292,4,27,12,5,780,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
293,4,27,12,4,665,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
294,4,27,12,4,791,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
295,4,27,12,4,772,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
296,4,27,12,4,1214,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
297,4,27,12,4,983,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
298,4,27,12,4,369,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
299,4,27,12,4,1186,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
300,4,27,12,4,1174,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
301,4,27,10,4,1152,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
302,4,27,10,21,1728,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
303,4,27,10,21,1360,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
304,4,27,10,21,2245,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
305,4,27,10,4,1158,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
306,4,27,12,4,1157,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
307,4,27,12,4,1218,5,12,1,0,0,0,1,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
308,4,27,12,4,908,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
309,4,27,12,5,695,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
310,4,27,12,4,943,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
311,4,27,12,4,1091,5,12,1,0,0,0,0,0,103371,2238350,0,0.975197350736011,1.03112183531257,4,0.133,5,0.133,1,0,0,0,0.65,0.35,4,0.212,5,0.212,12,12
312,4,27,10,4,1656,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
313,4,27,10,4,729,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
314,4,27,10,21,6351,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
315,4,27,10,21,2155,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
316,4,27,10,4,1191,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
317,4,27,15,4,982,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
318,4,27,15,4,530,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
319,4,27,12,5,1104,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
320,4,27,12,5,1890,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
321,4,27,12,5,892,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
322,4,27,12,5,781,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
323,4,27,12,5,1250,5,12,1,0,0,0,1,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
324,4,27,15,4,1213,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
325,4,27,15,4,1140,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
326,4,27,10,4,1058,5,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
327,4,27,10,4,1421,2,10,1,0,0,0,0,1,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
328,4,27,10,4,1438,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
329,4,27,15,4,1056,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
330,4,27,15,4,1117,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
331,4,27,15,4,847,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
332,4,27,15,5,1369,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
333,4,27,12,5,930,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
334,4,27,12,5,1770,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
335,4,27,15,5,989,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
336,4,27,15,4,781,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
337,4,27,15,5,1536,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
338,4,27,15,4,1037,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
339,4,27,15,4,504,5,15,1,0,0,0,1,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
340,4,27,15,4,1311,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
341,4,27,15,4,807,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
342,4,27,10,4,1018,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
343,4,27,10,4,1209,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
344,4,27,10,21,1573,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
345,4,27,10,21,3362,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
346,4,27,10,21,165,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
347,4,27,10,21,1202,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
348,4,27,10,4,1024,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
349,4,27,10,4,1024,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
350,4,27,15,5,1696,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
351,4,27,15,5,1000,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
352,4,27,15,5,1190,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
353,4,27,15,4,1316,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
354,4,27,15,5,1199,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
355,4,27,15,5,1276,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
356,4,27,15,5,2155,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
357,4,27,12,5,1561,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
358,4,27,12,5,2068,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
359,4,27,15,5,2511,5,15,1,0,0,0,0,1,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
360,4,27,15,5,2409,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
361,4,27,12,5,2857,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
362,4,27,12,5,1643,5,12,1,0,0,0,0,0,103371,2238350,0,0.655854091473531,1.03112183531257,4,0.133,5,0.386,0.824,0.176,0.027,0,0.85,0.15,4,0.212,5,0.429,15,15
363,4,27,15,5,1310,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
364,4,27,15,5,1110,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
365,4,27,15,4,1172,5,15,1,0,0,0,0,0,100792,2238350,0,0.975197350736011,1.05750550875164,5,0.386,5,0.133,1,0,0,0,0.65,0.35,5,0.429,5,0.212,12,12
366,4,27,10,4,1022,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
367,4,27,10,4,1310,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
368,4,27,10,4,1466,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
369,4,27,10,21,2386,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
370,4,27,10,21,731,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
371,4,27,10,21,1142,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
372,4,27,10,21,10093,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
373,4,27,10,21,1569,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
374,4,27,10,21,974,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
375,4,27,10,4,1161,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
376,4,27,10,4,1468,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
377,4,27,15,5,1261,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
378,4,27,15,5,722,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
379,4,27,15,5,1156,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
380,4,27,15,5,849,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
381,4,27,15,5,1520,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
382,4,27,15,5,2528,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
383,4,27,15,5,2933,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
384,4,27,15,5,2274,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
385,4,27,15,5,1276,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
386,4,27,15,5,1118,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
387,4,27,15,5,1055,5,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
388,4,27,15,5,2016,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
389,4,27,15,5,371,5,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
390,4,27,15,5,855,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
391,4,27,15,5,1580,4,15,1,0,0,0,1,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
392,4,27,10,4,1332,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
393,4,27,10,4,2201,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
394,4,27,10,4,1260,2,10,1,0,0,0,1,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
395,4,27,10,21,1526,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
396,4,27,10,21,1107,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
397,4,27,10,21,2179,2,10,1,0,0,0,0,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
398,4,27,16,21,6584,2,16,1,0,0,0,0,0,103565,2238350,0,0.569019134407589,1.02919031755994,21,0.384,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.268,2,0.366,10,10
399,4,27,10,21,1499,2,10,1,0,0,0,1,0,103373,2238350,0,0.569019134407589,1.0311018857738,21,0.359,2,0.359,0.641,0.359,0.062,0,0.643,0.357,21,0.366,2,0.366,10,10
400,4,27,10,4,1337,2,10,1,0,0,0,0,0,103373,2238350,0,0.975197350736011,1.0311018857738,21,0.359,5,0.133,1,0,0,0,0.65,0.35,21,0.366,5,0.212,12,12
401,4,27,15,5,3296,4,15,1,0,0,0,0,0,100792,2238350,0,0.655854091473531,1.05750550875164,5,0.386,5,0.386,0.824,0.176,0.027,0,0.85,0.15,5,0.429,5,0.429,15,15
