"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
416,14,18,13,3,1797,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
417,14,18,13,3,246,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
418,14,18,13,3,548,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
419,14,18,13,3,714,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
420,14,18,13,3,542,10,17,1,0,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
421,14,18,13,3,2226,10,17,1,0,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
422,14,18,13,3,815,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
423,14,18,13,3,869,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
424,14,18,13,3,627,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
425,14,18,13,3,868,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
426,14,18,13,3,329,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
427,14,18,13,3,1209,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
428,14,18,13,3,170,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
429,14,18,13,3,1183,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
430,14,18,13,3,611,10,17,1,0,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
431,14,18,13,3,699,10,17,1,0,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
432,14,18,13,3,157,10,17,0,1,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
433,14,18,13,3,1915,10,17,1,0,0,0,0,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
434,14,18,13,3,121,10,17,0,1,0,0,1,0,61215,1084942,0,0.551631390876902,0.98463702614646,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
435,15,18,5,10,1064,14,16,1,0,0,0,1,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
436,15,18,5,11,1230,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
437,15,18,5,11,2236,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
438,15,18,5,11,1285,14,16,1,0,0,0,0,1,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
439,15,18,5,11,664,14,16,1,0,0,0,0,1,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
440,15,18,5,11,740,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
441,15,18,5,10,1573,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
442,15,18,5,10,1608,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
443,15,18,5,10,720,14,16,1,0,0,0,1,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
444,15,18,5,10,447,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
445,15,18,5,10,400,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
446,15,18,5,10,504,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
447,15,18,5,11,744,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
448,15,18,5,11,782,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
449,15,18,5,11,273,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
450,15,18,5,11,610,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
451,15,18,5,11,1460,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
452,15,18,5,11,413,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
453,15,18,5,10,245,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
454,15,18,5,10,253,14,16,1,0,0,0,0,1,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
455,15,18,5,10,478,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
456,15,18,5,10,516,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
457,15,18,4,11,1359,13,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
458,15,18,4,11,963,13,15,0,1,0,0,1,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
459,15,18,4,11,1337,13,15,0,1,0,0,1,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
460,15,18,4,11,1465,13,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
461,15,18,4,11,783,13,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
462,15,18,4,11,254,13,15,0,1,0,0,1,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
463,15,18,4,10,912,13,15,0,1,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
464,15,18,4,11,102,13,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
465,15,18,4,11,941,13,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
466,15,18,4,11,809,13,15,0,1,0,0,1,0,62240,1084942,0,2.02460634696703,0.968421522422165,9,0.634,14,0.286,0.545,0.454,0.03,0,0.75,0.25,9,0.63,14,0.253
467,15,18,4,10,430,13,15,0,1,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
468,15,18,4,10,666,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
469,15,18,4,10,712,14,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
470,15,18,4,11,991,14,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
471,15,18,4,11,585,14,15,1,0,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
472,15,18,4,11,976,14,15,1,0,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
473,15,18,4,11,702,14,15,1,0,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
474,15,18,4,11,979,14,15,1,0,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
475,15,18,5,10,593,14,16,0,1,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
476,15,18,5,12,506,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
477,15,18,5,12,446,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
478,15,18,5,12,595,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
479,15,18,5,12,110,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
480,15,18,5,12,469,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
481,15,18,5,12,235,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
482,15,18,5,12,1483,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
483,15,18,5,12,1436,14,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
484,15,18,5,12,1047,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
485,15,18,5,12,1023,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
486,15,18,5,12,440,14,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
487,15,18,5,11,1439,14,16,0,1,0,0,1,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
488,15,18,5,11,790,14,16,0,1,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
489,15,18,5,10,1176,14,16,0,1,1,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
490,15,18,5,10,752,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
491,15,18,4,11,616,14,15,0,1,0,0,0,0,62240,1084942,0,2.02460634696703,0.968421522422165,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
492,15,18,4,10,376,14,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
493,15,18,4,10,1133,14,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
494,15,18,4,10,608,14,15,1,0,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
495,15,18,4,10,853,14,15,1,0,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
496,15,18,4,10,663,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
497,15,18,4,10,1254,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
498,15,18,4,10,938,13,15,0,1,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
499,15,18,4,10,341,13,15,0,1,0,0,1,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
500,15,18,4,10,509,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
501,15,18,5,10,691,14,16,0,1,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
502,15,18,4,10,936,14,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
503,15,18,5,10,1352,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
504,15,18,5,10,874,14,16,1,0,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
505,15,18,5,11,1166,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
506,15,18,5,11,518,14,16,1,0,0,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
507,15,18,5,11,828,14,16,1,0,0,0,1,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
508,15,18,5,11,1731,14,16,0,1,1,0,0,0,60833,1084942,0,2.02460634696703,0.990820041023056,12,0.394,14,0.286,0.545,0.454,0.03,0,0.75,0.25,12,0.412,14,0.253
509,15,18,5,12,481,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
510,15,18,5,12,472,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
511,15,18,5,12,1415,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
512,15,18,5,12,1034,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
513,15,18,5,12,741,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
514,15,18,5,12,346,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
515,15,18,5,12,780,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
516,15,18,5,12,736,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
517,15,18,5,12,610,14,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
518,15,18,5,12,251,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
519,15,18,5,12,573,14,16,0,1,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
520,15,18,5,10,799,14,16,0,1,0,0,0,0,60833,1084942,0,1.80370935618265,0.990820041023056,12,0.394,14,0.225,0.581,0.418,0.023,0,0.727,0.273,12,0.412,14,0.24
521,15,18,5,12,747,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
522,15,18,5,12,1005,14,16,1,0,0,0,0,1,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
523,15,18,5,12,1203,14,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
524,15,18,5,12,847,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
525,15,18,5,12,498,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
526,15,18,5,12,1035,14,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
527,15,18,5,12,869,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
528,15,18,5,12,1338,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
529,15,18,5,12,555,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
530,15,18,5,12,689,14,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
531,15,18,5,12,1141,14,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
532,15,18,4,10,1397,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
533,15,18,5,12,158,13,16,0,1,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,9,0.634,14,0.394,0.45,0.55,0.05,0,0.933,0.067,9,0.63,14,0.412
534,15,18,4,10,534,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
535,15,18,4,10,571,13,15,1,0,0,0,0,1,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
536,15,18,4,10,592,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
537,15,18,4,10,828,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
538,15,18,4,10,808,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
539,15,18,4,10,824,13,15,1,0,0,0,0,1,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
540,15,18,4,10,1115,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
541,15,18,4,10,1062,13,15,1,0,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
542,15,18,4,10,1310,13,15,0,1,0,0,0,0,62240,1084942,0,1.80370935618265,0.968421522422165,9,0.634,14,0.225,0.581,0.418,0.023,0,0.727,0.273,9,0.63,14,0.24
543,15,18,5,12,1496,13,16,1,0,0,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,9,0.634,14,0.394,0.45,0.55,0.05,0,0.933,0.067,9,0.63,14,0.412
544,15,18,5,12,513,13,16,1,0,0,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,9,0.634,14,0.394,0.45,0.55,0.05,0,0.933,0.067,9,0.63,14,0.412
545,15,18,5,12,1376,14,16,0,1,1,0,0,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
546,15,18,5,12,1180,14,16,0,1,1,0,1,0,60833,1084942,0,2.01728824778458,0.990820041023056,12,0.394,14,0.394,0.45,0.55,0.05,0,0.933,0.067,12,0.412,14,0.412
547,16,18,2,17,829,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
548,16,18,2,17,1055,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
549,16,18,2,17,945,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
550,16,18,2,17,2080,1,2,0,1,1,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
551,16,18,2,17,1035,1,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
552,16,18,2,17,922,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
553,16,18,2,17,739,2,2,0,1,1,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
554,16,18,2,17,885,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
