"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
353,49,26,8,8,1377,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
354,49,26,8,8,1497,7,7,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543
355,49,26,10,10,1564,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
356,49,26,10,10,1491,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
357,49,26,10,10,2134,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
358,49,26,10,10,1909,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
359,49,26,10,10,5895,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
360,49,26,10,10,2475,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
361,49,26,10,10,1162,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
362,49,26,10,10,1810,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
363,49,26,10,10,937,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
364,49,26,8,8,1585,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543
365,49,26,8,8,1963,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543
366,49,26,8,8,1892,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
367,49,26,8,8,2530,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
368,49,26,8,8,1048,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543
369,49,26,9,9,1717,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
370,49,26,9,9,1662,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
371,49,26,10,10,1243,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
372,49,26,10,10,1511,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
373,49,26,10,10,1912,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
374,49,26,8,8,14289,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
375,49,26,8,8,3348,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
376,49,26,8,8,2959,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
377,49,26,8,8,1607,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
378,49,26,9,9,1587,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
379,49,26,9,9,1769,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
380,49,26,10,10,1676,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
381,49,26,10,10,1305,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
382,49,26,10,10,1728,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
383,49,26,9,9,774,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
384,49,26,8,8,2284,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
385,49,26,8,8,1774,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
386,49,26,8,8,2067,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
387,49,26,8,8,2273,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
388,49,26,8,8,1171,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
389,49,26,9,9,1370,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407
390,49,26,10,10,2050,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491
391,49,26,10,10,1017,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
392,49,26,10,10,1950,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
393,49,26,10,10,2115,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
394,49,26,10,10,1629,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
395,49,26,10,10,1052,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
396,49,26,9,9,1591,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
397,49,26,9,9,1545,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
398,49,26,9,9,1533,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
399,49,26,9,9,1424,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
400,49,26,8,8,2425,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543
401,49,26,8,8,2395,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
402,49,26,8,8,3417,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
403,49,26,8,8,1838,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
404,49,26,8,8,1670,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
405,49,26,9,9,1022,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
406,49,26,9,9,1216,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
407,49,26,10,10,1076,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
408,49,26,10,10,1142,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
409,49,26,10,10,1472,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
410,49,26,10,10,1557,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
411,49,26,10,10,1344,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
412,49,26,10,10,892,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
413,49,26,10,10,2461,10,10,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
414,49,26,10,10,2243,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
415,49,26,10,10,5730,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
416,49,26,9,9,1340,10,10,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407
417,49,26,10,10,872,10,10,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
418,49,26,10,10,1455,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491
419,49,26,10,10,1284,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491
420,49,26,9,9,1275,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
421,49,26,9,9,1250,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
422,49,26,9,9,724,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
423,49,26,9,9,1129,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
424,49,26,8,8,1317,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
425,49,26,8,8,2014,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
426,49,26,8,8,1428,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
427,49,26,8,8,2114,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
428,49,26,8,8,3095,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
429,49,26,8,8,1848,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
430,49,26,8,8,2446,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
431,49,26,8,8,2484,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
432,49,26,8,8,914,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
433,49,26,8,8,1364,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
434,49,26,9,9,1515,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
435,49,26,9,9,933,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
436,49,26,9,9,755,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
437,49,26,9,9,875,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
438,49,26,9,9,1290,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
439,49,26,9,9,1607,10,10,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407
440,49,26,9,9,1119,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
441,49,26,9,9,980,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
442,49,26,9,9,1258,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
443,49,26,9,9,1048,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
444,49,26,9,9,1309,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
445,49,26,9,9,731,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
446,49,26,9,9,722,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
447,49,26,8,8,1100,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
448,49,26,8,8,4298,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
449,49,26,8,8,5025,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
450,49,26,8,8,1304,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
451,49,26,8,8,1461,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543
452,49,26,9,9,1485,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
453,49,26,9,9,799,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
454,49,26,9,9,1125,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
455,49,26,9,9,634,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
456,49,26,9,9,1743,10,10,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407
457,49,26,9,9,636,10,10,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407
458,49,26,9,9,751,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
459,49,26,9,9,1067,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
460,49,26,9,9,1036,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
461,49,26,9,9,973,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
462,49,26,9,9,775,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
463,49,26,9,9,1475,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
464,49,26,9,9,1112,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
465,49,26,9,9,1453,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
466,49,26,9,9,691,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
467,49,26,9,9,865,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
468,49,26,9,9,1410,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
469,49,26,9,9,455,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
470,49,26,9,9,628,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
471,49,26,9,9,1367,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
472,49,26,9,9,1191,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
473,49,26,9,9,1573,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
474,49,26,9,9,5222,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
475,49,26,9,9,1111,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
476,49,26,9,9,1210,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
477,49,26,9,9,974,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
478,49,26,9,9,717,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
479,49,26,12,12,611,5,5,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,9,0.28,10,0.748,0.855,0.145,0.018,0.96,0.04,0,9,0.407,10,0.688
480,49,26,12,12,566,5,5,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,9,0.28,10,0.748,0.855,0.145,0.018,0.96,0.04,0,9,0.407,10,0.688
481,49,26,12,12,681,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
482,49,26,12,12,1136,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
483,49,26,12,12,689,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
484,49,26,12,12,1999,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
485,49,26,12,12,1518,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
486,49,26,12,12,1852,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
487,49,26,12,12,1865,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
488,49,26,12,12,984,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
489,49,26,12,12,1779,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
490,49,26,12,12,1207,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
491,49,26,12,12,744,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
492,49,26,12,12,676,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
493,49,26,9,9,877,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407
494,49,26,12,12,734,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
495,49,26,12,12,1486,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
496,49,26,12,12,2026,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
497,49,26,12,12,394,10,10,1,0,0,0,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
498,49,26,12,12,1836,10,10,1,0,0,1,0,0,101029,2521161,0,1.18832499296524,1.18832499296524,12,0.748,10,0.748,0.855,0.145,0.018,0.96,0.04,0,12,0.688,10,0.688
