"seccion","munn","edon","disloc2018","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2010","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
617,67,20,3,19,1856,2,3,0,1,1,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
618,67,20,3,19,2191,2,3,0,1,1,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
619,67,20,3,19,2370,2,3,0,1,1,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
620,67,20,3,19,3150,2,3,1,0,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
621,67,20,3,19,1962,2,3,1,0,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
622,67,20,3,19,2521,2,3,1,0,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
623,67,20,3,19,1392,2,3,0,1,1,0,0,1,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
624,67,20,3,19,813,2,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
625,67,20,3,19,415,2,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
626,67,20,3,19,819,2,3,0,1,0,1,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
627,67,20,3,19,320,2,3,0,1,0,0,1,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
628,67,20,3,19,635,2,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
629,67,20,3,19,262,2,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
630,67,20,3,19,1600,2,3,0,1,0,0,1,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
631,67,20,3,19,433,2,3,0,1,0,0,0,0,153076,3801727,0,1.17700526315789,0.993422090987483,19,0.32,23,0.326,0.32,0.68,0.24,0.059,0.735,0.206,19,0.386,23,0.255,8,8
632,68,20,13,10,2475,19,13,0,1,1,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.391,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.311,11,11
633,69,20,21,11,1661,10,19,1,0,0,0,1,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
634,69,20,21,11,1129,10,19,0,1,1,0,0,1,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
635,69,20,21,11,919,10,19,0,1,1,0,1,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
636,69,20,21,11,1288,10,19,1,0,0,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
637,69,20,21,11,1632,10,19,0,1,1,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
638,70,20,22,8,2005,11,20,0,1,1,0,1,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
639,70,20,22,8,218,11,20,0,1,0,0,1,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
640,70,20,22,8,521,11,20,0,1,0,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
641,70,20,22,8,338,11,20,0,1,0,0,0,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
642,70,20,22,8,667,11,20,0,1,0,0,1,0,154788,3801727,0,0.762216641855756,0.982434555650309,8,0.6,11,0.6,0.055,0.945,0.26,0,0.929,0.071,8,0.587,11,0.587,20,20
643,71,20,14,12,2586,8,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
644,71,20,14,12,4082,8,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
645,71,20,14,12,4600,8,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
646,71,20,14,12,1086,8,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
647,71,20,14,12,308,8,14,1,0,0,0,0,1,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
648,71,20,14,12,2239,8,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
649,71,20,14,12,1535,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
650,71,20,14,12,1401,8,14,0,1,0,0,0,1,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
651,71,20,14,12,927,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
652,71,20,14,12,776,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
653,71,20,14,12,75,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
654,71,20,14,12,2445,8,14,0,1,0,0,1,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
655,71,20,14,12,1511,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
656,71,20,14,12,1592,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
657,71,20,14,12,2119,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
658,71,20,14,12,413,8,14,0,1,0,0,0,1,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
659,71,20,14,12,1513,8,14,0,1,0,0,1,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
660,71,20,14,12,1444,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
661,72,20,11,23,1303,18,6,1,0,0,0,1,0,164617,3801727,0,0.807392139997664,0.9237750657587,24,0.827,18,0.827,0.461,0.539,0.221,0,0.909,0.091,24,0.793,18,0.793,6,6
662,72,20,11,23,1334,18,6,1,0,0,0,1,0,164617,3801727,0,0.807392139997664,0.9237750657587,24,0.827,18,0.827,0.461,0.539,0.221,0,0.909,0.091,24,0.793,18,0.793,6,6
663,73,20,14,12,1575,7,14,0,1,1,0,1,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.556,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.509,12,12
664,73,20,14,12,1156,7,14,0,1,1,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.556,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.509,12,12
665,73,20,14,12,773,7,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.556,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.509,12,12
666,74,20,1,2,2094,16,1,1,0,0,0,0,0,146529,3801727,0,0.826880325381851,1.03780876140559,3,0.483,16,0.483,0.242,0.758,0.25,0.029,0.714,0.257,3,0.655,16,0.655,1,1
667,74,20,1,2,1359,16,1,0,1,1,0,1,0,146529,3801727,0,0.826880325381851,1.03780876140559,3,0.483,16,0.483,0.242,0.758,0.25,0.029,0.714,0.257,3,0.655,16,0.655,1,1
668,75,20,20,4,1383,9,8,1,0,0,0,0,0,168581,3801727,0,0.999277692717129,0.902053493572822,4,0.326,2,0.393,0.345,0.655,0.209,0.059,0.843,0.098,4,0.255,2,0.418,21,21
669,76,20,6,6,5561,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
670,76,20,6,6,4054,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
671,76,20,6,6,1848,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
672,76,20,6,6,2334,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
673,76,20,6,6,6209,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
674,76,20,6,6,1906,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
675,76,20,6,6,2161,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
676,76,20,6,6,1404,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
677,76,20,6,6,2136,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
678,76,20,6,6,2436,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
679,76,20,6,6,2910,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
680,76,20,6,6,1862,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
681,76,20,6,6,1393,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
682,76,20,6,6,2038,5,18,1,0,0,0,1,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
683,76,20,6,6,3380,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
684,76,20,6,6,2435,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
685,76,20,6,6,1906,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
686,76,20,6,6,3894,5,18,1,0,0,0,0,1,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
687,76,20,6,6,2297,5,18,1,0,0,0,0,1,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
688,76,20,6,6,1652,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
689,76,20,6,6,1555,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
690,76,20,6,6,730,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
691,76,20,6,6,1520,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
692,76,20,6,6,1327,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
693,76,20,6,6,2345,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
694,76,20,6,6,1071,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
695,76,20,6,6,1462,5,18,1,0,0,0,1,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
696,76,20,6,6,974,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
697,76,20,6,6,2615,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
698,76,20,6,6,302,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
699,76,20,6,6,1719,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
700,76,20,6,6,1256,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
701,76,20,6,6,1666,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
702,76,20,6,6,1364,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
703,76,20,6,6,2149,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
704,76,20,6,6,429,5,18,0,1,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
705,76,20,6,6,355,5,18,0,1,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
706,76,20,6,6,900,5,18,0,1,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
707,76,20,6,6,1051,5,18,0,1,0,0,1,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
708,76,20,6,6,2393,5,18,0,1,1,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
709,76,20,6,6,1324,5,18,1,0,0,0,0,0,155758,3801727,0,0.789444317544698,0.976316336881573,6,0.95,5,0.95,0.55,0.45,0.135,0,0.88,0.12,6,0.953,5,0.953,18,18
710,77,20,13,10,621,19,13,1,0,0,0,0,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.391,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.311,11,11
711,77,20,13,10,691,19,13,1,0,0,0,1,0,137250,3801727,0,1.23617318072446,1.10797143897996,10,0.222,19,0.391,0.079,0.921,0.263,0.14,0.721,0.14,10,0.295,19,0.311,11,11
712,78,20,12,21,1490,1,12,0,1,1,0,1,0,149726,3801727,0,1.42962376609946,1.01564911905748,13,0.556,7,0.196,0.144,0.856,0.16,0.023,0.386,0.591,13,0.509,7,0.319,7,7
713,78,20,12,21,503,1,12,0,1,0,0,0,0,149726,3801727,0,1.42962376609946,1.01564911905748,13,0.556,7,0.196,0.144,0.856,0.16,0.023,0.386,0.591,13,0.509,7,0.319,7,7
714,79,20,21,11,1524,10,19,0,1,1,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
715,79,20,21,11,1581,10,19,0,1,1,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
716,79,20,21,11,1219,10,19,0,1,0,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
717,80,20,3,22,4102,9,3,1,0,0,0,0,0,153076,3801727,0,0.531488925936411,0.993422090987483,19,0.32,23,0.393,0.924,0.076,0.038,0.8,0.2,0,19,0.386,23,0.418,21,21
718,80,20,3,22,3957,9,3,1,0,0,0,0,0,153076,3801727,0,0.531488925936411,0.993422090987483,19,0.32,23,0.393,0.924,0.076,0.038,0.8,0.2,0,19,0.386,23,0.418,21,21
719,81,20,18,2,1908,16,21,1,0,0,0,0,1,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
720,81,20,18,2,2083,16,21,1,0,0,0,0,0,142020,3801727,0,0.826880325381851,1.07075820306999,22,0.393,9,0.483,0.242,0.758,0.25,0.029,0.714,0.257,22,0.418,9,0.655,1,1
721,82,20,10,8,597,11,11,0,1,1,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
722,82,20,10,8,3512,11,11,0,1,1,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
723,82,20,10,8,1144,11,11,0,1,0,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
724,82,20,10,8,694,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
725,82,20,10,8,1886,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
726,82,20,10,8,1984,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
727,82,20,10,8,705,11,11,0,1,0,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
728,82,20,10,8,560,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
729,82,20,10,8,1175,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
730,82,20,10,8,2743,11,11,0,1,0,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
731,82,20,10,8,839,11,11,0,1,0,0,1,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
732,82,20,10,8,1414,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
733,82,20,10,8,1707,11,11,0,1,0,0,0,0,153803,3801727,0,0.762216641855756,0.988726357743347,7,0.391,19,0.6,0.055,0.945,0.26,0,0.929,0.071,7,0.311,19,0.587,20,20
734,83,20,12,13,385,7,12,0,1,1,0,0,1,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
735,83,20,12,13,489,7,12,0,1,1,0,0,0,149726,3801727,0,1.33468859710715,1.01564911905748,13,0.556,7,0.556,0.051,0.949,0.331,0,0.422,0.578,13,0.509,7,0.509,12,12
736,84,20,18,22,2764,9,21,1,0,0,1,0,0,142020,3801727,0,0.531488925936411,1.07075820306999,22,0.393,9,0.393,0.924,0.076,0.038,0.8,0.2,0,22,0.418,9,0.418,21,21
737,84,20,18,22,1378,9,21,1,0,0,0,0,0,142020,3801727,0,0.531488925936411,1.07075820306999,22,0.393,9,0.393,0.924,0.076,0.038,0.8,0.2,0,22,0.418,9,0.418,21,21
738,85,20,14,12,1306,8,14,0,1,1,0,1,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
739,85,20,14,12,275,8,14,0,1,0,0,0,1,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
740,85,20,14,12,1172,8,14,0,1,0,0,0,0,155738,3801727,0,1.67521239094034,0.976441716215696,12,0.787,8,0.787,0.026,0.974,0.234,0,0.421,0.579,12,0.746,8,0.746,14,14
741,86,20,7,15,1599,1,7,0,1,1,0,1,0,154799,3801727,0,1.08141088457627,0.982364743958294,16,0.196,1,0.196,0.2,0.8,0.194,0.125,0.672,0.203,16,0.319,1,0.319,7,7
742,86,20,7,15,418,1,7,0,1,0,0,1,0,154799,3801727,0,1.08141088457627,0.982364743958294,16,0.196,1,0.196,0.2,0.8,0.194,0.125,0.672,0.203,16,0.319,1,0.319,7,7
743,86,20,7,15,135,1,7,0,1,0,0,0,0,154799,3801727,0,1.08141088457627,0.982364743958294,16,0.196,1,0.196,0.2,0.8,0.194,0.125,0.672,0.203,16,0.319,1,0.319,7,7
744,87,20,21,11,1972,10,19,0,1,1,0,0,1,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
745,87,20,21,11,2026,10,19,0,1,1,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
746,87,20,21,11,1869,10,19,0,1,1,0,0,0,178745,3801727,0,0.827375201989151,0.850759909368094,11,0.696,10,0.696,0.169,0.831,0.25,0,0.583,0.417,11,0.64,10,0.64,19,19
747,88,20,18,22,2580,9,21,1,0,0,0,0,0,142020,3801727,0,0.531488925936411,1.07075820306999,22,0.393,9,0.393,0.924,0.076,0.038,0.8,0.2,0,22,0.418,9,0.418,21,21
748,88,20,18,22,2268,9,21,1,0,0,0,0,0,142020,3801727,0,0.531488925936411,1.07075820306999,22,0.393,9,0.393,0.924,0.076,0.038,0.8,0.2,0,22,0.418,9,0.418,21,21
