"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
969,28,24,8,8,3795,15,11,1,0,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,5,0.058,13,0.628,0.823,0.178,0.065,1,0,0,5,0.226,13,0.6
970,28,24,8,8,3095,15,11,1,0,0,1,0,0,153852,2534093,0,1.008076649203,1.09806524018754,5,0.058,13,0.628,0.823,0.178,0.065,1,0,0,5,0.226,13,0.6
971,28,24,8,8,1370,15,11,1,0,0,1,0,0,153852,2534093,0,1.008076649203,1.09806524018754,5,0.058,13,0.628,0.823,0.178,0.065,1,0,0,5,0.226,13,0.6
973,28,24,8,8,1251,13,11,1,0,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
974,28,24,8,8,5714,13,11,1,0,0,1,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
975,28,24,8,8,3909,13,11,1,0,0,1,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
976,28,24,8,8,5078,13,11,1,0,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
977,28,24,6,8,7826,13,12,1,0,0,0,0,0,175693,2534093,0,1.008076649203,0.96156098042229,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
978,28,24,6,8,1072,13,12,1,0,0,1,0,0,175693,2534093,0,1.008076649203,0.96156098042229,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
979,28,24,6,8,1718,13,12,1,0,0,1,0,0,175693,2534093,0,1.008076649203,0.96156098042229,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
980,28,24,6,8,1352,13,12,1,0,0,0,0,0,175693,2534093,0,1.008076649203,0.96156098042229,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
981,28,24,6,8,929,13,12,1,0,0,0,0,0,175693,2534093,0,1.008076649203,0.96156098042229,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
982,28,24,7,7,1386,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
983,28,24,7,7,2584,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
984,28,24,7,7,2981,12,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
985,28,24,2,7,1142,10,10,1,0,0,0,0,0,171753,2534093,0,0.884074337666325,0.983619111941761,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
986,28,24,7,7,651,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
987,28,24,7,7,1110,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
988,28,24,7,7,994,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
989,28,24,7,7,952,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
990,28,24,6,6,768,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
991,28,24,6,6,528,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
992,28,24,6,6,633,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
993,28,24,6,6,720,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
994,28,24,6,6,1179,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
995,28,24,6,6,862,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
996,28,24,7,7,1105,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
997,28,24,7,7,1287,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
998,28,24,7,7,1750,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
999,28,24,7,7,2175,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1000,28,24,7,7,2079,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1001,28,24,7,7,1776,12,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1002,28,24,7,7,1169,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1003,28,24,7,7,713,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1004,28,24,7,7,1472,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1005,28,24,7,7,1042,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1006,28,24,7,7,1048,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1007,28,24,7,7,1141,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1008,28,24,6,6,683,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1009,28,24,6,6,683,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1010,28,24,6,6,257,10,12,1,0,0,0,1,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1011,28,24,6,6,700,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1012,28,24,6,6,1402,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1013,28,24,6,6,980,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1014,28,24,6,6,1108,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1015,28,24,6,6,1136,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1016,28,24,6,6,328,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1017,28,24,6,6,844,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1018,28,24,6,6,1353,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1019,28,24,7,7,1323,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1020,28,24,7,7,1254,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1021,28,24,7,7,1312,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1022,28,24,7,7,1828,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1023,28,24,7,7,5857,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1024,28,24,7,7,1105,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1025,28,24,7,7,1046,10,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1026,28,24,6,6,1234,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1027,28,24,6,6,1172,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1028,28,24,6,6,1823,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1029,28,24,6,6,1601,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1030,28,24,6,6,1242,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1031,28,24,6,6,1864,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1032,28,24,6,6,1628,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1033,28,24,6,6,1348,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1034,28,24,6,6,1365,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1035,28,24,6,6,1576,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1036,28,24,6,6,1375,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1037,28,24,7,7,1224,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1038,28,24,7,7,949,10,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.451,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.474,10,0.474
1039,28,24,7,7,10865,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1040,28,24,7,7,1805,12,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1041,28,24,7,7,1380,12,9,1,0,0,0,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1042,28,24,7,7,2064,12,9,1,0,0,1,0,0,168677,2534093,0,0.884074337666325,1.00155642638494,7,0.249,10,0.451,0.914,0.086,0.026,0.984,0.016,0,7,0.209,10,0.474
1043,28,24,6,6,1195,10,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1044,28,24,6,6,1400,10,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.451,10,0.197,1,0,0,0.979,0.021,0,7,0.474,10,0.323
1045,28,24,6,6,3189,15,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1046,28,24,6,6,1638,15,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1047,28,24,6,6,1162,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1048,28,24,6,6,2044,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1049,28,24,6,6,1877,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1050,28,24,6,6,2151,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1051,28,24,6,6,2339,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1052,28,24,6,6,1482,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1053,28,24,6,6,2634,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1054,28,24,6,6,1570,15,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1055,28,24,6,6,4115,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1056,28,24,6,6,2275,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1057,28,24,6,6,2625,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1058,28,24,6,6,2536,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1059,28,24,6,6,3216,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1060,28,24,6,6,2184,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1061,28,24,6,6,2765,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1062,28,24,6,6,2511,15,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1063,28,24,6,6,2598,15,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1064,28,24,6,6,1747,15,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1065,28,24,6,6,1381,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1066,28,24,6,6,1340,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1067,28,24,6,6,1766,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1068,28,24,6,6,8095,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1069,28,24,6,6,3400,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1070,28,24,6,6,2868,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1071,28,24,6,6,1667,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1072,28,24,6,6,2672,15,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,5,0.058,10,0.197,1,0,0,0.979,0.021,0,5,0.226,10,0.323
1073,28,24,6,6,15006,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1074,28,24,6,6,18308,12,12,1,0,0,0,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1075,28,24,6,6,8533,12,12,1,0,0,1,0,0,175693,2534093,0,0.868320320999457,0.96156098042229,7,0.249,10,0.197,1,0,0,0.979,0.021,0,7,0.209,10,0.323
1076,28,24,5,5,749,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1077,28,24,5,5,877,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1078,28,24,5,5,214,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1079,28,24,5,5,667,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1080,28,24,5,5,244,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1081,28,24,5,5,314,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1082,28,24,5,5,409,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1083,28,24,5,5,248,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1084,28,24,5,5,365,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1085,28,24,5,5,368,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1086,28,24,5,5,1214,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1087,28,24,5,5,366,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1088,28,24,5,5,866,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1089,28,24,5,5,444,15,8,1,0,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1090,28,24,5,5,633,15,8,1,0,0,0,1,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1091,28,24,5,5,296,15,8,0,1,0,0,1,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1092,28,24,5,5,720,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1093,28,24,5,5,962,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1094,28,24,5,5,293,15,8,0,1,0,0,1,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1095,28,24,5,5,124,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1096,28,24,5,5,855,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1097,28,24,5,5,858,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1098,28,24,5,5,112,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1099,28,24,5,5,133,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1100,28,24,5,5,1585,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1101,28,24,5,5,1493,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1102,28,24,5,5,252,15,8,0,1,0,1,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1103,28,24,5,5,894,15,8,0,1,1,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1104,28,24,5,5,1546,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1105,28,24,5,5,858,15,8,0,1,0,0,0,0,170958,2534093,0,0.875402406059193,0.988193201449089,5,0.058,14,0.847,0.612,0.387,0.025,0.912,0.088,0,5,0.226,14,0.568
1106,28,24,7,5,4309,12,9,0,1,1,1,0,0,168677,2534093,0,0.875402406059193,1.00155642638494,7,0.249,14,0.847,0.612,0.387,0.025,0.912,0.088,0,7,0.209,14,0.568
1108,28,24,8,8,628,13,11,0,1,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
1109,28,24,8,8,2507,13,11,0,1,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
1110,28,24,8,8,7850,13,11,0,1,1,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
1111,28,24,8,8,2706,13,11,1,0,0,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
1112,28,24,8,8,918,13,11,0,1,1,0,0,0,153852,2534093,0,1.008076649203,1.09806524018754,8,0.628,13,0.628,0.823,0.178,0.065,1,0,0,8,0.6,13,0.6
